"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_487",1500,1,12.6054740952,1,30
"2",30,1,"conf_487",3000,1,0.7472497285,1,30
"3",30,1,"conf_487",9000,1,3.103e-07,1,30
"4",30,1,"conf_487",15000,1,0,1,30
"5",30,1,"conf_487",30000,1,0,1,30
"6",30,1,"conf_487",45000,1,0,1,30
"7",30,1,"conf_487",1500,2,6.3840016243,1,30
"8",30,1,"conf_487",3000,2,0.3832921473,1,30
"9",30,1,"conf_487",9000,2,6.542e-07,1,30
"10",30,1,"conf_487",15000,2,0,1,30
"11",30,1,"conf_487",30000,2,0,1,30
"12",30,1,"conf_487",45000,2,0,1,30
"13",30,1,"conf_487",1500,3,8.7571562684,1,30
"14",30,1,"conf_487",3000,3,0.2643085007,1,30
"15",30,1,"conf_487",9000,3,2.535e-07,1,30
"16",30,1,"conf_487",15000,3,0,1,30
"17",30,1,"conf_487",30000,3,0,1,30
"18",30,1,"conf_487",45000,3,0,1,30
"19",30,1,"conf_487",1500,4,13.379649223,1,30
"20",30,1,"conf_487",3000,4,0.3433992644,1,30
"21",30,1,"conf_487",9000,4,9.0638e-06,1,30
"22",30,1,"conf_487",15000,4,0,1,30
"23",30,1,"conf_487",30000,4,0,1,30
"24",30,1,"conf_487",45000,4,0,1,30
"25",30,1,"conf_487",1500,5,15.5497405693,1,30
"26",30,1,"conf_487",3000,5,0.5009504765,1,30
"27",30,1,"conf_487",9000,5,6.338e-07,1,30
"28",30,1,"conf_487",15000,5,0,1,30
"29",30,1,"conf_487",30000,5,0,1,30
"30",30,1,"conf_487",45000,5,0,1,30
"31",30,1,"conf_487",1500,6,8.2996870907,1,30
"32",30,1,"conf_487",3000,6,0.2025238271,1,30
"33",30,1,"conf_487",9000,6,1.73422e-05,1,30
"34",30,1,"conf_487",15000,6,0,1,30
"35",30,1,"conf_487",30000,6,0,1,30
"36",30,1,"conf_487",45000,6,0,1,30
"37",30,1,"conf_487",1500,7,5.0337336351,1,30
"38",30,1,"conf_487",3000,7,0.2679870816,1,30
"39",30,1,"conf_487",9000,7,2.942e-07,1,30
"40",30,1,"conf_487",15000,7,0,1,30
"41",30,1,"conf_487",30000,7,0,1,30
"42",30,1,"conf_487",45000,7,0,1,30
"43",30,1,"conf_487",1500,8,10.2011980042,1,30
"44",30,1,"conf_487",3000,8,0.2864461265,1,30
"45",30,1,"conf_487",9000,8,5.713e-07,1,30
"46",30,1,"conf_487",15000,8,0,1,30
"47",30,1,"conf_487",30000,8,0,1,30
"48",30,1,"conf_487",45000,8,0,1,30
"49",30,1,"conf_487",1500,9,10.5875832055,1,30
"50",30,1,"conf_487",3000,9,0.3857409339,1,30
"51",30,1,"conf_487",9000,9,1.631e-07,1,30
"52",30,1,"conf_487",15000,9,0,1,30
"53",30,1,"conf_487",30000,9,0,1,30
"54",30,1,"conf_487",45000,9,0,1,30
"55",30,1,"conf_487",1500,10,12.9809160722,1,30
"56",30,1,"conf_487",3000,10,0.3884310839,1,30
"57",30,1,"conf_487",9000,10,2.075e-07,1,30
"58",30,1,"conf_487",15000,10,0,1,30
"59",30,1,"conf_487",30000,10,0,1,30
"60",30,1,"conf_487",45000,10,0,1,30
"61",30,1,"conf_487",1500,11,11.481756432,1,30
"62",30,1,"conf_487",3000,11,0.4024752135,1,30
"63",30,1,"conf_487",9000,11,5.373e-07,1,30
"64",30,1,"conf_487",15000,11,0,1,30
"65",30,1,"conf_487",30000,11,0,1,30
"66",30,1,"conf_487",45000,11,0,1,30
"67",30,1,"conf_487",1500,12,5.1435627906,1,30
"68",30,1,"conf_487",3000,12,0.2831041288,1,30
"69",30,1,"conf_487",9000,12,3.161e-07,1,30
"70",30,1,"conf_487",15000,12,0,1,30
"71",30,1,"conf_487",30000,12,0,1,30
"72",30,1,"conf_487",45000,12,0,1,30
"73",30,1,"conf_487",1500,13,11.8791221195,1,30
"74",30,1,"conf_487",3000,13,0.5777763078,1,30
"75",30,1,"conf_487",9000,13,3.005e-07,1,30
"76",30,1,"conf_487",15000,13,0,1,30
"77",30,1,"conf_487",30000,13,0,1,30
"78",30,1,"conf_487",45000,13,0,1,30
"79",30,1,"conf_487",1500,14,9.3769786514,1,30
"80",30,1,"conf_487",3000,14,0.4635047281,1,30
"81",30,1,"conf_487",9000,14,4.513e-07,1,30
"82",30,1,"conf_487",15000,14,0,1,30
"83",30,1,"conf_487",30000,14,0,1,30
"84",30,1,"conf_487",45000,14,0,1,30
"85",30,1,"conf_487",1500,15,7.8101199504,1,30
"86",30,1,"conf_487",3000,15,0.325506424,1,30
"87",30,1,"conf_487",9000,15,1.5367e-06,1,30
"88",30,1,"conf_487",15000,15,0,1,30
"89",30,1,"conf_487",30000,15,0,1,30
"90",30,1,"conf_487",45000,15,0,1,30
"91",30,1,"conf_487",1500,16,12.0114301189,1,30
"92",30,1,"conf_487",3000,16,0.3880757705,1,30
"93",30,1,"conf_487",9000,16,1.1981e-06,1,30
"94",30,1,"conf_487",15000,16,0,1,30
"95",30,1,"conf_487",30000,16,0,1,30
"96",30,1,"conf_487",45000,16,0,1,30
"97",30,1,"conf_487",1500,17,7.8880609071,1,30
"98",30,1,"conf_487",3000,17,0.5127212893,1,30
"99",30,1,"conf_487",9000,17,2.907e-07,1,30
"100",30,1,"conf_487",15000,17,0,1,30
"101",30,1,"conf_487",30000,17,0,1,30
"102",30,1,"conf_487",45000,17,0,1,30
"103",30,1,"conf_487",1500,18,9.5766453418,1,30
"104",30,1,"conf_487",3000,18,0.3514954321,1,30
"105",30,1,"conf_487",9000,18,7.16e-08,1,30
"106",30,1,"conf_487",15000,18,0,1,30
"107",30,1,"conf_487",30000,18,0,1,30
"108",30,1,"conf_487",45000,18,0,1,30
"109",30,1,"conf_487",1500,19,7.2464181081,1,30
"110",30,1,"conf_487",3000,19,0.3028874329,1,30
"111",30,1,"conf_487",9000,19,6.304e-07,1,30
"112",30,1,"conf_487",15000,19,0,1,30
"113",30,1,"conf_487",30000,19,0,1,30
"114",30,1,"conf_487",45000,19,0,1,30
"115",30,1,"conf_487",1500,20,10.1624117419,1,30
"116",30,1,"conf_487",3000,20,0.2892494765,1,30
"117",30,1,"conf_487",9000,20,4.9697e-06,1,30
"118",30,1,"conf_487",15000,20,0,1,30
"119",30,1,"conf_487",30000,20,0,1,30
"120",30,1,"conf_487",45000,20,0,1,30
"121",30,1,"conf_487",1500,21,11.3090419145,1,30
"122",30,1,"conf_487",3000,21,0.2279126789,1,30
"123",30,1,"conf_487",9000,21,3.638e-07,1,30
"124",30,1,"conf_487",15000,21,0,1,30
"125",30,1,"conf_487",30000,21,0,1,30
"126",30,1,"conf_487",45000,21,0,1,30
"127",30,1,"conf_487",1500,22,10.0971212735,1,30
"128",30,1,"conf_487",3000,22,0.4231243116,1,30
"129",30,1,"conf_487",9000,22,5.419e-07,1,30
