"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_326",250,1,5.1665290723,5,5
"2",5,1,"conf_326",500,1,3.8137234756,5,5
"3",5,1,"conf_326",1500,1,0.4305967481,5,5
"4",5,1,"conf_326",2500,1,0.0168529518,5,5
"5",5,1,"conf_326",5000,1,0.0001287633,5,5
"6",5,1,"conf_326",7500,1,1.3522e-06,5,5
"7",5,1,"conf_326",250,2,5.086902155,5,5
"8",5,1,"conf_326",500,2,4.278102828,5,5
"9",5,1,"conf_326",1500,2,0.4911122772,5,5
"10",5,1,"conf_326",2500,2,0.1195309851,5,5
"11",5,1,"conf_326",5000,2,0.0007123019,5,5
"12",5,1,"conf_326",7500,2,1.6095e-06,5,5
"13",5,1,"conf_326",250,3,5.9679240768,5,5
"14",5,1,"conf_326",500,3,2.2638197768,5,5
"15",5,1,"conf_326",1500,3,0.4541831646,5,5
"16",5,1,"conf_326",2500,3,0.0312844549,5,5
"17",5,1,"conf_326",5000,3,0.0003033805,5,5
"18",5,1,"conf_326",7500,3,4.474e-07,5,5
"19",5,1,"conf_326",250,4,5.2768613434,5,5
"20",5,1,"conf_326",500,4,2.8635613391,5,5
"21",5,1,"conf_326",1500,4,0.1623957448,5,5
"22",5,1,"conf_326",2500,4,0.0640024352,5,5
"23",5,1,"conf_326",5000,4,0.0003044057,5,5
"24",5,1,"conf_326",7500,4,6.467e-07,5,5
"25",5,1,"conf_326",250,5,2.9406957522,5,5
"26",5,1,"conf_326",500,5,1.8648726867,5,5
"27",5,1,"conf_326",1500,5,0.046583858,5,5
"28",5,1,"conf_326",2500,5,0.0214797387,5,5
"29",5,1,"conf_326",5000,5,0.000648606,5,5
"30",5,1,"conf_326",7500,5,1.1612e-06,5,5
"31",5,1,"conf_326",250,6,5.2032108368,5,5
"32",5,1,"conf_326",500,6,4.6528759727,5,5
"33",5,1,"conf_326",1500,6,0.4336346533,5,5
"34",5,1,"conf_326",2500,6,0.0368864279,5,5
"35",5,1,"conf_326",5000,6,0.000213577,5,5
"36",5,1,"conf_326",7500,6,7.605e-07,5,5
"37",5,1,"conf_326",250,7,1.9383710631,5,5
"38",5,1,"conf_326",500,7,1.9383710631,5,5
"39",5,1,"conf_326",1500,7,0.2934806575,5,5
"40",5,1,"conf_326",2500,7,0.0321120561,5,5
"41",5,1,"conf_326",5000,7,0.0001501922,5,5
"42",5,1,"conf_326",7500,7,2.166e-07,5,5
"43",5,1,"conf_326",250,8,3.936072155,5,5
"44",5,1,"conf_326",500,8,0.9743477405,5,5
"45",5,1,"conf_326",1500,8,0.4705030442,5,5
"46",5,1,"conf_326",2500,8,0.077577422,5,5
"47",5,1,"conf_326",5000,8,0.0010083465,5,5
"48",5,1,"conf_326",7500,8,2.872e-06,5,5
"49",5,1,"conf_326",250,9,6.1194478872,5,5
"50",5,1,"conf_326",500,9,1.3895295818,5,5
"51",5,1,"conf_326",1500,9,0.3061857048,5,5
"52",5,1,"conf_326",2500,9,0.041945979,5,5
"53",5,1,"conf_326",5000,9,0.0001604824,5,5
"54",5,1,"conf_326",7500,9,4.688e-07,5,5
"55",5,1,"conf_326",250,10,4.4402468904,5,5
"56",5,1,"conf_326",500,10,2.1975586513,5,5
"57",5,1,"conf_326",1500,10,0.1958949295,5,5
"58",5,1,"conf_326",2500,10,0.122647447,5,5
"59",5,1,"conf_326",5000,10,0.0006260205,5,5
"60",5,1,"conf_326",7500,10,8.426e-07,5,5
"61",5,10,"conf_326",250,1,5884.8299517097,5,5
"62",5,10,"conf_326",500,1,5884.8299517097,5,5
"63",5,10,"conf_326",1500,1,5091.937323734,5,5
"64",5,10,"conf_326",2500,1,3171.8516024054,5,5
"65",5,10,"conf_326",5000,1,1048.8061350637,5,5
"66",5,10,"conf_326",7500,1,249.0369142193,5,5
"67",5,10,"conf_326",250,2,18186.1390350707,5,5
"68",5,10,"conf_326",500,2,5468.1672448603,5,5
"69",5,10,"conf_326",1500,2,3008.0262601664,5,5
"70",5,10,"conf_326",2500,2,1442.5002852906,5,5
"71",5,10,"conf_326",5000,2,342.9625204705,5,5
"72",5,10,"conf_326",7500,2,102.8174568226,5,5
"73",5,10,"conf_326",250,3,22461.689178751,5,5
"74",5,10,"conf_326",500,3,19760.0667755417,5,5
"75",5,10,"conf_326",1500,3,12201.4666361744,5,5
"76",5,10,"conf_326",2500,3,7114.9791475474,5,5
"77",5,10,"conf_326",5000,3,2917.8303351228,5,5
"78",5,10,"conf_326",7500,3,712.3718774517,5,5
"79",5,10,"conf_326",250,4,23000.2622903659,5,5
"80",5,10,"conf_326",500,4,3539.5248442201,5,5
"81",5,10,"conf_326",1500,4,1312.7409315866,5,5
"82",5,10,"conf_326",2500,4,846.3399404942,5,5
"83",5,10,"conf_326",5000,4,442.2369367605,5,5
"84",5,10,"conf_326",7500,4,136.7074595105,5,5
"85",5,10,"conf_326",250,5,37815.9323889342,5,5
"86",5,10,"conf_326",500,5,12261.0763812382,5,5
"87",5,10,"conf_326",1500,5,5811.3723200046,5,5
"88",5,10,"conf_326",2500,5,1643.9150551618,5,5
"89",5,10,"conf_326",5000,5,1186.1734285079,5,5
"90",5,10,"conf_326",7500,5,1103.9984614304,5,5
"91",5,10,"conf_326",250,6,11597.1760132237,5,5
"92",5,10,"conf_326",500,6,11597.1760132237,5,5
"93",5,10,"conf_326",1500,6,4793.0456112628,5,5
"94",5,10,"conf_326",2500,6,2340.6485430342,5,5
"95",5,10,"conf_326",5000,6,1782.7568117191,5,5
"96",5,10,"conf_326",7500,6,149.6352076297,5,5
"97",5,10,"conf_326",250,7,14172.3733056939,5,5
"98",5,10,"conf_326",500,7,14172.3733056939,5,5
"99",5,10,"conf_326",1500,7,1279.3360984433,5,5
"100",5,10,"conf_326",2500,7,1242.4768565963,5,5
"101",5,10,"conf_326",5000,7,844.4293999629,5,5
"102",5,10,"conf_326",7500,7,75.1199025137,5,5
"103",5,10,"conf_326",250,8,12684.3267080315,5,5
"104",5,10,"conf_326",500,8,12684.3267080315,5,5
"105",5,10,"conf_326",1500,8,4779.3835198017,5,5
"106",5,10,"conf_326",2500,8,1524.3422787875,5,5
