"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_359",250,1,0.0744830239,5,5
"2",5,1,"conf_359",500,1,0.0003671229,5,5
"3",5,1,"conf_359",1500,1,0,5,5
"4",5,1,"conf_359",2500,1,0,5,5
"5",5,1,"conf_359",5000,1,0,5,5
"6",5,1,"conf_359",7500,1,0,5,5
"7",5,1,"conf_359",250,2,0.0416482384,5,5
"8",5,1,"conf_359",500,2,6.06838e-05,5,5
"9",5,1,"conf_359",1500,2,0,5,5
"10",5,1,"conf_359",2500,2,0,5,5
"11",5,1,"conf_359",5000,2,0,5,5
"12",5,1,"conf_359",7500,2,0,5,5
"13",5,1,"conf_359",250,3,0.0135471064,5,5
"14",5,1,"conf_359",500,3,0.0001449125,5,5
"15",5,1,"conf_359",1500,3,0,5,5
"16",5,1,"conf_359",2500,3,0,5,5
"17",5,1,"conf_359",5000,3,0,5,5
"18",5,1,"conf_359",7500,3,0,5,5
"19",5,1,"conf_359",250,4,0.0712829989,5,5
"20",5,1,"conf_359",500,4,0.0004684316,5,5
"21",5,1,"conf_359",1500,4,0,5,5
"22",5,1,"conf_359",2500,4,0,5,5
"23",5,1,"conf_359",5000,4,0,5,5
"24",5,1,"conf_359",7500,4,0,5,5
"25",5,1,"conf_359",250,5,0.1101462638,5,5
"26",5,1,"conf_359",500,5,0.0002869093,5,5
"27",5,1,"conf_359",1500,5,0,5,5
"28",5,1,"conf_359",2500,5,0,5,5
"29",5,1,"conf_359",5000,5,0,5,5
"30",5,1,"conf_359",7500,5,0,5,5
"31",5,1,"conf_359",250,6,0.2589232253,5,5
"32",5,1,"conf_359",500,6,0.0004585751,5,5
"33",5,1,"conf_359",1500,6,0,5,5
"34",5,1,"conf_359",2500,6,0,5,5
"35",5,1,"conf_359",5000,6,0,5,5
"36",5,1,"conf_359",7500,6,0,5,5
"37",5,1,"conf_359",250,7,0.0597356202,5,5
"38",5,1,"conf_359",500,7,9.82879e-05,5,5
"39",5,1,"conf_359",1500,7,0,5,5
"40",5,1,"conf_359",2500,7,0,5,5
"41",5,1,"conf_359",5000,7,0,5,5
"42",5,1,"conf_359",7500,7,0,5,5
"43",5,1,"conf_359",250,8,0.0153861817,5,5
"44",5,1,"conf_359",500,8,2.60484e-05,5,5
"45",5,1,"conf_359",1500,8,0,5,5
"46",5,1,"conf_359",2500,8,0,5,5
"47",5,1,"conf_359",5000,8,0,5,5
"48",5,1,"conf_359",7500,8,0,5,5
"49",5,1,"conf_359",250,9,0.0501647186,5,5
"50",5,1,"conf_359",500,9,0.0002425647,5,5
"51",5,1,"conf_359",1500,9,0,5,5
"52",5,1,"conf_359",2500,9,0,5,5
"53",5,1,"conf_359",5000,9,0,5,5
"54",5,1,"conf_359",7500,9,0,5,5
"55",5,1,"conf_359",250,10,0.0287931658,5,5
"56",5,1,"conf_359",500,10,3.37636e-05,5,5
"57",5,1,"conf_359",1500,10,0,5,5
"58",5,1,"conf_359",2500,10,0,5,5
"59",5,1,"conf_359",5000,10,0,5,5
"60",5,1,"conf_359",7500,10,0,5,5
"61",5,10,"conf_359",250,1,4537.0330329056,5,5
"62",5,10,"conf_359",500,1,497.4964475424,5,5
"63",5,10,"conf_359",1500,1,5.6608783045,5,5
"64",5,10,"conf_359",2500,1,5.4168173006,5,5
"65",5,10,"conf_359",5000,1,4.6289678178,5,5
"66",5,10,"conf_359",7500,1,2.8733264676,5,5
"67",5,10,"conf_359",250,2,1184.7132027068,5,5
"68",5,10,"conf_359",500,2,442.3627540088,5,5
"69",5,10,"conf_359",1500,2,10.4609977646,5,5
"70",5,10,"conf_359",2500,2,1.6531031252,5,5
"71",5,10,"conf_359",5000,2,0.5399984802,5,5
"72",5,10,"conf_359",7500,2,0.192347106,5,5
"73",5,10,"conf_359",250,3,7091.0996155559,5,5
"74",5,10,"conf_359",500,3,1300.7893666004,5,5
"75",5,10,"conf_359",1500,3,27.7028207697,5,5
"76",5,10,"conf_359",2500,3,27.3196189389,5,5
"77",5,10,"conf_359",5000,3,27.1272698045,5,5
"78",5,10,"conf_359",7500,3,26.0158006273,5,5
"79",5,10,"conf_359",250,4,2291.3644579641,5,5
"80",5,10,"conf_359",500,4,80.8561899208,5,5
"81",5,10,"conf_359",1500,4,1.8706001152,5,5
"82",5,10,"conf_359",2500,4,1.8151531716,5,5
"83",5,10,"conf_359",5000,4,1.6190217232,5,5
"84",5,10,"conf_359",7500,4,0.5610994501,5,5
"85",5,10,"conf_359",250,5,2251.1600542812,5,5
"86",5,10,"conf_359",500,5,163.9822754721,5,5
"87",5,10,"conf_359",1500,5,15.9040736695,5,5
"88",5,10,"conf_359",2500,5,4.6584624615,5,5
"89",5,10,"conf_359",5000,5,2.0545724112,5,5
"90",5,10,"conf_359",7500,5,1.4428451038,5,5
"91",5,10,"conf_359",250,6,27858.6653854136,5,5
"92",5,10,"conf_359",500,6,4983.7575542326,5,5
"93",5,10,"conf_359",1500,6,1293.5574985001,5,5
"94",5,10,"conf_359",2500,6,853.1934317821,5,5
"95",5,10,"conf_359",5000,6,49.0888661485,5,5
"96",5,10,"conf_359",7500,6,47.3523465165,5,5
"97",5,10,"conf_359",250,7,4582.8991002924,5,5
"98",5,10,"conf_359",500,7,3327.0416196053,5,5
"99",5,10,"conf_359",1500,7,5.2525435478,5,5
"100",5,10,"conf_359",2500,7,4.3136110285,5,5
"101",5,10,"conf_359",5000,7,2.1395501698,5,5
"102",5,10,"conf_359",7500,7,2.1008672774,5,5
"103",5,10,"conf_359",250,8,746.8038777742,5,5
"104",5,10,"conf_359",500,8,119.8214054461,5,5
"105",5,10,"conf_359",1500,8,33.9110596164,5,5
"106",5,10,"conf_359",2500,8,19.123770206,5,5
"107",5,10,"conf_359",5000,8,17.266510556,5,5
"108",5,10,"conf_359",7500,8,17.0424418396,5,5
"109",5,10,"conf_359",250,9,10714.6369957409,5,5
"110",5,10,"conf_359",500,9,2342.5099819884,5,5
"111",5,10,"conf_359",1500,9,52.689194264,5,5
"112",5,10,"conf_359",2500,9,49.8202401192,5,5
"113",5,10,"conf_359",5000,9,39.6811666541,5,5
"114",5,10,"conf_359",7500,9,17.5925428623,5,5
"115",5,10,"conf_359",250,10,2785.1717353779,5,5
"116",5,10,"conf_359",500,10,685.7051845964,5,5
"117",5,10,"conf_359",1500,10,44.8750558429,5,5
"118",5,10,"conf_359",2500,10,4.5265646471,5,5
"119",5,10,"conf_359",5000,10,0.9938609167,5,5
"120",5,10,"conf_359",7500,10,0.6991449844,5,5
"121",5,11,"conf_359",250,1,60.419513251,5,5
"122",5,11,"conf_359",500,1,60.419513251,5,5
"123",5,11,"conf_359",1500,1,51.2476087419,5,5
"124",5,11,"conf_359",2500,1,50.988418988,5,5
"125",5,11,"conf_359",5000,1,49.1823986655,5,5
"126",5,11,"conf_359",7500,1,49.1578565989,5,5
"127",5,11,"conf_359",250,2,83.7181000809,5,5
"128",5,11,"conf_359",500,2,80.6371227519,5,5
"129",5,11,"conf_359",1500,2,67.6102005746,5,5
"130",5,11,"conf_359",2500,2,60.9101918994,5,5
"131",5,11,"conf_359",5000,2,15.6640577019,5,5
"132",5,11,"conf_359",7500,2,15.0587829351,5,5
"133",5,11,"conf_359",250,3,133.6830053405,5,5
"134",5,11,"conf_359",500,3,69.2998981653,5,5
"135",5,11,"conf_359",1500,3,29.4719787682,5,5
"136",5,11,"conf_359",2500,3,8.1897025483,5,5
"137",5,11,"conf_359",5000,3,1.967271003,5,5
"138",5,11,"conf_359",7500,3,1.2644616007,5,5
"139",5,11,"conf_359",250,4,5.1284823251,5,5
