"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_449",1500,1,15.6327388945,5,30
"2",30,1,"conf_449",3000,1,13.7427800873,5,30
"3",30,1,"conf_449",9000,1,13.5050905993,5,30
"4",30,1,"conf_449",15000,1,13.5050424429,5,30
"5",30,1,"conf_449",30000,1,13.5050419425,5,30
"6",30,1,"conf_449",45000,1,13.5050419344,5,30
"7",30,1,"conf_449",1500,2,30.9751806725,5,30
"8",30,1,"conf_449",3000,2,29.5076329666,5,30
"9",30,1,"conf_449",9000,2,28.7957299143,5,30
"10",30,1,"conf_449",15000,2,28.7868640388,5,30
"11",30,1,"conf_449",30000,2,28.7857052105,5,30
"12",30,1,"conf_449",45000,2,28.7857052011,5,30
"13",30,1,"conf_449",1500,3,10.5480065566,5,30
"14",30,1,"conf_449",3000,3,9.5359423292,5,30
"15",30,1,"conf_449",9000,3,9.4191359717,5,30
"16",30,1,"conf_449",15000,3,9.4120234129,5,30
"17",30,1,"conf_449",30000,3,9.4120106889,5,30
"18",30,1,"conf_449",45000,3,9.4120106888,5,30
"19",30,1,"conf_449",1500,4,20.3457882212,5,30
"20",30,1,"conf_449",3000,4,19.5621503524,5,30
"21",30,1,"conf_449",9000,4,19.3161654534,5,30
"22",30,1,"conf_449",15000,4,19.307423235,5,30
"23",30,1,"conf_449",30000,4,19.3070596358,5,30
"24",30,1,"conf_449",45000,4,19.307059632,5,30
"25",30,1,"conf_449",1500,5,21.3339363606,5,30
"26",30,1,"conf_449",3000,5,18.9680567878,5,30
"27",30,1,"conf_449",9000,5,17.4976032866,5,30
"28",30,1,"conf_449",15000,5,17.4962192434,5,30
"29",30,1,"conf_449",30000,5,17.4962017775,5,30
"30",30,1,"conf_449",45000,5,17.4962017775,5,30
"31",30,1,"conf_449",1500,6,30.8261138176,5,30
"32",30,1,"conf_449",3000,6,27.8266967475,5,30
"33",30,1,"conf_449",9000,6,27.6278556451,5,30
"34",30,1,"conf_449",15000,6,27.6217367864,5,30
"35",30,1,"conf_449",30000,6,27.6216343119,5,30
"36",30,1,"conf_449",45000,6,27.6196471706,5,30
"37",30,1,"conf_449",1500,7,23.7858696702,5,30
"38",30,1,"conf_449",3000,7,21.9372681106,5,30
"39",30,1,"conf_449",9000,7,20.1514018239,5,30
"40",30,1,"conf_449",15000,7,20.1495396852,5,30
"41",30,1,"conf_449",30000,7,19.107987204,5,30
"42",30,1,"conf_449",45000,7,19.1079430275,5,30
"43",30,1,"conf_449",1500,8,21.7432646015,5,30
"44",30,1,"conf_449",3000,8,18.3895290566,5,30
"45",30,1,"conf_449",9000,8,17.7121906874,5,30
"46",30,1,"conf_449",15000,8,17.7097079006,5,30
"47",30,1,"conf_449",30000,8,17.7097036491,5,30
"48",30,1,"conf_449",45000,8,17.7097036447,5,30
"49",30,1,"conf_449",1500,9,14.7943082108,5,30
"50",30,1,"conf_449",3000,9,13.3259542149,5,30
"51",30,1,"conf_449",9000,9,12.7509632061,5,30
"52",30,1,"conf_449",15000,9,12.612230048,5,30
"53",30,1,"conf_449",30000,9,12.5236894492,5,30
"54",30,1,"conf_449",45000,9,12.5229218254,5,30
"55",30,1,"conf_449",1500,10,14.6599486204,5,30
"56",30,1,"conf_449",3000,10,13.8740739166,5,30
"57",30,1,"conf_449",9000,10,13.7136964037,5,30
"58",30,1,"conf_449",15000,10,13.7130519722,5,30
"59",30,1,"conf_449",30000,10,13.7130256552,5,30
"60",30,1,"conf_449",45000,10,13.7130249581,5,30
"61",30,10,"conf_449",1500,1,109994.453668999,5,30
"62",30,10,"conf_449",3000,1,99999.9003246491,5,30
"63",30,10,"conf_449",9000,1,99438.8690934766,5,30
"64",30,10,"conf_449",15000,1,99423.717509019,5,30
"65",30,10,"conf_449",30000,1,99423.7174011738,5,30
"66",30,10,"conf_449",45000,1,99423.7174011569,5,30
"67",30,10,"conf_449",1500,2,98889.4905802418,5,30
"68",30,10,"conf_449",3000,2,72279.8686731015,5,30
"69",30,10,"conf_449",9000,2,71886.310811831,5,30
"70",30,10,"conf_449",15000,2,71886.2233883505,5,30
"71",30,10,"conf_449",30000,2,71886.2232502407,5,30
"72",30,10,"conf_449",45000,2,71886.2232325128,5,30
"73",30,10,"conf_449",1500,3,98594.0140842351,5,30
"74",30,10,"conf_449",3000,3,88362.812137243,5,30
"75",30,10,"conf_449",9000,3,87667.7268363281,5,30
"76",30,10,"conf_449",15000,3,87667.4589960933,5,30
"77",30,10,"conf_449",30000,3,87667.433631326,5,30
"78",30,10,"conf_449",45000,3,87667.4226573921,5,30
"79",30,10,"conf_449",1500,4,72641.7847695624,5,30
"80",30,10,"conf_449",3000,4,64847.1396418752,5,30
"81",30,10,"conf_449",9000,4,63619.777809163,5,30
"82",30,10,"conf_449",15000,4,63611.7372858577,5,30
"83",30,10,"conf_449",30000,4,63610.7134153215,5,30
"84",30,10,"conf_449",45000,4,63610.71340667,5,30
"85",30,10,"conf_449",1500,5,153390.919732119,5,30
"86",30,10,"conf_449",3000,5,102057.942189187,5,30
"87",30,10,"conf_449",9000,5,100741.841078403,5,30
"88",30,10,"conf_449",15000,5,100741.359147771,5,30
"89",30,10,"conf_449",30000,5,100741.353101457,5,30
"90",30,10,"conf_449",45000,5,100741.353099127,5,30
"91",30,10,"conf_449",1500,6,97590.0697437485,5,30
"92",30,10,"conf_449",3000,6,89027.5920202752,5,30
"93",30,10,"conf_449",9000,6,88660.7465330048,5,30
"94",30,10,"conf_449",15000,6,88660.2383519589,5,30
"95",30,10,"conf_449",30000,6,88660.236632114,5,30
"96",30,10,"conf_449",45000,6,88660.2366306382,5,30
"97",30,10,"conf_449",1500,7,129336.971636728,5,30
"98",30,10,"conf_449",3000,7,118846.2698478,5,30
"99",30,10,"conf_449",9000,7,118528.480941058,5,30
"100",30,10,"conf_449",15000,7,118528.434377916,5,30
"101",30,10,"conf_449",30000,7,118528.427977805,5,30
"102",30,10,"conf_449",45000,7,118528.42797779,5,30
"103",30,10,"conf_449",1500,8,90705.0282885202,5,30
"104",30,10,"conf_449",3000,8,76071.8065260253,5,30
"105",30,10,"conf_449",9000,8,74474.9543879071,5,30
"106",30,10,"conf_449",15000,8,74474.2899436473,5,30
"107",30,10,"conf_449",30000,8,74474.2879531118,5,30
"108",30,10,"conf_449",45000,8,74474.2879527654,5,30
"109",30,10,"conf_449",1500,9,123125.238858881,5,30
"110",30,10,"conf_449",3000,9,112116.682675915,5,30
"111",30,10,"conf_449",9000,9,111009.71569472,5,30
"112",30,10,"conf_449",15000,9,111008.986081006,5,30
"113",30,10,"conf_449",30000,9,111008.584153636,5,30
"114",30,10,"conf_449",45000,9,111008.029407081,5,30
"115",30,10,"conf_449",1500,10,157527.138373376,5,30
"116",30,10,"conf_449",3000,10,143468.071313416,5,30
"117",30,10,"conf_449",9000,10,142119.678610214,5,30
"118",30,10,"conf_449",15000,10,142057.881315315,5,30
"119",30,10,"conf_449",30000,10,142055.099095832,5,30
"120",30,10,"conf_449",45000,10,142055.099094588,5,30
"121",30,11,"conf_449",1500,1,232.9606394992,5,30
"122",30,11,"conf_449",3000,1,164.0682249331,5,30
"123",30,11,"conf_449",9000,1,142.3969575831,5,30
"124",30,11,"conf_449",15000,1,124.7233271691,5,30
"125",30,11,"conf_449",30000,1,97.8996780848,5,30
"126",30,11,"conf_449",45000,1,89.3732808424,5,30
"127",30,11,"conf_449",1500,2,255.4436197142,5,30
"128",30,11,"conf_449",3000,2,201.3452221327,5,30
"129",30,11,"conf_449",9000,2,175.3140933533,5,30
"130",30,11,"conf_449",15000,2,153.3719811846,5,30
"131",30,11,"conf_449",30000,2,144.8127897362,5,30
"132",30,11,"conf_449",45000,2,144.8099199236,5,30
"133",30,11,"conf_449",1500,3,208.3980978706,5,30
"134",30,11,"conf_449",3000,3,163.1965960415,5,30
"135",30,11,"conf_449",9000,3,136.3225902262,5,30
"136",30,11,"conf_449",15000,3,115.1029247009,5,30
"137",30,11,"conf_449",30000,3,102.5920743607,5,30
"138",30,11,"conf_449",45000,3,96.3874841277,5,30
"139",30,11,"conf_449",1500,4,148.0466530931,5,30
"140",30,11,"conf_449",3000,4,127.2605074055,5,30
