"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_382",1500,1,141.9226064847,1,30
"2",30,1,"conf_382",3000,1,96.6008328394,1,30
"3",30,1,"conf_382",9000,1,33.2319587384,1,30
"4",30,1,"conf_382",15000,1,17.0108229968,1,30
"5",30,1,"conf_382",30000,1,1.4603676151,1,30
"6",30,1,"conf_382",45000,1,0.1200970835,1,30
"7",30,1,"conf_382",1500,2,159.8140765562,1,30
"8",30,1,"conf_382",3000,2,131.6620477984,1,30
"9",30,1,"conf_382",9000,2,44.0893829205,1,30
"10",30,1,"conf_382",15000,2,18.1909665658,1,30
"11",30,1,"conf_382",30000,2,1.7408263543,1,30
"12",30,1,"conf_382",45000,2,0.1741723161,1,30
"13",30,1,"conf_382",1500,3,153.2919571529,1,30
"14",30,1,"conf_382",3000,3,125.7970778012,1,30
"15",30,1,"conf_382",9000,3,38.0074745874,1,30
"16",30,1,"conf_382",15000,3,13.8360139847,1,30
"17",30,1,"conf_382",30000,3,1.4434815229,1,30
"18",30,1,"conf_382",45000,3,0.1363740717,1,30
"19",30,1,"conf_382",1500,4,137.8702413991,1,30
"20",30,1,"conf_382",3000,4,101.6000047788,1,30
"21",30,1,"conf_382",9000,4,35.6567318556,1,30
"22",30,1,"conf_382",15000,4,14.3055386441,1,30
"23",30,1,"conf_382",30000,4,1.2441102701,1,30
"24",30,1,"conf_382",45000,4,0.1669746998,1,30
"25",30,1,"conf_382",1500,5,139.6935286949,1,30
"26",30,1,"conf_382",3000,5,111.3136971428,1,30
"27",30,1,"conf_382",9000,5,31.6590089584,1,30
"28",30,1,"conf_382",15000,5,15.6056656202,1,30
"29",30,1,"conf_382",30000,5,1.0889115827,1,30
"30",30,1,"conf_382",45000,5,0.1297638146,1,30
"31",30,1,"conf_382",1500,6,151.1873515049,1,30
"32",30,1,"conf_382",3000,6,117.5737677231,1,30
"33",30,1,"conf_382",9000,6,37.537278527,1,30
"34",30,1,"conf_382",15000,6,11.7953309625,1,30
"35",30,1,"conf_382",30000,6,1.9441283448,1,30
"36",30,1,"conf_382",45000,6,0.0835913353,1,30
"37",30,1,"conf_382",1500,7,146.0157441996,1,30
"38",30,1,"conf_382",3000,7,142.749799646,1,30
"39",30,1,"conf_382",9000,7,41.2941481827,1,30
"40",30,1,"conf_382",15000,7,16.8426324779,1,30
"41",30,1,"conf_382",30000,7,1.5752024809,1,30
"42",30,1,"conf_382",45000,7,0.179158099,1,30
"43",30,1,"conf_382",1500,8,114.9057665453,1,30
"44",30,1,"conf_382",3000,8,105.9225051599,1,30
"45",30,1,"conf_382",9000,8,33.9050822902,1,30
"46",30,1,"conf_382",15000,8,9.0018842623,1,30
"47",30,1,"conf_382",30000,8,0.7678606843,1,30
"48",30,1,"conf_382",45000,8,0.0973776403,1,30
"49",30,1,"conf_382",1500,9,152.9642336303,1,30
"50",30,1,"conf_382",3000,9,117.0922906492,1,30
"51",30,1,"conf_382",9000,9,42.2740377662,1,30
"52",30,1,"conf_382",15000,9,17.3964968765,1,30
"53",30,1,"conf_382",30000,9,1.5511299865,1,30
"54",30,1,"conf_382",45000,9,0.1340435039,1,30
"55",30,1,"conf_382",1500,10,147.1133138484,1,30
"56",30,1,"conf_382",3000,10,107.9701216661,1,30
"57",30,1,"conf_382",9000,10,35.9229691538,1,30
"58",30,1,"conf_382",15000,10,16.7141138843,1,30
"59",30,1,"conf_382",30000,10,2.2956736337,1,30
"60",30,1,"conf_382",45000,10,0.1067037109,1,30
"61",30,1,"conf_382",1500,11,172.2832831882,1,30
"62",30,1,"conf_382",3000,11,117.0640770611,1,30
"63",30,1,"conf_382",9000,11,33.4941163742,1,30
"64",30,1,"conf_382",15000,11,16.3214965563,1,30
"65",30,1,"conf_382",30000,11,1.8577339463,1,30
"66",30,1,"conf_382",45000,11,0.1058098266,1,30
"67",30,1,"conf_382",1500,12,126.8826662902,1,30
"68",30,1,"conf_382",3000,12,124.991659146,1,30
"69",30,1,"conf_382",9000,12,36.9194992956,1,30
"70",30,1,"conf_382",15000,12,15.0799594262,1,30
"71",30,1,"conf_382",30000,12,1.3970687556,1,30
"72",30,1,"conf_382",45000,12,0.1518195451,1,30
"73",30,1,"conf_382",1500,13,129.285933079,1,30
"74",30,1,"conf_382",3000,13,114.3413853056,1,30
"75",30,1,"conf_382",9000,13,37.9938185706,1,30
"76",30,1,"conf_382",15000,13,15.8487198428,1,30
"77",30,1,"conf_382",30000,13,1.6834798033,1,30
"78",30,1,"conf_382",45000,13,0.1546915621,1,30
"79",30,1,"conf_382",1500,14,144.1750283434,1,30
"80",30,1,"conf_382",3000,14,117.8605043709,1,30
"81",30,1,"conf_382",9000,14,31.5055464975,1,30
"82",30,1,"conf_382",15000,14,15.2053181046,1,30
"83",30,1,"conf_382",30000,14,1.2595844143,1,30
"84",30,1,"conf_382",45000,14,0.113454254,1,30
"85",30,1,"conf_382",1500,15,151.7858493911,1,30
"86",30,1,"conf_382",3000,15,104.4000005286,1,30
"87",30,1,"conf_382",9000,15,35.5708637344,1,30
"88",30,1,"conf_382",15000,15,18.7344682136,1,30
"89",30,1,"conf_382",30000,15,2.1564029955,1,30
"90",30,1,"conf_382",45000,15,0.1764691538,1,30
"91",30,1,"conf_382",1500,16,90.6558686355,1,30
"92",30,1,"conf_382",3000,16,85.7886561949,1,30
"93",30,1,"conf_382",9000,16,45.9734625885,1,30
"94",30,1,"conf_382",15000,16,16.6114878405,1,30
"95",30,1,"conf_382",30000,16,2.1171819854,1,30
"96",30,1,"conf_382",45000,16,0.1319269278,1,30
"97",30,1,"conf_382",1500,17,152.0426610601,1,30
"98",30,1,"conf_382",3000,17,104.9456108188,1,30
"99",30,1,"conf_382",9000,17,41.6509771854,1,30
"100",30,1,"conf_382",15000,17,17.519892484,1,30
"101",30,1,"conf_382",30000,17,1.3858937259,1,30
"102",30,1,"conf_382",45000,17,0.1384140358,1,30
"103",30,1,"conf_382",1500,18,144.7238624711,1,30
"104",30,1,"conf_382",3000,18,100.6603425702,1,30
"105",30,1,"conf_382",9000,18,39.3578156505,1,30
"106",30,1,"conf_382",15000,18,11.9798784331,1,30
"107",30,1,"conf_382",30000,18,1.2239710804,1,30
"108",30,1,"conf_382",45000,18,0.1181058397,1,30
"109",30,1,"conf_382",1500,19,170.9434571959,1,30
"110",30,1,"conf_382",3000,19,121.3828660915,1,30
"111",30,1,"conf_382",9000,19,26.8748708499,1,30
"112",30,1,"conf_382",15000,19,17.7075832344,1,30
"113",30,1,"conf_382",30000,19,1.8911115139,1,30
"114",30,1,"conf_382",45000,19,0.1152369128,1,30
"115",30,1,"conf_382",1500,20,135.030238046,1,30
"116",30,1,"conf_382",3000,20,114.6251606951,1,30
"117",30,1,"conf_382",9000,20,40.4379978512,1,30
"118",30,1,"conf_382",15000,20,9.2205194151,1,30
"119",30,1,"conf_382",30000,20,1.4325925302,1,30
"120",30,1,"conf_382",45000,20,0.122390072,1,30
"121",30,1,"conf_382",1500,21,160.0226968257,1,30
"122",30,1,"conf_382",3000,21,120.2459825893,1,30
"123",30,1,"conf_382",9000,21,43.4637947758,1,30
"124",30,1,"conf_382",15000,21,18.3846064554,1,30
"125",30,1,"conf_382",30000,21,2.0420401937,1,30
"126",30,1,"conf_382",45000,21,0.1742942416,1,30
"127",30,1,"conf_382",1500,22,169.0991112935,1,30
"128",30,1,"conf_382",3000,22,109.3366359164,1,30
"129",30,1,"conf_382",9000,22,25.4442525192,1,30
"130",30,1,"conf_382",15000,22,14.1958438093,1,30
"131",30,1,"conf_382",30000,22,1.6678475283,1,30
"132",30,1,"conf_382",45000,22,0.1170908356,1,30
"133",30,1,"conf_382",1500,23,150.9479909409,1,30
"134",30,1,"conf_382",3000,23,79.1893973545,1,30
"135",30,1,"conf_382",9000,23,32.2285237403,1,30
"136",30,1,"conf_382",15000,23,14.0164014311,1,30
"137",30,1,"conf_382",30000,23,1.6199851343,1,30
"138",30,1,"conf_382",45000,23,0.1686839501,1,30
"139",30,1,"conf_382",1500,24,157.0832844988,1,30
"140",30,1,"conf_382",3000,24,99.0651477422,1,30
"141",30,1,"conf_382",9000,24,40.303843023,1,30
"142",30,1,"conf_382",15000,24,22.8231236917,1,30
"143",30,1,"conf_382",30000,24,1.608501635,1,30
"144",30,1,"conf_382",45000,24,0.1671015621,1,30
"145",30,1,"conf_382",1500,25,130.8603573886,1,30
"146",30,1,"conf_382",3000,25,94.8665879764,1,30
"147",30,1,"conf_382",9000,25,37.8698718609,1,30
"148",30,1,"conf_382",15000,25,14.8859817131,1,30
"149",30,1,"conf_382",30000,25,1.0564398269,1,30
"150",30,1,"conf_382",45000,25,0.1422110288,1,30
"151",30,1,"conf_382",1500,26,159.4606564343,1,30
"152",30,1,"conf_382",3000,26,73.3112049492,1,30
"153",30,1,"conf_382",9000,26,35.2639449314,1,30
"154",30,1,"conf_382",15000,26,13.811969966,1,30
"155",30,1,"conf_382",30000,26,1.7185044245,1,30
"156",30,1,"conf_382",45000,26,0.1861659924,1,30
"157",30,1,"conf_382",1500,27,164.6386074715,1,30
"158",30,1,"conf_382",3000,27,117.1576234952,1,30
"159",30,1,"conf_382",9000,27,40.174802274,1,30
"160",30,1,"conf_382",15000,27,19.5966974633,1,30
"161",30,1,"conf_382",30000,27,2.3934682582,1,30
"162",30,1,"conf_382",45000,27,0.1899991326,1,30
"163",30,1,"conf_382",1500,28,139.3104992681,1,30
"164",30,1,"conf_382",3000,28,87.8253931144,1,30
"165",30,1,"conf_382",9000,28,38.4274193339,1,30
"166",30,1,"conf_382",15000,28,14.2278269022,1,30
"167",30,1,"conf_382",30000,28,1.8739680675,1,30
"168",30,1,"conf_382",45000,28,0.1848636376,1,30
"169",30,1,"conf_382",1500,29,155.036014131,1,30
"170",30,1,"conf_382",3000,29,113.5732870312,1,30
"171",30,1,"conf_382",9000,29,37.1464989725,1,30
"172",30,1,"conf_382",15000,29,16.3115398745,1,30
"173",30,1,"conf_382",30000,29,1.6662130502,1,30
"174",30,1,"conf_382",45000,29,0.118050558,1,30
"175",30,1,"conf_382",1500,30,144.0372702017,1,30
"176",30,1,"conf_382",3000,30,113.0290989608,1,30
"177",30,1,"conf_382",9000,30,35.7594930619,1,30
"178",30,1,"conf_382",15000,30,13.6861154357,1,30
"179",30,1,"conf_382",30000,30,1.3314814653,1,30
"180",30,1,"conf_382",45000,30,0.1456277043,1,30
"181",30,1,"conf_382",1500,31,140.4713493214,1,30
"182",30,1,"conf_382",3000,31,83.0050480628,1,30
"183",30,1,"conf_382",9000,31,34.1776910635,1,30
"184",30,1,"conf_382",15000,31,13.7734174536,1,30
"185",30,1,"conf_382",30000,31,0.9451638657,1,30
"186",30,1,"conf_382",45000,31,0.1393857155,1,30
"187",30,1,"conf_382",1500,32,159.4701728991,1,30
"188",30,1,"conf_382",3000,32,113.6812104255,1,30
"189",30,1,"conf_382",9000,32,42.8297808633,1,30
"190",30,1,"conf_382",15000,32,16.8548318414,1,30
"191",30,1,"conf_382",30000,32,1.7415783176,1,30
"192",30,1,"conf_382",45000,32,0.124136229,1,30
"193",30,1,"conf_382",1500,33,158.3417807533,1,30
"194",30,1,"conf_382",3000,33,70.4653167505,1,30
"195",30,1,"conf_382",9000,33,29.6651151821,1,30
"196",30,1,"conf_382",15000,33,13.7169488249,1,30
"197",30,1,"conf_382",30000,33,1.7324205949,1,30
"198",30,1,"conf_382",45000,33,0.1247151519,1,30
"199",30,1,"conf_382",1500,34,142.7843297255,1,30
"200",30,1,"conf_382",3000,34,103.323918173,1,30
"201",30,1,"conf_382",9000,34,34.0002445952,1,30
"202",30,1,"conf_382",15000,34,17.9181527945,1,30
"203",30,1,"conf_382",30000,34,1.3035499322,1,30
"204",30,1,"conf_382",45000,34,0.1757786231,1,30
"205",30,1,"conf_382",1500,35,161.4775119326,1,30
"206",30,1,"conf_382",3000,35,123.4058870447,1,30
"207",30,1,"conf_382",9000,35,40.9471490108,1,30
"208",30,1,"conf_382",15000,35,19.8702129241,1,30
"209",30,1,"conf_382",30000,35,2.4558285101,1,30
"210",30,1,"conf_382",45000,35,0.1490194457,1,30
"211",30,1,"conf_382",1500,36,154.8311409325,1,30
"212",30,1,"conf_382",3000,36,109.3006988997,1,30
"213",30,1,"conf_382",9000,36,41.7117634987,1,30
"214",30,1,"conf_382",15000,36,15.5252286652,1,30
"215",30,1,"conf_382",30000,36,2.1430716162,1,30
"216",30,1,"conf_382",45000,36,0.1460209676,1,30
"217",30,1,"conf_382",1500,37,149.8426257067,1,30
"218",30,1,"conf_382",3000,37,88.570762206,1,30
"219",30,1,"conf_382",9000,37,40.8767806834,1,30
"220",30,1,"conf_382",15000,37,11.3215460628,1,30
"221",30,1,"conf_382",30000,37,1.5282441659,1,30
"222",30,1,"conf_382",45000,37,0.1005657576,1,30
"223",30,1,"conf_382",1500,38,144.2825076545,1,30
"224",30,1,"conf_382",3000,38,121.5527645592,1,30
"225",30,1,"conf_382",9000,38,32.6875281567,1,30
"226",30,1,"conf_382",15000,38,17.5296760033,1,30
"227",30,1,"conf_382",30000,38,1.5057183406,1,30
"228",30,1,"conf_382",45000,38,0.1549394229,1,30
"229",30,1,"conf_382",1500,39,145.8493572134,1,30
"230",30,1,"conf_382",3000,39,106.9863544462,1,30
"231",30,1,"conf_382",9000,39,40.6135102353,1,30
"232",30,1,"conf_382",15000,39,16.1315772099,1,30
"233",30,1,"conf_382",30000,39,1.5240216404,1,30
"234",30,1,"conf_382",45000,39,0.1379160182,1,30
"235",30,1,"conf_382",1500,40,159.9992583756,1,30
"236",30,1,"conf_382",3000,40,101.2873062664,1,30
"237",30,1,"conf_382",9000,40,46.1617891602,1,30
"238",30,1,"conf_382",15000,40,17.5103416291,1,30
"239",30,1,"conf_382",30000,40,1.717957148,1,30
"240",30,1,"conf_382",45000,40,0.0970119116,1,30
"241",30,1,"conf_382",1500,41,170.5058451465,1,30
"242",30,1,"conf_382",3000,41,135.9847252952,1,30
"243",30,1,"conf_382",9000,41,43.0543731126,1,30
"244",30,1,"conf_382",15000,41,17.1010492284,1,30
"245",30,1,"conf_382",30000,41,1.8953765627,1,30
"246",30,1,"conf_382",45000,41,0.1718737882,1,30
"247",30,1,"conf_382",1500,42,167.4641931335,1,30
"248",30,1,"conf_382",3000,42,119.6436932734,1,30
"249",30,1,"conf_382",9000,42,42.7255914431,1,30
"250",30,1,"conf_382",15000,42,17.1021566411,1,30
"251",30,1,"conf_382",30000,42,1.7257760628,1,30
"252",30,1,"conf_382",45000,42,0.1417318596,1,30
"253",30,1,"conf_382",1500,43,161.7225425825,1,30
"254",30,1,"conf_382",3000,43,93.2175843253,1,30
