"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_110",1500,1,102.3193878047,1,30
"2",30,1,"conf_110",3000,1,61.0109850062,1,30
"3",30,1,"conf_110",9000,1,10.5855561882,1,30
"4",30,1,"conf_110",15000,1,0.9152894643,1,30
"5",30,1,"conf_110",30000,1,0.0001855608,1,30
"6",30,1,"conf_110",45000,1,6.2e-09,1,30
"7",30,1,"conf_110",1500,2,105.8798951021,1,30
"8",30,1,"conf_110",3000,2,44.6373839753,1,30
"9",30,1,"conf_110",9000,2,11.108856225,1,30
"10",30,1,"conf_110",15000,2,1.071587141,1,30
"11",30,1,"conf_110",30000,2,0.000219973,1,30
"12",30,1,"conf_110",45000,2,3.4e-09,1,30
"13",30,1,"conf_110",1500,3,116.583857306,1,30
"14",30,1,"conf_110",3000,3,76.2115830751,1,30
"15",30,1,"conf_110",9000,3,12.0733410508,1,30
"16",30,1,"conf_110",15000,3,0.8792643741,1,30
"17",30,1,"conf_110",30000,3,0.0003013223,1,30
"18",30,1,"conf_110",45000,3,6.3e-09,1,30
"19",30,1,"conf_110",1500,4,103.2513955858,1,30
"20",30,1,"conf_110",3000,4,53.6334999689,1,30
"21",30,1,"conf_110",9000,4,10.7270033567,1,30
"22",30,1,"conf_110",15000,4,0.5509748334,1,30
"23",30,1,"conf_110",30000,4,0.0001615836,1,30
"24",30,1,"conf_110",45000,4,2.1e-09,1,30
"25",30,1,"conf_110",1500,5,105.6283719406,1,30
"26",30,1,"conf_110",3000,5,58.3478091473,1,30
"27",30,1,"conf_110",9000,5,10.0403597701,1,30
"28",30,1,"conf_110",15000,5,0.7712252433,1,30
"29",30,1,"conf_110",30000,5,0.0001016012,1,30
"30",30,1,"conf_110",45000,5,1.8e-09,1,30
"31",30,1,"conf_110",1500,6,109.0246839618,1,30
"32",30,1,"conf_110",3000,6,76.6274719435,1,30
"33",30,1,"conf_110",9000,6,9.7409794647,1,30
"34",30,1,"conf_110",15000,6,0.8819437729,1,30
"35",30,1,"conf_110",30000,6,0.0002080615,1,30
"36",30,1,"conf_110",45000,6,5e-09,1,30
"37",30,1,"conf_110",1500,7,105.6368404653,1,30
"38",30,1,"conf_110",3000,7,58.9644258973,1,30
"39",30,1,"conf_110",9000,7,9.3914815541,1,30
"40",30,1,"conf_110",15000,7,1.0308965936,1,30
"41",30,1,"conf_110",30000,7,0.0001829067,1,30
"42",30,1,"conf_110",45000,7,3.1e-09,1,30
"43",30,1,"conf_110",1500,8,103.0097307234,1,30
"44",30,1,"conf_110",3000,8,71.0422081329,1,30
"45",30,1,"conf_110",9000,8,10.7453519422,1,30
"46",30,1,"conf_110",15000,8,1.0477921693,1,30
"47",30,1,"conf_110",30000,8,0.0002172737,1,30
"48",30,1,"conf_110",45000,8,6.5e-09,1,30
"49",30,1,"conf_110",1500,9,108.2148418302,1,30
"50",30,1,"conf_110",3000,9,65.1879365226,1,30
"51",30,1,"conf_110",9000,9,10.0942566296,1,30
"52",30,1,"conf_110",15000,9,0.6039846314,1,30
