"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_1",250,1,0.1867097421,5,5
"2",5,1,"conf_1",500,1,0.0024870335,5,5
"3",5,1,"conf_1",1500,1,1e-10,5,5
"4",5,1,"conf_1",2500,1,0,5,5
"5",5,1,"conf_1",5000,1,0,5,5
"6",5,1,"conf_1",7500,1,0,5,5
"7",5,1,"conf_1",250,2,1.9389505915,5,5
"8",5,1,"conf_1",500,2,1.9199866926,5,5
"9",5,1,"conf_1",1500,2,1.91988736,5,5
"10",5,1,"conf_1",2500,2,1.91988736,5,5
"11",5,1,"conf_1",5000,2,1.91988736,5,5
"12",5,1,"conf_1",7500,2,1.91988736,5,5
"13",5,1,"conf_1",250,3,0.0675992392,5,5
"14",5,1,"conf_1",500,3,0.0042285213,5,5
"15",5,1,"conf_1",1500,3,3e-10,5,5
"16",5,1,"conf_1",2500,3,0,5,5
"17",5,1,"conf_1",5000,3,0,5,5
"18",5,1,"conf_1",7500,3,0,5,5
"19",5,1,"conf_1",250,4,0.8520106621,5,5
"20",5,1,"conf_1",500,4,0.0016461235,5,5
"21",5,1,"conf_1",1500,4,4.5e-09,5,5
"22",5,1,"conf_1",2500,4,0,5,5
"23",5,1,"conf_1",5000,4,0,5,5
"24",5,1,"conf_1",7500,4,0,5,5
"25",5,1,"conf_1",250,5,0.0855589326,5,5
"26",5,1,"conf_1",500,5,0.0085041439,5,5
"27",5,1,"conf_1",1500,5,5e-10,5,5
"28",5,1,"conf_1",2500,5,0,5,5
"29",5,1,"conf_1",5000,5,0,5,5
"30",5,1,"conf_1",7500,5,0,5,5
"31",5,1,"conf_1",250,6,0.4655079933,5,5
"32",5,1,"conf_1",500,6,0.0028089186,5,5
"33",5,1,"conf_1",1500,6,1e-10,5,5
"34",5,1,"conf_1",2500,6,0,5,5
"35",5,1,"conf_1",5000,6,0,5,5
"36",5,1,"conf_1",7500,6,0,5,5
"37",5,1,"conf_1",250,7,0.1318942185,5,5
"38",5,1,"conf_1",500,7,0.0078603275,5,5
"39",5,1,"conf_1",1500,7,5e-10,5,5
"40",5,1,"conf_1",2500,7,0,5,5
"41",5,1,"conf_1",5000,7,0,5,5
"42",5,1,"conf_1",7500,7,0,5,5
"43",5,1,"conf_1",250,8,0.0296055778,5,5
"44",5,1,"conf_1",500,8,0.0023846227,5,5
"45",5,1,"conf_1",1500,8,7e-10,5,5
"46",5,1,"conf_1",2500,8,0,5,5
"47",5,1,"conf_1",5000,8,0,5,5
"48",5,1,"conf_1",7500,8,0,5,5
"49",5,1,"conf_1",250,9,0.2543259639,5,5
"50",5,1,"conf_1",500,9,0.0008280942,5,5
"51",5,1,"conf_1",1500,9,0,5,5
"52",5,1,"conf_1",2500,9,0,5,5
"53",5,1,"conf_1",5000,9,0,5,5
"54",5,1,"conf_1",7500,9,0,5,5
"55",5,1,"conf_1",250,10,0.3914137169,5,5
"56",5,1,"conf_1",500,10,0.0029404237,5,5
"57",5,1,"conf_1",1500,10,1.7e-09,5,5
"58",5,1,"conf_1",2500,10,0,5,5
"59",5,1,"conf_1",5000,10,0,5,5
"60",5,1,"conf_1",7500,10,0,5,5
"61",5,10,"conf_1",250,1,64431.1303497627,5,5
"62",5,10,"conf_1",500,1,35381.9801872816,5,5
"63",5,10,"conf_1",1500,1,13388.735199619,5,5
"64",5,10,"conf_1",2500,1,13388.6985767979,5,5
"65",5,10,"conf_1",5000,1,13388.6985766738,5,5
"66",5,10,"conf_1",7500,1,13388.6985766738,5,5
"67",5,10,"conf_1",250,2,14082.9351334112,5,5
"68",5,10,"conf_1",500,2,6757.3460220042,5,5
"69",5,10,"conf_1",1500,2,1542.3128495335,5,5
"70",5,10,"conf_1",2500,2,99.7257206486,5,5
"71",5,10,"conf_1",5000,2,47.3436426978,5,5
"72",5,10,"conf_1",7500,2,47.3431191818,5,5
"73",5,10,"conf_1",250,3,23740.74103703,5,5
"74",5,10,"conf_1",500,3,4643.7492741497,5,5
"75",5,10,"conf_1",1500,3,712.4022250861,5,5
"76",5,10,"conf_1",2500,3,197.6687828905,5,5
"77",5,10,"conf_1",5000,3,17.623802185,5,5
"78",5,10,"conf_1",7500,3,17.3990373822,5,5
"79",5,10,"conf_1",250,4,61796.2497383767,5,5
"80",5,10,"conf_1",500,4,48655.0317442554,5,5
"81",5,10,"conf_1",1500,4,1141.2670844355,5,5
"82",5,10,"conf_1",2500,4,1141.1933633308,5,5
"83",5,10,"conf_1",5000,4,1141.1933633193,5,5
"84",5,10,"conf_1",7500,4,1141.1933633193,5,5
"85",5,10,"conf_1",250,5,28067.8492597184,5,5
"86",5,10,"conf_1",500,5,10618.7570760515,5,5
"87",5,10,"conf_1",1500,5,2827.4856611942,5,5
"88",5,10,"conf_1",2500,5,2651.5986013607,5,5
"89",5,10,"conf_1",5000,5,2173.3084344608,5,5
"90",5,10,"conf_1",7500,5,2173.2034487684,5,5
"91",5,10,"conf_1",250,6,5930.9420761039,5,5
"92",5,10,"conf_1",500,6,5930.9420761039,5,5
"93",5,10,"conf_1",1500,6,410.926388139,5,5
"94",5,10,"conf_1",2500,6,68.7555576217,5,5
"95",5,10,"conf_1",5000,6,27.2172695992,5,5
"96",5,10,"conf_1",7500,6,27.1184059306,5,5
"97",5,10,"conf_1",250,7,18021.8771926329,5,5
"98",5,10,"conf_1",500,7,2033.9534604207,5,5
"99",5,10,"conf_1",1500,7,156.755703005,5,5
"100",5,10,"conf_1",2500,7,86.0950467528,5,5
"101",5,10,"conf_1",5000,7,17.6984271076,5,5
"102",5,10,"conf_1",7500,7,17.3995856728,5,5
"103",5,10,"conf_1",250,8,18588.3152562792,5,5
"104",5,10,"conf_1",500,8,10164.4866263673,5,5
"105",5,10,"conf_1",1500,8,909.7703592415,5,5
"106",5,10,"conf_1",2500,8,665.5576760786,5,5
"107",5,10,"conf_1",5000,8,665.3682227248,5,5
"108",5,10,"conf_1",7500,8,665.3682020342,5,5
"109",5,10,"conf_1",250,9,10161.8655740827,5,5
"110",5,10,"conf_1",500,9,3110.4238940696,5,5
"111",5,10,"conf_1",1500,9,235.9780173774,5,5
"112",5,10,"conf_1",2500,9,68.3674035962,5,5
"113",5,10,"conf_1",5000,9,2.5448933654,5,5
"114",5,10,"conf_1",7500,9,0.3796757675,5,5
"115",5,10,"conf_1",250,10,12438.161771408,5,5
"116",5,10,"conf_1",500,10,2822.4458338099,5,5
"117",5,10,"conf_1",1500,10,277.6292216144,5,5
"118",5,10,"conf_1",2500,10,48.6002567896,5,5
"119",5,10,"conf_1",5000,10,10.2789033583,5,5
"120",5,10,"conf_1",7500,10,7.9081691391,5,5
"121",5,11,"conf_1",250,1,65.1459353507,5,5
"122",5,11,"conf_1",500,1,65.1459353507,5,5
"123",5,11,"conf_1",1500,1,12.3509826653,5,5
"124",5,11,"conf_1",2500,1,6.6526869434,5,5
"125",5,11,"conf_1",5000,1,0.7688710519,5,5
"126",5,11,"conf_1",7500,1,0.0595276878,5,5
"127",5,11,"conf_1",250,2,97.3681982699,5,5
"128",5,11,"conf_1",500,2,76.1787564399,5,5
"129",5,11,"conf_1",1500,2,25.9822353055,5,5
"130",5,11,"conf_1",2500,2,22.9785195141,5,5
"131",5,11,"conf_1",5000,2,11.460834413,5,5
"132",5,11,"conf_1",7500,2,8.18968265,5,5
"133",5,11,"conf_1",250,3,600.5914379062,5,5
"134",5,11,"conf_1",500,3,86.8454213415,5,5
"135",5,11,"conf_1",1500,3,36.431245645,5,5
"136",5,11,"conf_1",2500,3,19.9152060856,5,5
"137",5,11,"conf_1",5000,3,1.4972876592,5,5
"138",5,11,"conf_1",7500,3,0.1298034962,5,5
"139",5,11,"conf_1",250,4,17.1921919052,5,5
"140",5,11,"conf_1",500,4,17.1921919052,5,5
"141",5,11,"conf_1",1500,4,9.1957301634,5,5
"142",5,11,"conf_1",2500,4,2.7958871826,5,5
"143",5,11,"conf_1",5000,4,1.9471531881,5,5
"144",5,11,"conf_1",7500,4,0.0487879465,5,5
"145",5,11,"conf_1",250,5,223.5843844991,5,5
"146",5,11,"conf_1",500,5,55.6197173772,5,5
"147",5,11,"conf_1",1500,5,22.5955811954,5,5
"148",5,11,"conf_1",2500,5,3.221087447,5,5
"149",5,11,"conf_1",5000,5,0.5730666715,5,5
"150",5,11,"conf_1",7500,5,0.034002225,5,5
"151",5,11,"conf_1",250,6,19.4652094672,5,5
"152",5,11,"conf_1",500,6,15.7831261358,5,5
"153",5,11,"conf_1",1500,6,10.3268983031,5,5
"154",5,11,"conf_1",2500,6,10.3268983031,5,5
"155",5,11,"conf_1",5000,6,3.3838100022,5,5
"156",5,11,"conf_1",7500,6,0.2150041854,5,5
"157",5,11,"conf_1",250,7,35.4807431038,5,5
"158",5,11,"conf_1",500,7,35.4807431038,5,5
"159",5,11,"conf_1",1500,7,20.85184677,5,5
"160",5,11,"conf_1",2500,7,4.6156090679,5,5
"161",5,11,"conf_1",5000,7,2.3184672279,5,5
"162",5,11,"conf_1",7500,7,2.3152172365,5,5
"163",5,11,"conf_1",250,8,104.3743355533,5,5
"164",5,11,"conf_1",500,8,80.0909018836,5,5
"165",5,11,"conf_1",1500,8,79.9318440391,5,5
"166",5,11,"conf_1",2500,8,55.3417601272,5,5
"167",5,11,"conf_1",5000,8,38.5742787906,5,5
"168",5,11,"conf_1",7500,8,30.0644352043,5,5
"169",5,11,"conf_1",250,9,964.995753665,5,5
"170",5,11,"conf_1",500,9,108.9581070349,5,5
"171",5,11,"conf_1",1500,9,35.6367611146,5,5
"172",5,11,"conf_1",2500,9,15.2317069418,5,5
"173",5,11,"conf_1",5000,9,6.524583504,5,5
"174",5,11,"conf_1",7500,9,0.6148682904,5,5
"175",5,11,"conf_1",250,10,121.8242958527,5,5
"176",5,11,"conf_1",500,10,41.4634845921,5,5
"177",5,11,"conf_1",1500,10,32.9366618801,5,5
"178",5,11,"conf_1",2500,10,21.8509340113,5,5
"179",5,11,"conf_1",5000,10,2.8557657877,5,5
"180",5,11,"conf_1",7500,10,0.094874911,5,5
"181",5,12,"conf_1",250,1,91634.5803797631,5,5
