"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_176",1500,1,161.8968660818,1,30
"2",30,1,"conf_176",3000,1,102.8784660019,1,30
"3",30,1,"conf_176",9000,1,27.087402662,1,30
"4",30,1,"conf_176",15000,1,5.0031652131,1,30
"5",30,1,"conf_176",30000,1,0.1530525904,1,30
"6",30,1,"conf_176",45000,1,0.0017345834,1,30
"7",30,1,"conf_176",1500,2,152.0287173762,1,30
"8",30,1,"conf_176",3000,2,105.9952198007,1,30
"9",30,1,"conf_176",9000,2,21.285771065,1,30
"10",30,1,"conf_176",15000,2,6.2772901779,1,30
"11",30,1,"conf_176",30000,2,0.2249128388,1,30
"12",30,1,"conf_176",45000,2,0.0022517354,1,30
"13",30,1,"conf_176",1500,3,128.5614669756,1,30
"14",30,1,"conf_176",3000,3,101.9275414921,1,30
"15",30,1,"conf_176",9000,3,30.0100475047,1,30
"16",30,1,"conf_176",15000,3,8.021181958,1,30
"17",30,1,"conf_176",30000,3,0.1677753248,1,30
"18",30,1,"conf_176",45000,3,0.0026402444,1,30
"19",30,1,"conf_176",1500,4,158.1201396589,1,30
"20",30,1,"conf_176",3000,4,66.1753745359,1,30
"21",30,1,"conf_176",9000,4,17.8292449078,1,30
"22",30,1,"conf_176",15000,4,7.6509576584,1,30
"23",30,1,"conf_176",30000,4,0.2104746874,1,30
"24",30,1,"conf_176",45000,4,0.0019344014,1,30
"25",30,1,"conf_176",1500,5,158.8335582483,1,30
"26",30,1,"conf_176",3000,5,69.8856291372,1,30
"27",30,1,"conf_176",9000,5,25.9654434565,1,30
"28",30,1,"conf_176",15000,5,4.8474068582,1,30
"29",30,1,"conf_176",30000,5,0.2547365159,1,30
"30",30,1,"conf_176",45000,5,0.0025265647,1,30
"31",30,1,"conf_176",1500,6,148.3673516075,1,30
"32",30,1,"conf_176",3000,6,107.4171436348,1,30
"33",30,1,"conf_176",9000,6,31.2274537796,1,30
"34",30,1,"conf_176",15000,6,7.8617727545,1,30
"35",30,1,"conf_176",30000,6,0.195388707,1,30
"36",30,1,"conf_176",45000,6,0.0018176215,1,30
"37",30,1,"conf_176",1500,7,138.2840897636,1,30
"38",30,1,"conf_176",3000,7,81.0179264662,1,30
"39",30,1,"conf_176",9000,7,28.0334642646,1,30
"40",30,1,"conf_176",15000,7,6.8341333326,1,30
"41",30,1,"conf_176",30000,7,0.1707088389,1,30
"42",30,1,"conf_176",45000,7,0.0020484766,1,30
"43",30,1,"conf_176",1500,8,147.7891498291,1,30
"44",30,1,"conf_176",3000,8,106.0343258461,1,30
"45",30,1,"conf_176",9000,8,25.380622278,1,30
"46",30,1,"conf_176",15000,8,8.1176942488,1,30
"47",30,1,"conf_176",30000,8,0.1890956928,1,30
"48",30,1,"conf_176",45000,8,0.0023030406,1,30
"49",30,1,"conf_176",1500,9,92.9551123028,1,30
"50",30,1,"conf_176",3000,9,88.8957192927,1,30
