"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_328",1500,1,182.9817707668,5,30
"2",30,1,"conf_328",3000,1,135.9174877184,5,30
"3",30,1,"conf_328",9000,1,90.818252873,5,30
"4",30,1,"conf_328",15000,1,69.0725831786,5,30
"5",30,1,"conf_328",30000,1,29.0504249178,5,30
"6",30,1,"conf_328",45000,1,18.2090396223,5,30
"7",30,1,"conf_328",1500,2,192.7526428808,5,30
"8",30,1,"conf_328",3000,2,156.0261910861,5,30
"9",30,1,"conf_328",9000,2,100.7386565658,5,30
"10",30,1,"conf_328",15000,2,83.4803047804,5,30
"11",30,1,"conf_328",30000,2,44.4528378086,5,30
"12",30,1,"conf_328",45000,2,26.1111094536,5,30
"13",30,1,"conf_328",1500,3,167.3108672005,5,30
"14",30,1,"conf_328",3000,3,122.5857432244,5,30
"15",30,1,"conf_328",9000,3,95.020295557,5,30
"16",30,1,"conf_328",15000,3,77.2505920854,5,30
"17",30,1,"conf_328",30000,3,35.7298741443,5,30
"18",30,1,"conf_328",45000,3,23.1282892931,5,30
"19",30,1,"conf_328",1500,4,184.3667268295,5,30
"20",30,1,"conf_328",3000,4,127.7690652575,5,30
"21",30,1,"conf_328",9000,4,83.6404013314,5,30
"22",30,1,"conf_328",15000,4,63.7423584578,5,30
"23",30,1,"conf_328",30000,4,33.1669910752,5,30
"24",30,1,"conf_328",45000,4,18.6456757176,5,30
"25",30,1,"conf_328",1500,5,202.8921557545,5,30
"26",30,1,"conf_328",3000,5,158.9535866015,5,30
"27",30,1,"conf_328",9000,5,76.5551459125,5,30
"28",30,1,"conf_328",15000,5,65.6151215289,5,30
"29",30,1,"conf_328",30000,5,33.6203712707,5,30
"30",30,1,"conf_328",45000,5,15.4817086741,5,30
"31",30,1,"conf_328",1500,6,188.8686830814,5,30
"32",30,1,"conf_328",3000,6,169.7624694933,5,30
"33",30,1,"conf_328",9000,6,104.9808339256,5,30
"34",30,1,"conf_328",15000,6,85.9177162444,5,30
"35",30,1,"conf_328",30000,6,39.9841070771,5,30
"36",30,1,"conf_328",45000,6,19.3954328338,5,30
"37",30,1,"conf_328",1500,7,190.3260348809,5,30
"38",30,1,"conf_328",3000,7,155.8110486956,5,30
"39",30,1,"conf_328",9000,7,89.4078849876,5,30
"40",30,1,"conf_328",15000,7,60.8522281218,5,30
"41",30,1,"conf_328",30000,7,30.5813532759,5,30
"42",30,1,"conf_328",45000,7,17.3572896453,5,30
"43",30,1,"conf_328",1500,8,180.5037504568,5,30
"44",30,1,"conf_328",3000,8,136.6873925513,5,30
"45",30,1,"conf_328",9000,8,86.0774473803,5,30
"46",30,1,"conf_328",15000,8,54.3397850561,5,30
"47",30,1,"conf_328",30000,8,20.8433097007,5,30
"48",30,1,"conf_328",45000,8,9.5932348646,5,30
"49",30,1,"conf_328",1500,9,162.9106509284,5,30
"50",30,1,"conf_328",3000,9,125.0104811221,5,30
"51",30,1,"conf_328",9000,9,83.9974183132,5,30
"52",30,1,"conf_328",15000,9,65.4569891123,5,30
"53",30,1,"conf_328",30000,9,39.3982920639,5,30
"54",30,1,"conf_328",45000,9,18.4465566698,5,30
"55",30,1,"conf_328",1500,10,158.0146734509,5,30
"56",30,1,"conf_328",3000,10,144.6359170461,5,30
"57",30,1,"conf_328",9000,10,92.1078904845,5,30
"58",30,1,"conf_328",15000,10,72.1172465938,5,30
"59",30,1,"conf_328",30000,10,40.4092768429,5,30
"60",30,1,"conf_328",45000,10,29.0102587439,5,30
"61",30,10,"conf_328",1500,1,1936874.76211492,5,30
"62",30,10,"conf_328",3000,1,1754292.28035465,5,30
"63",30,10,"conf_328",9000,1,832504.600313287,5,30
"64",30,10,"conf_328",15000,1,830701.357928527,5,30
"65",30,10,"conf_328",30000,1,581312.266161137,5,30
"66",30,10,"conf_328",45000,1,508404.052210278,5,30
"67",30,10,"conf_328",1500,2,1975879.91971724,5,30
"68",30,10,"conf_328",3000,2,1691378.90060877,5,30
"69",30,10,"conf_328",9000,2,906504.458840446,5,30
"70",30,10,"conf_328",15000,2,906504.458840446,5,30
"71",30,10,"conf_328",30000,2,748702.207145846,5,30
"72",30,10,"conf_328",45000,2,337737.523302137,5,30
"73",30,10,"conf_328",1500,3,3050054.36767041,5,30
"74",30,10,"conf_328",3000,3,1951203.97212145,5,30
"75",30,10,"conf_328",9000,3,1163678.42633091,5,30
"76",30,10,"conf_328",15000,3,818014.202410297,5,30
"77",30,10,"conf_328",30000,3,373857.441323229,5,30
"78",30,10,"conf_328",45000,3,305123.311501662,5,30
"79",30,10,"conf_328",1500,4,3000595.44826944,5,30
"80",30,10,"conf_328",3000,4,1934125.9031747,5,30
"81",30,10,"conf_328",9000,4,836771.478905841,5,30
"82",30,10,"conf_328",15000,4,495498.234158544,5,30
"83",30,10,"conf_328",30000,4,416084.998539763,5,30
"84",30,10,"conf_328",45000,4,286012.040595344,5,30
"85",30,10,"conf_328",1500,5,2577979.605621,5,30
"86",30,10,"conf_328",3000,5,2180791.98854052,5,30
"87",30,10,"conf_328",9000,5,925477.33594127,5,30
"88",30,10,"conf_328",15000,5,672588.088782136,5,30
"89",30,10,"conf_328",30000,5,438265.131426871,5,30
"90",30,10,"conf_328",45000,5,283546.012710192,5,30
"91",30,10,"conf_328",1500,6,1949610.00448098,5,30
"92",30,10,"conf_328",3000,6,1146375.1807173,5,30
"93",30,10,"conf_328",9000,6,976301.254545058,5,30
"94",30,10,"conf_328",15000,6,571596.346814079,5,30
"95",30,10,"conf_328",30000,6,547980.207288579,5,30
"96",30,10,"conf_328",45000,6,535612.467795088,5,30
"97",30,10,"conf_328",1500,7,2021823.08893149,5,30
"98",30,10,"conf_328",3000,7,1390890.0485575,5,30
"99",30,10,"conf_328",9000,7,720011.992968588,5,30
"100",30,10,"conf_328",15000,7,650168.719737531,5,30
"101",30,10,"conf_328",30000,7,319831.634705265,5,30
"102",30,10,"conf_328",45000,7,268661.101856751,5,30
"103",30,10,"conf_328",1500,8,2106187.36094477,5,30
"104",30,10,"conf_328",3000,8,1666011.24922547,5,30
"105",30,10,"conf_328",9000,8,1199571.70787171,5,30
"106",30,10,"conf_328",15000,8,861714.537942668,5,30
"107",30,10,"conf_328",30000,8,680087.299821115,5,30
"108",30,10,"conf_328",45000,8,514203.583834668,5,30
"109",30,10,"conf_328",1500,9,2438928.86152938,5,30
"110",30,10,"conf_328",3000,9,1705995.27298382,5,30
"111",30,10,"conf_328",9000,9,759415.746636601,5,30
"112",30,10,"conf_328",15000,9,586941.667207495,5,30
"113",30,10,"conf_328",30000,9,460167.629514789,5,30
"114",30,10,"conf_328",45000,9,391486.56511522,5,30
"115",30,10,"conf_328",1500,10,1888512.75328725,5,30
"116",30,10,"conf_328",3000,10,1209179.16565648,5,30
"117",30,10,"conf_328",9000,10,759292.979063466,5,30
"118",30,10,"conf_328",15000,10,602167.828817979,5,30
"119",30,10,"conf_328",30000,10,322563.193307299,5,30
"120",30,10,"conf_328",45000,10,310009.56516738,5,30
"121",30,11,"conf_328",1500,1,559.961428283,5,30
"122",30,11,"conf_328",3000,1,528.6992688187,5,30
"123",30,11,"conf_328",9000,1,272.8726702545,5,30
"124",30,11,"conf_328",15000,1,272.8726702545,5,30
"125",30,11,"conf_328",30000,1,272.8726702545,5,30
"126",30,11,"conf_328",45000,1,265.421690554,5,30
"127",30,11,"conf_328",1500,2,316.0831747775,5,30
"128",30,11,"conf_328",3000,2,316.0831747775,5,30
"129",30,11,"conf_328",9000,2,284.6302004337,5,30
"130",30,11,"conf_328",15000,2,284.6302004337,5,30
"131",30,11,"conf_328",30000,2,284.6302004337,5,30
"132",30,11,"conf_328",45000,2,253.2556166075,5,30
"133",30,11,"conf_328",1500,3,617.4504281263,5,30
"134",30,11,"conf_328",3000,3,480.256885999,5,30
"135",30,11,"conf_328",9000,3,460.6066160515,5,30
"136",30,11,"conf_328",15000,3,358.0216549499,5,30
"137",30,11,"conf_328",30000,3,348.0474906059,5,30
"138",30,11,"conf_328",45000,3,302.9639982485,5,30
"139",30,11,"conf_328",1500,4,652.7644037868,5,30
"140",30,11,"conf_328",3000,4,652.7644037868,5,30
"141",30,11,"conf_328",9000,4,518.0915631556,5,30
"142",30,11,"conf_328",15000,4,453.4523339987,5,30
"143",30,11,"conf_328",30000,4,322.5268664946,5,30
"144",30,11,"conf_328",45000,4,270.9476791547,5,30
"145",30,11,"conf_328",1500,5,371.7310484216,5,30
"146",30,11,"conf_328",3000,5,371.7310484216,5,30
"147",30,11,"conf_328",9000,5,371.7310484216,5,30
"148",30,11,"conf_328",15000,5,371.7310484216,5,30
"149",30,11,"conf_328",30000,5,371.4949130456,5,30
"150",30,11,"conf_328",45000,5,240.3264546661,5,30
"151",30,11,"conf_328",1500,6,448.7733063467,5,30
"152",30,11,"conf_328",3000,6,434.96067018,5,30
"153",30,11,"conf_328",9000,6,416.0059848475,5,30
"154",30,11,"conf_328",15000,6,404.250459966,5,30
"155",30,11,"conf_328",30000,6,275.7737644124,5,30
"156",30,11,"conf_328",45000,6,275.7737644124,5,30
"157",30,11,"conf_328",1500,7,402.4844942784,5,30
"158",30,11,"conf_328",3000,7,402.4844942784,5,30
"159",30,11,"conf_328",9000,7,349.8798221425,5,30
"160",30,11,"conf_328",15000,7,339.4628100583,5,30
"161",30,11,"conf_328",30000,7,339.4628100583,5,30
"162",30,11,"conf_328",45000,7,265.1817953886,5,30
"163",30,11,"conf_328",1500,8,427.7539976016,5,30
"164",30,11,"conf_328",3000,8,427.7539976016,5,30
"165",30,11,"conf_328",9000,8,373.2767293236,5,30
"166",30,11,"conf_328",15000,8,338.2666630162,5,30
"167",30,11,"conf_328",30000,8,338.2666630162,5,30
"168",30,11,"conf_328",45000,8,267.5598299945,5,30
"169",30,11,"conf_328",1500,9,361.3287751582,5,30
"170",30,11,"conf_328",3000,9,361.3287751582,5,30
"171",30,11,"conf_328",9000,9,361.3287751582,5,30
"172",30,11,"conf_328",15000,9,361.3287751582,5,30
