"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_346",1500,1,88.92790294,1,30
"2",30,1,"conf_346",3000,1,71.2607859023,1,30
"3",30,1,"conf_346",9000,1,14.5137464994,1,30
"4",30,1,"conf_346",15000,1,3.4336981141,1,30
"5",30,1,"conf_346",30000,1,0.0846905598,1,30
"6",30,1,"conf_346",45000,1,0.0014331602,1,30
"7",30,1,"conf_346",1500,2,113.2588345168,1,30
"8",30,1,"conf_346",3000,2,58.9174581743,1,30
"9",30,1,"conf_346",9000,2,15.858602834,1,30
"10",30,1,"conf_346",15000,2,4.6362089104,1,30
"11",30,1,"conf_346",30000,2,0.1241087526,1,30
"12",30,1,"conf_346",45000,2,0.003199953,1,30
"13",30,1,"conf_346",1500,3,134.9554048533,1,30
"14",30,1,"conf_346",3000,3,62.6811157075,1,30
"15",30,1,"conf_346",9000,3,11.7926454288,1,30
"16",30,1,"conf_346",15000,3,2.9860859328,1,30
"17",30,1,"conf_346",30000,3,0.1061741762,1,30
"18",30,1,"conf_346",45000,3,0.0021466292,1,30
"19",30,1,"conf_346",1500,4,109.2276773011,1,30
"20",30,1,"conf_346",3000,4,67.2578484265,1,30
"21",30,1,"conf_346",9000,4,20.5811295594,1,30
"22",30,1,"conf_346",15000,4,4.6749112675,1,30
"23",30,1,"conf_346",30000,4,0.0818910431,1,30
"24",30,1,"conf_346",45000,4,0.0030507516,1,30
"25",30,1,"conf_346",1500,5,141.8650712822,1,30
"26",30,1,"conf_346",3000,5,63.6939483364,1,30
"27",30,1,"conf_346",9000,5,19.5680985209,1,30
"28",30,1,"conf_346",15000,5,3.52710838,1,30
"29",30,1,"conf_346",30000,5,0.0878728663,1,30
"30",30,1,"conf_346",45000,5,0.0019849988,1,30
"31",30,1,"conf_346",1500,6,100.2177008599,1,30
"32",30,1,"conf_346",3000,6,55.7645708841,1,30
"33",30,1,"conf_346",9000,6,15.4569245619,1,30
"34",30,1,"conf_346",15000,6,4.5833587887,1,30
"35",30,1,"conf_346",30000,6,0.1345246702,1,30
"36",30,1,"conf_346",45000,6,0.0026361211,1,30
"37",30,1,"conf_346",1500,7,150.0055094984,1,30
"38",30,1,"conf_346",3000,7,73.5981458425,1,30
"39",30,1,"conf_346",9000,7,19.0509362477,1,30
"40",30,1,"conf_346",15000,7,2.8057775386,1,30
"41",30,1,"conf_346",30000,7,0.1229375424,1,30
"42",30,1,"conf_346",45000,7,0.0021577639,1,30
"43",30,1,"conf_346",1500,8,87.1246330358,1,30
"44",30,1,"conf_346",3000,8,73.8531775329,1,30
"45",30,1,"conf_346",9000,8,10.8580027929,1,30
"46",30,1,"conf_346",15000,8,3.446862308,1,30
"47",30,1,"conf_346",30000,8,0.0687252538,1,30
"48",30,1,"conf_346",45000,8,0.0016018365,1,30
"49",30,1,"conf_346",1500,9,113.5176271501,1,30
"50",30,1,"conf_346",3000,9,71.2982145633,1,30
"51",30,1,"conf_346",9000,9,18.0048502545,1,30
"52",30,1,"conf_346",15000,9,3.9073212504,1,30
"53",30,1,"conf_346",30000,9,0.1496949038,1,30
"54",30,1,"conf_346",45000,9,0.0025741384,1,30
"55",30,1,"conf_346",1500,10,113.4833898244,1,30
"56",30,1,"conf_346",3000,10,83.0820928049,1,30
"57",30,1,"conf_346",9000,10,15.8367637264,1,30
"58",30,1,"conf_346",15000,10,4.2781353053,1,30
"59",30,1,"conf_346",30000,10,0.1487019892,1,30
"60",30,1,"conf_346",45000,10,0.0032757114,1,30
"61",30,1,"conf_346",1500,11,126.2080476077,1,30
"62",30,1,"conf_346",3000,11,76.6668773847,1,30
"63",30,1,"conf_346",9000,11,9.576102683,1,30
"64",30,1,"conf_346",15000,11,4.1416860903,1,30
"65",30,1,"conf_346",30000,11,0.069238289,1,30
"66",30,1,"conf_346",45000,11,0.0023194647,1,30
"67",30,1,"conf_346",1500,12,142.3206272536,1,30
"68",30,1,"conf_346",3000,12,40.4184398773,1,30
"69",30,1,"conf_346",9000,12,15.5444389703,1,30
"70",30,1,"conf_346",15000,12,2.2733346376,1,30
"71",30,1,"conf_346",30000,12,0.0599951756,1,30
"72",30,1,"conf_346",45000,12,0.0019076449,1,30
"73",30,1,"conf_346",1500,13,58.2553818909,1,30
"74",30,1,"conf_346",3000,13,54.0860365042,1,30
