"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_324",1500,1,179.7152549025,1,30
"2",30,1,"conf_324",3000,1,154.4165455339,1,30
"3",30,1,"conf_324",9000,1,67.6973090246,1,30
"4",30,1,"conf_324",15000,1,56.0567155281,1,30
"5",30,1,"conf_324",30000,1,29.6734396265,1,30
"6",30,1,"conf_324",45000,1,21.5774250417,1,30
"7",30,1,"conf_324",1500,2,142.6404464917,1,30
"8",30,1,"conf_324",3000,2,110.9286914307,1,30
"9",30,1,"conf_324",9000,2,53.9430706447,1,30
"10",30,1,"conf_324",15000,2,39.1237504905,1,30
"11",30,1,"conf_324",30000,2,28.9861990095,1,30
"12",30,1,"conf_324",45000,2,15.3678849882,1,30
"13",30,1,"conf_324",1500,3,106.6868214276,1,30
"14",30,1,"conf_324",3000,3,93.2649598911,1,30
"15",30,1,"conf_324",9000,3,78.733739248,1,30
"16",30,1,"conf_324",15000,3,65.0364019004,1,30
"17",30,1,"conf_324",30000,3,34.0807846077,1,30
"18",30,1,"conf_324",45000,3,21.5829301323,1,30
"19",30,1,"conf_324",1500,4,160.9803159199,1,30
"20",30,1,"conf_324",3000,4,104.3552090743,1,30
"21",30,1,"conf_324",9000,4,74.1924997797,1,30
"22",30,1,"conf_324",15000,4,58.9246170416,1,30
"23",30,1,"conf_324",30000,4,40.74272834,1,30
"24",30,1,"conf_324",45000,4,22.664924084,1,30
"25",30,1,"conf_324",1500,5,134.5689593883,1,30
"26",30,1,"conf_324",3000,5,112.581819159,1,30
"27",30,1,"conf_324",9000,5,75.5028526064,1,30
"28",30,1,"conf_324",15000,5,55.8141426811,1,30
"29",30,1,"conf_324",30000,5,31.023926507,1,30
"30",30,1,"conf_324",45000,5,28.3611606006,1,30
"31",30,1,"conf_324",1500,6,144.0064752972,1,30
"32",30,1,"conf_324",3000,6,107.8782427532,1,30
"33",30,1,"conf_324",9000,6,73.7651412404,1,30
"34",30,1,"conf_324",15000,6,52.8240383778,1,30
"35",30,1,"conf_324",30000,6,25.6227306863,1,30
"36",30,1,"conf_324",45000,6,13.932066858,1,30
"37",30,1,"conf_324",1500,7,156.2682902749,1,30
"38",30,1,"conf_324",3000,7,137.2985491313,1,30
"39",30,1,"conf_324",9000,7,70.563957517,1,30
"40",30,1,"conf_324",15000,7,46.5265611583,1,30
"41",30,1,"conf_324",30000,7,26.6606791346,1,30
"42",30,1,"conf_324",45000,7,18.6569998475,1,30
"43",30,1,"conf_324",1500,8,165.5335887994,1,30
"44",30,1,"conf_324",3000,8,134.1915569535,1,30
"45",30,1,"conf_324",9000,8,75.7838196512,1,30
"46",30,1,"conf_324",15000,8,68.6223941357,1,30
"47",30,1,"conf_324",30000,8,36.8952389583,1,30
"48",30,1,"conf_324",45000,8,24.0809939578,1,30
"49",30,1,"conf_324",1500,9,178.116853429,1,30
"50",30,1,"conf_324",3000,9,111.3760663081,1,30
"51",30,1,"conf_324",9000,9,75.530799538,1,30
"52",30,1,"conf_324",15000,9,36.0884581643,1,30
"53",30,1,"conf_324",30000,9,23.420375551,1,30
"54",30,1,"conf_324",45000,9,16.8503743357,1,30
"55",30,1,"conf_324",1500,10,153.7012089827,1,30
"56",30,1,"conf_324",3000,10,137.0132386216,1,30
"57",30,1,"conf_324",9000,10,76.9149851776,1,30
"58",30,1,"conf_324",15000,10,56.4757178427,1,30
"59",30,1,"conf_324",30000,10,36.3647340867,1,30
"60",30,1,"conf_324",45000,10,21.3117211323,1,30
"61",30,1,"conf_324",1500,11,176.8328942779,1,30
"62",30,1,"conf_324",3000,11,142.2002007519,1,30
"63",30,1,"conf_324",9000,11,94.9468406331,1,30
"64",30,1,"conf_324",15000,11,69.2141482489,1,30
"65",30,1,"conf_324",30000,11,35.8525565939,1,30
"66",30,1,"conf_324",45000,11,20.6650401249,1,30
"67",30,1,"conf_324",1500,12,198.3304832495,1,30
"68",30,1,"conf_324",3000,12,136.1902037684,1,30
"69",30,1,"conf_324",9000,12,69.409724067,1,30
"70",30,1,"conf_324",15000,12,43.0381347987,1,30
"71",30,1,"conf_324",30000,12,32.2294152615,1,30
"72",30,1,"conf_324",45000,12,23.4916328317,1,30
"73",30,1,"conf_324",1500,13,157.2762160039,1,30
"74",30,1,"conf_324",3000,13,122.6786956225,1,30
"75",30,1,"conf_324",9000,13,53.3174340163,1,30
"76",30,1,"conf_324",15000,13,48.4450929239,1,30
"77",30,1,"conf_324",30000,13,29.4191681962,1,30
"78",30,1,"conf_324",45000,13,19.3614596598,1,30
"79",30,1,"conf_324",1500,14,167.5121934245,1,30
"80",30,1,"conf_324",3000,14,125.4532541734,1,30
"81",30,1,"conf_324",9000,14,81.8412767886,1,30
"82",30,1,"conf_324",15000,14,49.5504578531,1,30
"83",30,1,"conf_324",30000,14,28.4333096511,1,30
"84",30,1,"conf_324",45000,14,17.2103619536,1,30
"85",30,1,"conf_324",1500,15,154.9038469483,1,30
"86",30,1,"conf_324",3000,15,131.5208851878,1,30
"87",30,1,"conf_324",9000,15,85.2795763866,1,30
"88",30,1,"conf_324",15000,15,49.8322241827,1,30
"89",30,1,"conf_324",30000,15,29.9178258712,1,30
"90",30,1,"conf_324",45000,15,15.36315193,1,30
"91",30,1,"conf_324",1500,16,138.3194750805,1,30
"92",30,1,"conf_324",3000,16,127.9044161944,1,30
"93",30,1,"conf_324",9000,16,82.7654037898,1,30
"94",30,1,"conf_324",15000,16,60.1660584474,1,30
"95",30,1,"conf_324",30000,16,27.0582106862,1,30
"96",30,1,"conf_324",45000,16,14.9862113284,1,30
"97",30,1,"conf_324",1500,17,194.6922695774,1,30
"98",30,1,"conf_324",3000,17,135.8119662334,1,30
"99",30,1,"conf_324",9000,17,74.9032746768,1,30
"100",30,1,"conf_324",15000,17,64.9021483879,1,30
"101",30,1,"conf_324",30000,17,28.6265227544,1,30
"102",30,1,"conf_324",45000,17,18.7791396179,1,30
"103",30,1,"conf_324",1500,18,166.9135386257,1,30
"104",30,1,"conf_324",3000,18,120.8732192965,1,30
"105",30,1,"conf_324",9000,18,90.2244508238,1,30
"106",30,1,"conf_324",15000,18,67.7952442812,1,30
"107",30,1,"conf_324",30000,18,30.1251814944,1,30
"108",30,1,"conf_324",45000,18,22.2706216285,1,30
"109",30,1,"conf_324",1500,19,179.0448282228,1,30
"110",30,1,"conf_324",3000,19,125.0772094415,1,30
"111",30,1,"conf_324",9000,19,94.2367753268,1,30
"112",30,1,"conf_324",15000,19,64.0011561382,1,30
"113",30,1,"conf_324",30000,19,34.065254129,1,30
"114",30,1,"conf_324",45000,19,20.2639486286,1,30
"115",30,1,"conf_324",1500,20,140.6749570169,1,30
"116",30,1,"conf_324",3000,20,136.1941300526,1,30
"117",30,1,"conf_324",9000,20,77.1545322072,1,30
"118",30,1,"conf_324",15000,20,60.753091157,1,30
"119",30,1,"conf_324",30000,20,28.4856798298,1,30
