"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_128",1500,1,119.5456222959,1,30
"2",30,1,"conf_128",3000,1,75.0684210807,1,30
"3",30,1,"conf_128",9000,1,20.8097865831,1,30
"4",30,1,"conf_128",15000,1,8.9974040228,1,30
"5",30,1,"conf_128",30000,1,0.2775796163,1,30
"6",30,1,"conf_128",45000,1,0.0029294236,1,30
"7",30,1,"conf_128",1500,2,121.5655537749,1,30
"8",30,1,"conf_128",3000,2,86.8747453184,1,30
"9",30,1,"conf_128",9000,2,19.5503907403,1,30
"10",30,1,"conf_128",15000,2,5.9555499326,1,30
"11",30,1,"conf_128",30000,2,0.1283448663,1,30
"12",30,1,"conf_128",45000,2,0.0011144534,1,30
"13",30,1,"conf_128",1500,3,154.5373442957,1,30
"14",30,1,"conf_128",3000,3,93.4548673493,1,30
"15",30,1,"conf_128",9000,3,25.5244002216,1,30
"16",30,1,"conf_128",15000,3,8.175541903,1,30
"17",30,1,"conf_128",30000,3,0.2284924994,1,30
"18",30,1,"conf_128",45000,3,0.002106225,1,30
"19",30,1,"conf_128",1500,4,108.409635555,1,30
"20",30,1,"conf_128",3000,4,76.2852654343,1,30
"21",30,1,"conf_128",9000,4,22.3768375197,1,30
"22",30,1,"conf_128",15000,4,5.6213176175,1,30
"23",30,1,"conf_128",30000,4,0.1425787397,1,30
"24",30,1,"conf_128",45000,4,0.0013704939,1,30
"25",30,1,"conf_128",1500,5,132.3868781811,1,30
"26",30,1,"conf_128",3000,5,100.5978097763,1,30
"27",30,1,"conf_128",9000,5,22.0552074823,1,30
"28",30,1,"conf_128",15000,5,8.3106013355,1,30
"29",30,1,"conf_128",30000,5,0.1156730564,1,30
"30",30,1,"conf_128",45000,5,0.0010529675,1,30
"31",30,1,"conf_128",1500,6,106.6244939377,1,30
"32",30,1,"conf_128",3000,6,72.1228852138,1,30
"33",30,1,"conf_128",9000,6,25.5210622665,1,30
"34",30,1,"conf_128",15000,6,7.7172259381,1,30
"35",30,1,"conf_128",30000,6,0.1381410518,1,30
"36",30,1,"conf_128",45000,6,0.0015815764,1,30
"37",30,1,"conf_128",1500,7,147.6730826038,1,30
"38",30,1,"conf_128",3000,7,107.0821703421,1,30
"39",30,1,"conf_128",9000,7,27.0323983686,1,30
"40",30,1,"conf_128",15000,7,6.6501093769,1,30
