"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_337",250,1,0.0798970736,5,5
"2",5,1,"conf_337",500,1,0.0001711551,5,5
"3",5,1,"conf_337",1500,1,1e-10,5,5
"4",5,1,"conf_337",2500,1,0,5,5
"5",5,1,"conf_337",5000,1,0,5,5
"6",5,1,"conf_337",7500,1,0,5,5
"7",5,1,"conf_337",250,2,0.0477723836,5,5
"8",5,1,"conf_337",500,2,0.0001379677,5,5
"9",5,1,"conf_337",1500,2,1e-10,5,5
"10",5,1,"conf_337",2500,2,0,5,5
"11",5,1,"conf_337",5000,2,0,5,5
"12",5,1,"conf_337",7500,2,0,5,5
"13",5,1,"conf_337",250,3,0.2503609753,5,5
"14",5,1,"conf_337",500,3,0.0019702425,5,5
"15",5,1,"conf_337",1500,3,1e-10,5,5
"16",5,1,"conf_337",2500,3,0,5,5
"17",5,1,"conf_337",5000,3,0,5,5
"18",5,1,"conf_337",7500,3,0,5,5
"19",5,1,"conf_337",250,4,0.1643528072,5,5
"20",5,1,"conf_337",500,4,0.003782637,5,5
"21",5,1,"conf_337",1500,4,3e-10,5,5
"22",5,1,"conf_337",2500,4,0,5,5
"23",5,1,"conf_337",5000,4,0,5,5
"24",5,1,"conf_337",7500,4,0,5,5
"25",5,1,"conf_337",250,5,0.3196238416,5,5
"26",5,1,"conf_337",500,5,0.0139679756,5,5
"27",5,1,"conf_337",1500,5,1.29e-08,5,5
"28",5,1,"conf_337",2500,5,0,5,5
"29",5,1,"conf_337",5000,5,0,5,5
"30",5,1,"conf_337",7500,5,0,5,5
"31",5,1,"conf_337",250,6,0.3108654466,5,5
"32",5,1,"conf_337",500,6,0.0030233918,5,5
"33",5,1,"conf_337",1500,6,1.6e-09,5,5
"34",5,1,"conf_337",2500,6,0,5,5
"35",5,1,"conf_337",5000,6,0,5,5
"36",5,1,"conf_337",7500,6,0,5,5
"37",5,1,"conf_337",250,7,0.2823453419,5,5
"38",5,1,"conf_337",500,7,0.0015838127,5,5
"39",5,1,"conf_337",1500,7,8e-10,5,5
"40",5,1,"conf_337",2500,7,0,5,5
"41",5,1,"conf_337",5000,7,0,5,5
"42",5,1,"conf_337",7500,7,0,5,5
"43",5,1,"conf_337",250,8,0.2870368181,5,5
"44",5,1,"conf_337",500,8,0.0108533028,5,5
"45",5,1,"conf_337",1500,8,3.7e-09,5,5
"46",5,1,"conf_337",2500,8,0,5,5
"47",5,1,"conf_337",5000,8,0,5,5
"48",5,1,"conf_337",7500,8,0,5,5
"49",5,1,"conf_337",250,9,0.1792746386,5,5
"50",5,1,"conf_337",500,9,0.0031998224,5,5
"51",5,1,"conf_337",1500,9,2e-10,5,5
"52",5,1,"conf_337",2500,9,0,5,5
"53",5,1,"conf_337",5000,9,0,5,5
"54",5,1,"conf_337",7500,9,0,5,5
"55",5,1,"conf_337",250,10,1.9525301264,5,5
"56",5,1,"conf_337",500,10,1.9208748794,5,5
"57",5,1,"conf_337",1500,10,1.91988736,5,5
"58",5,1,"conf_337",2500,10,1.91988736,5,5
"59",5,1,"conf_337",5000,10,1.91988736,5,5
"60",5,1,"conf_337",7500,10,1.91988736,5,5
"61",5,10,"conf_337",250,1,5637.0670093309,5,5
"62",5,10,"conf_337",500,1,5272.3426587366,5,5
"63",5,10,"conf_337",1500,1,2183.341968932,5,5
"64",5,10,"conf_337",2500,1,363.8229382693,5,5
"65",5,10,"conf_337",5000,1,14.3149531524,5,5
"66",5,10,"conf_337",7500,1,0.8745827925,5,5
"67",5,10,"conf_337",250,2,9299.0797139236,5,5
"68",5,10,"conf_337",500,2,3130.1439454833,5,5
"69",5,10,"conf_337",1500,2,126.3226254805,5,5
"70",5,10,"conf_337",2500,2,34.9358718261,5,5
"71",5,10,"conf_337",5000,2,23.5317455498,5,5
"72",5,10,"conf_337",7500,2,19.3955113833,5,5
"73",5,10,"conf_337",250,3,7654.4002300403,5,5
"74",5,10,"conf_337",500,3,7654.4002300403,5,5
"75",5,10,"conf_337",1500,3,220.636694483,5,5
"76",5,10,"conf_337",2500,3,111.8560322576,5,5
"77",5,10,"conf_337",5000,3,3.2370274688,5,5
"78",5,10,"conf_337",7500,3,0.5934606427,5,5
"79",5,10,"conf_337",250,4,20890.1165571915,5,5
"80",5,10,"conf_337",500,4,17923.2142964726,5,5
"81",5,10,"conf_337",1500,4,17918.8261860484,5,5
"82",5,10,"conf_337",2500,4,17918.8248649123,5,5
"83",5,10,"conf_337",5000,4,17918.8248649117,5,5
"84",5,10,"conf_337",7500,4,17918.8248649117,5,5
"85",5,10,"conf_337",250,5,8113.3545915014,5,5
"86",5,10,"conf_337",500,5,1233.9461287259,5,5
"87",5,10,"conf_337",1500,5,891.9755544129,5,5
"88",5,10,"conf_337",2500,5,372.0307085953,5,5
"89",5,10,"conf_337",5000,5,92.3994581121,5,5
"90",5,10,"conf_337",7500,5,45.1783386436,5,5
"91",5,10,"conf_337",250,6,28694.2962840308,5,5
"92",5,10,"conf_337",500,6,11236.4284977432,5,5
"93",5,10,"conf_337",1500,6,283.5088197036,5,5
"94",5,10,"conf_337",2500,6,60.0036573528,5,5
"95",5,10,"conf_337",5000,6,60.0036573528,5,5
"96",5,10,"conf_337",7500,6,42.2486100505,5,5
"97",5,10,"conf_337",250,7,7244.1826403322,5,5
"98",5,10,"conf_337",500,7,7182.3375980294,5,5
"99",5,10,"conf_337",1500,7,7127.3127979451,5,5
"100",5,10,"conf_337",2500,7,7127.0046550945,5,5
"101",5,10,"conf_337",5000,7,7126.9980522506,5,5
"102",5,10,"conf_337",7500,7,7126.9980516636,5,5
"103",5,10,"conf_337",250,8,1853.5339592155,5,5
"104",5,10,"conf_337",500,8,559.336332289,5,5
"105",5,10,"conf_337",1500,8,70.9951610187,5,5
"106",5,10,"conf_337",2500,8,35.5124676494,5,5
"107",5,10,"conf_337",5000,8,17.011696909,5,5
"108",5,10,"conf_337",7500,8,3.596987231,5,5
"109",5,10,"conf_337",250,9,5778.6673604686,5,5
"110",5,10,"conf_337",500,9,817.2851922656,5,5
"111",5,10,"conf_337",1500,9,316.1040454856,5,5
"112",5,10,"conf_337",2500,9,189.7886795118,5,5
"113",5,10,"conf_337",5000,9,36.6790017132,5,5
"114",5,10,"conf_337",7500,9,26.0179833456,5,5
"115",5,10,"conf_337",250,10,8784.0563930192,5,5
"116",5,10,"conf_337",500,10,2788.1727561801,5,5
"117",5,10,"conf_337",1500,10,1789.0500015274,5,5
"118",5,10,"conf_337",2500,10,469.1653209257,5,5
"119",5,10,"conf_337",5000,10,47.2163153404,5,5
"120",5,10,"conf_337",7500,10,45.7406826533,5,5
"121",5,11,"conf_337",250,1,129.578384463,5,5
"122",5,11,"conf_337",500,1,72.4060854343,5,5
"123",5,11,"conf_337",1500,1,9.8512060702,5,5
"124",5,11,"conf_337",2500,1,3.8386833978,5,5
"125",5,11,"conf_337",5000,1,0.2066028562,5,5
"126",5,11,"conf_337",7500,1,0.0655350523,5,5
"127",5,11,"conf_337",250,2,94.1346829897,5,5
"128",5,11,"conf_337",500,2,94.1346829897,5,5
"129",5,11,"conf_337",1500,2,61.7330508494,5,5
"130",5,11,"conf_337",2500,2,48.6173519206,5,5
"131",5,11,"conf_337",5000,2,7.5816007923,5,5
"132",5,11,"conf_337",7500,2,1.1044642199,5,5
"133",5,11,"conf_337",250,3,109.907835164,5,5
"134",5,11,"conf_337",500,3,109.907835164,5,5
"135",5,11,"conf_337",1500,3,88.4447734893,5,5
"136",5,11,"conf_337",2500,3,67.3052300672,5,5
"137",5,11,"conf_337",5000,3,28.2752898808,5,5
"138",5,11,"conf_337",7500,3,0.2600517412,5,5
"139",5,11,"conf_337",250,4,110.5175333205,5,5
"140",5,11,"conf_337",500,4,31.2741383173,5,5
"141",5,11,"conf_337",1500,4,29.1028458576,5,5
