"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_422",250,1,4.3306069855,1,5
"2",5,1,"conf_422",500,1,4.3306069855,1,5
"3",5,1,"conf_422",1500,1,1.4985874136,1,5
"4",5,1,"conf_422",2500,1,1.4985874136,1,5
"5",5,1,"conf_422",5000,1,0.1668192789,1,5
"6",5,1,"conf_422",7500,1,0.0243700898,1,5
"7",5,1,"conf_422",250,2,2.2656412134,1,5
"8",5,1,"conf_422",500,2,0.9723197599,1,5
"9",5,1,"conf_422",1500,2,0.9723197599,1,5
"10",5,1,"conf_422",2500,2,0.9723197599,1,5
"11",5,1,"conf_422",5000,2,0.065241181,1,5
"12",5,1,"conf_422",7500,2,0.0180000496,1,5
"13",5,1,"conf_422",250,3,7.3175160999,1,5
"14",5,1,"conf_422",500,3,7.3175160999,1,5
"15",5,1,"conf_422",1500,3,1.0334934872,1,5
"16",5,1,"conf_422",2500,3,1.0334934872,1,5
"17",5,1,"conf_422",5000,3,0.1960296084,1,5
"18",5,1,"conf_422",7500,3,0.0265877296,1,5
"19",5,1,"conf_422",250,4,7.0557886841,1,5
"20",5,1,"conf_422",500,4,7.0557886841,1,5
"21",5,1,"conf_422",1500,4,3.2033438571,1,5
"22",5,1,"conf_422",2500,4,1.3021989483,1,5
"23",5,1,"conf_422",5000,4,0.2246351573,1,5
"24",5,1,"conf_422",7500,4,0.0250625108,1,5
"25",5,1,"conf_422",250,5,9.2972486443,1,5
"26",5,1,"conf_422",500,5,6.4164240658,1,5
"27",5,1,"conf_422",1500,5,2.4943531785,1,5
"28",5,1,"conf_422",2500,5,0.8774170277,1,5
"29",5,1,"conf_422",5000,5,0.1034328293,1,5
"30",5,1,"conf_422",7500,5,0.0193650301,1,5
"31",5,1,"conf_422",250,6,11.2313521868,1,5
"32",5,1,"conf_422",500,6,5.8562999195,1,5
"33",5,1,"conf_422",1500,6,3.0040917941,1,5
"34",5,1,"conf_422",2500,6,0.8697291195,1,5
"35",5,1,"conf_422",5000,6,0.2026152762,1,5
"36",5,1,"conf_422",7500,6,0.0091881188,1,5
"37",5,1,"conf_422",250,7,5.8856878058,1,5
"38",5,1,"conf_422",500,7,5.8856878058,1,5
"39",5,1,"conf_422",1500,7,1.8385841369,1,5
"40",5,1,"conf_422",2500,7,0.7521681408,1,5
"41",5,1,"conf_422",5000,7,0.1609560843,1,5
"42",5,1,"conf_422",7500,7,0.0530079657,1,5
"43",5,1,"conf_422",250,8,9.763905954,1,5
"44",5,1,"conf_422",500,8,4.6655736587,1,5
"45",5,1,"conf_422",1500,8,2.1103307572,1,5
"46",5,1,"conf_422",2500,8,1.660054393,1,5
"47",5,1,"conf_422",5000,8,0.2036443781,1,5
"48",5,1,"conf_422",7500,8,0.0335319292,1,5
"49",5,1,"conf_422",250,9,4.0937058438,1,5
"50",5,1,"conf_422",500,9,4.0937058438,1,5
"51",5,1,"conf_422",1500,9,2.1141052646,1,5
"52",5,1,"conf_422",2500,9,0.7960821305,1,5
"53",5,1,"conf_422",5000,9,0.2711150545,1,5
"54",5,1,"conf_422",7500,9,0.0546772365,1,5
"55",5,1,"conf_422",250,10,4.7663500882,1,5
"56",5,1,"conf_422",500,10,3.2181699135,1,5
"57",5,1,"conf_422",1500,10,1.5984212206,1,5
"58",5,1,"conf_422",2500,10,0.2483310059,1,5
"59",5,1,"conf_422",5000,10,0.0495354316,1,5
"60",5,1,"conf_422",7500,10,0.0189740201,1,5
"61",5,1,"conf_422",250,11,5.2046006259,1,5
