"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_101",1500,1,36.6806445175,5,30
"2",30,1,"conf_101",3000,1,6.9551788025,5,30
"3",30,1,"conf_101",9000,1,0.0909078612,5,30
"4",30,1,"conf_101",15000,1,0.001708169,5,30
"5",30,1,"conf_101",30000,1,3.59e-08,5,30
"6",30,1,"conf_101",45000,1,0,5,30
"7",30,1,"conf_101",1500,2,30.8623990214,5,30
"8",30,1,"conf_101",3000,2,6.0913792249,5,30
"9",30,1,"conf_101",9000,2,0.1051958813,5,30
"10",30,1,"conf_101",15000,2,0.0009915533,5,30
"11",30,1,"conf_101",30000,2,1.24e-08,5,30
"12",30,1,"conf_101",45000,2,0,5,30
"13",30,1,"conf_101",1500,3,40.5396705783,5,30
"14",30,1,"conf_101",3000,3,14.3921824578,5,30
"15",30,1,"conf_101",9000,3,0.1564016825,5,30
"16",30,1,"conf_101",15000,3,0.0025397976,5,30
"17",30,1,"conf_101",30000,3,4.79e-08,5,30
"18",30,1,"conf_101",45000,3,0,5,30
"19",30,1,"conf_101",1500,4,36.1800556237,5,30
"20",30,1,"conf_101",3000,4,12.3564123937,5,30
"21",30,1,"conf_101",9000,4,0.0829769972,5,30
"22",30,1,"conf_101",15000,4,0.0011940375,5,30
"23",30,1,"conf_101",30000,4,1.83e-08,5,30
"24",30,1,"conf_101",45000,4,0,5,30
"25",30,1,"conf_101",1500,5,41.9427836436,5,30
"26",30,1,"conf_101",3000,5,10.5693115635,5,30
"27",30,1,"conf_101",9000,5,0.0973763968,5,30
"28",30,1,"conf_101",15000,5,0.0006161821,5,30
"29",30,1,"conf_101",30000,5,2.29e-08,5,30
"30",30,1,"conf_101",45000,5,0,5,30
"31",30,1,"conf_101",1500,6,30.2641432051,5,30
"32",30,1,"conf_101",3000,6,6.1607327466,5,30
"33",30,1,"conf_101",9000,6,0.050381295,5,30
"34",30,1,"conf_101",15000,6,0.0005045365,5,30
"35",30,1,"conf_101",30000,6,6.3e-09,5,30
"36",30,1,"conf_101",45000,6,0,5,30
"37",30,1,"conf_101",1500,7,39.5000569404,5,30
"38",30,1,"conf_101",3000,7,8.3879102427,5,30
"39",30,1,"conf_101",9000,7,0.08133263,5,30
"40",30,1,"conf_101",15000,7,0.000715943,5,30
"41",30,1,"conf_101",30000,7,1.28e-08,5,30
"42",30,1,"conf_101",45000,7,0,5,30
"43",30,1,"conf_101",1500,8,41.4843232257,5,30
"44",30,1,"conf_101",3000,8,12.9379108214,5,30
"45",30,1,"conf_101",9000,8,0.2027545323,5,30
"46",30,1,"conf_101",15000,8,0.0037241445,5,30
"47",30,1,"conf_101",30000,8,8.97e-08,5,30
"48",30,1,"conf_101",45000,8,0,5,30
"49",30,1,"conf_101",1500,9,33.438120972,5,30
"50",30,1,"conf_101",3000,9,6.4667076748,5,30
"51",30,1,"conf_101",9000,9,0.0731835751,5,30
"52",30,1,"conf_101",15000,9,0.000513184,5,30
