"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_502",1500,1,82.9894332965,1,30
"2",30,1,"conf_502",3000,1,44.4369846821,1,30
"3",30,1,"conf_502",9000,1,4.1717902155,1,30
"4",30,1,"conf_502",15000,1,0.1936034704,1,30
"5",30,1,"conf_502",30000,1,0.0001604521,1,30
"6",30,1,"conf_502",45000,1,7.23e-08,1,30
"7",30,1,"conf_502",1500,2,121.8218677453,1,30
"8",30,1,"conf_502",3000,2,63.0841314406,1,30
"9",30,1,"conf_502",9000,2,3.0458374137,1,30
"10",30,1,"conf_502",15000,2,0.2260730406,1,30
"11",30,1,"conf_502",30000,2,0.0002442922,1,30
"12",30,1,"conf_502",45000,2,1.028e-07,1,30
"13",30,1,"conf_502",1500,3,75.8019006909,1,30
"14",30,1,"conf_502",3000,3,48.9470227686,1,30
"15",30,1,"conf_502",9000,3,2.3630782265,1,30
"16",30,1,"conf_502",15000,3,0.1862987276,1,30
"17",30,1,"conf_502",30000,3,0.0001431634,1,30
"18",30,1,"conf_502",45000,3,9.77e-08,1,30
"19",30,1,"conf_502",1500,4,72.1453536702,1,30
"20",30,1,"conf_502",3000,4,59.5652766836,1,30
"21",30,1,"conf_502",9000,4,4.014127614,1,30
"22",30,1,"conf_502",15000,4,0.3588887581,1,30
"23",30,1,"conf_502",30000,4,0.000298051,1,30
"24",30,1,"conf_502",45000,4,1.728e-07,1,30
"25",30,1,"conf_502",1500,5,89.6169074089,1,30
"26",30,1,"conf_502",3000,5,53.5340156743,1,30
"27",30,1,"conf_502",9000,5,3.0667946094,1,30
"28",30,1,"conf_502",15000,5,0.221463424,1,30
"29",30,1,"conf_502",30000,5,0.0001735813,1,30
"30",30,1,"conf_502",45000,5,8.55e-08,1,30
"31",30,1,"conf_502",1500,6,125.3912335058,1,30
"32",30,1,"conf_502",3000,6,48.7115867089,1,30
"33",30,1,"conf_502",9000,6,4.4575494013,1,30
"34",30,1,"conf_502",15000,6,0.3132986785,1,30
"35",30,1,"conf_502",30000,6,0.000192414,1,30
"36",30,1,"conf_502",45000,6,1.355e-07,1,30
"37",30,1,"conf_502",1500,7,108.0078164807,1,30
"38",30,1,"conf_502",3000,7,41.8080338424,1,30
"39",30,1,"conf_502",9000,7,3.7257314781,1,30
"40",30,1,"conf_502",15000,7,0.2187510151,1,30
"41",30,1,"conf_502",30000,7,0.000279369,1,30
"42",30,1,"conf_502",45000,7,1.815e-07,1,30
"43",30,1,"conf_502",1500,8,103.7887930989,1,30
"44",30,1,"conf_502",3000,8,44.6227050359,1,30
"45",30,1,"conf_502",9000,8,2.9098148042,1,30
"46",30,1,"conf_502",15000,8,0.2367524533,1,30
"47",30,1,"conf_502",30000,8,0.0001843302,1,30
"48",30,1,"conf_502",45000,8,9.5e-08,1,30
"49",30,1,"conf_502",1500,9,87.4426261813,1,30
"50",30,1,"conf_502",3000,9,43.1586692954,1,30
"51",30,1,"conf_502",9000,9,3.5222236557,1,30
"52",30,1,"conf_502",15000,9,0.2553926556,1,30
"53",30,1,"conf_502",30000,9,0.0002803474,1,30
"54",30,1,"conf_502",45000,9,1.198e-07,1,30
"55",30,1,"conf_502",1500,10,96.4888427003,1,30
"56",30,1,"conf_502",3000,10,41.4374828095,1,30
"57",30,1,"conf_502",9000,10,3.5768864882,1,30
"58",30,1,"conf_502",15000,10,0.1927993786,1,30
"59",30,1,"conf_502",30000,10,0.0001990037,1,30
"60",30,1,"conf_502",45000,10,1.122e-07,1,30
"61",30,1,"conf_502",1500,11,92.1195455443,1,30
