"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_437",250,1,1.9344365069,5,5
"2",5,1,"conf_437",500,1,1.9199558984,5,5
"3",5,1,"conf_437",1500,1,1.91988736,5,5
"4",5,1,"conf_437",2500,1,1.91988736,5,5
"5",5,1,"conf_437",5000,1,1.91988736,5,5
"6",5,1,"conf_437",7500,1,1.91988736,5,5
"7",5,1,"conf_437",250,2,0.0188439992,5,5
"8",5,1,"conf_437",500,2,3.58076e-05,5,5
"9",5,1,"conf_437",1500,2,0,5,5
"10",5,1,"conf_437",2500,2,0,5,5
"11",5,1,"conf_437",5000,2,0,5,5
"12",5,1,"conf_437",7500,2,0,5,5
"13",5,1,"conf_437",250,3,0.1029092446,5,5
"14",5,1,"conf_437",500,3,0.0004920551,5,5
"15",5,1,"conf_437",1500,3,0,5,5
"16",5,1,"conf_437",2500,3,0,5,5
"17",5,1,"conf_437",5000,3,0,5,5
"18",5,1,"conf_437",7500,3,0,5,5
"19",5,1,"conf_437",250,4,0.0384886522,5,5
"20",5,1,"conf_437",500,4,3.79535e-05,5,5
"21",5,1,"conf_437",1500,4,0,5,5
"22",5,1,"conf_437",2500,4,0,5,5
"23",5,1,"conf_437",5000,4,0,5,5
"24",5,1,"conf_437",7500,4,0,5,5
"25",5,1,"conf_437",250,5,0.144555719,5,5
"26",5,1,"conf_437",500,5,0.0002621321,5,5
"27",5,1,"conf_437",1500,5,0,5,5
"28",5,1,"conf_437",2500,5,0,5,5
"29",5,1,"conf_437",5000,5,0,5,5
"30",5,1,"conf_437",7500,5,0,5,5
"31",5,1,"conf_437",250,6,0.0334542698,5,5
"32",5,1,"conf_437",500,6,0.0002966342,5,5
"33",5,1,"conf_437",1500,6,0,5,5
"34",5,1,"conf_437",2500,6,0,5,5
"35",5,1,"conf_437",5000,6,0,5,5
"36",5,1,"conf_437",7500,6,0,5,5
"37",5,1,"conf_437",250,7,0.0678443868,5,5
"38",5,1,"conf_437",500,7,0.0001553671,5,5
"39",5,1,"conf_437",1500,7,0,5,5
"40",5,1,"conf_437",2500,7,0,5,5
"41",5,1,"conf_437",5000,7,0,5,5
"42",5,1,"conf_437",7500,7,0,5,5
"43",5,1,"conf_437",250,8,0.0076220465,5,5
"44",5,1,"conf_437",500,8,0.0002521263,5,5
"45",5,1,"conf_437",1500,8,0,5,5
"46",5,1,"conf_437",2500,8,0,5,5
"47",5,1,"conf_437",5000,8,0,5,5
"48",5,1,"conf_437",7500,8,0,5,5
"49",5,1,"conf_437",250,9,0.0617756386,5,5
"50",5,1,"conf_437",500,9,0.001343613,5,5
"51",5,1,"conf_437",1500,9,0,5,5
"52",5,1,"conf_437",2500,9,0,5,5
"53",5,1,"conf_437",5000,9,0,5,5
"54",5,1,"conf_437",7500,9,0,5,5
"55",5,1,"conf_437",250,10,0.0457467289,5,5
"56",5,1,"conf_437",500,10,5.23512e-05,5,5
"57",5,1,"conf_437",1500,10,0,5,5
"58",5,1,"conf_437",2500,10,0,5,5
"59",5,1,"conf_437",5000,10,0,5,5
"60",5,1,"conf_437",7500,10,0,5,5
"61",5,10,"conf_437",250,1,2220.4044629291,5,5
"62",5,10,"conf_437",500,1,392.3502086733,5,5
"63",5,10,"conf_437",1500,1,17.3291862084,5,5
"64",5,10,"conf_437",2500,1,7.0822311297,5,5
"65",5,10,"conf_437",5000,1,0.8516413136,5,5
"66",5,10,"conf_437",7500,1,0.0604914512,5,5
"67",5,10,"conf_437",250,2,5255.4354807212,5,5
"68",5,10,"conf_437",500,2,704.3626107856,5,5
"69",5,10,"conf_437",1500,2,7.4125151097,5,5
"70",5,10,"conf_437",2500,2,0.6350782054,5,5
"71",5,10,"conf_437",5000,2,0.0289491668,5,5
"72",5,10,"conf_437",7500,2,0.0012013099,5,5
"73",5,10,"conf_437",250,3,12821.3542020201,5,5
"74",5,10,"conf_437",500,3,9019.1509047536,5,5
"75",5,10,"conf_437",1500,3,47.3821864424,5,5
"76",5,10,"conf_437",2500,3,47.3432988901,5,5
"77",5,10,"conf_437",5000,3,47.3431191744,5,5
"78",5,10,"conf_437",7500,3,47.3431191744,5,5
"79",5,10,"conf_437",250,4,1217.5687421909,5,5
"80",5,10,"conf_437",500,4,373.5555574126,5,5
"81",5,10,"conf_437",1500,4,93.9773448151,5,5
"82",5,10,"conf_437",2500,4,1.2341439175,5,5
"83",5,10,"conf_437",5000,4,0.1853332832,5,5
"84",5,10,"conf_437",7500,4,9.65851e-05,5,5
"85",5,10,"conf_437",250,5,8923.0663057959,5,5
"86",5,10,"conf_437",500,5,1688.6248017466,5,5
"87",5,10,"conf_437",1500,5,453.879564988,5,5
"88",5,10,"conf_437",2500,5,78.6300804948,5,5
"89",5,10,"conf_437",5000,5,8.6293017005,5,5
"90",5,10,"conf_437",7500,5,7.7952276903,5,5
"91",5,10,"conf_437",250,6,3321.9757753559,5,5
"92",5,10,"conf_437",500,6,453.6571487418,5,5
"93",5,10,"conf_437",1500,6,40.8022642799,5,5
"94",5,10,"conf_437",2500,6,0.1990850747,5,5
"95",5,10,"conf_437",5000,6,0.0096375865,5,5
"96",5,10,"conf_437",7500,6,0.0018256144,5,5
