"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_265",1500,1,30.8563607008,1,30
"2",30,1,"conf_265",3000,1,13.9909415728,1,30
"3",30,1,"conf_265",9000,1,6.6306578432,1,30
"4",30,1,"conf_265",15000,1,5.3050245136,1,30
"5",30,1,"conf_265",30000,1,5.3010458137,1,30
"6",30,1,"conf_265",45000,1,5.30104576,1,30
"7",30,1,"conf_265",1500,2,39.245093298,1,30
"8",30,1,"conf_265",3000,2,20.520653212,1,30
"9",30,1,"conf_265",9000,2,12.6753147648,1,30
"10",30,1,"conf_265",15000,2,12.6444726301,1,30
"11",30,1,"conf_265",30000,2,12.6442841602,1,30
"12",30,1,"conf_265",45000,2,12.64428416,1,30
"13",30,1,"conf_265",1500,3,52.2358567516,1,30
"14",30,1,"conf_265",3000,3,21.6308411367,1,30
"15",30,1,"conf_265",9000,3,5.7724906488,1,30
"16",30,1,"conf_265",15000,3,4.8184661498,1,30
"17",30,1,"conf_265",30000,3,1.3069086611,1,30
"18",30,1,"conf_265",45000,3,1.30690624,1,30
"19",30,1,"conf_265",1500,4,65.0109137443,1,30
"20",30,1,"conf_265",3000,4,22.9529386089,1,30
"21",30,1,"conf_265",9000,4,12.3913620393,1,30
"22",30,1,"conf_265",15000,4,12.3568457542,1,30
"23",30,1,"conf_265",30000,4,12.3563603204,1,30
"24",30,1,"conf_265",45000,4,12.35636032,1,30
"25",30,1,"conf_265",1500,5,36.1129898111,1,30
"26",30,1,"conf_265",3000,5,20.3605642722,1,30
"27",30,1,"conf_265",9000,5,0.5338379948,1,30
"28",30,1,"conf_265",15000,5,0.0037061664,1,30
"29",30,1,"conf_265",30000,5,2.079e-07,1,30
"30",30,1,"conf_265",45000,5,0,1,30
"31",30,1,"conf_265",1500,6,27.7909888369,1,30
"32",30,1,"conf_265",3000,6,9.0728143696,1,30
"33",30,1,"conf_265",9000,6,0.1672659225,1,30
"34",30,1,"conf_265",15000,6,0.0029123056,1,30
"35",30,1,"conf_265",30000,6,3.26e-08,1,30
"36",30,1,"conf_265",45000,6,0,1,30
"37",30,1,"conf_265",1500,7,23.4642749803,1,30
"38",30,1,"conf_265",3000,7,10.1902576937,1,30
"39",30,1,"conf_265",9000,7,1.4338295869,1,30
"40",30,1,"conf_265",15000,7,1.3151933702,1,30
"41",30,1,"conf_265",30000,7,1.3142329638,1,30
"42",30,1,"conf_265",45000,7,1.31423296,1,30
"43",30,1,"conf_265",1500,8,42.5426719788,1,30
"44",30,1,"conf_265",3000,8,17.7613086096,1,30
"45",30,1,"conf_265",9000,8,1.2604309554,1,30
"46",30,1,"conf_265",15000,8,1.1507350666,1,30
