"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_165",1500,1,17.5743996762,1,30
"2",30,1,"conf_165",3000,1,2.17487049,1,30
"3",30,1,"conf_165",9000,1,1.13712e-05,1,30
"4",30,1,"conf_165",15000,1,0,1,30
"5",30,1,"conf_165",30000,1,0,1,30
"6",30,1,"conf_165",45000,1,0,1,30
"7",30,1,"conf_165",1500,2,18.0504404467,1,30
"8",30,1,"conf_165",3000,2,1.6641719553,1,30
"9",30,1,"conf_165",9000,2,9.1847e-06,1,30
"10",30,1,"conf_165",15000,2,0,1,30
"11",30,1,"conf_165",30000,2,0,1,30
"12",30,1,"conf_165",45000,2,0,1,30
"13",30,1,"conf_165",1500,3,23.0357789701,1,30
"14",30,1,"conf_165",3000,3,2.2095729175,1,30
"15",30,1,"conf_165",9000,3,1.453e-05,1,30
"16",30,1,"conf_165",15000,3,0,1,30
"17",30,1,"conf_165",30000,3,0,1,30
"18",30,1,"conf_165",45000,3,0,1,30
"19",30,1,"conf_165",1500,4,13.0974949087,1,30
"20",30,1,"conf_165",3000,4,1.5248413281,1,30
"21",30,1,"conf_165",9000,4,1.84391e-05,1,30
"22",30,1,"conf_165",15000,4,1e-10,1,30
"23",30,1,"conf_165",30000,4,0,1,30
"24",30,1,"conf_165",45000,4,0,1,30
"25",30,1,"conf_165",1500,5,21.1511799373,1,30
"26",30,1,"conf_165",3000,5,0.97776669,1,30
"27",30,1,"conf_165",9000,5,6.4365e-06,1,30
"28",30,1,"conf_165",15000,5,0,1,30
"29",30,1,"conf_165",30000,5,0,1,30
"30",30,1,"conf_165",45000,5,0,1,30
"31",30,1,"conf_165",1500,6,11.7425970087,1,30
"32",30,1,"conf_165",3000,6,0.9888435176,1,30
"33",30,1,"conf_165",9000,6,3.4255e-06,1,30
"34",30,1,"conf_165",15000,6,0,1,30
"35",30,1,"conf_165",30000,6,0,1,30
"36",30,1,"conf_165",45000,6,0,1,30
"37",30,1,"conf_165",1500,7,17.6044887563,1,30
"38",30,1,"conf_165",3000,7,0.645369469,1,30
"39",30,1,"conf_165",9000,7,1.6268e-06,1,30
"40",30,1,"conf_165",15000,7,0,1,30
"41",30,1,"conf_165",30000,7,0,1,30
"42",30,1,"conf_165",45000,7,0,1,30
"43",30,1,"conf_165",1500,8,19.9941922271,1,30
"44",30,1,"conf_165",3000,8,2.1183654512,1,30
"45",30,1,"conf_165",9000,8,2.58471e-05,1,30
"46",30,1,"conf_165",15000,8,1e-10,1,30
"47",30,1,"conf_165",30000,8,0,1,30
"48",30,1,"conf_165",45000,8,0,1,30
"49",30,1,"conf_165",1500,9,20.1224941557,1,30
"50",30,1,"conf_165",3000,9,1.3324047628,1,30
"51",30,1,"conf_165",9000,9,1.24312e-05,1,30
