"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_39",1500,1,6.5713020238,1,30
"2",30,1,"conf_39",3000,1,0.2068155922,1,30
"3",30,1,"conf_39",9000,1,7.035e-07,1,30
"4",30,1,"conf_39",15000,1,6.6e-09,1,30
"5",30,1,"conf_39",30000,1,0,1,30
"6",30,1,"conf_39",45000,1,0,1,30
"7",30,1,"conf_39",1500,2,9.6028676386,1,30
"8",30,1,"conf_39",3000,2,0.9752863195,1,30
"9",30,1,"conf_39",9000,2,0.0001248904,1,30
"10",30,1,"conf_39",15000,2,1.38e-08,1,30
"11",30,1,"conf_39",30000,2,0,1,30
"12",30,1,"conf_39",45000,2,0,1,30
"13",30,1,"conf_39",1500,3,4.6711588667,1,30
"14",30,1,"conf_39",3000,3,0.2609396201,1,30
"15",30,1,"conf_39",9000,3,1.57512e-05,1,30
"16",30,1,"conf_39",15000,3,1.02e-08,1,30
"17",30,1,"conf_39",30000,3,0,1,30
"18",30,1,"conf_39",45000,3,0,1,30
"19",30,1,"conf_39",1500,4,5.9025027399,1,30
"20",30,1,"conf_39",3000,4,0.1736827406,1,30
"21",30,1,"conf_39",9000,4,0.0008315597,1,30
"22",30,1,"conf_39",15000,4,1.72e-08,1,30
"23",30,1,"conf_39",30000,4,0,1,30
"24",30,1,"conf_39",45000,4,0,1,30
"25",30,1,"conf_39",1500,5,14.5855389037,1,30
"26",30,1,"conf_39",3000,5,0.6856376491,1,30
"27",30,1,"conf_39",9000,5,4.79522e-05,1,30
"28",30,1,"conf_39",15000,5,5.1e-09,1,30
"29",30,1,"conf_39",30000,5,0,1,30
"30",30,1,"conf_39",45000,5,0,1,30
"31",30,1,"conf_39",1500,6,11.8902827895,1,30
"32",30,1,"conf_39",3000,6,1.4739275978,1,30
"33",30,1,"conf_39",9000,6,2.37881e-05,1,30
"34",30,1,"conf_39",15000,6,2e-10,1,30
"35",30,1,"conf_39",30000,6,0,1,30
"36",30,1,"conf_39",45000,6,0,1,30
"37",30,1,"conf_39",1500,7,16.3970428967,1,30
"38",30,1,"conf_39",3000,7,0.7832337239,1,30
"39",30,1,"conf_39",9000,7,6.16642e-05,1,30
"40",30,1,"conf_39",15000,7,2.62e-08,1,30
"41",30,1,"conf_39",30000,7,0,1,30
"42",30,1,"conf_39",45000,7,0,1,30
"43",30,1,"conf_39",1500,8,6.5697286124,1,30
"44",30,1,"conf_39",3000,8,1.2696054628,1,30
"45",30,1,"conf_39",9000,8,0.0005367667,1,30
"46",30,1,"conf_39",15000,8,4.676e-07,1,30
"47",30,1,"conf_39",30000,8,0,1,30
"48",30,1,"conf_39",45000,8,0,1,30
"49",30,1,"conf_39",1500,9,7.246917103,1,30
"50",30,1,"conf_39",3000,9,0.2987350228,1,30
"51",30,1,"conf_39",9000,9,2.93153e-05,1,30
"52",30,1,"conf_39",15000,9,1.15e-08,1,30
"53",30,1,"conf_39",30000,9,0,1,30
"54",30,1,"conf_39",45000,9,0,1,30
"55",30,1,"conf_39",1500,10,5.1795159763,1,30
"56",30,1,"conf_39",3000,10,0.1563744756,1,30
"57",30,1,"conf_39",9000,10,0.0012618453,1,30
"58",30,1,"conf_39",15000,10,1.957e-06,1,30
"59",30,1,"conf_39",30000,10,2.3e-08,1,30
"60",30,1,"conf_39",45000,10,0,1,30
"61",30,1,"conf_39",1500,11,9.0209015777,1,30
"62",30,1,"conf_39",3000,11,1.1279079588,1,30
"63",30,1,"conf_39",9000,11,0.0001797577,1,30
"64",30,1,"conf_39",15000,11,2.3e-09,1,30
"65",30,1,"conf_39",30000,11,0,1,30
