"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_288",1500,1,83.1950961134,1,30
"2",30,1,"conf_288",3000,1,63.1010278934,1,30
"3",30,1,"conf_288",9000,1,20.8952528928,1,30
"4",30,1,"conf_288",15000,1,9.7081610032,1,30
"5",30,1,"conf_288",30000,1,1.6769964043,1,30
"6",30,1,"conf_288",45000,1,0.1225158031,1,30
"7",30,1,"conf_288",1500,2,97.9394582617,1,30
"8",30,1,"conf_288",3000,2,73.9885856547,1,30
"9",30,1,"conf_288",9000,2,14.6198555654,1,30
"10",30,1,"conf_288",15000,2,6.4103329783,1,30
"11",30,1,"conf_288",30000,2,1.333783629,1,30
"12",30,1,"conf_288",45000,2,1.1574281616,1,30
"13",30,1,"conf_288",1500,3,106.570277611,1,30
"14",30,1,"conf_288",3000,3,70.2389050544,1,30
"15",30,1,"conf_288",9000,3,19.6152474251,1,30
"16",30,1,"conf_288",15000,3,11.6594645079,1,30
"17",30,1,"conf_288",30000,3,7.0861382977,1,30
"18",30,1,"conf_288",45000,3,6.7013728544,1,30
"19",30,1,"conf_288",1500,4,86.9150500814,1,30
"20",30,1,"conf_288",3000,4,51.1650107755,1,30
"21",30,1,"conf_288",9000,4,16.8594161379,1,30
"22",30,1,"conf_288",15000,4,9.9874512555,1,30
"23",30,1,"conf_288",30000,4,1.2864213523,1,30
"24",30,1,"conf_288",45000,4,0.1121467962,1,30
"25",30,1,"conf_288",1500,5,108.2162967068,1,30
"26",30,1,"conf_288",3000,5,39.2660253734,1,30
"27",30,1,"conf_288",9000,5,9.6225319218,1,30
"28",30,1,"conf_288",15000,5,3.8410629025,1,30
"29",30,1,"conf_288",30000,5,0.8334538743,1,30
"30",30,1,"conf_288",45000,5,0.0725208619,1,30
"31",30,1,"conf_288",1500,6,94.5711179134,1,30
"32",30,1,"conf_288",3000,6,65.3319034906,1,30
"33",30,1,"conf_288",9000,6,11.1931181705,1,30
"34",30,1,"conf_288",15000,6,6.8178117856,1,30
"35",30,1,"conf_288",30000,6,3.0641021959,1,30
"36",30,1,"conf_288",45000,6,2.7086596515,1,30
"37",30,1,"conf_288",1500,7,126.0762382013,1,30
"38",30,1,"conf_288",3000,7,55.3279934346,1,30
"39",30,1,"conf_288",9000,7,27.2823036167,1,30
"40",30,1,"conf_288",15000,7,18.8018161171,1,30
"41",30,1,"conf_288",30000,7,5.1067996274,1,30
"42",30,1,"conf_288",45000,7,0.4314452574,1,30
"43",30,1,"conf_288",1500,8,106.8620506153,1,30
"44",30,1,"conf_288",3000,8,65.3932684167,1,30
"45",30,1,"conf_288",9000,8,18.9275780651,1,30
"46",30,1,"conf_288",15000,8,10.7909051981,1,30
"47",30,1,"conf_288",30000,8,6.5297875347,1,30
"48",30,1,"conf_288",45000,8,4.4369425863,1,30
"49",30,1,"conf_288",1500,9,74.7669631854,1,30
"50",30,1,"conf_288",3000,9,55.1050479565,1,30
"51",30,1,"conf_288",9000,9,18.5921981422,1,30
"52",30,1,"conf_288",15000,9,8.3756217347,1,30
"53",30,1,"conf_288",30000,9,1.3071383991,1,30
"54",30,1,"conf_288",45000,9,0.0656985052,1,30
"55",30,1,"conf_288",1500,10,122.4045557255,1,30
"56",30,1,"conf_288",3000,10,56.3039153942,1,30
"57",30,1,"conf_288",9000,10,21.9378733901,1,30
"58",30,1,"conf_288",15000,10,10.4465284031,1,30
"59",30,1,"conf_288",30000,10,1.9305215309,1,30
"60",30,1,"conf_288",45000,10,1.1883740654,1,30
"61",30,1,"conf_288",1500,11,74.1633599695,1,30
"62",30,1,"conf_288",3000,11,44.573909277,1,30
"63",30,1,"conf_288",9000,11,22.8590111932,1,30
"64",30,1,"conf_288",15000,11,9.2799135102,1,30
"65",30,1,"conf_288",30000,11,1.9366222425,1,30
"66",30,1,"conf_288",45000,11,1.4339747351,1,30
"67",30,1,"conf_288",1500,12,111.5209825799,1,30
"68",30,1,"conf_288",3000,12,75.2222813312,1,30
"69",30,1,"conf_288",9000,12,23.2944690341,1,30
"70",30,1,"conf_288",15000,12,11.2931028156,1,30
"71",30,1,"conf_288",30000,12,1.8585934386,1,30
"72",30,1,"conf_288",45000,12,1.3855748526,1,30
"73",30,1,"conf_288",1500,13,111.5305749962,1,30
"74",30,1,"conf_288",3000,13,61.9337977841,1,30
"75",30,1,"conf_288",9000,13,22.5894285351,1,30
"76",30,1,"conf_288",15000,13,9.8290056028,1,30
"77",30,1,"conf_288",30000,13,4.5440337644,1,30
"78",30,1,"conf_288",45000,13,4.3883059542,1,30
"79",30,1,"conf_288",1500,14,115.5622686735,1,30
"80",30,1,"conf_288",3000,14,70.9523937389,1,30
"81",30,1,"conf_288",9000,14,28.5536975207,1,30
"82",30,1,"conf_288",15000,14,15.0027310887,1,30
"83",30,1,"conf_288",30000,14,4.8763534245,1,30
"84",30,1,"conf_288",45000,14,4.405978623,1,30
"85",30,1,"conf_288",1500,15,97.1260493821,1,30
"86",30,1,"conf_288",3000,15,49.8998029815,1,30
"87",30,1,"conf_288",9000,15,17.8946596404,1,30
"88",30,1,"conf_288",15000,15,8.0901997478,1,30
"89",30,1,"conf_288",30000,15,1.688418068,1,30
"90",30,1,"conf_288",45000,15,1.3353043916,1,30
"91",30,1,"conf_288",1500,16,95.2486354604,1,30
"92",30,1,"conf_288",3000,16,68.6746929273,1,30
"93",30,1,"conf_288",9000,16,22.8477071717,1,30
"94",30,1,"conf_288",15000,16,5.3987301546,1,30
"95",30,1,"conf_288",30000,16,1.7295744483,1,30
"96",30,1,"conf_288",45000,16,1.3983261238,1,30
"97",30,1,"conf_288",1500,17,93.8931424054,1,30
"98",30,1,"conf_288",3000,17,54.7326007789,1,30
"99",30,1,"conf_288",9000,17,21.4566587485,1,30
"100",30,1,"conf_288",15000,17,12.1699609457,1,30
"101",30,1,"conf_288",30000,17,3.8702770066,1,30
"102",30,1,"conf_288",45000,17,3.161963409,1,30
"103",30,1,"conf_288",1500,18,96.7081954225,1,30
"104",30,1,"conf_288",3000,18,67.2282814165,1,30
"105",30,1,"conf_288",9000,18,19.6173449292,1,30
"106",30,1,"conf_288",15000,18,8.9075089456,1,30
"107",30,1,"conf_288",30000,18,3.0068325388,1,30
"108",30,1,"conf_288",45000,18,2.7048700959,1,30
"109",30,1,"conf_288",1500,19,96.5533417076,1,30
"110",30,1,"conf_288",3000,19,50.8157849441,1,30
"111",30,1,"conf_288",9000,19,20.3875778278,1,30
