"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_249",250,1,0.0326314057,5,5
"2",5,1,"conf_249",500,1,0.0009454653,5,5
"3",5,1,"conf_249",1500,1,0,5,5
"4",5,1,"conf_249",2500,1,0,5,5
"5",5,1,"conf_249",5000,1,0,5,5
"6",5,1,"conf_249",7500,1,0,5,5
"7",5,1,"conf_249",250,2,0.0208535495,5,5
"8",5,1,"conf_249",500,2,0.0002280294,5,5
"9",5,1,"conf_249",1500,2,0,5,5
"10",5,1,"conf_249",2500,2,0,5,5
"11",5,1,"conf_249",5000,2,0,5,5
"12",5,1,"conf_249",7500,2,0,5,5
"13",5,1,"conf_249",250,3,0.1301329739,5,5
"14",5,1,"conf_249",500,3,0.0008921028,5,5
"15",5,1,"conf_249",1500,3,0,5,5
"16",5,1,"conf_249",2500,3,0,5,5
"17",5,1,"conf_249",5000,3,0,5,5
"18",5,1,"conf_249",7500,3,0,5,5
"19",5,1,"conf_249",250,4,0.2163731112,5,5
"20",5,1,"conf_249",500,4,0.0005221855,5,5
"21",5,1,"conf_249",1500,4,0,5,5
"22",5,1,"conf_249",2500,4,0,5,5
"23",5,1,"conf_249",5000,4,0,5,5
"24",5,1,"conf_249",7500,4,0,5,5
"25",5,1,"conf_249",250,5,0.7052867739,5,5
"26",5,1,"conf_249",500,5,0.0084827221,5,5
"27",5,1,"conf_249",1500,5,5e-10,5,5
"28",5,1,"conf_249",2500,5,0,5,5
"29",5,1,"conf_249",5000,5,0,5,5
"30",5,1,"conf_249",7500,5,0,5,5
"31",5,1,"conf_249",250,6,0.0088218355,5,5
"32",5,1,"conf_249",500,6,0.0002156282,5,5
"33",5,1,"conf_249",1500,6,0,5,5
"34",5,1,"conf_249",2500,6,0,5,5
"35",5,1,"conf_249",5000,6,0,5,5
"36",5,1,"conf_249",7500,6,0,5,5
"37",5,1,"conf_249",250,7,0.1280401447,5,5
"38",5,1,"conf_249",500,7,0.0047836569,5,5
"39",5,1,"conf_249",1500,7,0,5,5
"40",5,1,"conf_249",2500,7,0,5,5
"41",5,1,"conf_249",5000,7,0,5,5
"42",5,1,"conf_249",7500,7,0,5,5
"43",5,1,"conf_249",250,8,1.0012621647,5,5
"44",5,1,"conf_249",500,8,0.009019517,5,5
"45",5,1,"conf_249",1500,8,0,5,5
"46",5,1,"conf_249",2500,8,0,5,5
"47",5,1,"conf_249",5000,8,0,5,5
"48",5,1,"conf_249",7500,8,0,5,5
"49",5,1,"conf_249",250,9,0.1097086296,5,5
"50",5,1,"conf_249",500,9,0.0019593365,5,5
"51",5,1,"conf_249",1500,9,0,5,5
"52",5,1,"conf_249",2500,9,0,5,5
"53",5,1,"conf_249",5000,9,0,5,5
"54",5,1,"conf_249",7500,9,0,5,5
"55",5,1,"conf_249",250,10,0.4247084269,5,5
"56",5,1,"conf_249",500,10,0.002266017,5,5
"57",5,1,"conf_249",1500,10,0,5,5
"58",5,1,"conf_249",2500,10,0,5,5
"59",5,1,"conf_249",5000,10,0,5,5
"60",5,1,"conf_249",7500,10,0,5,5
"61",5,10,"conf_249",250,1,31569.4331892445,5,5
"62",5,10,"conf_249",500,1,28499.4294494882,5,5
"63",5,10,"conf_249",1500,1,2788.3463465618,5,5
"64",5,10,"conf_249",2500,1,2240.5102096321,5,5
"65",5,10,"conf_249",5000,1,2173.2034445465,5,5
"66",5,10,"conf_249",7500,1,2173.2034445465,5,5
"67",5,10,"conf_249",250,2,7853.4739226053,5,5
"68",5,10,"conf_249",500,2,1140.5729025934,5,5
"69",5,10,"conf_249",1500,2,877.7911762615,5,5
"70",5,10,"conf_249",2500,2,29.3159671528,5,5
"71",5,10,"conf_249",5000,2,27.1175677916,5,5
"72",5,10,"conf_249",7500,2,27.1175188309,5,5
"73",5,10,"conf_249",250,3,8228.4476271219,5,5
"74",5,10,"conf_249",500,3,1162.690713052,5,5
"75",5,10,"conf_249",1500,3,385.2944208746,5,5
"76",5,10,"conf_249",2500,3,125.2703450717,5,5
"77",5,10,"conf_249",5000,3,1.1590816069,5,5
"78",5,10,"conf_249",7500,3,0.142055141,5,5
"79",5,10,"conf_249",250,4,9944.1152516712,5,5
"80",5,10,"conf_249",500,4,9789.9718290062,5,5
"81",5,10,"conf_249",1500,4,9786.5845064467,5,5
"82",5,10,"conf_249",2500,4,9786.5845046743,5,5
"83",5,10,"conf_249",5000,4,9786.5845046743,5,5
"84",5,10,"conf_249",7500,4,9786.5845046743,5,5
"85",5,10,"conf_249",250,5,5778.9612078912,5,5
"86",5,10,"conf_249",500,5,1958.0248136381,5,5
"87",5,10,"conf_249",1500,5,576.0325130244,5,5
"88",5,10,"conf_249",2500,5,95.1377518965,5,5
"89",5,10,"conf_249",5000,5,0.7688459599,5,5
"90",5,10,"conf_249",7500,5,0.3483454103,5,5
"91",5,10,"conf_249",250,6,4474.4322132081,5,5
"92",5,10,"conf_249",500,6,1265.8313671271,5,5
"93",5,10,"conf_249",1500,6,1024.0277600588,5,5
"94",5,10,"conf_249",2500,6,1018.7016369398,5,5
"95",5,10,"conf_249",5000,6,1018.69364651,5,5
"96",5,10,"conf_249",7500,6,1018.69364651,5,5
"97",5,10,"conf_249",250,7,12443.4377214532,5,5
"98",5,10,"conf_249",500,7,1898.074580864,5,5
"99",5,10,"conf_249",1500,7,39.5098440723,5,5
"100",5,10,"conf_249",2500,7,12.9579712824,5,5
"101",5,10,"conf_249",5000,7,5.0596179615,5,5
"102",5,10,"conf_249",7500,7,0.8010794013,5,5
"103",5,10,"conf_249",250,8,16459.9109776774,5,5
"104",5,10,"conf_249",500,8,10768.8958753235,5,5
"105",5,10,"conf_249",1500,8,1029.5785327371,5,5
"106",5,10,"conf_249",2500,8,1018.6966739875,5,5
"107",5,10,"conf_249",5000,8,1018.69364651,5,5
"108",5,10,"conf_249",7500,8,1018.69364651,5,5
"109",5,10,"conf_249",250,9,757.8958231495,5,5
"110",5,10,"conf_249",500,9,757.8958231495,5,5
"111",5,10,"conf_249",1500,9,259.40029229,5,5
"112",5,10,"conf_249",2500,9,234.5407819429,5,5
"113",5,10,"conf_249",5000,9,234.5407661045,5,5
"114",5,10,"conf_249",7500,9,234.5407661045,5,5
"115",5,10,"conf_249",250,10,10279.2280668878,5,5
"116",5,10,"conf_249",500,10,6317.5498450065,5,5
"117",5,10,"conf_249",1500,10,840.6171356695,5,5
"118",5,10,"conf_249",2500,10,164.0799148965,5,5
"119",5,10,"conf_249",5000,10,19.6556980894,5,5
"120",5,10,"conf_249",7500,10,16.7386807135,5,5
"121",5,11,"conf_249",250,1,83.9159520144,5,5
"122",5,11,"conf_249",500,1,42.3109629214,5,5
"123",5,11,"conf_249",1500,1,42.3109629214,5,5
"124",5,11,"conf_249",2500,1,27.6739679854,5,5
"125",5,11,"conf_249",5000,1,10.905883524,5,5
"126",5,11,"conf_249",7500,1,8.9142136736,5,5
