"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_445",250,1,0.0155991323,5,5
"2",5,1,"conf_445",500,1,0.0092695229,5,5
"3",5,1,"conf_445",1500,1,0.0088729924,5,5
"4",5,1,"conf_445",2500,1,0.0088729822,5,5
"5",5,1,"conf_445",5000,1,0.0088729822,5,5
"6",5,1,"conf_445",7500,1,0.0088729822,5,5
"7",5,1,"conf_445",250,2,2.0913152682,5,5
"8",5,1,"conf_445",500,2,2.034958494,5,5
"9",5,1,"conf_445",1500,2,2.0311946533,5,5
"10",5,1,"conf_445",2500,2,2.0311945755,5,5
"11",5,1,"conf_445",5000,2,2.0311945755,5,5
"12",5,1,"conf_445",7500,2,2.0311945755,5,5
"13",5,1,"conf_445",250,3,1.6680297276,5,5
"14",5,1,"conf_445",500,3,1.3410537348,5,5
"15",5,1,"conf_445",1500,3,1.3104718979,5,5
"16",5,1,"conf_445",2500,3,1.3104718547,5,5
"17",5,1,"conf_445",5000,3,1.3104718547,5,5
"18",5,1,"conf_445",7500,3,1.3104718547,5,5
"19",5,1,"conf_445",250,4,0.178589878,5,5
"20",5,1,"conf_445",500,4,0.1511118563,5,5
"21",5,1,"conf_445",1500,4,0.1500470511,5,5
"22",5,1,"conf_445",2500,4,0.1500456927,5,5
"23",5,1,"conf_445",5000,4,0.1500456927,5,5
"24",5,1,"conf_445",7500,4,0.1500456927,5,5
"25",5,1,"conf_445",250,5,0.0173058994,5,5
"26",5,1,"conf_445",500,5,0.0058257016,5,5
"27",5,1,"conf_445",1500,5,0.005585034,5,5
"28",5,1,"conf_445",2500,5,0.0055850334,5,5
"29",5,1,"conf_445",5000,5,0.0055850334,5,5
"30",5,1,"conf_445",7500,5,0.0055850334,5,5
"31",5,1,"conf_445",250,6,1.545501985,5,5
"32",5,1,"conf_445",500,6,1.3425133238,5,5
"33",5,1,"conf_445",1500,6,1.3356948554,5,5
"34",5,1,"conf_445",2500,6,1.3356945,5,5
