"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_279",1500,1,3.6985491301,1,30
"2",30,1,"conf_279",3000,1,0.1225569951,1,30
"3",30,1,"conf_279",9000,1,5.2998e-06,1,30
"4",30,1,"conf_279",15000,1,0,1,30
"5",30,1,"conf_279",30000,1,0,1,30
"6",30,1,"conf_279",45000,1,0,1,30
"7",30,1,"conf_279",1500,2,5.9551929484,1,30
"8",30,1,"conf_279",3000,2,1.5181305191,1,30
"9",30,1,"conf_279",9000,2,1.3149938425,1,30
"10",30,1,"conf_279",15000,2,1.3142329963,1,30
"11",30,1,"conf_279",30000,2,1.31423296,1,30
"12",30,1,"conf_279",45000,2,1.31423296,1,30
"13",30,1,"conf_279",1500,3,17.034188182,1,30
"14",30,1,"conf_279",3000,3,14.9000914701,1,30
"15",30,1,"conf_279",9000,3,14.7480679845,1,30
"16",30,1,"conf_279",15000,3,14.74806272,1,30
"17",30,1,"conf_279",30000,3,14.74806272,1,30
"18",30,1,"conf_279",45000,3,14.74806272,1,30
"19",30,1,"conf_279",1500,4,23.1316524775,1,30
"20",30,1,"conf_279",3000,4,20.4117287337,1,30
"21",30,1,"conf_279",9000,4,18.9961769538,1,30
"22",30,1,"conf_279",15000,4,18.9961740828,1,30
"23",30,1,"conf_279",30000,4,18.9961740801,1,30
"24",30,1,"conf_279",45000,4,18.99617408,1,30
"25",30,1,"conf_279",1500,5,23.1109323535,1,30
"26",30,1,"conf_279",3000,5,21.0214689762,1,30
"27",30,1,"conf_279",9000,5,21.0036168395,1,30
"28",30,1,"conf_279",15000,5,21.00361536,1,30
"29",30,1,"conf_279",30000,5,21.00361536,1,30
"30",30,1,"conf_279",45000,5,21.00361536,1,30
"31",30,1,"conf_279",1500,6,3.0844843352,1,30
"32",30,1,"conf_279",3000,6,1.3341038644,1,30
"33",30,1,"conf_279",9000,6,0.0002240171,1,30
"34",30,1,"conf_279",15000,6,5.2e-09,1,30
"35",30,1,"conf_279",30000,6,0,1,30
"36",30,1,"conf_279",45000,6,0,1,30
"37",30,1,"conf_279",1500,7,9.6422083913,1,30
"38",30,1,"conf_279",3000,7,4.2781159207,1,30
"39",30,1,"conf_279",9000,7,1.3074726702,1,30
"40",30,1,"conf_279",15000,7,1.3069064907,1,30
"41",30,1,"conf_279",30000,7,1.30690624,1,30
"42",30,1,"conf_279",45000,7,1.30690624,1,30
"43",30,1,"conf_279",1500,8,25.8160244872,1,30
"44",30,1,"conf_279",3000,8,11.8679751887,1,30
"45",30,1,"conf_279",9000,8,11.305735206,1,30
"46",30,1,"conf_279",15000,8,11.3057337601,1,30
"47",30,1,"conf_279",30000,8,11.30573376,1,30
"48",30,1,"conf_279",45000,8,11.30573376,1,30
"49",30,1,"conf_279",1500,9,7.9425946401,1,30
"50",30,1,"conf_279",3000,9,1.3710833398,1,30
"51",30,1,"conf_279",9000,9,1.05238e-05,1,30
"52",30,1,"conf_279",15000,9,4.6e-09,1,30
"53",30,1,"conf_279",30000,9,0,1,30
"54",30,1,"conf_279",45000,9,0,1,30
"55",30,1,"conf_279",1500,10,14.8117694514,1,30
"56",30,1,"conf_279",3000,10,3.053457992,1,30
"57",30,1,"conf_279",9000,10,1.314706522,1,30
"58",30,1,"conf_279",15000,10,1.3142329851,1,30
"59",30,1,"conf_279",30000,10,1.31423296,1,30
"60",30,1,"conf_279",45000,10,1.31423296,1,30
"61",30,1,"conf_279",1500,11,7.7631638612,2,30
"62",30,1,"conf_279",3000,11,2.3509981745,2,30
"63",30,1,"conf_279",9000,11,1.4025818364,2,30
"64",30,1,"conf_279",15000,11,1.4018564179,2,30
"65",30,1,"conf_279",30000,11,1.401856,2,30
"66",30,1,"conf_279",45000,11,1.401856,2,30
"67",30,1,"conf_279",1500,12,11.5511346246,2,30
"68",30,1,"conf_279",3000,12,9.7575674862,2,30
"69",30,1,"conf_279",9000,12,9.6214294494,2,30
"70",30,1,"conf_279",15000,12,8.4240071156,2,30
"71",30,1,"conf_279",30000,12,8.42400576,2,30
"72",30,1,"conf_279",45000,12,8.42400576,2,30
"73",30,1,"conf_279",1500,13,9.0298027028,2,30
"74",30,1,"conf_279",3000,13,6.6808002892,2,30
"75",30,1,"conf_279",9000,13,6.6661344026,2,30
"76",30,1,"conf_279",15000,13,6.6661344,2,30
"77",30,1,"conf_279",30000,13,6.6661344,2,30
"78",30,1,"conf_279",45000,13,6.6661344,2,30
"79",30,1,"conf_279",1500,14,11.4903938584,2,30
"80",30,1,"conf_279",3000,14,5.924051273,2,30
"81",30,1,"conf_279",9000,14,5.2547488258,2,30
"82",30,1,"conf_279",15000,14,5.2547488,2,30
"83",30,1,"conf_279",30000,14,5.2547488,2,30
"84",30,1,"conf_279",45000,14,5.2547488,2,30
"85",30,1,"conf_279",1500,15,24.6507588441,2,30
"86",30,1,"conf_279",3000,15,21.2747357309,2,30
"87",30,1,"conf_279",9000,15,20.8699518518,2,30
"88",30,1,"conf_279",15000,15,20.8699494476,2,30
"89",30,1,"conf_279",30000,15,20.86994944,2,30
"90",30,1,"conf_279",45000,15,20.86994944,2,30
"91",30,1,"conf_279",1500,16,14.4232724939,2,30
"92",30,1,"conf_279",3000,16,11.2222682738,2,30
"93",30,1,"conf_279",9000,16,11.1665275357,2,30
"94",30,1,"conf_279",15000,16,11.1665216,2,30
"95",30,1,"conf_279",30000,16,11.1665216,2,30
"96",30,1,"conf_279",45000,16,11.1665216,2,30
"97",30,1,"conf_279",1500,17,6.3194683589,2,30
"98",30,1,"conf_279",3000,17,2.6571122595,2,30
"99",30,1,"conf_279",9000,17,1.4019685233,2,30
"100",30,1,"conf_279",15000,17,1.4018560195,2,30
"101",30,1,"conf_279",30000,17,1.401856,2,30
"102",30,1,"conf_279",45000,17,1.401856,2,30
"103",30,1,"conf_279",1500,18,9.9537864754,2,30
"104",30,1,"conf_279",3000,18,5.5453774193,2,30
"105",30,1,"conf_279",9000,18,4.3460523039,2,30
"106",30,1,"conf_279",15000,18,4.3460512,2,30
"107",30,1,"conf_279",30000,18,4.3460512,2,30
"108",30,1,"conf_279",45000,18,4.3460512,2,30
"109",30,1,"conf_279",1500,19,4.2215565101,2,30
"110",30,1,"conf_279",3000,19,1.4520303498,2,30
"111",30,1,"conf_279",9000,19,6.7933e-05,2,30
"112",30,1,"conf_279",15000,19,6e-09,2,30
"113",30,1,"conf_279",30000,19,0,2,30
"114",30,1,"conf_279",45000,19,0,2,30
"115",30,1,"conf_279",1500,20,11.6952546593,2,30
"116",30,1,"conf_279",3000,20,4.2517160339,2,30
"117",30,1,"conf_279",9000,20,4.1616164998,2,30
"118",30,1,"conf_279",15000,20,4.1616001714,2,30
"119",30,1,"conf_279",30000,20,4.1616,2,30
"120",30,1,"conf_279",45000,20,4.1616,2,30
"121",30,1,"conf_279",1500,21,12.1263665723,4,30
"122",30,1,"conf_279",3000,21,5.5780476197,4,30
"123",30,1,"conf_279",9000,21,5.5620515224,4,30
"124",30,1,"conf_279",15000,21,5.5620505614,4,30
"125",30,1,"conf_279",30000,21,5.56205056,4,30
"126",30,1,"conf_279",45000,21,5.56205056,4,30
"127",30,1,"conf_279",1500,22,10.8893282871,4,30
"128",30,1,"conf_279",3000,22,8.6013268614,4,30
"129",30,1,"conf_279",9000,22,7.8700267264,4,30
"130",30,1,"conf_279",15000,22,7.8700192002,4,30
"131",30,1,"conf_279",30000,22,7.8700192,4,30
"132",30,1,"conf_279",45000,22,7.8700192,4,30
"133",30,1,"conf_279",1500,23,17.4870393295,4,30
"134",30,1,"conf_279",3000,23,8.9923930656,4,30
"135",30,1,"conf_279",9000,23,8.9249710935,4,30
"136",30,1,"conf_279",15000,23,8.9249696005,4,30
"137",30,1,"conf_279",30000,23,8.9249696,4,30
"138",30,1,"conf_279",45000,23,8.9249696,4,30
"139",30,1,"conf_279",1500,24,5.5510741878,4,30
"140",30,1,"conf_279",3000,24,1.2208613368,4,30
"141",30,1,"conf_279",9000,24,1.0999815407,4,30
"142",30,1,"conf_279",15000,24,1.09998144,4,30
"143",30,1,"conf_279",30000,24,1.09998144,4,30
"144",30,1,"conf_279",45000,24,1.09998144,4,30
"145",30,1,"conf_279",1500,25,19.4200342042,4,30
"146",30,1,"conf_279",3000,25,15.1092926496,4,30
"147",30,1,"conf_279",9000,25,15.0576598482,4,30
"148",30,1,"conf_279",15000,25,15.0576553793,4,30
"149",30,1,"conf_279",30000,25,15.05765504,4,30
"150",30,1,"conf_279",45000,25,15.05765504,4,30
"151",30,1,"conf_279",1500,26,2.9039108048,4,30
"152",30,1,"conf_279",3000,26,0.1525321945,4,30
"153",30,1,"conf_279",9000,26,2.6243e-06,4,30
"154",30,1,"conf_279",15000,26,0,4,30
"155",30,1,"conf_279",30000,26,0,4,30
"156",30,1,"conf_279",45000,26,0,4,30
"157",30,1,"conf_279",1500,27,10.8831265696,4,30
"158",30,1,"conf_279",3000,27,8.7205629243,4,30
"159",30,1,"conf_279",9000,27,0.0004670813,4,30
"160",30,1,"conf_279",15000,27,2.821e-07,4,30
"161",30,1,"conf_279",30000,27,1e-10,4,30
"162",30,1,"conf_279",45000,27,0,4,30
"163",30,1,"conf_279",1500,28,12.9583567518,4,30
"164",30,1,"conf_279",3000,28,7.4525013538,4,30
"165",30,1,"conf_279",9000,28,7.1801386392,4,30
"166",30,1,"conf_279",15000,28,7.1801344,4,30
"167",30,1,"conf_279",30000,28,7.1801344,4,30
"168",30,1,"conf_279",45000,28,7.1801344,4,30
"169",30,1,"conf_279",1500,29,5.705259845,4,30
"170",30,1,"conf_279",3000,29,0.2357126702,4,30
"171",30,1,"conf_279",9000,29,6.7503e-06,4,30
"172",30,1,"conf_279",15000,29,7e-10,4,30
"173",30,1,"conf_279",30000,29,0,4,30
"174",30,1,"conf_279",45000,29,0,4,30
"175",30,1,"conf_279",1500,30,9.6687044914,4,30
"176",30,1,"conf_279",3000,30,2.1749495548,4,30
"177",30,1,"conf_279",9000,30,1.0987579524,4,30
"178",30,1,"conf_279",15000,30,1.86173e-05,4,30
"179",30,1,"conf_279",30000,30,7e-10,4,30
"180",30,1,"conf_279",45000,30,0,4,30
"181",30,1,"conf_279",1500,31,6.120165859,3,30
"182",30,1,"conf_279",3000,31,0.1861757226,3,30
"183",30,1,"conf_279",9000,31,3.378e-07,3,30
"184",30,1,"conf_279",15000,31,1.4e-09,3,30
"185",30,1,"conf_279",30000,31,0,3,30
"186",30,1,"conf_279",45000,31,0,3,30
"187",30,1,"conf_279",1500,32,6.8025370771,3,30
"188",30,1,"conf_279",3000,32,1.3133622633,3,30
"189",30,1,"conf_279",9000,32,0.0001634124,3,30
"190",30,1,"conf_279",15000,32,2.3e-09,3,30
"191",30,1,"conf_279",30000,32,0,3,30
"192",30,1,"conf_279",45000,32,0,3,30
"193",30,1,"conf_279",1500,33,13.0589972843,3,30
"194",30,1,"conf_279",3000,33,9.651829119,3,30
"195",30,1,"conf_279",9000,33,7.9068582837,3,30
"196",30,1,"conf_279",15000,33,7.90685824,3,30
"197",30,1,"conf_279",30000,33,7.90685824,3,30
"198",30,1,"conf_279",45000,33,7.90685824,3,30
"199",30,1,"conf_279",1500,34,16.0323350956,3,30
"200",30,1,"conf_279",3000,34,6.6566485063,3,30
"201",30,1,"conf_279",9000,34,2.8886373556,3,30
"202",30,1,"conf_279",15000,34,2.8880136329,3,30
"203",30,1,"conf_279",30000,34,2.88801344,3,30
"204",30,1,"conf_279",45000,34,2.88801344,3,30
"205",30,1,"conf_279",1500,35,10.4033640309,3,30
"206",30,1,"conf_279",3000,35,1.9883046795,3,30
"207",30,1,"conf_279",9000,35,3.3089e-06,3,30
"208",30,1,"conf_279",15000,35,1.833e-07,3,30
"209",30,1,"conf_279",30000,35,0,3,30
"210",30,1,"conf_279",45000,35,0,3,30
"211",30,1,"conf_279",1500,36,28.0450584123,3,30
"212",30,1,"conf_279",3000,36,20.3977507631,3,30
"213",30,1,"conf_279",9000,36,6.9907361931,3,30
"214",30,1,"conf_279",15000,36,6.9907360001,3,30
"215",30,1,"conf_279",30000,36,6.990736,3,30
"216",30,1,"conf_279",45000,36,6.990736,3,30
"217",30,1,"conf_279",1500,37,8.0602302517,3,30
"218",30,1,"conf_279",3000,37,0.5480490008,3,30
"219",30,1,"conf_279",9000,37,7.78928e-05,3,30
"220",30,1,"conf_279",15000,37,3.64e-08,3,30
"221",30,1,"conf_279",30000,37,0,3,30
"222",30,1,"conf_279",45000,37,0,3,30
"223",30,1,"conf_279",1500,38,5.5648805309,3,30
"224",30,1,"conf_279",3000,38,3.2564041031,3,30
"225",30,1,"conf_279",9000,38,2.56477e-05,3,30
"226",30,1,"conf_279",15000,38,4.1e-09,3,30
"227",30,1,"conf_279",30000,38,0,3,30
"228",30,1,"conf_279",45000,38,0,3,30
"229",30,1,"conf_279",1500,39,6.2046733148,3,30
"230",30,1,"conf_279",3000,39,3.0142939437,3,30
"231",30,1,"conf_279",9000,39,2.8880217387,3,30
"232",30,1,"conf_279",15000,39,2.8880212587,3,30
"233",30,1,"conf_279",30000,39,2.88801344,3,30
"234",30,1,"conf_279",45000,39,2.88801344,3,30
"235",30,1,"conf_279",1500,40,8.3005528565,3,30
"236",30,1,"conf_279",3000,40,4.8513612606,3,30
"237",30,1,"conf_279",9000,40,4.20825e-05,3,30
"238",30,1,"conf_279",15000,40,1.24e-08,3,30
"239",30,1,"conf_279",30000,40,0,3,30
"240",30,1,"conf_279",45000,40,0,3,30
"241",30,10,"conf_279",1500,1,682162.970033356,2,30
"242",30,10,"conf_279",3000,1,352971.024546414,2,30
"243",30,10,"conf_279",9000,1,201399.707737705,2,30
"244",30,10,"conf_279",15000,1,115301.382969536,2,30
"245",30,10,"conf_279",30000,1,55726.2920728909,2,30
"246",30,10,"conf_279",45000,1,33274.8602444555,2,30
"247",30,10,"conf_279",1500,2,368506.557449226,2,30
"248",30,10,"conf_279",3000,2,278181.682060616,2,30
"249",30,10,"conf_279",9000,2,229199.691813312,2,30
"250",30,10,"conf_279",15000,2,218763.844794628,2,30
"251",30,10,"conf_279",30000,2,217446.061433621,2,30
"252",30,10,"conf_279",45000,2,216624.48738784,2,30
"253",30,10,"conf_279",1500,3,513203.857677532,2,30
"254",30,10,"conf_279",3000,3,107573.323953708,2,30
"255",30,10,"conf_279",9000,3,56461.1388941636,2,30
"256",30,10,"conf_279",15000,3,35937.6183875058,2,30
"257",30,10,"conf_279",30000,3,23689.3747519372,2,30
"258",30,10,"conf_279",45000,3,19931.4564660097,2,30
"259",30,10,"conf_279",1500,4,814168.028057377,2,30
"260",30,10,"conf_279",3000,4,326772.80080039,2,30
"261",30,10,"conf_279",9000,4,186797.168659137,2,30
"262",30,10,"conf_279",15000,4,143744.001611417,2,30
"263",30,10,"conf_279",30000,4,115000.701685029,2,30
"264",30,10,"conf_279",45000,4,94819.0925751367,2,30
"265",30,10,"conf_279",1500,5,376270.871261904,2,30
"266",30,10,"conf_279",3000,5,127180.632291346,2,30
"267",30,10,"conf_279",9000,5,72794.8192115162,2,30
"268",30,10,"conf_279",15000,5,57509.8235309027,2,30
"269",30,10,"conf_279",30000,5,36218.7116091295,2,30
"270",30,10,"conf_279",45000,5,31418.3042057622,2,30
"271",30,10,"conf_279",1500,6,812657.690783527,2,30
"272",30,10,"conf_279",3000,6,136995.99368468,2,30
"273",30,10,"conf_279",9000,6,61129.4330867054,2,30
"274",30,10,"conf_279",15000,6,42220.0572732899,2,30
"275",30,10,"conf_279",30000,6,25709.5387212119,2,30
"276",30,10,"conf_279",45000,6,18788.5913334217,2,30
"277",30,10,"conf_279",1500,7,1111210.52503587,2,30
"278",30,10,"conf_279",3000,7,283246.918314623,2,30
"279",30,10,"conf_279",9000,7,28822.8350000244,2,30
"280",30,10,"conf_279",15000,7,20209.2886050267,2,30
"281",30,10,"conf_279",30000,7,19367.5270481012,2,30
"282",30,10,"conf_279",45000,7,19191.6867715493,2,30
"283",30,10,"conf_279",1500,8,316113.587093223,2,30
"284",30,10,"conf_279",3000,8,158339.205204749,2,30
"285",30,10,"conf_279",9000,8,83098.9072819036,2,30
"286",30,10,"conf_279",15000,8,35008.9332130718,2,30
