"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_570",250,1,2.620434376,5,5
"2",5,1,"conf_570",500,1,2.620434376,5,5
"3",5,1,"conf_570",1500,1,0.3302694916,5,5
"4",5,1,"conf_570",2500,1,0.172291539,5,5
"5",5,1,"conf_570",5000,1,0.0065092103,5,5
"6",5,1,"conf_570",7500,1,0.0001124071,5,5
"7",5,1,"conf_570",250,2,3.2711914394,5,5
"8",5,1,"conf_570",500,2,2.9878306195,5,5
"9",5,1,"conf_570",1500,2,1.3884739894,5,5
"10",5,1,"conf_570",2500,2,0.4742588119,5,5
"11",5,1,"conf_570",5000,2,0.0275057263,5,5
"12",5,1,"conf_570",7500,2,0.0002298081,5,5
"13",5,1,"conf_570",250,3,2.7247677866,5,5
"14",5,1,"conf_570",500,3,1.633355079,5,5
"15",5,1,"conf_570",1500,3,0.7734936509,5,5
"16",5,1,"conf_570",2500,3,0.3503645706,5,5
"17",5,1,"conf_570",5000,3,0.0057705054,5,5
"18",5,1,"conf_570",7500,3,0.0003652435,5,5
"19",5,1,"conf_570",250,4,2.5858275139,5,5
"20",5,1,"conf_570",500,4,2.5858275139,5,5
"21",5,1,"conf_570",1500,4,1.2024573267,5,5
"22",5,1,"conf_570",2500,4,0.3075653449,5,5
"23",5,1,"conf_570",5000,4,0.0205397905,5,5
"24",5,1,"conf_570",7500,4,0.000169977,5,5
"25",5,1,"conf_570",250,5,4.1743023356,5,5
"26",5,1,"conf_570",500,5,3.3238528679,5,5
"27",5,1,"conf_570",1500,5,0.7290148855,5,5
"28",5,1,"conf_570",2500,5,0.1873871502,5,5
"29",5,1,"conf_570",5000,5,0.0084945863,5,5
"30",5,1,"conf_570",7500,5,0.0001131393,5,5
"31",5,1,"conf_570",250,6,4.9712005892,5,5
"32",5,1,"conf_570",500,6,3.8094004328,5,5
"33",5,1,"conf_570",1500,6,1.9759700345,5,5
"34",5,1,"conf_570",2500,6,0.3439133796,5,5
"35",5,1,"conf_570",5000,6,0.0110996764,5,5
"36",5,1,"conf_570",7500,6,0.0008170631,5,5
"37",5,1,"conf_570",250,7,3.4961503497,5,5
"38",5,1,"conf_570",500,7,3.3420502006,5,5
"39",5,1,"conf_570",1500,7,0.2968845546,5,5
"40",5,1,"conf_570",2500,7,0.2359148774,5,5
"41",5,1,"conf_570",5000,7,0.0103546705,5,5
"42",5,1,"conf_570",7500,7,0.0002125793,5,5
"43",5,1,"conf_570",250,8,6.052697423,5,5
"44",5,1,"conf_570",500,8,4.7801469283,5,5
"45",5,1,"conf_570",1500,8,1.1844780417,5,5
"46",5,1,"conf_570",2500,8,0.3282745484,5,5
"47",5,1,"conf_570",5000,8,0.0050925211,5,5
"48",5,1,"conf_570",7500,8,0.0001710724,5,5
"49",5,1,"conf_570",250,9,7.6931366457,5,5
"50",5,1,"conf_570",500,9,4.9528429708,5,5
"51",5,1,"conf_570",1500,9,0.5650006779,5,5
"52",5,1,"conf_570",2500,9,0.3434265988,5,5
"53",5,1,"conf_570",5000,9,0.0097732282,5,5
"54",5,1,"conf_570",7500,9,0.0002719952,5,5
"55",5,1,"conf_570",250,10,0.8447168351,5,5
"56",5,1,"conf_570",500,10,0.8447168351,5,5
"57",5,1,"conf_570",1500,10,0.6472884972,5,5
"58",5,1,"conf_570",2500,10,0.4491804075,5,5
"59",5,1,"conf_570",5000,10,0.0261601183,5,5
"60",5,1,"conf_570",7500,10,0.0004832054,5,5
