"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_488",1500,1,117.0469510772,1,30
"2",30,1,"conf_488",3000,1,63.6946413199,1,30
"3",30,1,"conf_488",9000,1,10.0015994205,1,30
"4",30,1,"conf_488",15000,1,1.7048542589,1,30
"5",30,1,"conf_488",30000,1,0.0081510586,1,30
"6",30,1,"conf_488",45000,1,2.79838e-05,1,30
"7",30,1,"conf_488",1500,2,154.401567328,1,30
"8",30,1,"conf_488",3000,2,76.2020673421,1,30
"9",30,1,"conf_488",9000,2,10.2280656442,1,30
"10",30,1,"conf_488",15000,2,1.2505708335,1,30
"11",30,1,"conf_488",30000,2,0.007377105,1,30
"12",30,1,"conf_488",45000,2,2.04202e-05,1,30
"13",30,1,"conf_488",1500,3,136.3580859607,1,30
"14",30,1,"conf_488",3000,3,78.3941452206,1,30
"15",30,1,"conf_488",9000,3,11.1084110163,1,30
"16",30,1,"conf_488",15000,3,1.9651332707,1,30
"17",30,1,"conf_488",30000,3,0.0107505004,1,30
"18",30,1,"conf_488",45000,3,2.77267e-05,1,30
"19",30,1,"conf_488",1500,4,158.124902999,1,30
"20",30,1,"conf_488",3000,4,95.3670951185,1,30
"21",30,1,"conf_488",9000,4,8.8418036999,1,30
"22",30,1,"conf_488",15000,4,1.7870480557,1,30
"23",30,1,"conf_488",30000,4,0.0113594036,1,30
"24",30,1,"conf_488",45000,4,2.49968e-05,1,30
"25",30,1,"conf_488",1500,5,116.8633265903,1,30
"26",30,1,"conf_488",3000,5,90.5806158129,1,30
"27",30,1,"conf_488",9000,5,8.3904340826,1,30
"28",30,1,"conf_488",15000,5,1.017695656,1,30
"29",30,1,"conf_488",30000,5,0.0065912405,1,30
"30",30,1,"conf_488",45000,5,1.97525e-05,1,30
"31",30,1,"conf_488",1500,6,119.6136620432,1,30
"32",30,1,"conf_488",3000,6,64.1777119739,1,30
"33",30,1,"conf_488",9000,6,11.6560849854,1,30
"34",30,1,"conf_488",15000,6,0.8359025653,1,30
"35",30,1,"conf_488",30000,6,0.0077478553,1,30
"36",30,1,"conf_488",45000,6,1.86208e-05,1,30
"37",30,1,"conf_488",1500,7,117.2890135137,1,30
"38",30,1,"conf_488",3000,7,72.7963062804,1,30
"39",30,1,"conf_488",9000,7,9.4154756613,1,30
"40",30,1,"conf_488",15000,7,1.4016518132,1,30
"41",30,1,"conf_488",30000,7,0.0065375487,1,30
"42",30,1,"conf_488",45000,7,2.35395e-05,1,30
"43",30,1,"conf_488",1500,8,139.728515392,1,30
"44",30,1,"conf_488",3000,8,81.037853987,1,30
