"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_517",1500,1,5.3883816206,5,30
"2",30,1,"conf_517",3000,1,0.1996163879,5,30
"3",30,1,"conf_517",9000,1,1.1034e-06,5,30
"4",30,1,"conf_517",15000,1,0,5,30
"5",30,1,"conf_517",30000,1,0,5,30
"6",30,1,"conf_517",45000,1,0,5,30
"7",30,1,"conf_517",1500,2,6.0879642501,5,30
"8",30,1,"conf_517",3000,2,0.2829280062,5,30
"9",30,1,"conf_517",9000,2,3.0181e-06,5,30
"10",30,1,"conf_517",15000,2,0,5,30
"11",30,1,"conf_517",30000,2,0,5,30
"12",30,1,"conf_517",45000,2,0,5,30
"13",30,1,"conf_517",1500,3,5.5885545617,5,30
"14",30,1,"conf_517",3000,3,0.2778348703,5,30
"15",30,1,"conf_517",9000,3,7.094e-07,5,30
"16",30,1,"conf_517",15000,3,0,5,30
"17",30,1,"conf_517",30000,3,0,5,30
"18",30,1,"conf_517",45000,3,0,5,30
"19",30,1,"conf_517",1500,4,4.7265944224,5,30
"20",30,1,"conf_517",3000,4,0.3822447049,5,30
"21",30,1,"conf_517",9000,4,2.3024e-06,5,30
"22",30,1,"conf_517",15000,4,0,5,30
"23",30,1,"conf_517",30000,4,0,5,30
"24",30,1,"conf_517",45000,4,0,5,30
"25",30,1,"conf_517",1500,5,7.4544596312,5,30
"26",30,1,"conf_517",3000,5,0.5215459163,5,30
"27",30,1,"conf_517",9000,5,1.6682e-06,5,30
"28",30,1,"conf_517",15000,5,0,5,30
"29",30,1,"conf_517",30000,5,0,5,30
"30",30,1,"conf_517",45000,5,0,5,30
"31",30,1,"conf_517",1500,6,6.6316028161,5,30
"32",30,1,"conf_517",3000,6,0.3549697194,5,30
"33",30,1,"conf_517",9000,6,3.2999e-06,5,30
"34",30,1,"conf_517",15000,6,0,5,30
"35",30,1,"conf_517",30000,6,0,5,30
"36",30,1,"conf_517",45000,6,0,5,30
"37",30,1,"conf_517",1500,7,6.3713868634,5,30
"38",30,1,"conf_517",3000,7,0.3831988789,5,30
"39",30,1,"conf_517",9000,7,1.0382e-06,5,30
"40",30,1,"conf_517",15000,7,0,5,30
"41",30,1,"conf_517",30000,7,0,5,30
"42",30,1,"conf_517",45000,7,0,5,30
"43",30,1,"conf_517",1500,8,16.4557505123,5,30
"44",30,1,"conf_517",3000,8,0.6811699912,5,30
"45",30,1,"conf_517",9000,8,3.0874e-06,5,30
"46",30,1,"conf_517",15000,8,0,5,30
"47",30,1,"conf_517",30000,8,0,5,30
"48",30,1,"conf_517",45000,8,0,5,30
"49",30,1,"conf_517",1500,9,8.6462896384,5,30
"50",30,1,"conf_517",3000,9,0.2569968379,5,30
"51",30,1,"conf_517",9000,9,9.216e-07,5,30
"52",30,1,"conf_517",15000,9,0,5,30
"53",30,1,"conf_517",30000,9,0,5,30
"54",30,1,"conf_517",45000,9,0,5,30
"55",30,1,"conf_517",1500,10,5.6756138296,5,30
"56",30,1,"conf_517",3000,10,0.2408789316,5,30
"57",30,1,"conf_517",9000,10,1.8519e-06,5,30
"58",30,1,"conf_517",15000,10,0,5,30
"59",30,1,"conf_517",30000,10,0,5,30
"60",30,1,"conf_517",45000,10,0,5,30
"61",30,10,"conf_517",1500,1,394165.849359185,5,30
"62",30,10,"conf_517",3000,1,248129.993561945,5,30
