"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_305",250,1,0.1672938221,5,5
"2",5,1,"conf_305",500,1,0.0043894723,5,5
"3",5,1,"conf_305",1500,1,0,5,5
"4",5,1,"conf_305",2500,1,0,5,5
"5",5,1,"conf_305",5000,1,0,5,5
"6",5,1,"conf_305",7500,1,0,5,5
"7",5,1,"conf_305",250,2,0.0876382921,5,5
"8",5,1,"conf_305",500,2,8.95949e-05,5,5
"9",5,1,"conf_305",1500,2,0,5,5
"10",5,1,"conf_305",2500,2,0,5,5
"11",5,1,"conf_305",5000,2,0,5,5
"12",5,1,"conf_305",7500,2,0,5,5
"13",5,1,"conf_305",250,3,12.8056070201,5,5
"14",5,1,"conf_305",500,3,12.804946698,5,5
"15",5,1,"conf_305",1500,3,12.80494656,5,5
"16",5,1,"conf_305",2500,3,12.80494656,5,5
"17",5,1,"conf_305",5000,3,12.80494656,5,5
"18",5,1,"conf_305",7500,3,12.80494656,5,5
"19",5,1,"conf_305",250,4,0.0811502067,5,5
"20",5,1,"conf_305",500,4,0.0006543435,5,5
"21",5,1,"conf_305",1500,4,0,5,5
"22",5,1,"conf_305",2500,4,0,5,5
"23",5,1,"conf_305",5000,4,0,5,5
"24",5,1,"conf_305",7500,4,0,5,5
"25",5,1,"conf_305",250,5,8.1131380502,5,5
"26",5,1,"conf_305",500,5,8.1065630964,5,5
"27",5,1,"conf_305",1500,5,8.10654784,5,5
"28",5,1,"conf_305",2500,5,8.10654784,5,5
"29",5,1,"conf_305",5000,5,8.10654784,5,5
"30",5,1,"conf_305",7500,5,8.10654784,5,5
"31",5,1,"conf_305",250,6,0.0787180954,5,5
"32",5,1,"conf_305",500,6,3.59733e-05,5,5
"33",5,1,"conf_305",1500,6,0,5,5
"34",5,1,"conf_305",2500,6,0,5,5
"35",5,1,"conf_305",5000,6,0,5,5
"36",5,1,"conf_305",7500,6,0,5,5
"37",5,1,"conf_305",250,7,1.9235284561,5,5
"38",5,1,"conf_305",500,7,1.919887691,5,5
"39",5,1,"conf_305",1500,7,1.91988736,5,5
"40",5,1,"conf_305",2500,7,1.91988736,5,5
"41",5,1,"conf_305",5000,7,1.91988736,5,5
"42",5,1,"conf_305",7500,7,1.91988736,5,5
"43",5,1,"conf_305",250,8,0.1754329217,5,5
"44",5,1,"conf_305",500,8,0.0001568463,5,5
"45",5,1,"conf_305",1500,8,0,5,5
"46",5,1,"conf_305",2500,8,0,5,5
"47",5,1,"conf_305",5000,8,0,5,5
"48",5,1,"conf_305",7500,8,0,5,5
"49",5,1,"conf_305",250,9,0.0116199825,5,5
"50",5,1,"conf_305",500,9,3.80779e-05,5,5
"51",5,1,"conf_305",1500,9,0,5,5
"52",5,1,"conf_305",2500,9,0,5,5
"53",5,1,"conf_305",5000,9,0,5,5
"54",5,1,"conf_305",7500,9,0,5,5
"55",5,1,"conf_305",250,10,0.0180046373,5,5
"56",5,1,"conf_305",500,10,8.49052e-05,5,5
"57",5,1,"conf_305",1500,10,0,5,5
"58",5,1,"conf_305",2500,10,0,5,5
"59",5,1,"conf_305",5000,10,0,5,5
"60",5,1,"conf_305",7500,10,0,5,5
"61",5,10,"conf_305",250,1,643.3144855865,5,5
"62",5,10,"conf_305",500,1,133.2497073112,5,5
"63",5,10,"conf_305",1500,1,0.8853793992,5,5
"64",5,10,"conf_305",2500,1,0.8633047456,5,5
"65",5,10,"conf_305",5000,1,0.7563516614,5,5
"66",5,10,"conf_305",7500,1,0.7007123201,5,5
"67",5,10,"conf_305",250,2,1578.4430918552,5,5
"68",5,10,"conf_305",500,2,662.9119953438,5,5
"69",5,10,"conf_305",1500,2,49.2592036538,5,5
"70",5,10,"conf_305",2500,2,20.6903521791,5,5
"71",5,10,"conf_305",5000,2,16.3016900821,5,5
"72",5,10,"conf_305",7500,2,15.6326674178,5,5
"73",5,10,"conf_305",250,3,490.4830737847,5,5
"74",5,10,"conf_305",500,3,313.5407779491,5,5
"75",5,10,"conf_305",1500,3,236.5069507307,5,5
"76",5,10,"conf_305",2500,3,89.5498932886,5,5
"77",5,10,"conf_305",5000,3,3.5857439242,5,5
"78",5,10,"conf_305",7500,3,2.2704743126,5,5
"79",5,10,"conf_305",250,4,6867.2979159965,5,5
"80",5,10,"conf_305",500,4,955.4787160686,5,5
"81",5,10,"conf_305",1500,4,441.458265403,5,5
"82",5,10,"conf_305",2500,4,378.0284015884,5,5
"83",5,10,"conf_305",5000,4,129.6249858155,5,5
"84",5,10,"conf_305",7500,4,113.940572704,5,5
"85",5,10,"conf_305",250,5,20078.2421936816,5,5
"86",5,10,"conf_305",500,5,10020.4260323638,5,5
"87",5,10,"conf_305",1500,5,2912.0924301034,5,5
"88",5,10,"conf_305",2500,5,2912.0914557426,5,5
"89",5,10,"conf_305",5000,5,2912.0914557339,5,5
"90",5,10,"conf_305",7500,5,2912.0914557339,5,5
"91",5,10,"conf_305",250,6,970.0772680261,5,5
"92",5,10,"conf_305",500,6,723.6333790013,5,5
"93",5,10,"conf_305",1500,6,101.2810705578,5,5
"94",5,10,"conf_305",2500,6,97.8702620917,5,5
"95",5,10,"conf_305",5000,6,65.0798249211,5,5
"96",5,10,"conf_305",7500,6,37.8848515916,5,5
"97",5,10,"conf_305",250,7,2816.0326602877,5,5
"98",5,10,"conf_305",500,7,90.0555056109,5,5
"99",5,10,"conf_305",1500,7,44.6224033154,5,5
"100",5,10,"conf_305",2500,7,33.5363265869,5,5
"101",5,10,"conf_305",5000,7,20.792821167,5,5
"102",5,10,"conf_305",7500,7,17.7729670247,5,5
"103",5,10,"conf_305",250,8,4887.56671492,5,5
"104",5,10,"conf_305",500,8,231.1747069708,5,5
"105",5,10,"conf_305",1500,8,33.5468987979,5,5
"106",5,10,"conf_305",2500,8,24.0622221643,5,5
"107",5,10,"conf_305",5000,8,19.0781085536,5,5
"108",5,10,"conf_305",7500,8,18.3551548452,5,5
"109",5,10,"conf_305",250,9,19753.4657198687,5,5
"110",5,10,"conf_305",500,9,1475.7818463599,5,5
"111",5,10,"conf_305",1500,9,17.4259782847,5,5
"112",5,10,"conf_305",2500,9,17.3984517181,5,5
"113",5,10,"conf_305",5000,9,17.3984493746,5,5
"114",5,10,"conf_305",7500,9,17.3984493746,5,5
"115",5,10,"conf_305",250,10,1431.7612257711,5,5
"116",5,10,"conf_305",500,10,1353.7757498212,5,5
"117",5,10,"conf_305",1500,10,274.2400551654,5,5
"118",5,10,"conf_305",2500,10,56.1551389103,5,5
"119",5,10,"conf_305",5000,10,44.2439473993,5,5
"120",5,10,"conf_305",7500,10,42.6510748243,5,5
"121",5,11,"conf_305",250,1,54.3771176703,5,5
"122",5,11,"conf_305",500,1,48.1666332254,5,5
"123",5,11,"conf_305",1500,1,32.7536192802,5,5
"124",5,11,"conf_305",2500,1,20.1058908589,5,5
"125",5,11,"conf_305",5000,1,12.0401374509,5,5
"126",5,11,"conf_305",7500,1,6.4971902756,5,5
"127",5,11,"conf_305",250,2,62.6545396379,5,5
"128",5,11,"conf_305",500,2,42.4330188874,5,5
"129",5,11,"conf_305",1500,2,13.2391083813,5,5
"130",5,11,"conf_305",2500,2,3.4475481349,5,5
"131",5,11,"conf_305",5000,2,3.4192881528,5,5
"132",5,11,"conf_305",7500,2,3.4165126861,5,5
"133",5,11,"conf_305",250,3,151.2702131149,5,5
"134",5,11,"conf_305",500,3,104.2815175177,5,5
"135",5,11,"conf_305",1500,3,75.6916957118,5,5
"136",5,11,"conf_305",2500,3,73.1752144491,5,5
"137",5,11,"conf_305",5000,3,50.3121841195,5,5
"138",5,11,"conf_305",7500,3,50.1092453927,5,5
