"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_571",250,1,0.1869277443,5,5
"2",5,1,"conf_571",500,1,0.0008308664,5,5
"3",5,1,"conf_571",1500,1,0,5,5
"4",5,1,"conf_571",2500,1,0,5,5
"5",5,1,"conf_571",5000,1,0,5,5
"6",5,1,"conf_571",7500,1,0,5,5
"7",5,1,"conf_571",250,2,0.0626480342,5,5
"8",5,1,"conf_571",500,2,0.0058092404,5,5
"9",5,1,"conf_571",1500,2,0,5,5
"10",5,1,"conf_571",2500,2,0,5,5
"11",5,1,"conf_571",5000,2,0,5,5
"12",5,1,"conf_571",7500,2,0,5,5
"13",5,1,"conf_571",250,3,0.5246617696,5,5
"14",5,1,"conf_571",500,3,0.0025320945,5,5
"15",5,1,"conf_571",1500,3,2e-10,5,5
"16",5,1,"conf_571",2500,3,0,5,5
"17",5,1,"conf_571",5000,3,0,5,5
"18",5,1,"conf_571",7500,3,0,5,5
"19",5,1,"conf_571",250,4,0.1022723308,5,5
"20",5,1,"conf_571",500,4,0.002103135,5,5
"21",5,1,"conf_571",1500,4,0,5,5
"22",5,1,"conf_571",2500,4,0,5,5
"23",5,1,"conf_571",5000,4,0,5,5
"24",5,1,"conf_571",7500,4,0,5,5
"25",5,1,"conf_571",250,5,0.1567555861,5,5
"26",5,1,"conf_571",500,5,0.0010286562,5,5
"27",5,1,"conf_571",1500,5,1e-10,5,5
"28",5,1,"conf_571",2500,5,0,5,5
"29",5,1,"conf_571",5000,5,0,5,5
"30",5,1,"conf_571",7500,5,0,5,5
"31",5,1,"conf_571",250,6,0.1903271807,5,5
"32",5,1,"conf_571",500,6,0.0010149384,5,5
"33",5,1,"conf_571",1500,6,0,5,5
"34",5,1,"conf_571",2500,6,0,5,5
"35",5,1,"conf_571",5000,6,0,5,5
"36",5,1,"conf_571",7500,6,0,5,5
"37",5,1,"conf_571",250,7,0.8780983441,5,5
"38",5,1,"conf_571",500,7,0.0022865188,5,5
"39",5,1,"conf_571",1500,7,8e-10,5,5
"40",5,1,"conf_571",2500,7,0,5,5
"41",5,1,"conf_571",5000,7,0,5,5
"42",5,1,"conf_571",7500,7,0,5,5
"43",5,1,"conf_571",250,8,0.2884518079,5,5
"44",5,1,"conf_571",500,8,0.0085278348,5,5
"45",5,1,"conf_571",1500,8,3e-10,5,5
"46",5,1,"conf_571",2500,8,0,5,5
"47",5,1,"conf_571",5000,8,0,5,5
"48",5,1,"conf_571",7500,8,0,5,5
"49",5,1,"conf_571",250,9,0.1706908551,5,5
"50",5,1,"conf_571",500,9,0.0009763872,5,5
"51",5,1,"conf_571",1500,9,0,5,5
"52",5,1,"conf_571",2500,9,0,5,5
"53",5,1,"conf_571",5000,9,0,5,5
"54",5,1,"conf_571",7500,9,0,5,5
"55",5,1,"conf_571",250,10,0.2080313974,5,5
"56",5,1,"conf_571",500,10,0.001284631,5,5
"57",5,1,"conf_571",1500,10,0,5,5
"58",5,1,"conf_571",2500,10,0,5,5
"59",5,1,"conf_571",5000,10,0,5,5
"60",5,1,"conf_571",7500,10,0,5,5
"61",5,10,"conf_571",250,1,3677.8613186854,5,5
"62",5,10,"conf_571",500,1,600.9494306173,5,5
"63",5,10,"conf_571",1500,1,41.1061271594,5,5
"64",5,10,"conf_571",2500,1,7.2008399221,5,5
"65",5,10,"conf_571",5000,1,2.1334550302,5,5
"66",5,10,"conf_571",7500,1,2.0677868235,5,5
"67",5,10,"conf_571",250,2,12180.976802852,5,5
"68",5,10,"conf_571",500,2,999.5267669826,5,5
"69",5,10,"conf_571",1500,2,163.0136099868,5,5
"70",5,10,"conf_571",2500,2,17.236470875,5,5
"71",5,10,"conf_571",5000,2,3.4001082068,5,5
"72",5,10,"conf_571",7500,2,2.5267385923,5,5
"73",5,10,"conf_571",250,3,7328.1011375086,5,5
"74",5,10,"conf_571",500,3,7328.1011375086,5,5
"75",5,10,"conf_571",1500,3,999.0361825081,5,5
"76",5,10,"conf_571",2500,3,168.8132466392,5,5
"77",5,10,"conf_571",5000,3,36.5539574041,5,5
"78",5,10,"conf_571",7500,3,27.5726214708,5,5
"79",5,10,"conf_571",250,4,6022.2423297171,5,5
"80",5,10,"conf_571",500,4,3363.1430175786,5,5
"81",5,10,"conf_571",1500,4,402.8285909784,5,5
"82",5,10,"conf_571",2500,4,8.0118178815,5,5
"83",5,10,"conf_571",5000,4,0.3141761872,5,5
"84",5,10,"conf_571",7500,4,0.1882189549,5,5
"85",5,10,"conf_571",250,5,3927.1834300161,5,5
"86",5,10,"conf_571",500,5,1615.3475781314,5,5
"87",5,10,"conf_571",1500,5,125.930605565,5,5
"88",5,10,"conf_571",2500,5,23.6780550685,5,5
"89",5,10,"conf_571",5000,5,7.5309996416,5,5
"90",5,10,"conf_571",7500,5,3.4717905061,5,5
"91",5,10,"conf_571",250,6,13703.0057624777,5,5
