"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_373",1500,1,27.3032251905,5,30
"2",30,1,"conf_373",3000,1,6.844337315,5,30
"3",30,1,"conf_373",9000,1,0.0082905131,5,30
"4",30,1,"conf_373",15000,1,8.1095e-06,5,30
"5",30,1,"conf_373",30000,1,0,5,30
"6",30,1,"conf_373",45000,1,0,5,30
"7",30,1,"conf_373",1500,2,29.5181017009,5,30
"8",30,1,"conf_373",3000,2,9.9092408135,5,30
"9",30,1,"conf_373",9000,2,0.0119198249,5,30
"10",30,1,"conf_373",15000,2,1.40812e-05,5,30
"11",30,1,"conf_373",30000,2,0,5,30
"12",30,1,"conf_373",45000,2,0,5,30
"13",30,1,"conf_373",1500,3,26.5047701916,5,30
"14",30,1,"conf_373",3000,3,14.7963864459,5,30
"15",30,1,"conf_373",9000,3,0.0668792832,5,30
"16",30,1,"conf_373",15000,3,0.000130251,5,30
"17",30,1,"conf_373",30000,3,0,5,30
"18",30,1,"conf_373",45000,3,0,5,30
"19",30,1,"conf_373",1500,4,35.4535577266,5,30
"20",30,1,"conf_373",3000,4,12.7021313487,5,30
"21",30,1,"conf_373",9000,4,8.8073420638,5,30
"22",30,1,"conf_373",15000,4,8.8038511331,5,30
"23",30,1,"conf_373",30000,4,8.8038464,5,30
"24",30,1,"conf_373",45000,4,8.8038464,5,30
"25",30,1,"conf_373",1500,5,29.1434214487,5,30
"26",30,1,"conf_373",3000,5,8.3851187399,5,30
"27",30,1,"conf_373",9000,5,0.0087881908,5,30
"28",30,1,"conf_373",15000,5,1.87069e-05,5,30
"29",30,1,"conf_373",30000,5,0,5,30
"30",30,1,"conf_373",45000,5,0,5,30
"31",30,1,"conf_373",1500,6,33.3750350632,5,30
"32",30,1,"conf_373",3000,6,7.7445683097,5,30
"33",30,1,"conf_373",9000,6,0.0141764579,5,30
"34",30,1,"conf_373",15000,6,3.48908e-05,5,30
"35",30,1,"conf_373",30000,6,0,5,30
"36",30,1,"conf_373",45000,6,0,5,30
"37",30,1,"conf_373",1500,7,30.2041861381,5,30
