"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_246",1500,1,116.6477742003,5,30
"2",30,1,"conf_246",3000,1,80.0845029343,5,30
"3",30,1,"conf_246",9000,1,6.4146016783,5,30
"4",30,1,"conf_246",15000,1,1.6395343611,5,30
"5",30,1,"conf_246",30000,1,0.0227040835,5,30
"6",30,1,"conf_246",45000,1,0.0001545623,5,30
"7",30,1,"conf_246",1500,2,100.9656318765,5,30
"8",30,1,"conf_246",3000,2,76.6826953082,5,30
"9",30,1,"conf_246",9000,2,12.7011422205,5,30
"10",30,1,"conf_246",15000,2,2.2384294045,5,30
"11",30,1,"conf_246",30000,2,0.0267087049,5,30
"12",30,1,"conf_246",45000,2,0.0002917834,5,30
"13",30,1,"conf_246",1500,3,116.2391696522,5,30
"14",30,1,"conf_246",3000,3,73.9742855658,5,30
"15",30,1,"conf_246",9000,3,13.9023234875,5,30
"16",30,1,"conf_246",15000,3,2.3311991196,5,30
"17",30,1,"conf_246",30000,3,0.0203393172,5,30
"18",30,1,"conf_246",45000,3,8.15329e-05,5,30
"19",30,1,"conf_246",1500,4,125.0573240881,5,30
"20",30,1,"conf_246",3000,4,62.9418565225,5,30
"21",30,1,"conf_246",9000,4,5.9637794255,5,30
"22",30,1,"conf_246",15000,4,1.4383097873,5,30
"23",30,1,"conf_246",30000,4,0.0180681195,5,30
"24",30,1,"conf_246",45000,4,0.0001299845,5,30
"25",30,1,"conf_246",1500,5,120.9392722269,5,30
"26",30,1,"conf_246",3000,5,34.6026949127,5,30
"27",30,1,"conf_246",9000,5,10.7819851138,5,30
"28",30,1,"conf_246",15000,5,2.3134980622,5,30
"29",30,1,"conf_246",30000,5,0.0214804027,5,30
"30",30,1,"conf_246",45000,5,0.0002177667,5,30
"31",30,1,"conf_246",1500,6,88.2804011799,5,30
"32",30,1,"conf_246",3000,6,58.5017868581,5,30
"33",30,1,"conf_246",9000,6,11.2286490565,5,30
"34",30,1,"conf_246",15000,6,1.4095287823,5,30
"35",30,1,"conf_246",30000,6,0.0252265818,5,30
"36",30,1,"conf_246",45000,6,0.0002024776,5,30
"37",30,1,"conf_246",1500,7,101.5664058493,5,30
"38",30,1,"conf_246",3000,7,68.1628587693,5,30
"39",30,1,"conf_246",9000,7,10.4573099894,5,30
"40",30,1,"conf_246",15000,7,2.0829882163,5,30
"41",30,1,"conf_246",30000,7,0.0238710335,5,30
"42",30,1,"conf_246",45000,7,0.0002892422,5,30
"43",30,1,"conf_246",1500,8,111.6518555049,5,30
"44",30,1,"conf_246",3000,8,76.8938995846,5,30
"45",30,1,"conf_246",9000,8,11.2391563117,5,30
"46",30,1,"conf_246",15000,8,1.9606968388,5,30
"47",30,1,"conf_246",30000,8,0.0225541133,5,30
"48",30,1,"conf_246",45000,8,0.0001600014,5,30
"49",30,1,"conf_246",1500,9,136.8592760039,5,30
"50",30,1,"conf_246",3000,9,92.9023986509,5,30
"51",30,1,"conf_246",9000,9,12.3763618628,5,30
"52",30,1,"conf_246",15000,9,1.7748287504,5,30
"53",30,1,"conf_246",30000,9,0.022345088,5,30
"54",30,1,"conf_246",45000,9,0.0001158934,5,30
"55",30,1,"conf_246",1500,10,118.2281666582,5,30
"56",30,1,"conf_246",3000,10,71.4517390369,5,30
"57",30,1,"conf_246",9000,10,10.9186047797,5,30
"58",30,1,"conf_246",15000,10,1.7275280683,5,30
"59",30,1,"conf_246",30000,10,0.0315704063,5,30
"60",30,1,"conf_246",45000,10,0.0001131893,5,30
"61",30,10,"conf_246",1500,1,1170913.0039512,5,30
"62",30,10,"conf_246",3000,1,773156.394482763,5,30
