"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_186",250,1,10.5854567912,1,5
"2",5,1,"conf_186",500,1,7.1087287514,1,5
"3",5,1,"conf_186",1500,1,1.5080184776,1,5
"4",5,1,"conf_186",2500,1,0.5085749826,1,5
"5",5,1,"conf_186",5000,1,0.0500432842,1,5
"6",5,1,"conf_186",7500,1,0.0034126622,1,5
"7",5,1,"conf_186",250,2,7.2141483278,1,5
"8",5,1,"conf_186",500,2,7.2141483278,1,5
"9",5,1,"conf_186",1500,2,1.9250063812,1,5
"10",5,1,"conf_186",2500,2,0.6425246026,1,5
"11",5,1,"conf_186",5000,2,0.0368042746,1,5
"12",5,1,"conf_186",7500,2,0.0005780729,1,5
"13",5,1,"conf_186",250,3,9.579789104,1,5
"14",5,1,"conf_186",500,3,6.6929296027,1,5
"15",5,1,"conf_186",1500,3,1.5754105623,1,5
"16",5,1,"conf_186",2500,3,0.2554556308,1,5
"17",5,1,"conf_186",5000,3,0.0513317755,1,5
"18",5,1,"conf_186",7500,3,0.000542039,1,5
"19",5,1,"conf_186",250,4,3.2645380895,1,5
"20",5,1,"conf_186",500,4,3.2645380895,1,5
"21",5,1,"conf_186",1500,4,0.7089315063,1,5
"22",5,1,"conf_186",2500,4,0.4985167214,1,5
"23",5,1,"conf_186",5000,4,0.0423090411,1,5
"24",5,1,"conf_186",7500,4,0.0007767117,1,5
"25",5,1,"conf_186",250,5,5.4027126645,1,5
"26",5,1,"conf_186",500,5,2.8929347218,1,5
"27",5,1,"conf_186",1500,5,1.0876767823,1,5
"28",5,1,"conf_186",2500,5,0.6000859096,1,5
"29",5,1,"conf_186",5000,5,0.0277028405,1,5
"30",5,1,"conf_186",7500,5,0.0005621055,1,5
"31",5,1,"conf_186",250,6,1.9439012692,1,5
"32",5,1,"conf_186",500,6,1.9439012692,1,5
"33",5,1,"conf_186",1500,6,0.9009777022,1,5
"34",5,1,"conf_186",2500,6,0.3118244351,1,5
"35",5,1,"conf_186",5000,6,0.0326510902,1,5
"36",5,1,"conf_186",7500,6,0.0014916813,1,5
"37",5,1,"conf_186",250,7,6.5775527533,1,5
"38",5,1,"conf_186",500,7,4.068453996,1,5
"39",5,1,"conf_186",1500,7,0.8379576549,1,5
"40",5,1,"conf_186",2500,7,0.3513370954,1,5
"41",5,1,"conf_186",5000,7,0.0483057168,1,5
"42",5,1,"conf_186",7500,7,0.0004524636,1,5
"43",5,1,"conf_186",250,8,2.4159756103,1,5
"44",5,1,"conf_186",500,8,1.6597777565,1,5
"45",5,1,"conf_186",1500,8,1.4256232765,1,5
"46",5,1,"conf_186",2500,8,0.3604001056,1,5
"47",5,1,"conf_186",5000,8,0.01815558,1,5
"48",5,1,"conf_186",7500,8,0.0026265886,1,5
"49",5,1,"conf_186",250,9,1.1261052274,1,5
"50",5,1,"conf_186",500,9,1.1261052274,1,5
"51",5,1,"conf_186",1500,9,0.1719387727,1,5
"52",5,1,"conf_186",2500,9,0.1628006619,1,5
"53",5,1,"conf_186",5000,9,0.035960702,1,5
"54",5,1,"conf_186",7500,9,0.0021718097,1,5
"55",5,1,"conf_186",250,10,6.1111373717,1,5
"56",5,1,"conf_186",500,10,5.4161479945,1,5
"57",5,1,"conf_186",1500,10,1.9478020295,1,5
"58",5,1,"conf_186",2500,10,0.3946414904,1,5
"59",5,1,"conf_186",5000,10,0.0318995703,1,5
"60",5,1,"conf_186",7500,10,0.0017099143,1,5
"61",5,1,"conf_186",250,11,8.6710542686,1,5
"62",5,1,"conf_186",500,11,8.6710542686,1,5
"63",5,1,"conf_186",1500,11,1.3826460512,1,5
"64",5,1,"conf_186",2500,11,0.7164410985,1,5
"65",5,1,"conf_186",5000,11,0.0265318051,1,5
"66",5,1,"conf_186",7500,11,0.0045166651,1,5
"67",5,1,"conf_186",250,12,3.8182065821,1,5
"68",5,1,"conf_186",500,12,3.8182065821,1,5
"69",5,1,"conf_186",1500,12,1.2766952699,1,5
"70",5,1,"conf_186",2500,12,0.8404328534,1,5
"71",5,1,"conf_186",5000,12,0.0281489942,1,5
"72",5,1,"conf_186",7500,12,0.000933595,1,5
"73",5,1,"conf_186",250,13,4.8012268591,1,5
"74",5,1,"conf_186",500,13,4.8012268591,1,5
"75",5,1,"conf_186",1500,13,1.2556782512,1,5
"76",5,1,"conf_186",2500,13,0.4125259176,1,5
"77",5,1,"conf_186",5000,13,0.0410480289,1,5
"78",5,1,"conf_186",7500,13,0.0046342927,1,5
"79",5,1,"conf_186",250,14,3.8823929243,1,5
"80",5,1,"conf_186",500,14,3.8823929243,1,5
"81",5,1,"conf_186",1500,14,0.5918143732,1,5
"82",5,1,"conf_186",2500,14,0.4385120362,1,5
"83",5,1,"conf_186",5000,14,0.065966305,1,5
"84",5,1,"conf_186",7500,14,0.0014517693,1,5
"85",5,1,"conf_186",250,15,4.8076926518,1,5
"86",5,1,"conf_186",500,15,4.5197323369,1,5
"87",5,1,"conf_186",1500,15,1.1266410854,1,5
"88",5,1,"conf_186",2500,15,0.367405622,1,5
"89",5,1,"conf_186",5000,15,0.0681027253,1,5
"90",5,1,"conf_186",7500,15,0.0044051596,1,5
"91",5,1,"conf_186",250,16,7.6975354522,1,5
"92",5,1,"conf_186",500,16,7.6975354522,1,5
"93",5,1,"conf_186",1500,16,1.101354632,1,5
"94",5,1,"conf_186",2500,16,0.3450302784,1,5
"95",5,1,"conf_186",5000,16,0.0461244799,1,5
