"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_117",1500,1,15.5446026967,5,30
"2",30,1,"conf_117",3000,1,0.7484850796,5,30
"3",30,1,"conf_117",9000,1,2.6892e-06,5,30
"4",30,1,"conf_117",15000,1,0,5,30
"5",30,1,"conf_117",30000,1,0,5,30
"6",30,1,"conf_117",45000,1,0,5,30
"7",30,1,"conf_117",1500,2,19.6068071003,5,30
"8",30,1,"conf_117",3000,2,0.8570729115,5,30
"9",30,1,"conf_117",9000,2,1.4372e-06,5,30
"10",30,1,"conf_117",15000,2,0,5,30
"11",30,1,"conf_117",30000,2,0,5,30
"12",30,1,"conf_117",45000,2,0,5,30
"13",30,1,"conf_117",1500,3,21.8956671683,5,30
"14",30,1,"conf_117",3000,3,1.7187712622,5,30
"15",30,1,"conf_117",9000,3,2.6774e-06,5,30
"16",30,1,"conf_117",15000,3,0,5,30
"17",30,1,"conf_117",30000,3,0,5,30
"18",30,1,"conf_117",45000,3,0,5,30
"19",30,1,"conf_117",1500,4,7.8008305642,5,30
"20",30,1,"conf_117",3000,4,0.9290747477,5,30
"21",30,1,"conf_117",9000,4,5.344e-06,5,30
"22",30,1,"conf_117",15000,4,0,5,30
"23",30,1,"conf_117",30000,4,0,5,30
"24",30,1,"conf_117",45000,4,0,5,30
"25",30,1,"conf_117",1500,5,12.8180901214,5,30
"26",30,1,"conf_117",3000,5,0.8013754905,5,30
"27",30,1,"conf_117",9000,5,1.083e-06,5,30
"28",30,1,"conf_117",15000,5,0,5,30
"29",30,1,"conf_117",30000,5,0,5,30
"30",30,1,"conf_117",45000,5,0,5,30
"31",30,1,"conf_117",1500,6,18.1642300469,5,30
"32",30,1,"conf_117",3000,6,0.6755106208,5,30
"33",30,1,"conf_117",9000,6,4.7216e-06,5,30
"34",30,1,"conf_117",15000,6,0,5,30
"35",30,1,"conf_117",30000,6,0,5,30
"36",30,1,"conf_117",45000,6,0,5,30
"37",30,1,"conf_117",1500,7,15.2828989426,5,30
"38",30,1,"conf_117",3000,7,1.173268485,5,30
"39",30,1,"conf_117",9000,7,3.5972e-06,5,30
"40",30,1,"conf_117",15000,7,0,5,30
"41",30,1,"conf_117",30000,7,0,5,30
"42",30,1,"conf_117",45000,7,0,5,30
"43",30,1,"conf_117",1500,8,18.3450323668,5,30
"44",30,1,"conf_117",3000,8,1.1905303971,5,30
"45",30,1,"conf_117",9000,8,1.8686e-06,5,30
"46",30,1,"conf_117",15000,8,0,5,30
"47",30,1,"conf_117",30000,8,0,5,30
"48",30,1,"conf_117",45000,8,0,5,30
"49",30,1,"conf_117",1500,9,14.8396137157,5,30
"50",30,1,"conf_117",3000,9,0.9665824719,5,30
"51",30,1,"conf_117",9000,9,5.9414e-06,5,30
"52",30,1,"conf_117",15000,9,0,5,30
"53",30,1,"conf_117",30000,9,0,5,30
"54",30,1,"conf_117",45000,9,0,5,30
"55",30,1,"conf_117",1500,10,20.7224329381,5,30
"56",30,1,"conf_117",3000,10,0.798539851,5,30
"57",30,1,"conf_117",9000,10,3.4956e-06,5,30
"58",30,1,"conf_117",15000,10,0,5,30
"59",30,1,"conf_117",30000,10,0,5,30
"60",30,1,"conf_117",45000,10,0,5,30
"61",30,10,"conf_117",1500,1,360691.799249235,5,30
"62",30,10,"conf_117",3000,1,317298.004828665,5,30
"63",30,10,"conf_117",9000,1,196820.4893214,5,30
"64",30,10,"conf_117",15000,1,180849.129405934,5,30
"65",30,10,"conf_117",30000,1,118174.320202514,5,30
"66",30,10,"conf_117",45000,1,107625.603513983,5,30
"67",30,10,"conf_117",1500,2,349086.732918263,5,30
"68",30,10,"conf_117",3000,2,164201.073779698,5,30
"69",30,10,"conf_117",9000,2,74969.7142156819,5,30
"70",30,10,"conf_117",15000,2,59011.1847861192,5,30
"71",30,10,"conf_117",30000,2,48163.2012451693,5,30
"72",30,10,"conf_117",45000,2,9554.1774655238,5,30
"73",30,10,"conf_117",1500,3,634534.590354565,5,30
"74",30,10,"conf_117",3000,3,524053.731055845,5,30
"75",30,10,"conf_117",9000,3,206258.165243473,5,30
"76",30,10,"conf_117",15000,3,143089.737101276,5,30
"77",30,10,"conf_117",30000,3,104379.369658355,5,30
"78",30,10,"conf_117",45000,3,83875.7568617252,5,30
"79",30,10,"conf_117",1500,4,774557.894853651,5,30
"80",30,10,"conf_117",3000,4,403020.320171394,5,30
"81",30,10,"conf_117",9000,4,80933.0935978897,5,30
"82",30,10,"conf_117",15000,4,41538.1152564867,5,30
"83",30,10,"conf_117",30000,4,15476.7229112633,5,30
"84",30,10,"conf_117",45000,4,7868.9699565968,5,30
"85",30,10,"conf_117",1500,5,604932.544714543,5,30
"86",30,10,"conf_117",3000,5,437026.633279563,5,30
"87",30,10,"conf_117",9000,5,148844.741841914,5,30
"88",30,10,"conf_117",15000,5,124510.252635471,5,30
"89",30,10,"conf_117",30000,5,78277.7443434799,5,30
"90",30,10,"conf_117",45000,5,74967.6804799193,5,30
"91",30,10,"conf_117",1500,6,517109.624791108,5,30
"92",30,10,"conf_117",3000,6,408307.590573183,5,30
"93",30,10,"conf_117",9000,6,18618.8642041818,5,30
"94",30,10,"conf_117",15000,6,10560.5818576287,5,30
"95",30,10,"conf_117",30000,6,6804.9893878959,5,30
"96",30,10,"conf_117",45000,6,5653.0452033457,5,30
"97",30,10,"conf_117",1500,7,848854.335106934,5,30
"98",30,10,"conf_117",3000,7,650994.316806346,5,30
"99",30,10,"conf_117",9000,7,213769.352704543,5,30
"100",30,10,"conf_117",15000,7,181073.940656941,5,30
"101",30,10,"conf_117",30000,7,144555.331103893,5,30
"102",30,10,"conf_117",45000,7,118340.570203804,5,30
"103",30,10,"conf_117",1500,8,625074.894360447,5,30
"104",30,10,"conf_117",3000,8,483566.280908657,5,30
"105",30,10,"conf_117",9000,8,375743.337112101,5,30
"106",30,10,"conf_117",15000,8,42495.5854284223,5,30
"107",30,10,"conf_117",30000,8,11672.1174419052,5,30
"108",30,10,"conf_117",45000,8,6537.361484534,5,30
"109",30,10,"conf_117",1500,9,434412.601829914,5,30
"110",30,10,"conf_117",3000,9,396482.163788454,5,30
"111",30,10,"conf_117",9000,9,191735.341183332,5,30
"112",30,10,"conf_117",15000,9,151352.997855839,5,30
"113",30,10,"conf_117",30000,9,97631.3760343033,5,30
"114",30,10,"conf_117",45000,9,77941.3311509383,5,30
"115",30,10,"conf_117",1500,10,589042.021329013,5,30
"116",30,10,"conf_117",3000,10,510373.99818302,5,30
"117",30,10,"conf_117",9000,10,220262.263914995,5,30
"118",30,10,"conf_117",15000,10,158004.029646152,5,30
"119",30,10,"conf_117",30000,10,25076.9982534595,5,30
"120",30,10,"conf_117",45000,10,7894.9701894199,5,30
"121",30,11,"conf_117",1500,1,319.3132794929,5,30
"122",30,11,"conf_117",3000,1,319.3132794929,5,30
"123",30,11,"conf_117",9000,1,273.8135844155,5,30
"124",30,11,"conf_117",15000,1,271.0611870629,5,30
"125",30,11,"conf_117",30000,1,244.7535767358,5,30
"126",30,11,"conf_117",45000,1,126.7745002398,5,30
"127",30,11,"conf_117",1500,2,310.4125355668,5,30
"128",30,11,"conf_117",3000,2,310.4125355668,5,30
"129",30,11,"conf_117",9000,2,303.1766532485,5,30
"130",30,11,"conf_117",15000,2,281.5993593056,5,30
"131",30,11,"conf_117",30000,2,96.5944198253,5,30
"132",30,11,"conf_117",45000,2,55.2624370736,5,30
"133",30,11,"conf_117",1500,3,372.2002861739,5,30
"134",30,11,"conf_117",3000,3,340.3336740166,5,30
"135",30,11,"conf_117",9000,3,340.3336740166,5,30
"136",30,11,"conf_117",15000,3,307.4569507976,5,30
"137",30,11,"conf_117",30000,3,234.6140130865,5,30
"138",30,11,"conf_117",45000,3,30.2671546145,5,30
"139",30,11,"conf_117",1500,4,272.6949031198,5,30
"140",30,11,"conf_117",3000,4,272.6949031198,5,30
"141",30,11,"conf_117",9000,4,233.785545469,5,30
"142",30,11,"conf_117",15000,4,212.813075181,5,30
"143",30,11,"conf_117",30000,4,208.7622874833,5,30
"144",30,11,"conf_117",45000,4,199.0116126082,5,30
"145",30,11,"conf_117",1500,5,304.2630558335,5,30
"146",30,11,"conf_117",3000,5,304.2630558335,5,30
"147",30,11,"conf_117",9000,5,294.1904808022,5,30
"148",30,11,"conf_117",15000,5,292.5166534601,5,30
"149",30,11,"conf_117",30000,5,215.0201110013,5,30
"150",30,11,"conf_117",45000,5,207.8038091821,5,30
"151",30,11,"conf_117",1500,6,394.0190886911,5,30
"152",30,11,"conf_117",3000,6,367.3020538681,5,30
"153",30,11,"conf_117",9000,6,325.8043611586,5,30
"154",30,11,"conf_117",15000,6,325.8043611586,5,30
"155",30,11,"conf_117",30000,6,201.0775465607,5,30
"156",30,11,"conf_117",45000,6,99.1442902816,5,30
"157",30,11,"conf_117",1500,7,220.2058934296,5,30
"158",30,11,"conf_117",3000,7,220.2058934296,5,30
"159",30,11,"conf_117",9000,7,220.2058934296,5,30
"160",30,11,"conf_117",15000,7,220.2058934296,5,30
"161",30,11,"conf_117",30000,7,190.2604176499,5,30
"162",30,11,"conf_117",45000,7,182.6646332579,5,30
"163",30,11,"conf_117",1500,8,399.5672740449,5,30
"164",30,11,"conf_117",3000,8,377.2603536885,5,30
"165",30,11,"conf_117",9000,8,330.6666628935,5,30
"166",30,11,"conf_117",15000,8,322.6589965285,5,30
"167",30,11,"conf_117",30000,8,298.8880302622,5,30
"168",30,11,"conf_117",45000,8,112.5853708764,5,30
"169",30,11,"conf_117",1500,9,328.6015439037,5,30
"170",30,11,"conf_117",3000,9,328.6015439037,5,30
"171",30,11,"conf_117",9000,9,328.6015439037,5,30
"172",30,11,"conf_117",15000,9,315.1966675532,5,30
"173",30,11,"conf_117",30000,9,242.4192862366,5,30
"174",30,11,"conf_117",45000,9,214.9514104206,5,30
"175",30,11,"conf_117",1500,10,299.9099025897,5,30
"176",30,11,"conf_117",3000,10,299.9099025897,5,30
"177",30,11,"conf_117",9000,10,263.3686305947,5,30
"178",30,11,"conf_117",15000,10,261.1719503319,5,30
"179",30,11,"conf_117",30000,10,261.1719503319,5,30
"180",30,11,"conf_117",45000,10,247.0863195319,5,30
"181",30,12,"conf_117",1500,1,38435369.0454983,5,30
"182",30,12,"conf_117",3000,1,3094320.5640433,5,30
"183",30,12,"conf_117",9000,1,221.8796408613,5,30
