"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_210",1500,1,121.668424355,1,30
"2",30,1,"conf_210",3000,1,70.3428069119,1,30
"3",30,1,"conf_210",9000,1,6.1338611834,1,30
"4",30,1,"conf_210",15000,1,0.3451310638,1,30
"5",30,1,"conf_210",30000,1,0.0004568719,1,30
"6",30,1,"conf_210",45000,1,1.885e-07,1,30
"7",30,1,"conf_210",1500,2,105.3613667427,1,30
"8",30,1,"conf_210",3000,2,60.9735504243,1,30
"9",30,1,"conf_210",9000,2,4.0212067076,1,30
"10",30,1,"conf_210",15000,2,0.2763381566,1,30
"11",30,1,"conf_210",30000,2,0.0004294533,1,30
"12",30,1,"conf_210",45000,2,2.17e-07,1,30
"13",30,1,"conf_210",1500,3,113.3063862592,1,30
"14",30,1,"conf_210",3000,3,44.0367084115,1,30
"15",30,1,"conf_210",9000,3,3.8748518449,1,30
"16",30,1,"conf_210",15000,3,0.1754065404,1,30
"17",30,1,"conf_210",30000,3,0.0002997739,1,30
"18",30,1,"conf_210",45000,3,2.188e-07,1,30
"19",30,1,"conf_210",1500,4,125.3200464591,1,30
"20",30,1,"conf_210",3000,4,54.5828598351,1,30
"21",30,1,"conf_210",9000,4,4.998629731,1,30
"22",30,1,"conf_210",15000,4,0.2109440546,1,30
"23",30,1,"conf_210",30000,4,0.0002670833,1,30
"24",30,1,"conf_210",45000,4,1.317e-07,1,30
"25",30,1,"conf_210",1500,5,134.3837088794,1,30
"26",30,1,"conf_210",3000,5,65.8739509579,1,30
"27",30,1,"conf_210",9000,5,4.1675894968,1,30
"28",30,1,"conf_210",15000,5,0.1954337377,1,30
"29",30,1,"conf_210",30000,5,0.0002758466,1,30
"30",30,1,"conf_210",45000,5,1.661e-07,1,30
"31",30,1,"conf_210",1500,6,80.13901394,1,30
"32",30,1,"conf_210",3000,6,65.6775609719,1,30
"33",30,1,"conf_210",9000,6,4.7174253577,1,30
"34",30,1,"conf_210",15000,6,0.3282107753,1,30
"35",30,1,"conf_210",30000,6,0.000464946,1,30
"36",30,1,"conf_210",45000,6,3.556e-07,1,30
"37",30,1,"conf_210",1500,7,113.4962390722,1,30
"38",30,1,"conf_210",3000,7,61.5363961023,1,30
"39",30,1,"conf_210",9000,7,6.2973820307,1,30
"40",30,1,"conf_210",15000,7,0.2779797174,1,30
"41",30,1,"conf_210",30000,7,0.0003421777,1,30
"42",30,1,"conf_210",45000,7,1.59e-07,1,30
"43",30,1,"conf_210",1500,8,117.6264386556,1,30
"44",30,1,"conf_210",3000,8,47.3891149289,1,30
"45",30,1,"conf_210",9000,8,5.6013593313,1,30
"46",30,1,"conf_210",15000,8,0.2556589231,1,30
"47",30,1,"conf_210",30000,8,0.0004804064,1,30
"48",30,1,"conf_210",45000,8,2.475e-07,1,30
"49",30,1,"conf_210",1500,9,135.4942688703,1,30
"50",30,1,"conf_210",3000,9,52.6805580929,1,30
"51",30,1,"conf_210",9000,9,3.8792002366,1,30
"52",30,1,"conf_210",15000,9,0.337564828,1,30
"53",30,1,"conf_210",30000,9,0.0003494367,1,30
"54",30,1,"conf_210",45000,9,1.946e-07,1,30
"55",30,1,"conf_210",1500,10,96.3121045007,1,30
"56",30,1,"conf_210",3000,10,51.5756856173,1,30
"57",30,1,"conf_210",9000,10,3.3408761253,1,30
"58",30,1,"conf_210",15000,10,0.2611543124,1,30
"59",30,1,"conf_210",30000,10,0.0003825764,1,30
"60",30,1,"conf_210",45000,10,2.438e-07,1,30
"61",30,1,"conf_210",1500,11,69.5476633476,1,30
"62",30,1,"conf_210",3000,11,43.4133071273,1,30
"63",30,1,"conf_210",9000,11,2.8052208151,1,30
"64",30,1,"conf_210",15000,11,0.3012664183,1,30
"65",30,1,"conf_210",30000,11,0.0002552039,1,30
"66",30,1,"conf_210",45000,11,1.516e-07,1,30
"67",30,1,"conf_210",1500,12,143.0859972133,1,30
"68",30,1,"conf_210",3000,12,77.0906448041,1,30
"69",30,1,"conf_210",9000,12,5.3652683406,1,30
"70",30,1,"conf_210",15000,12,0.3841216859,1,30
"71",30,1,"conf_210",30000,12,0.0004624426,1,30
"72",30,1,"conf_210",45000,12,2.283e-07,1,30
"73",30,1,"conf_210",1500,13,110.9952995834,1,30
"74",30,1,"conf_210",3000,13,62.2883289539,1,30
"75",30,1,"conf_210",9000,13,3.857371265,1,30
"76",30,1,"conf_210",15000,13,0.2723441775,1,30
"77",30,1,"conf_210",30000,13,0.0003515005,1,30
"78",30,1,"conf_210",45000,13,1.737e-07,1,30
"79",30,1,"conf_210",1500,14,98.5121064281,1,30
"80",30,1,"conf_210",3000,14,60.138902388,1,30
"81",30,1,"conf_210",9000,14,3.7172208166,1,30
"82",30,1,"conf_210",15000,14,0.1948564596,1,30
"83",30,1,"conf_210",30000,14,0.0002582897,1,30
"84",30,1,"conf_210",45000,14,1.382e-07,1,30
"85",30,1,"conf_210",1500,15,109.8243907509,1,30
