"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_482",1500,1,45.1430209223,1,30
"2",30,1,"conf_482",3000,1,14.653879263,1,30
"3",30,1,"conf_482",9000,1,0.0792081405,1,30
"4",30,1,"conf_482",15000,1,0.0005634873,1,30
"5",30,1,"conf_482",30000,1,1e-10,1,30
"6",30,1,"conf_482",45000,1,0,1,30
"7",30,1,"conf_482",1500,2,57.3296248236,1,30
"8",30,1,"conf_482",3000,2,13.1756411737,1,30
"9",30,1,"conf_482",9000,2,0.0952392567,1,30
"10",30,1,"conf_482",15000,2,0.0003716593,1,30
"11",30,1,"conf_482",30000,2,1e-10,1,30
"12",30,1,"conf_482",45000,2,0,1,30
"13",30,1,"conf_482",1500,3,47.5231836811,1,30
"14",30,1,"conf_482",3000,3,16.1137965487,1,30
"15",30,1,"conf_482",9000,3,0.0871834888,1,30
"16",30,1,"conf_482",15000,3,0.0003040281,1,30
"17",30,1,"conf_482",30000,3,0,1,30
"18",30,1,"conf_482",45000,3,0,1,30
"19",30,1,"conf_482",1500,4,42.7657283914,1,30
"20",30,1,"conf_482",3000,4,17.0161651921,1,30
"21",30,1,"conf_482",9000,4,0.1158681667,1,30
"22",30,1,"conf_482",15000,4,0.0005413766,1,30
"23",30,1,"conf_482",30000,4,1e-10,1,30
"24",30,1,"conf_482",45000,4,0,1,30
"25",30,1,"conf_482",1500,5,41.8005368605,1,30
"26",30,1,"conf_482",3000,5,10.0214275878,1,30
"27",30,1,"conf_482",9000,5,0.0766582629,1,30
"28",30,1,"conf_482",15000,5,0.0003846914,1,30
"29",30,1,"conf_482",30000,5,1e-10,1,30
"30",30,1,"conf_482",45000,5,0,1,30
"31",30,1,"conf_482",1500,6,54.7314134463,1,30
"32",30,1,"conf_482",3000,6,17.3411648618,1,30
"33",30,1,"conf_482",9000,6,0.1198233366,1,30
"34",30,1,"conf_482",15000,6,0.0005191532,1,30
"35",30,1,"conf_482",30000,6,1e-10,1,30
"36",30,1,"conf_482",45000,6,0,1,30
"37",30,1,"conf_482",1500,7,49.3129491534,1,30
"38",30,1,"conf_482",3000,7,13.4807905562,1,30
"39",30,1,"conf_482",9000,7,0.0841812227,1,30
"40",30,1,"conf_482",15000,7,0.0004535918,1,30
"41",30,1,"conf_482",30000,7,1e-10,1,30
"42",30,1,"conf_482",45000,7,0,1,30
"43",30,1,"conf_482",1500,8,36.5481474334,1,30
