"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_348",1500,1,55.7550044651,1,30
"2",30,1,"conf_348",3000,1,21.1278319724,1,30
"3",30,1,"conf_348",9000,1,2.046601288,1,30
"4",30,1,"conf_348",15000,1,0.1575137191,1,30
"5",30,1,"conf_348",30000,1,0.0006313103,1,30
"6",30,1,"conf_348",45000,1,7.634e-07,1,30
"7",30,1,"conf_348",1500,2,42.7867701247,1,30
"8",30,1,"conf_348",3000,2,25.6553257587,1,30
"9",30,1,"conf_348",9000,2,2.283470535,1,30
"10",30,1,"conf_348",15000,2,0.1849721832,1,30
"11",30,1,"conf_348",30000,2,0.0005835776,1,30
"12",30,1,"conf_348",45000,2,8.363e-07,1,30
"13",30,1,"conf_348",1500,3,62.2220648826,1,30
"14",30,1,"conf_348",3000,3,41.0677562411,1,30
"15",30,1,"conf_348",9000,3,3.2561677621,1,30
"16",30,1,"conf_348",15000,3,0.3682417083,1,30
"17",30,1,"conf_348",30000,3,0.0012156236,1,30
"18",30,1,"conf_348",45000,3,1.8271e-06,1,30
"19",30,1,"conf_348",1500,4,55.5067195755,1,30
"20",30,1,"conf_348",3000,4,19.2447940617,1,30
"21",30,1,"conf_348",9000,4,3.0640223607,1,30
"22",30,1,"conf_348",15000,4,0.2782268654,1,30
"23",30,1,"conf_348",30000,4,0.0006786165,1,30
"24",30,1,"conf_348",45000,4,4.363e-07,1,30
"25",30,1,"conf_348",1500,5,79.4746053884,1,30
"26",30,1,"conf_348",3000,5,36.0983748736,1,30
"27",30,1,"conf_348",9000,5,2.390985785,1,30
"28",30,1,"conf_348",15000,5,0.2552670054,1,30
"29",30,1,"conf_348",30000,5,0.0012392051,1,30
"30",30,1,"conf_348",45000,5,1.6618e-06,1,30
"31",30,1,"conf_348",1500,6,80.9205861293,1,30
"32",30,1,"conf_348",3000,6,33.2956194901,1,30
"33",30,1,"conf_348",9000,6,2.3547837855,1,30
"34",30,1,"conf_348",15000,6,0.1276826864,1,30
"35",30,1,"conf_348",30000,6,0.0004611411,1,30
"36",30,1,"conf_348",45000,6,7.32e-07,1,30
"37",30,1,"conf_348",1500,7,48.2877357463,1,30
"38",30,1,"conf_348",3000,7,22.5587234146,1,30
"39",30,1,"conf_348",9000,7,2.5073351082,1,30
"40",30,1,"conf_348",15000,7,0.1334757038,1,30
"41",30,1,"conf_348",30000,7,0.0003490739,1,30
"42",30,1,"conf_348",45000,7,2.202e-07,1,30
"43",30,1,"conf_348",1500,8,60.1740822872,1,30
"44",30,1,"conf_348",3000,8,36.5254129848,1,30
"45",30,1,"conf_348",9000,8,2.6107504186,1,30
"46",30,1,"conf_348",15000,8,0.208673121,1,30
"47",30,1,"conf_348",30000,8,0.0007415289,1,30
"48",30,1,"conf_348",45000,8,1.5313e-06,1,30
"49",30,1,"conf_348",1500,9,60.0065246322,1,30
"50",30,1,"conf_348",3000,9,27.8654470176,1,30
"51",30,1,"conf_348",9000,9,3.1987747278,1,30
"52",30,1,"conf_348",15000,9,0.2623135431,1,30
"53",30,1,"conf_348",30000,9,0.0005547569,1,30
"54",30,1,"conf_348",45000,9,9.23e-07,1,30
"55",30,1,"conf_348",1500,10,91.9733870259,1,30
"56",30,1,"conf_348",3000,10,35.8270544003,1,30
"57",30,1,"conf_348",9000,10,3.1204926976,1,30
"58",30,1,"conf_348",15000,10,0.2242126457,1,30
"59",30,1,"conf_348",30000,10,0.0007839743,1,30
"60",30,1,"conf_348",45000,10,9.941e-07,1,30
"61",30,1,"conf_348",1500,11,66.5348482462,1,30
"62",30,1,"conf_348",3000,11,30.6877139414,1,30
"63",30,1,"conf_348",9000,11,2.3535463062,1,30
"64",30,1,"conf_348",15000,11,0.26225853,1,30
"65",30,1,"conf_348",30000,11,0.0005252166,1,30
"66",30,1,"conf_348",45000,11,1.0263e-06,1,30
"67",30,1,"conf_348",1500,12,53.1804575448,1,30
"68",30,1,"conf_348",3000,12,27.0764786798,1,30
"69",30,1,"conf_348",9000,12,1.7807662975,1,30
"70",30,1,"conf_348",15000,12,0.3107031508,1,30
"71",30,1,"conf_348",30000,12,0.0009573203,1,30
"72",30,1,"conf_348",45000,12,1.3654e-06,1,30
"73",30,1,"conf_348",1500,13,48.3002139816,1,30
"74",30,1,"conf_348",3000,13,29.4346601252,1,30
"75",30,1,"conf_348",9000,13,1.8648475723,1,30
"76",30,1,"conf_348",15000,13,0.076795333,1,30
"77",30,1,"conf_348",30000,13,0.0001963553,1,30
"78",30,1,"conf_348",45000,13,3.564e-07,1,30
"79",30,1,"conf_348",1500,14,93.0835634683,1,30
"80",30,1,"conf_348",3000,14,32.3015286412,1,30
"81",30,1,"conf_348",9000,14,3.0058953777,1,30
"82",30,1,"conf_348",15000,14,0.3073361558,1,30
"83",30,1,"conf_348",30000,14,0.000511615,1,30
"84",30,1,"conf_348",45000,14,7.631e-07,1,30
"85",30,1,"conf_348",1500,15,69.2594955936,1,30
"86",30,1,"conf_348",3000,15,15.4293390341,1,30
"87",30,1,"conf_348",9000,15,2.2041925038,1,30
"88",30,1,"conf_348",15000,15,0.2653125105,1,30
"89",30,1,"conf_348",30000,15,0.0005702556,1,30
"90",30,1,"conf_348",45000,15,8.049e-07,1,30
"91",30,1,"conf_348",1500,16,58.810962873,1,30
"92",30,1,"conf_348",3000,16,32.2436173167,1,30
"93",30,1,"conf_348",9000,16,2.3588927119,1,30
"94",30,1,"conf_348",15000,16,0.2232492208,1,30
"95",30,1,"conf_348",30000,16,0.0004606021,1,30
"96",30,1,"conf_348",45000,16,5.102e-07,1,30
"97",30,1,"conf_348",1500,17,59.0540221937,1,30
"98",30,1,"conf_348",3000,17,28.659850125,1,30
"99",30,1,"conf_348",9000,17,3.2921407402,1,30
"100",30,1,"conf_348",15000,17,0.3148667512,1,30
"101",30,1,"conf_348",30000,17,0.0012544802,1,30
"102",30,1,"conf_348",45000,17,1.716e-06,1,30
"103",30,1,"conf_348",1500,18,82.9746446443,1,30
"104",30,1,"conf_348",3000,18,37.9773551936,1,30
"105",30,1,"conf_348",9000,18,3.4182844296,1,30
"106",30,1,"conf_348",15000,18,0.2188387815,1,30
"107",30,1,"conf_348",30000,18,0.0008268169,1,30
"108",30,1,"conf_348",45000,18,1.0039e-06,1,30
"109",30,1,"conf_348",1500,19,66.2263859476,1,30
"110",30,1,"conf_348",3000,19,25.3321863504,1,30
"111",30,1,"conf_348",9000,19,2.6824493487,1,30
"112",30,1,"conf_348",15000,19,0.2145070534,1,30
"113",30,1,"conf_348",30000,19,0.0002716931,1,30
"114",30,1,"conf_348",45000,19,2.279e-07,1,30
"115",30,1,"conf_348",1500,20,48.2564206927,1,30
"116",30,1,"conf_348",3000,20,21.3714727848,1,30
"117",30,1,"conf_348",9000,20,2.0785308663,1,30
"118",30,1,"conf_348",15000,20,0.2940619039,1,30
"119",30,1,"conf_348",30000,20,0.0007864386,1,30
"120",30,1,"conf_348",45000,20,1.6893e-06,1,30
"121",30,1,"conf_348",1500,21,77.5812176673,1,30
"122",30,1,"conf_348",3000,21,26.5393446257,1,30
"123",30,1,"conf_348",9000,21,2.1201287248,1,30
"124",30,1,"conf_348",15000,21,0.2988276663,1,30
"125",30,1,"conf_348",30000,21,0.0007184804,1,30
"126",30,1,"conf_348",45000,21,9.359e-07,1,30
"127",30,1,"conf_348",1500,22,38.4909709211,1,30
"128",30,1,"conf_348",3000,22,28.8341999454,1,30
"129",30,1,"conf_348",9000,22,2.391612341,1,30
"130",30,1,"conf_348",15000,22,0.1976503688,1,30
"131",30,1,"conf_348",30000,22,0.0007102045,1,30
"132",30,1,"conf_348",45000,22,5.334e-07,1,30
"133",30,1,"conf_348",1500,23,73.6957182163,1,30
"134",30,1,"conf_348",3000,23,32.104492876,1,30
"135",30,1,"conf_348",9000,23,2.8634760885,1,30
"136",30,1,"conf_348",15000,23,0.2122924659,1,30
"137",30,1,"conf_348",30000,23,0.0006779378,1,30
"138",30,1,"conf_348",45000,23,1.8073e-06,1,30
"139",30,1,"conf_348",1500,24,68.6103449075,1,30
"140",30,1,"conf_348",3000,24,29.8522801748,1,30
"141",30,1,"conf_348",9000,24,3.2260352556,1,30
"142",30,1,"conf_348",15000,24,0.3019876444,1,30
"143",30,1,"conf_348",30000,24,0.0009023521,1,30
"144",30,1,"conf_348",45000,24,1.6662e-06,1,30
"145",30,1,"conf_348",1500,25,70.899073989,1,30
"146",30,1,"conf_348",3000,25,30.2629301505,1,30
"147",30,1,"conf_348",9000,25,1.5209501949,1,30
"148",30,1,"conf_348",15000,25,0.210243163,1,30
"149",30,1,"conf_348",30000,25,0.0004936265,1,30
"150",30,1,"conf_348",45000,25,6.484e-07,1,30
"151",30,1,"conf_348",1500,26,48.557225811,1,30
"152",30,1,"conf_348",3000,26,21.117525972,1,30
"153",30,1,"conf_348",9000,26,1.986402874,1,30
"154",30,1,"conf_348",15000,26,0.2560932941,1,30
"155",30,1,"conf_348",30000,26,0.00069214,1,30
"156",30,1,"conf_348",45000,26,8.613e-07,1,30
"157",30,1,"conf_348",1500,27,48.5138251751,1,30
"158",30,1,"conf_348",3000,27,34.3087035177,1,30
"159",30,1,"conf_348",9000,27,2.6308498102,1,30
"160",30,1,"conf_348",15000,27,0.2258211107,1,30
"161",30,1,"conf_348",30000,27,0.0004582032,1,30
"162",30,1,"conf_348",45000,27,5.616e-07,1,30
"163",30,1,"conf_348",1500,28,62.9584489546,1,30
"164",30,1,"conf_348",3000,28,29.7058602577,1,30
"165",30,1,"conf_348",9000,28,2.2109640291,1,30
"166",30,1,"conf_348",15000,28,0.2583070045,1,30
"167",30,1,"conf_348",30000,28,0.0005467984,1,30
"168",30,1,"conf_348",45000,28,7.131e-07,1,30
"169",30,1,"conf_348",1500,29,58.6062463748,1,30
"170",30,1,"conf_348",3000,29,32.7391872951,1,30
"171",30,1,"conf_348",9000,29,2.2905243671,1,30
"172",30,1,"conf_348",15000,29,0.1344879081,1,30
"173",30,1,"conf_348",30000,29,0.0003392658,1,30
"174",30,1,"conf_348",45000,29,3.286e-07,1,30
"175",30,1,"conf_348",1500,30,69.041459338,1,30
"176",30,1,"conf_348",3000,30,38.0951549626,1,30
"177",30,1,"conf_348",9000,30,4.3907097537,1,30
"178",30,1,"conf_348",15000,30,0.3638533361,1,30
"179",30,1,"conf_348",30000,30,0.0011779997,1,30
"180",30,1,"conf_348",45000,30,2.0854e-06,1,30
"181",30,1,"conf_348",1500,31,43.3485224564,1,30
"182",30,1,"conf_348",3000,31,21.783321395,1,30
"183",30,1,"conf_348",9000,31,1.3459054882,1,30
"184",30,1,"conf_348",15000,31,0.1232290537,1,30
"185",30,1,"conf_348",30000,31,0.0003135401,1,30
"186",30,1,"conf_348",45000,31,7.525e-07,1,30
"187",30,1,"conf_348",1500,32,68.5308559974,1,30
"188",30,1,"conf_348",3000,32,25.9830793553,1,30
