"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_443",250,1,0.0405423083,5,5
"2",5,1,"conf_443",500,1,0.0001026928,5,5
"3",5,1,"conf_443",1500,1,0,5,5
"4",5,1,"conf_443",2500,1,0,5,5
"5",5,1,"conf_443",5000,1,0,5,5
"6",5,1,"conf_443",7500,1,0,5,5
"7",5,1,"conf_443",250,2,0.0597460695,5,5
"8",5,1,"conf_443",500,2,0.0008592332,5,5
"9",5,1,"conf_443",1500,2,0,5,5
"10",5,1,"conf_443",2500,2,0,5,5
"11",5,1,"conf_443",5000,2,0,5,5
"12",5,1,"conf_443",7500,2,0,5,5
"13",5,1,"conf_443",250,3,0.1412879197,5,5
"14",5,1,"conf_443",500,3,0.0007148975,5,5
"15",5,1,"conf_443",1500,3,0,5,5
"16",5,1,"conf_443",2500,3,0,5,5
"17",5,1,"conf_443",5000,3,0,5,5
"18",5,1,"conf_443",7500,3,0,5,5
"19",5,1,"conf_443",250,4,0.0254901138,5,5
"20",5,1,"conf_443",500,4,0.0005068252,5,5
"21",5,1,"conf_443",1500,4,0,5,5
"22",5,1,"conf_443",2500,4,0,5,5
"23",5,1,"conf_443",5000,4,0,5,5
"24",5,1,"conf_443",7500,4,0,5,5
"25",5,1,"conf_443",250,5,0.0354368542,5,5
"26",5,1,"conf_443",500,5,0.0003148389,5,5
"27",5,1,"conf_443",1500,5,0,5,5
"28",5,1,"conf_443",2500,5,0,5,5
"29",5,1,"conf_443",5000,5,0,5,5
"30",5,1,"conf_443",7500,5,0,5,5
"31",5,1,"conf_443",250,6,0.2693067631,5,5
"32",5,1,"conf_443",500,6,0.0043719876,5,5
"33",5,1,"conf_443",1500,6,0,5,5
"34",5,1,"conf_443",2500,6,0,5,5
"35",5,1,"conf_443",5000,6,0,5,5
"36",5,1,"conf_443",7500,6,0,5,5
"37",5,1,"conf_443",250,7,0.1163858537,5,5
"38",5,1,"conf_443",500,7,0.0003724026,5,5
"39",5,1,"conf_443",1500,7,0,5,5
"40",5,1,"conf_443",2500,7,0,5,5
"41",5,1,"conf_443",5000,7,0,5,5
"42",5,1,"conf_443",7500,7,0,5,5
"43",5,1,"conf_443",250,8,0.0755242319,5,5
"44",5,1,"conf_443",500,8,0.0005690767,5,5
"45",5,1,"conf_443",1500,8,0,5,5
"46",5,1,"conf_443",2500,8,0,5,5
"47",5,1,"conf_443",5000,8,0,5,5
"48",5,1,"conf_443",7500,8,0,5,5
"49",5,1,"conf_443",250,9,0.0713845648,5,5
"50",5,1,"conf_443",500,9,0.0004054013,5,5
"51",5,1,"conf_443",1500,9,0,5,5
"52",5,1,"conf_443",2500,9,0,5,5
"53",5,1,"conf_443",5000,9,0,5,5
"54",5,1,"conf_443",7500,9,0,5,5
"55",5,1,"conf_443",250,10,0.0310328551,5,5
"56",5,1,"conf_443",500,10,0.0001985567,5,5
"57",5,1,"conf_443",1500,10,0,5,5
"58",5,1,"conf_443",2500,10,0,5,5
"59",5,1,"conf_443",5000,10,0,5,5
"60",5,1,"conf_443",7500,10,0,5,5
"61",5,10,"conf_443",250,1,3668.5727988126,5,5
"62",5,10,"conf_443",500,1,207.0565534823,5,5
"63",5,10,"conf_443",1500,1,26.9382747141,5,5
"64",5,10,"conf_443",2500,1,9.284215028,5,5
"65",5,10,"conf_443",5000,1,6.4921716132,5,5
"66",5,10,"conf_443",7500,1,5.8201360407,5,5
"67",5,10,"conf_443",250,2,1380.1957969532,5,5
"68",5,10,"conf_443",500,2,349.68021795,5,5
"69",5,10,"conf_443",1500,2,27.5657708005,5,5
"70",5,10,"conf_443",2500,2,26.7888789722,5,5
"71",5,10,"conf_443",5000,2,25.2783098827,5,5
"72",5,10,"conf_443",7500,2,24.731774863,5,5
"73",5,10,"conf_443",250,3,14289.7795895111,5,5
"74",5,10,"conf_443",500,3,7333.3064792207,5,5
"75",5,10,"conf_443",1500,3,190.5334521464,5,5
"76",5,10,"conf_443",2500,3,39.1010457541,5,5
"77",5,10,"conf_443",5000,3,27.121006919,5,5
"78",5,10,"conf_443",7500,3,27.117518924,5,5
"79",5,10,"conf_443",250,4,2908.6187079918,5,5
"80",5,10,"conf_443",500,4,1238.7176309591,5,5
"81",5,10,"conf_443",1500,4,236.7253710355,5,5
"82",5,10,"conf_443",2500,4,5.7013466468,5,5
"83",5,10,"conf_443",5000,4,4.1249094215,5,5
"84",5,10,"conf_443",7500,4,0.0511337048,5,5
