"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_472",1500,1,103.7914849117,5,30
"2",30,1,"conf_472",3000,1,77.8374981185,5,30
"3",30,1,"conf_472",9000,1,29.8170415387,5,30
"4",30,1,"conf_472",15000,1,12.2267985731,5,30
"5",30,1,"conf_472",30000,1,1.4648719294,5,30
"6",30,1,"conf_472",45000,1,0.2099369536,5,30
"7",30,1,"conf_472",1500,2,84.8842095766,5,30
"8",30,1,"conf_472",3000,2,81.4504653366,5,30
"9",30,1,"conf_472",9000,2,32.4827423121,5,30
"10",30,1,"conf_472",15000,2,9.3286454927,5,30
"11",30,1,"conf_472",30000,2,1.2024987467,5,30
"12",30,1,"conf_472",45000,2,0.1060151454,5,30
"13",30,1,"conf_472",1500,3,126.7387538267,5,30
"14",30,1,"conf_472",3000,3,83.4227272708,5,30
"15",30,1,"conf_472",9000,3,18.0690900354,5,30
"16",30,1,"conf_472",15000,3,10.1549455791,5,30
"17",30,1,"conf_472",30000,3,1.1401757954,5,30
"18",30,1,"conf_472",45000,3,0.0843046483,5,30
"19",30,1,"conf_472",1500,4,110.8878366603,5,30
"20",30,1,"conf_472",3000,4,104.9792405222,5,30
"21",30,1,"conf_472",9000,4,23.9633789862,5,30
"22",30,1,"conf_472",15000,4,8.4247656954,5,30
"23",30,1,"conf_472",30000,4,1.1085373877,5,30
"24",30,1,"conf_472",45000,4,0.1174414816,5,30
"25",30,1,"conf_472",1500,5,118.8146927997,5,30
"26",30,1,"conf_472",3000,5,104.8792955387,5,30
"27",30,1,"conf_472",9000,5,25.9498980781,5,30
"28",30,1,"conf_472",15000,5,12.6581919045,5,30
"29",30,1,"conf_472",30000,5,1.4150210376,5,30
"30",30,1,"conf_472",45000,5,0.140427894,5,30
"31",30,1,"conf_472",1500,6,86.9309415723,5,30
"32",30,1,"conf_472",3000,6,76.0809343742,5,30
"33",30,1,"conf_472",9000,6,21.7833456357,5,30
"34",30,1,"conf_472",15000,6,7.2298487958,5,30
"35",30,1,"conf_472",30000,6,1.2404987879,5,30
"36",30,1,"conf_472",45000,6,0.1123897811,5,30
"37",30,1,"conf_472",1500,7,88.3832618776,5,30
"38",30,1,"conf_472",3000,7,88.3832618776,5,30
"39",30,1,"conf_472",9000,7,29.6743136777,5,30
"40",30,1,"conf_472",15000,7,8.2086268004,5,30
"41",30,1,"conf_472",30000,7,1.2762347655,5,30
"42",30,1,"conf_472",45000,7,0.1218535572,5,30
"43",30,1,"conf_472",1500,8,129.5410985699,5,30
"44",30,1,"conf_472",3000,8,89.4699558963,5,30
"45",30,1,"conf_472",9000,8,17.1029893918,5,30
"46",30,1,"conf_472",15000,8,10.4891699703,5,30
"47",30,1,"conf_472",30000,8,1.1113103822,5,30
"48",30,1,"conf_472",45000,8,0.0707280401,5,30
"49",30,1,"conf_472",1500,9,160.7730022589,5,30
"50",30,1,"conf_472",3000,9,98.3387629766,5,30
"51",30,1,"conf_472",9000,9,19.1822488555,5,30
"52",30,1,"conf_472",15000,9,9.1474070622,5,30
"53",30,1,"conf_472",30000,9,0.9500904441,5,30
"54",30,1,"conf_472",45000,9,0.088531533,5,30
"55",30,1,"conf_472",1500,10,72.1125393825,5,30
"56",30,1,"conf_472",3000,10,69.7500410162,5,30
"57",30,1,"conf_472",9000,10,33.7424390519,5,30
"58",30,1,"conf_472",15000,10,12.5602070098,5,30
"59",30,1,"conf_472",30000,10,1.7394443359,5,30
"60",30,1,"conf_472",45000,10,0.132437848,5,30
"61",30,10,"conf_472",1500,1,2030766.50652723,5,30
"62",30,10,"conf_472",3000,1,1043779.49581243,5,30
"63",30,10,"conf_472",9000,1,645106.982578502,5,30
"64",30,10,"conf_472",15000,1,383970.089673925,5,30
"65",30,10,"conf_472",30000,1,223480.129356638,5,30
"66",30,10,"conf_472",45000,1,125342.055061418,5,30
"67",30,10,"conf_472",1500,2,3253843.81043768,5,30
"68",30,10,"conf_472",3000,2,1270537.47907501,5,30
"69",30,10,"conf_472",9000,2,391328.062592674,5,30
"70",30,10,"conf_472",15000,2,313495.627736344,5,30
"71",30,10,"conf_472",30000,2,160092.856772555,5,30
"72",30,10,"conf_472",45000,2,103955.411400015,5,30
"73",30,10,"conf_472",1500,3,1341510.19209376,5,30
"74",30,10,"conf_472",3000,3,1341510.19209376,5,30
"75",30,10,"conf_472",9000,3,1114225.20792145,5,30
"76",30,10,"conf_472",15000,3,450196.65239489,5,30
"77",30,10,"conf_472",30000,3,287278.362696975,5,30
"78",30,10,"conf_472",45000,3,201246.348621855,5,30
"79",30,10,"conf_472",1500,4,2003020.5074976,5,30
"80",30,10,"conf_472",3000,4,1747129.02429774,5,30
"81",30,10,"conf_472",9000,4,821100.798644692,5,30
"82",30,10,"conf_472",15000,4,287109.918407864,5,30
"83",30,10,"conf_472",30000,4,153561.625141852,5,30
"84",30,10,"conf_472",45000,4,134579.306664915,5,30
"85",30,10,"conf_472",1500,5,1923376.23796404,5,30
"86",30,10,"conf_472",3000,5,1508156.7207394,5,30
"87",30,10,"conf_472",9000,5,644859.998676202,5,30
"88",30,10,"conf_472",15000,5,246529.299237553,5,30
"89",30,10,"conf_472",30000,5,199754.912291654,5,30
"90",30,10,"conf_472",45000,5,143034.284546676,5,30
"91",30,10,"conf_472",1500,6,1753616.77046735,5,30
"92",30,10,"conf_472",3000,6,1231419.53891336,5,30
"93",30,10,"conf_472",9000,6,715499.086741548,5,30
"94",30,10,"conf_472",15000,6,589306.752102416,5,30
"95",30,10,"conf_472",30000,6,136221.984635037,5,30
"96",30,10,"conf_472",45000,6,132056.881106987,5,30
"97",30,10,"conf_472",1500,7,1771976.47728823,5,30
"98",30,10,"conf_472",3000,7,1522204.11771558,5,30
"99",30,10,"conf_472",9000,7,558850.249324685,5,30
"100",30,10,"conf_472",15000,7,387176.479407341,5,30
"101",30,10,"conf_472",30000,7,239411.226790846,5,30
"102",30,10,"conf_472",45000,7,151467.077486277,5,30
"103",30,10,"conf_472",1500,8,2583112.8507137,5,30
"104",30,10,"conf_472",3000,8,2044248.81037488,5,30
"105",30,10,"conf_472",9000,8,577703.22970342,5,30
"106",30,10,"conf_472",15000,8,305750.059379262,5,30
"107",30,10,"conf_472",30000,8,94745.1646893326,5,30
"108",30,10,"conf_472",45000,8,94745.1646893326,5,30
"109",30,10,"conf_472",1500,9,2647259.28087428,5,30
"110",30,10,"conf_472",3000,9,872480.35084225,5,30
"111",30,10,"conf_472",9000,9,550797.552861161,5,30
"112",30,10,"conf_472",15000,9,550797.552861161,5,30
"113",30,10,"conf_472",30000,9,425074.431586887,5,30
"114",30,10,"conf_472",45000,9,117343.646004732,5,30
"115",30,10,"conf_472",1500,10,2026179.21430095,5,30
"116",30,10,"conf_472",3000,10,1292215.39095169,5,30
"117",30,10,"conf_472",9000,10,631923.155652663,5,30
"118",30,10,"conf_472",15000,10,397759.60075488,5,30
"119",30,10,"conf_472",30000,10,179877.751012154,5,30
"120",30,10,"conf_472",45000,10,113407.566926782,5,30
"121",30,11,"conf_472",1500,1,426.9263009437,5,30
"122",30,11,"conf_472",3000,1,310.4226689026,5,30
"123",30,11,"conf_472",9000,1,310.4226689026,5,30
"124",30,11,"conf_472",15000,1,310.4226689026,5,30
"125",30,11,"conf_472",30000,1,192.0128141798,5,30
"126",30,11,"conf_472",45000,1,165.7740928955,5,30
"127",30,11,"conf_472",1500,2,433.5096430192,5,30
"128",30,11,"conf_472",3000,2,406.0497703394,5,30
"129",30,11,"conf_472",9000,2,363.446348063,5,30
"130",30,11,"conf_472",15000,2,288.7913937309,5,30
"131",30,11,"conf_472",30000,2,208.8288827331,5,30
"132",30,11,"conf_472",45000,2,137.3115967233,5,30
"133",30,11,"conf_472",1500,3,472.660702033,5,30
"134",30,11,"conf_472",3000,3,441.8445514713,5,30
"135",30,11,"conf_472",9000,3,332.454124423,5,30
"136",30,11,"conf_472",15000,3,213.0394079801,5,30
"137",30,11,"conf_472",30000,3,213.0394079801,5,30
"138",30,11,"conf_472",45000,3,162.9196803263,5,30
"139",30,11,"conf_472",1500,4,398.4066240303,5,30
"140",30,11,"conf_472",3000,4,398.4066240303,5,30
"141",30,11,"conf_472",9000,4,361.6985887949,5,30
"142",30,11,"conf_472",15000,4,254.5909175326,5,30
"143",30,11,"conf_472",30000,4,254.5909175326,5,30
"144",30,11,"conf_472",45000,4,187.4595026249,5,30
"145",30,11,"conf_472",1500,5,435.0580709984,5,30
"146",30,11,"conf_472",3000,5,435.0580709984,5,30
"147",30,11,"conf_472",9000,5,391.0439522392,5,30
"148",30,11,"conf_472",15000,5,341.1012779998,5,30
"149",30,11,"conf_472",30000,5,280.0362278709,5,30
"150",30,11,"conf_472",45000,5,259.0129700024,5,30
"151",30,11,"conf_472",1500,6,390.2898637919,5,30
"152",30,11,"conf_472",3000,6,368.0620929039,5,30
"153",30,11,"conf_472",9000,6,257.2946228096,5,30
"154",30,11,"conf_472",15000,6,257.2946228096,5,30
"155",30,11,"conf_472",30000,6,194.7391574459,5,30
"156",30,11,"conf_472",45000,6,158.6308816307,5,30
