"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_214",1500,1,107.641849118,5,30
"2",30,1,"conf_214",3000,1,48.5321781585,5,30
"3",30,1,"conf_214",9000,1,1.8926488057,5,30
"4",30,1,"conf_214",15000,1,0.1019220918,5,30
"5",30,1,"conf_214",30000,1,6.47688e-05,5,30
"6",30,1,"conf_214",45000,1,1.13e-08,5,30
"7",30,1,"conf_214",1500,2,110.6895782274,5,30
"8",30,1,"conf_214",3000,2,52.57257382,5,30
"9",30,1,"conf_214",9000,2,2.9957841145,5,30
"10",30,1,"conf_214",15000,2,0.1503590295,5,30
"11",30,1,"conf_214",30000,2,9.07612e-05,5,30
"12",30,1,"conf_214",45000,2,3.53e-08,5,30
"13",30,1,"conf_214",1500,3,65.6776326046,5,30
"14",30,1,"conf_214",3000,3,50.6275109453,5,30
"15",30,1,"conf_214",9000,3,2.407189142,5,30
"16",30,1,"conf_214",15000,3,0.2031581345,5,30
"17",30,1,"conf_214",30000,3,0.0001112362,5,30
"18",30,1,"conf_214",45000,3,1.57e-08,5,30
"19",30,1,"conf_214",1500,4,97.6828513007,5,30
"20",30,1,"conf_214",3000,4,51.6748195525,5,30
"21",30,1,"conf_214",9000,4,2.2978749306,5,30
"22",30,1,"conf_214",15000,4,0.1243028384,5,30
"23",30,1,"conf_214",30000,4,6.27953e-05,5,30
"24",30,1,"conf_214",45000,4,1.6e-08,5,30
"25",30,1,"conf_214",1500,5,87.0670424597,5,30
"26",30,1,"conf_214",3000,5,39.7523789315,5,30
"27",30,1,"conf_214",9000,5,2.1812228482,5,30
"28",30,1,"conf_214",15000,5,0.0866598487,5,30
"29",30,1,"conf_214",30000,5,4.55935e-05,5,30
"30",30,1,"conf_214",45000,5,7.9e-09,5,30
"31",30,1,"conf_214",1500,6,104.8876542896,5,30
"32",30,1,"conf_214",3000,6,48.3306988835,5,30
"33",30,1,"conf_214",9000,6,3.530219704,5,30
"34",30,1,"conf_214",15000,6,0.1659833088,5,30
"35",30,1,"conf_214",30000,6,8.75393e-05,5,30
"36",30,1,"conf_214",45000,6,1.68e-08,5,30
"37",30,1,"conf_214",1500,7,104.1474017734,5,30
"38",30,1,"conf_214",3000,7,36.512271539,5,30
"39",30,1,"conf_214",9000,7,2.5509287508,5,30
