"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_35",1500,1,17.9298693562,5,30
"2",30,1,"conf_35",3000,1,1.3823688033,5,30
"3",30,1,"conf_35",9000,1,7.33191e-05,5,30
"4",30,1,"conf_35",15000,1,2.1e-09,5,30
"5",30,1,"conf_35",30000,1,0,5,30
"6",30,1,"conf_35",45000,1,0,5,30
"7",30,1,"conf_35",1500,2,18.7383091658,5,30
"8",30,1,"conf_35",3000,2,1.2122792544,5,30
"9",30,1,"conf_35",9000,2,7.58406e-05,5,30
"10",30,1,"conf_35",15000,2,3.4e-09,5,30
"11",30,1,"conf_35",30000,2,0,5,30
"12",30,1,"conf_35",45000,2,0,5,30
"13",30,1,"conf_35",1500,3,16.9076101976,5,30
"14",30,1,"conf_35",3000,3,1.5236741027,5,30
"15",30,1,"conf_35",9000,3,2.76226e-05,5,30
"16",30,1,"conf_35",15000,3,1.9e-09,5,30
"17",30,1,"conf_35",30000,3,0,5,30
"18",30,1,"conf_35",45000,3,0,5,30
"19",30,1,"conf_35",1500,4,14.0009905234,5,30
"20",30,1,"conf_35",3000,4,1.7484988478,5,30
"21",30,1,"conf_35",9000,4,3.54928e-05,5,30
"22",30,1,"conf_35",15000,4,1.9e-09,5,30
"23",30,1,"conf_35",30000,4,0,5,30
"24",30,1,"conf_35",45000,4,0,5,30
"25",30,1,"conf_35",1500,5,13.5468543018,5,30
"26",30,1,"conf_35",3000,5,1.1127752063,5,30
"27",30,1,"conf_35",9000,5,4.03279e-05,5,30
"28",30,1,"conf_35",15000,5,1.8e-09,5,30
"29",30,1,"conf_35",30000,5,0,5,30
"30",30,1,"conf_35",45000,5,0,5,30
"31",30,1,"conf_35",1500,6,16.87164372,5,30
"32",30,1,"conf_35",3000,6,0.7681881646,5,30
"33",30,1,"conf_35",9000,6,4.37548e-05,5,30
"34",30,1,"conf_35",15000,6,6e-10,5,30
"35",30,1,"conf_35",30000,6,0,5,30
"36",30,1,"conf_35",45000,6,0,5,30
"37",30,1,"conf_35",1500,7,18.7065123369,5,30
"38",30,1,"conf_35",3000,7,1.2624699507,5,30
"39",30,1,"conf_35",9000,7,5.95427e-05,5,30
"40",30,1,"conf_35",15000,7,1.7e-09,5,30
"41",30,1,"conf_35",30000,7,0,5,30
"42",30,1,"conf_35",45000,7,0,5,30
"43",30,1,"conf_35",1500,8,19.6765504187,5,30
"44",30,1,"conf_35",3000,8,1.6337846669,5,30
"45",30,1,"conf_35",9000,8,6.72041e-05,5,30
"46",30,1,"conf_35",15000,8,3.8e-09,5,30
"47",30,1,"conf_35",30000,8,0,5,30
"48",30,1,"conf_35",45000,8,0,5,30
"49",30,1,"conf_35",1500,9,25.0308333151,5,30
"50",30,1,"conf_35",3000,9,1.4864902551,5,30
"51",30,1,"conf_35",9000,9,5.20584e-05,5,30
"52",30,1,"conf_35",15000,9,6.1e-09,5,30
"53",30,1,"conf_35",30000,9,0,5,30
"54",30,1,"conf_35",45000,9,0,5,30
"55",30,1,"conf_35",1500,10,15.0075541568,5,30
"56",30,1,"conf_35",3000,10,1.6113655874,5,30
"57",30,1,"conf_35",9000,10,7.47299e-05,5,30
"58",30,1,"conf_35",15000,10,2.3e-09,5,30
"59",30,1,"conf_35",30000,10,0,5,30
"60",30,1,"conf_35",45000,10,0,5,30
"61",30,10,"conf_35",1500,1,446792.375690287,5,30
"62",30,10,"conf_35",3000,1,349224.504413485,5,30
"63",30,10,"conf_35",9000,1,95077.2292810951,5,30
"64",30,10,"conf_35",15000,1,33193.0523625825,5,30
"65",30,10,"conf_35",30000,1,12931.4406386757,5,30
"66",30,10,"conf_35",45000,1,10937.959170652,5,30
"67",30,10,"conf_35",1500,2,488905.94247226,5,30
"68",30,10,"conf_35",3000,2,341142.025420591,5,30
"69",30,10,"conf_35",9000,2,67440.5070693501,5,30
"70",30,10,"conf_35",15000,2,31645.361019421,5,30
"71",30,10,"conf_35",30000,2,22316.1146916056,5,30
"72",30,10,"conf_35",45000,2,14220.6516215205,5,30
"73",30,10,"conf_35",1500,3,940954.723578526,5,30
"74",30,10,"conf_35",3000,3,585262.091725204,5,30
"75",30,10,"conf_35",9000,3,46368.1486248535,5,30
"76",30,10,"conf_35",15000,3,35220.3281455955,5,30
"77",30,10,"conf_35",30000,3,16879.9474719455,5,30
"78",30,10,"conf_35",45000,3,10666.6061347219,5,30
"79",30,10,"conf_35",1500,4,674958.303608519,5,30
"80",30,10,"conf_35",3000,4,445021.20245221,5,30
"81",30,10,"conf_35",9000,4,113765.326764537,5,30
"82",30,10,"conf_35",15000,4,46468.4442177481,5,30
"83",30,10,"conf_35",30000,4,16927.666638436,5,30
"84",30,10,"conf_35",45000,4,10476.2588438412,5,30
"85",30,10,"conf_35",1500,5,574605.663251497,5,30
"86",30,10,"conf_35",3000,5,390621.650553971,5,30
"87",30,10,"conf_35",9000,5,76240.5889590539,5,30
"88",30,10,"conf_35",15000,5,41933.5795601712,5,30
"89",30,10,"conf_35",30000,5,23678.0621543875,5,30
"90",30,10,"conf_35",45000,5,15051.5379708907,5,30
"91",30,10,"conf_35",1500,6,732759.004984614,5,30
"92",30,10,"conf_35",3000,6,342407.303222628,5,30
"93",30,10,"conf_35",9000,6,110189.60553102,5,30
"94",30,10,"conf_35",15000,6,35809.5828350183,5,30
"95",30,10,"conf_35",30000,6,11603.5667706698,5,30
"96",30,10,"conf_35",45000,6,4719.1500664812,5,30
"97",30,10,"conf_35",1500,7,735566.010567725,5,30
"98",30,10,"conf_35",3000,7,194480.386910278,5,30
"99",30,10,"conf_35",9000,7,35047.5644868947,5,30
"100",30,10,"conf_35",15000,7,14897.587133833,5,30
"101",30,10,"conf_35",30000,7,4426.0266384017,5,30
"102",30,10,"conf_35",45000,7,3148.705885415,5,30
"103",30,10,"conf_35",1500,8,746117.595084801,5,30
"104",30,10,"conf_35",3000,8,425015.651287584,5,30
"105",30,10,"conf_35",9000,8,168954.02468089,5,30
"106",30,10,"conf_35",15000,8,80350.9097256123,5,30
"107",30,10,"conf_35",30000,8,40172.6961218133,5,30
"108",30,10,"conf_35",45000,8,17284.7670148579,5,30
"109",30,10,"conf_35",1500,9,165070.240438936,5,30
"110",30,10,"conf_35",3000,9,145323.22215955,5,30
"111",30,10,"conf_35",9000,9,42361.3744561568,5,30
"112",30,10,"conf_35",15000,9,24616.804109251,5,30
"113",30,10,"conf_35",30000,9,11055.3928998344,5,30
"114",30,10,"conf_35",45000,9,5204.6685718652,5,30
"115",30,10,"conf_35",1500,10,726828.331286746,5,30
"116",30,10,"conf_35",3000,10,405465.861644748,5,30
"117",30,10,"conf_35",9000,10,74007.9523447168,5,30
"118",30,10,"conf_35",15000,10,34782.5373223835,5,30
"119",30,10,"conf_35",30000,10,19014.9199602219,5,30
"120",30,10,"conf_35",45000,10,11658.3074452488,5,30
"121",30,11,"conf_35",1500,1,324.5039300188,5,30
"122",30,11,"conf_35",3000,1,324.5039300188,5,30
"123",30,11,"conf_35",9000,1,306.1048947498,5,30
"124",30,11,"conf_35",15000,1,217.0799501412,5,30
"125",30,11,"conf_35",30000,1,171.8285142823,5,30
"126",30,11,"conf_35",45000,1,100.21838946,5,30
"127",30,11,"conf_35",1500,2,300.8054501205,5,30
"128",30,11,"conf_35",3000,2,271.0000547581,5,30
"129",30,11,"conf_35",9000,2,261.8368943503,5,30
"130",30,11,"conf_35",15000,2,246.4977143947,5,30
"131",30,11,"conf_35",30000,2,134.2095192475,5,30
"132",30,11,"conf_35",45000,2,84.9739486606,5,30
"133",30,11,"conf_35",1500,3,495.1982895735,5,30
"134",30,11,"conf_35",3000,3,418.2857790967,5,30
"135",30,11,"conf_35",9000,3,392.8681501703,5,30
"136",30,11,"conf_35",15000,3,355.9746081698,5,30
"137",30,11,"conf_35",30000,3,211.4542624791,5,30
"138",30,11,"conf_35",45000,3,175.2971626352,5,30
"139",30,11,"conf_35",1500,4,331.0795450588,5,30
"140",30,11,"conf_35",3000,4,302.845681183,5,30
