"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_318",250,1,7.4840677481,5,5
"2",5,1,"conf_318",500,1,5.3915703841,5,5
"3",5,1,"conf_318",1500,1,0.0746608168,5,5
"4",5,1,"conf_318",2500,1,0.0330079384,5,5
"5",5,1,"conf_318",5000,1,0.0016347852,5,5
"6",5,1,"conf_318",7500,1,4.97904e-05,5,5
"7",5,1,"conf_318",250,2,4.0968780205,5,5
"8",5,1,"conf_318",500,2,1.2583730097,5,5
"9",5,1,"conf_318",1500,2,0.6163283933,5,5
"10",5,1,"conf_318",2500,2,0.1105084533,5,5
"11",5,1,"conf_318",5000,2,0.0035491428,5,5
"12",5,1,"conf_318",7500,2,5.6176e-05,5,5
"13",5,1,"conf_318",250,3,2.2455655717,5,5
"14",5,1,"conf_318",500,3,1.8630428053,5,5
"15",5,1,"conf_318",1500,3,0.4648922691,5,5
"16",5,1,"conf_318",2500,3,0.0894959162,5,5
"17",5,1,"conf_318",5000,3,0.0044591087,5,5
"18",5,1,"conf_318",7500,3,0.0001156103,5,5
"19",5,1,"conf_318",250,4,1.5090635543,5,5
"20",5,1,"conf_318",500,4,1.5090635543,5,5
"21",5,1,"conf_318",1500,4,0.3212998127,5,5
"22",5,1,"conf_318",2500,4,0.1619031619,5,5
"23",5,1,"conf_318",5000,4,0.0020613288,5,5
"24",5,1,"conf_318",7500,4,0.0001247612,5,5
"25",5,1,"conf_318",250,5,3.2344035728,5,5
"26",5,1,"conf_318",500,5,3.2344035728,5,5
"27",5,1,"conf_318",1500,5,0.5542752934,5,5
"28",5,1,"conf_318",2500,5,0.0592643311,5,5
"29",5,1,"conf_318",5000,5,0.0062874847,5,5
"30",5,1,"conf_318",7500,5,0.000108853,5,5
"31",5,1,"conf_318",250,6,2.8216607324,5,5
"32",5,1,"conf_318",500,6,2.8216607324,5,5
"33",5,1,"conf_318",1500,6,0.1943941894,5,5
"34",5,1,"conf_318",2500,6,0.1943941894,5,5
"35",5,1,"conf_318",5000,6,0.0039710369,5,5
"36",5,1,"conf_318",7500,6,6.89015e-05,5,5
"37",5,1,"conf_318",250,7,7.5363776863,5,5
"38",5,1,"conf_318",500,7,3.1263164414,5,5
"39",5,1,"conf_318",1500,7,0.3326874489,5,5
"40",5,1,"conf_318",2500,7,0.233594732,5,5
"41",5,1,"conf_318",5000,7,0.0034056752,5,5
"42",5,1,"conf_318",7500,7,0.0001699056,5,5
"43",5,1,"conf_318",250,8,3.4952070394,5,5
"44",5,1,"conf_318",500,8,3.4952070394,5,5
"45",5,1,"conf_318",1500,8,0.5396635316,5,5
"46",5,1,"conf_318",2500,8,0.2722916177,5,5
"47",5,1,"conf_318",5000,8,0.0049882166,5,5
"48",5,1,"conf_318",7500,8,9.04819e-05,5,5
"49",5,1,"conf_318",250,9,5.5267132773,5,5
"50",5,1,"conf_318",500,9,4.8979697264,5,5
"51",5,1,"conf_318",1500,9,0.4658826632,5,5
"52",5,1,"conf_318",2500,9,0.0187671741,5,5
"53",5,1,"conf_318",5000,9,0.0020024795,5,5
"54",5,1,"conf_318",7500,9,7.50385e-05,5,5
"55",5,1,"conf_318",250,10,6.056448805,5,5
"56",5,1,"conf_318",500,10,3.9814802433,5,5
"57",5,1,"conf_318",1500,10,0.5901857771,5,5
"58",5,1,"conf_318",2500,10,0.1190302825,5,5
"59",5,1,"conf_318",5000,10,0.0017896475,5,5
"60",5,1,"conf_318",7500,10,0.0001533831,5,5
"61",5,10,"conf_318",250,1,27008.9180138757,5,5
"62",5,10,"conf_318",500,1,20756.0872368607,5,5
"63",5,10,"conf_318",1500,1,1633.8508991527,5,5
"64",5,10,"conf_318",2500,1,1062.2972325677,5,5
"65",5,10,"conf_318",5000,1,1025.6803921871,5,5
"66",5,10,"conf_318",7500,1,610.7771769396,5,5
"67",5,10,"conf_318",250,2,32815.9572740402,5,5
"68",5,10,"conf_318",500,2,13973.2092095572,5,5
"69",5,10,"conf_318",1500,2,2984.816433343,5,5
"70",5,10,"conf_318",2500,2,2525.3010205761,5,5
"71",5,10,"conf_318",5000,2,1985.7017944076,5,5
"72",5,10,"conf_318",7500,2,1936.6794310689,5,5
"73",5,10,"conf_318",250,3,5317.2557715632,5,5
"74",5,10,"conf_318",500,3,5317.2557715632,5,5
"75",5,10,"conf_318",1500,3,2864.2315042473,5,5
"76",5,10,"conf_318",2500,3,963.906882125,5,5
"77",5,10,"conf_318",5000,3,963.906882125,5,5
"78",5,10,"conf_318",7500,3,963.906882125,5,5
"79",5,10,"conf_318",250,4,6355.5971053496,5,5
"80",5,10,"conf_318",500,4,6355.5971053496,5,5
"81",5,10,"conf_318",1500,4,1058.2290672317,5,5
"82",5,10,"conf_318",2500,4,1058.2290672317,5,5
"83",5,10,"conf_318",5000,4,1058.2290672317,5,5
"84",5,10,"conf_318",7500,4,752.8099110222,5,5
"85",5,10,"conf_318",250,5,4790.9796773227,5,5
"86",5,10,"conf_318",500,5,4790.9796773227,5,5
"87",5,10,"conf_318",1500,5,4790.9796773227,5,5
"88",5,10,"conf_318",2500,5,3299.876117461,5,5
"89",5,10,"conf_318",5000,5,706.7567295763,5,5
"90",5,10,"conf_318",7500,5,231.8255490086,5,5
"91",5,10,"conf_318",250,6,22037.2076084984,5,5
"92",5,10,"conf_318",500,6,14525.9474060942,5,5
"93",5,10,"conf_318",1500,6,2722.2378687957,5,5
"94",5,10,"conf_318",2500,6,1794.2612122039,5,5
"95",5,10,"conf_318",5000,6,1794.2612122039,5,5
"96",5,10,"conf_318",7500,6,1160.0525008122,5,5
"97",5,10,"conf_318",250,7,3922.589605488,5,5
"98",5,10,"conf_318",500,7,3922.589605488,5,5
"99",5,10,"conf_318",1500,7,3922.589605488,5,5
"100",5,10,"conf_318",2500,7,2577.0009491197,5,5
"101",5,10,"conf_318",5000,7,910.3051114698,5,5
"102",5,10,"conf_318",7500,7,518.3439090651,5,5
"103",5,10,"conf_318",250,8,27442.7568718303,5,5
"104",5,10,"conf_318",500,8,27442.7568718303,5,5
"105",5,10,"conf_318",1500,8,1811.4887859777,5,5
"106",5,10,"conf_318",2500,8,1811.4887859777,5,5
"107",5,10,"conf_318",5000,8,385.6369644106,5,5
"108",5,10,"conf_318",7500,8,385.6369644106,5,5
"109",5,10,"conf_318",250,9,73986.6368888022,5,5
"110",5,10,"conf_318",500,9,12866.7286330948,5,5
"111",5,10,"conf_318",1500,9,4832.5553656021,5,5
"112",5,10,"conf_318",2500,9,4549.6527004547,5,5
"113",5,10,"conf_318",5000,9,2464.2499210382,5,5
"114",5,10,"conf_318",7500,9,1825.1327014402,5,5
"115",5,10,"conf_318",250,10,14624.089579589,5,5
"116",5,10,"conf_318",500,10,5468.9444713172,5,5
"117",5,10,"conf_318",1500,10,388.1287512663,5,5
"118",5,10,"conf_318",2500,10,388.1287512663,5,5
"119",5,10,"conf_318",5000,10,388.1287512663,5,5
"120",5,10,"conf_318",7500,10,388.1287512663,5,5
"121",5,11,"conf_318",250,1,227.4148364244,5,5
"122",5,11,"conf_318",500,1,72.3613710727,5,5
"123",5,11,"conf_318",1500,1,48.8133868709,5,5
