"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_247",1500,1,18.5893349547,1,30
"2",30,1,"conf_247",3000,1,1.4968076928,1,30
"3",30,1,"conf_247",9000,1,2.82443e-05,1,30
"4",30,1,"conf_247",15000,1,4e-10,1,30
"5",30,1,"conf_247",30000,1,0,1,30
"6",30,1,"conf_247",45000,1,0,1,30
"7",30,1,"conf_247",1500,2,13.3795147723,1,30
"8",30,1,"conf_247",3000,2,0.8928321602,1,30
"9",30,1,"conf_247",9000,2,3.4306e-05,1,30
"10",30,1,"conf_247",15000,2,6e-10,1,30
"11",30,1,"conf_247",30000,2,0,1,30
"12",30,1,"conf_247",45000,2,0,1,30
"13",30,1,"conf_247",1500,3,14.0843643499,1,30
"14",30,1,"conf_247",3000,3,0.7608838839,1,30
"15",30,1,"conf_247",9000,3,1.98421e-05,1,30
"16",30,1,"conf_247",15000,3,3e-10,1,30
"17",30,1,"conf_247",30000,3,0,1,30
"18",30,1,"conf_247",45000,3,0,1,30
"19",30,1,"conf_247",1500,4,9.2214621663,1,30
"20",30,1,"conf_247",3000,4,0.8059994643,1,30
"21",30,1,"conf_247",9000,4,1.90797e-05,1,30
"22",30,1,"conf_247",15000,4,2e-10,1,30
"23",30,1,"conf_247",30000,4,0,1,30
"24",30,1,"conf_247",45000,4,0,1,30
"25",30,1,"conf_247",1500,5,22.3749852678,1,30
"26",30,1,"conf_247",3000,5,1.5621822701,1,30
"27",30,1,"conf_247",9000,5,4.57813e-05,1,30
"28",30,1,"conf_247",15000,5,1.3e-09,1,30
"29",30,1,"conf_247",30000,5,0,1,30
"30",30,1,"conf_247",45000,5,0,1,30
"31",30,1,"conf_247",1500,6,8.8729846982,1,30
"32",30,1,"conf_247",3000,6,1.7526594754,1,30
"33",30,1,"conf_247",9000,6,1.149204619,1,30
"34",30,1,"conf_247",15000,6,1.1491840001,1,30
"35",30,1,"conf_247",30000,6,1.149184,1,30
"36",30,1,"conf_247",45000,6,1.149184,1,30
"37",30,1,"conf_247",1500,7,17.0623647306,1,30
"38",30,1,"conf_247",3000,7,1.4458157064,1,30
"39",30,1,"conf_247",9000,7,9.9103e-06,1,30
"40",30,1,"conf_247",15000,7,1e-10,1,30
"41",30,1,"conf_247",30000,7,0,1,30
"42",30,1,"conf_247",45000,7,0,1,30
"43",30,1,"conf_247",1500,8,13.8053152879,1,30
"44",30,1,"conf_247",3000,8,0.6644831505,1,30
"45",30,1,"conf_247",9000,8,7.9413e-06,1,30
"46",30,1,"conf_247",15000,8,2e-10,1,30
"47",30,1,"conf_247",30000,8,0,1,30
"48",30,1,"conf_247",45000,8,0,1,30
"49",30,1,"conf_247",1500,9,13.529222253,1,30
"50",30,1,"conf_247",3000,9,0.9247802102,1,30
"51",30,1,"conf_247",9000,9,2.23589e-05,1,30
"52",30,1,"conf_247",15000,9,5e-10,1,30
"53",30,1,"conf_247",30000,9,0,1,30
"54",30,1,"conf_247",45000,9,0,1,30
"55",30,1,"conf_247",1500,10,23.6580753339,1,30
"56",30,1,"conf_247",3000,10,1.3059132964,1,30
"57",30,1,"conf_247",9000,10,1.76218e-05,1,30
"58",30,1,"conf_247",15000,10,3e-10,1,30
"59",30,1,"conf_247",30000,10,0,1,30
"60",30,1,"conf_247",45000,10,0,1,30
"61",30,1,"conf_247",1500,11,14.9474311454,1,30
"62",30,1,"conf_247",3000,11,1.3991714159,1,30
"63",30,1,"conf_247",9000,11,2.28944e-05,1,30
"64",30,1,"conf_247",15000,11,6e-10,1,30
"65",30,1,"conf_247",30000,11,0,1,30
"66",30,1,"conf_247",45000,11,0,1,30
"67",30,1,"conf_247",1500,12,11.033067416,1,30
"68",30,1,"conf_247",3000,12,0.5859738928,1,30
"69",30,1,"conf_247",9000,12,1.68938e-05,1,30
"70",30,1,"conf_247",15000,12,4e-10,1,30
"71",30,1,"conf_247",30000,12,0,1,30
"72",30,1,"conf_247",45000,12,0,1,30
"73",30,1,"conf_247",1500,13,19.290799062,1,30
"74",30,1,"conf_247",3000,13,1.4205095043,1,30
"75",30,1,"conf_247",9000,13,1.3713e-05,1,30
"76",30,1,"conf_247",15000,13,3e-10,1,30
"77",30,1,"conf_247",30000,13,0,1,30
"78",30,1,"conf_247",45000,13,0,1,30
"79",30,1,"conf_247",1500,14,13.0750258363,1,30
"80",30,1,"conf_247",3000,14,1.0704245193,1,30
"81",30,1,"conf_247",9000,14,4.08141e-05,1,30
"82",30,1,"conf_247",15000,14,1.6e-09,1,30
"83",30,1,"conf_247",30000,14,0,1,30
"84",30,1,"conf_247",45000,14,0,1,30
"85",30,1,"conf_247",1500,15,15.7939163137,1,30
"86",30,1,"conf_247",3000,15,0.5941496754,1,30
"87",30,1,"conf_247",9000,15,1.60412e-05,1,30
"88",30,1,"conf_247",15000,15,2e-10,1,30
"89",30,1,"conf_247",30000,15,0,1,30
"90",30,1,"conf_247",45000,15,0,1,30
"91",30,1,"conf_247",1500,16,10.5136948445,1,30
"92",30,1,"conf_247",3000,16,0.9835019268,1,30
"93",30,1,"conf_247",9000,16,3.00256e-05,1,30
"94",30,1,"conf_247",15000,16,6e-10,1,30
"95",30,1,"conf_247",30000,16,0,1,30
"96",30,1,"conf_247",45000,16,0,1,30
"97",30,1,"conf_247",1500,17,11.3312550255,1,30
"98",30,1,"conf_247",3000,17,0.9636159304,1,30
"99",30,1,"conf_247",9000,17,2.37246e-05,1,30
"100",30,1,"conf_247",15000,17,6e-10,1,30
"101",30,1,"conf_247",30000,17,0,1,30
"102",30,1,"conf_247",45000,17,0,1,30
"103",30,1,"conf_247",1500,18,14.623413146,1,30
"104",30,1,"conf_247",3000,18,1.1885771318,1,30
"105",30,1,"conf_247",9000,18,3.02311e-05,1,30
"106",30,1,"conf_247",15000,18,4e-10,1,30
"107",30,1,"conf_247",30000,18,0,1,30
"108",30,1,"conf_247",45000,18,0,1,30
"109",30,1,"conf_247",1500,19,15.0379601835,1,30
"110",30,1,"conf_247",3000,19,0.9573034697,1,30
"111",30,1,"conf_247",9000,19,2.03513e-05,1,30
"112",30,1,"conf_247",15000,19,1e-09,1,30
"113",30,1,"conf_247",30000,19,0,1,30
"114",30,1,"conf_247",45000,19,0,1,30
"115",30,1,"conf_247",1500,20,18.2171242157,1,30
"116",30,1,"conf_247",3000,20,0.9694500465,1,30
"117",30,1,"conf_247",9000,20,3.95387e-05,1,30
"118",30,1,"conf_247",15000,20,1.9e-09,1,30
"119",30,1,"conf_247",30000,20,0,1,30
"120",30,1,"conf_247",45000,20,0,1,30
"121",30,1,"conf_247",1500,21,18.9504209875,1,30
"122",30,1,"conf_247",3000,21,0.7179801572,1,30
"123",30,1,"conf_247",9000,21,1.1e-05,1,30
"124",30,1,"conf_247",15000,21,4e-10,1,30
"125",30,1,"conf_247",30000,21,0,1,30
"126",30,1,"conf_247",45000,21,0,1,30
"127",30,1,"conf_247",1500,22,9.3144656481,1,30
"128",30,1,"conf_247",3000,22,0.8404728438,1,30
"129",30,1,"conf_247",9000,22,1.76102e-05,1,30
"130",30,1,"conf_247",15000,22,4e-10,1,30
"131",30,1,"conf_247",30000,22,0,1,30
"132",30,1,"conf_247",45000,22,0,1,30
"133",30,1,"conf_247",1500,23,22.8271651449,1,30
"134",30,1,"conf_247",3000,23,1.0180016777,1,30
"135",30,1,"conf_247",9000,23,2.89601e-05,1,30
"136",30,1,"conf_247",15000,23,1.3e-09,1,30
"137",30,1,"conf_247",30000,23,0,1,30
"138",30,1,"conf_247",45000,23,0,1,30
"139",30,1,"conf_247",1500,24,14.208572781,1,30
"140",30,1,"conf_247",3000,24,0.7859434422,1,30
"141",30,1,"conf_247",9000,24,1.38887e-05,1,30
"142",30,1,"conf_247",15000,24,5e-10,1,30
"143",30,1,"conf_247",30000,24,0,1,30
"144",30,1,"conf_247",45000,24,0,1,30
"145",30,1,"conf_247",1500,25,10.4117583347,1,30
"146",30,1,"conf_247",3000,25,1.09734213,1,30
"147",30,1,"conf_247",9000,25,2.16438e-05,1,30
"148",30,1,"conf_247",15000,25,3e-10,1,30
