"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_98",250,1,5.4412834983,1,5
"2",5,1,"conf_98",500,1,5.4412834983,1,5
"3",5,1,"conf_98",1500,1,0.6329714479,1,5
"4",5,1,"conf_98",2500,1,0.1383403959,1,5
"5",5,1,"conf_98",5000,1,0.0061210823,1,5
"6",5,1,"conf_98",7500,1,0.0001722412,1,5
"7",5,1,"conf_98",250,2,2.7363105929,1,5
"8",5,1,"conf_98",500,2,2.7363105929,1,5
"9",5,1,"conf_98",1500,2,0.6761974677,1,5
"10",5,1,"conf_98",2500,2,0.1518874232,1,5
"11",5,1,"conf_98",5000,2,0.0064569293,1,5
"12",5,1,"conf_98",7500,2,0.0003508159,1,5
"13",5,1,"conf_98",250,3,1.9421536654,1,5
"14",5,1,"conf_98",500,3,1.9421536654,1,5
"15",5,1,"conf_98",1500,3,0.2060644852,1,5
"16",5,1,"conf_98",2500,3,0.1867426624,1,5
"17",5,1,"conf_98",5000,3,0.0068511147,1,5
"18",5,1,"conf_98",7500,3,0.0002777957,1,5
"19",5,1,"conf_98",250,4,3.836779146,1,5
"20",5,1,"conf_98",500,4,3.3427137777,1,5
"21",5,1,"conf_98",1500,4,0.4587296002,1,5
"22",5,1,"conf_98",2500,4,0.0496457074,1,5
"23",5,1,"conf_98",5000,4,0.0058328582,1,5
"24",5,1,"conf_98",7500,4,0.0001150102,1,5
"25",5,1,"conf_98",250,5,1.5473726496,1,5
"26",5,1,"conf_98",500,5,1.5473726496,1,5
"27",5,1,"conf_98",1500,5,1.4571467446,1,5
"28",5,1,"conf_98",2500,5,0.4815959672,1,5
"29",5,1,"conf_98",5000,5,0.0052913664,1,5
"30",5,1,"conf_98",7500,5,0.0004026679,1,5
"31",5,1,"conf_98",250,6,9.6450846609,1,5
"32",5,1,"conf_98",500,6,2.1352834556,1,5
"33",5,1,"conf_98",1500,6,1.4630534457,1,5
"34",5,1,"conf_98",2500,6,0.1305446787,1,5
"35",5,1,"conf_98",5000,6,0.0182860865,1,5
"36",5,1,"conf_98",7500,6,0.0003638407,1,5
"37",5,1,"conf_98",250,7,1.7550463416,1,5
"38",5,1,"conf_98",500,7,1.7550463416,1,5
"39",5,1,"conf_98",1500,7,0.997569627,1,5
"40",5,1,"conf_98",2500,7,0.2564928366,1,5
"41",5,1,"conf_98",5000,7,0.0051738067,1,5
"42",5,1,"conf_98",7500,7,0.0001824672,1,5
"43",5,1,"conf_98",250,8,5.1181397187,1,5
"44",5,1,"conf_98",500,8,2.240250199,1,5
"45",5,1,"conf_98",1500,8,0.5297944591,1,5
"46",5,1,"conf_98",2500,8,0.1133764235,1,5
"47",5,1,"conf_98",5000,8,0.0142756407,1,5
"48",5,1,"conf_98",7500,8,6.4465e-05,1,5
"49",5,1,"conf_98",250,9,2.2631906058,1,5
"50",5,1,"conf_98",500,9,2.2631906058,1,5
"51",5,1,"conf_98",1500,9,0.8080058652,1,5
"52",5,1,"conf_98",2500,9,0.1768530689,1,5
"53",5,1,"conf_98",5000,9,0.0094257091,1,5
"54",5,1,"conf_98",7500,9,0.0003312526,1,5
"55",5,1,"conf_98",250,10,3.5924384292,1,5
"56",5,1,"conf_98",500,10,1.8145656707,1,5
"57",5,1,"conf_98",1500,10,1.125776138,1,5
"58",5,1,"conf_98",2500,10,0.3051617635,1,5
"59",5,1,"conf_98",5000,10,0.0031227685,1,5
"60",5,1,"conf_98",7500,10,0.0001724457,1,5
"61",5,1,"conf_98",250,11,8.792546421,1,5
"62",5,1,"conf_98",500,11,4.0152074438,1,5
"63",5,1,"conf_98",1500,11,0.6255785803,1,5
"64",5,1,"conf_98",2500,11,0.1806654498,1,5
"65",5,1,"conf_98",5000,11,0.009036509,1,5
"66",5,1,"conf_98",7500,11,0.0004403523,1,5
"67",5,1,"conf_98",250,12,3.8797595875,1,5
"68",5,1,"conf_98",500,12,1.4061599637,1,5
"69",5,1,"conf_98",1500,12,1.1241416395,1,5
"70",5,1,"conf_98",2500,12,0.2114607487,1,5
"71",5,1,"conf_98",5000,12,0.0067566788,1,5
"72",5,1,"conf_98",7500,12,0.0002910792,1,5
"73",5,1,"conf_98",250,13,5.7092768958,1,5
"74",5,1,"conf_98",500,13,5.6646757781,1,5
"75",5,1,"conf_98",1500,13,0.5768629064,1,5
"76",5,1,"conf_98",2500,13,0.2953084387,1,5
"77",5,1,"conf_98",5000,13,0.0115896499,1,5
"78",5,1,"conf_98",7500,13,0.0006270931,1,5
"79",5,1,"conf_98",250,14,4.0793277497,1,5
"80",5,1,"conf_98",500,14,4.0793277497,1,5
"81",5,1,"conf_98",1500,14,1.1678143868,1,5
"82",5,1,"conf_98",2500,14,0.3025703263,1,5
"83",5,1,"conf_98",5000,14,0.0030303586,1,5
"84",5,1,"conf_98",7500,14,0.0001850727,1,5
"85",5,1,"conf_98",250,15,0.9165493244,1,5
"86",5,1,"conf_98",500,15,0.9165493244,1,5
"87",5,1,"conf_98",1500,15,0.9165493244,1,5
"88",5,1,"conf_98",2500,15,0.2364703965,1,5
"89",5,1,"conf_98",5000,15,0.0050592516,1,5
"90",5,1,"conf_98",7500,15,0.0001884575,1,5
"91",5,1,"conf_98",250,16,3.032554496,1,5
"92",5,1,"conf_98",500,16,2.3538960999,1,5
"93",5,1,"conf_98",1500,16,0.8719853689,1,5
"94",5,1,"conf_98",2500,16,0.6122100342,1,5
"95",5,1,"conf_98",5000,16,0.0133589056,1,5
"96",5,1,"conf_98",7500,16,0.0007077798,1,5
"97",5,1,"conf_98",250,17,2.0829030393,1,5
"98",5,1,"conf_98",500,17,2.0829030393,1,5
"99",5,1,"conf_98",1500,17,0.2765929026,1,5
"100",5,1,"conf_98",2500,17,0.1250043028,1,5
"101",5,1,"conf_98",5000,17,0.0200521952,1,5
"102",5,1,"conf_98",7500,17,0.000612106,1,5
"103",5,1,"conf_98",250,18,6.6090638081,1,5
"104",5,1,"conf_98",500,18,2.3688627644,1,5
"105",5,1,"conf_98",1500,18,0.6208849605,1,5
"106",5,1,"conf_98",2500,18,0.2411675378,1,5
"107",5,1,"conf_98",5000,18,0.0241361054,1,5
"108",5,1,"conf_98",7500,18,0.0001198008,1,5
"109",5,1,"conf_98",250,19,3.7648531894,1,5
"110",5,1,"conf_98",500,19,2.7570136889,1,5
"111",5,1,"conf_98",1500,19,0.5173935339,1,5
"112",5,1,"conf_98",2500,19,0.226103529,1,5
"113",5,1,"conf_98",5000,19,0.0101409518,1,5
"114",5,1,"conf_98",7500,19,0.0002995023,1,5
