"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_124",250,1,2.5461606017,1,5
"2",5,1,"conf_124",500,1,0.3242288736,1,5
"3",5,1,"conf_124",1500,1,0.3242288736,1,5
"4",5,1,"conf_124",2500,1,0.3242288736,1,5
"5",5,1,"conf_124",5000,1,0.0718031844,1,5
"6",5,1,"conf_124",7500,1,0.0057637167,1,5
"7",5,1,"conf_124",250,2,2.9989967683,1,5
"8",5,1,"conf_124",500,2,2.9989967683,1,5
"9",5,1,"conf_124",1500,2,0.2756381393,1,5
"10",5,1,"conf_124",2500,2,0.2334748107,1,5
"11",5,1,"conf_124",5000,2,0.0157492205,1,5
"12",5,1,"conf_124",7500,2,0.0085719939,1,5
"13",5,1,"conf_124",250,3,7.4054286356,1,5
"14",5,1,"conf_124",500,3,6.393311403,1,5
"15",5,1,"conf_124",1500,3,1.066071723,1,5
"16",5,1,"conf_124",2500,3,0.280562944,1,5
"17",5,1,"conf_124",5000,3,0.0250342704,1,5
"18",5,1,"conf_124",7500,3,0.0046533897,1,5
"19",5,1,"conf_124",250,4,2.0310378174,1,5
"20",5,1,"conf_124",500,4,2.0310378174,1,5
"21",5,1,"conf_124",1500,4,0.907570812,1,5
"22",5,1,"conf_124",2500,4,0.5743026918,1,5
"23",5,1,"conf_124",5000,4,0.0878651676,1,5
"24",5,1,"conf_124",7500,4,0.0086743033,1,5
"25",5,1,"conf_124",250,5,9.7327022165,1,5
"26",5,1,"conf_124",500,5,9.7327022165,1,5
"27",5,1,"conf_124",1500,5,2.9076301973,1,5
"28",5,1,"conf_124",2500,5,0.6868281761,1,5
"29",5,1,"conf_124",5000,5,0.1419060261,1,5
"30",5,1,"conf_124",7500,5,0.0110647273,1,5
"31",5,1,"conf_124",250,6,6.037256306,1,5
"32",5,1,"conf_124",500,6,4.2321792774,1,5
"33",5,1,"conf_124",1500,6,1.0349735009,1,5
"34",5,1,"conf_124",2500,6,0.191824608,1,5
"35",5,1,"conf_124",5000,6,0.0790030743,1,5
"36",5,1,"conf_124",7500,6,0.0043099469,1,5
"37",5,1,"conf_124",250,7,6.2613443692,1,5
"38",5,1,"conf_124",500,7,6.1059286541,1,5
"39",5,1,"conf_124",1500,7,2.5305239827,1,5
"40",5,1,"conf_124",2500,7,0.7981169234,1,5
"41",5,1,"conf_124",5000,7,0.0661799511,1,5
"42",5,1,"conf_124",7500,7,0.0100190338,1,5
"43",5,1,"conf_124",250,8,8.5902248148,1,5
