"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_350",1500,1,46.0952437363,5,30
"2",30,1,"conf_350",3000,1,9.582746745,5,30
"3",30,1,"conf_350",9000,1,0.0222851186,5,30
"4",30,1,"conf_350",15000,1,4.6219e-06,5,30
"5",30,1,"conf_350",30000,1,0,5,30
"6",30,1,"conf_350",45000,1,0,5,30
"7",30,1,"conf_350",1500,2,59.3397976706,5,30
"8",30,1,"conf_350",3000,2,12.9074730344,5,30
"9",30,1,"conf_350",9000,2,0.0403368847,5,30
"10",30,1,"conf_350",15000,2,9.0548e-06,5,30
"11",30,1,"conf_350",30000,2,0,5,30
"12",30,1,"conf_350",45000,2,0,5,30
"13",30,1,"conf_350",1500,3,45.3458753115,5,30
"14",30,1,"conf_350",3000,3,10.7724521127,5,30
"15",30,1,"conf_350",9000,3,0.0090244632,5,30
"16",30,1,"conf_350",15000,3,1.4541e-06,5,30
"17",30,1,"conf_350",30000,3,0,5,30
"18",30,1,"conf_350",45000,3,0,5,30
"19",30,1,"conf_350",1500,4,54.3617165478,5,30
"20",30,1,"conf_350",3000,4,20.1341794097,5,30
"21",30,1,"conf_350",9000,4,0.0201724573,5,30
"22",30,1,"conf_350",15000,4,3.4013e-05,5,30
"23",30,1,"conf_350",30000,4,0,5,30
"24",30,1,"conf_350",45000,4,0,5,30
"25",30,1,"conf_350",1500,5,48.7990128054,5,30
"26",30,1,"conf_350",3000,5,17.9789023061,5,30
"27",30,1,"conf_350",9000,5,0.0166491355,5,30
"28",30,1,"conf_350",15000,5,7.3567e-06,5,30
"29",30,1,"conf_350",30000,5,0,5,30
"30",30,1,"conf_350",45000,5,0,5,30
"31",30,1,"conf_350",1500,6,52.5164924314,5,30
"32",30,1,"conf_350",3000,6,13.8412934538,5,30
"33",30,1,"conf_350",9000,6,0.0122170819,5,30
"34",30,1,"conf_350",15000,6,5.7017e-06,5,30
"35",30,1,"conf_350",30000,6,0,5,30
"36",30,1,"conf_350",45000,6,0,5,30
"37",30,1,"conf_350",1500,7,37.2185719846,5,30
"38",30,1,"conf_350",3000,7,8.5535658641,5,30
"39",30,1,"conf_350",9000,7,0.0116489356,5,30
"40",30,1,"conf_350",15000,7,3.4913e-06,5,30
"41",30,1,"conf_350",30000,7,0,5,30
"42",30,1,"conf_350",45000,7,0,5,30
"43",30,1,"conf_350",1500,8,34.0929797994,5,30
"44",30,1,"conf_350",3000,8,16.082576126,5,30
"45",30,1,"conf_350",9000,8,0.0225659758,5,30
"46",30,1,"conf_350",15000,8,2.5633e-06,5,30
"47",30,1,"conf_350",30000,8,0,5,30
"48",30,1,"conf_350",45000,8,0,5,30
"49",30,1,"conf_350",1500,9,34.8585016441,5,30
"50",30,1,"conf_350",3000,9,15.3351834914,5,30
"51",30,1,"conf_350",9000,9,0.0282980861,5,30
"52",30,1,"conf_350",15000,9,7.4469e-06,5,30
"53",30,1,"conf_350",30000,9,0,5,30
"54",30,1,"conf_350",45000,9,0,5,30
"55",30,1,"conf_350",1500,10,43.0709061996,5,30
"56",30,1,"conf_350",3000,10,11.1083269908,5,30
"57",30,1,"conf_350",9000,10,0.0131223162,5,30
"58",30,1,"conf_350",15000,10,5.1874e-06,5,30
"59",30,1,"conf_350",30000,10,0,5,30
"60",30,1,"conf_350",45000,10,0,5,30
"61",30,10,"conf_350",1500,1,1432924.79335527,5,30
"62",30,10,"conf_350",3000,1,1251250.14754721,5,30
"63",30,10,"conf_350",9000,1,350588.841717923,5,30
"64",30,10,"conf_350",15000,1,146725.539201974,5,30
"65",30,10,"conf_350",30000,1,57255.7018839388,5,30
"66",30,10,"conf_350",45000,1,41778.5858982001,5,30
"67",30,10,"conf_350",1500,2,1380429.94628382,5,30
"68",30,10,"conf_350",3000,2,496291.01825425,5,30
"69",30,10,"conf_350",9000,2,187347.109067756,5,30
"70",30,10,"conf_350",15000,2,99764.0050086622,5,30
"71",30,10,"conf_350",30000,2,35291.048515784,5,30
"72",30,10,"conf_350",45000,2,25996.4708303031,5,30
"73",30,10,"conf_350",1500,3,895168.036916226,5,30
"74",30,10,"conf_350",3000,3,756005.159210888,5,30
"75",30,10,"conf_350",9000,3,217649.778774446,5,30
"76",30,10,"conf_350",15000,3,69846.0662854546,5,30
"77",30,10,"conf_350",30000,3,15465.9378126951,5,30
"78",30,10,"conf_350",45000,3,13885.47908263,5,30
"79",30,10,"conf_350",1500,4,528290.775717837,5,30
"80",30,10,"conf_350",3000,4,387857.197636772,5,30
"81",30,10,"conf_350",9000,4,192505.132699018,5,30
"82",30,10,"conf_350",15000,4,58256.4391538968,5,30
"83",30,10,"conf_350",30000,4,17910.7228258721,5,30
"84",30,10,"conf_350",45000,4,14745.7884994622,5,30
"85",30,10,"conf_350",1500,5,1943815.91870822,5,30
"86",30,10,"conf_350",3000,5,1041527.18106516,5,30
"87",30,10,"conf_350",9000,5,311271.921671613,5,30
"88",30,10,"conf_350",15000,5,66152.4620260323,5,30
"89",30,10,"conf_350",30000,5,17136.8169360815,5,30
"90",30,10,"conf_350",45000,5,15739.4834868651,5,30
"91",30,10,"conf_350",1500,6,1226961.12631865,5,30
"92",30,10,"conf_350",3000,6,695770.230620509,5,30
"93",30,10,"conf_350",9000,6,227147.730961468,5,30
"94",30,10,"conf_350",15000,6,91604.5676900026,5,30
"95",30,10,"conf_350",30000,6,23805.9380142008,5,30
"96",30,10,"conf_350",45000,6,23353.4824909031,5,30
"97",30,10,"conf_350",1500,7,967666.800005357,5,30
"98",30,10,"conf_350",3000,7,562995.073127575,5,30
"99",30,10,"conf_350",9000,7,377339.397591022,5,30
"100",30,10,"conf_350",15000,7,129383.447711021,5,30
"101",30,10,"conf_350",30000,7,21412.4846559267,5,30
"102",30,10,"conf_350",45000,7,19277.6542106862,5,30
"103",30,10,"conf_350",1500,8,1189194.75125083,5,30
"104",30,10,"conf_350",3000,8,344069.815028652,5,30
"105",30,10,"conf_350",9000,8,166933.620325862,5,30
"106",30,10,"conf_350",15000,8,89017.5149186422,5,30
"107",30,10,"conf_350",30000,8,25402.5739753097,5,30
"108",30,10,"conf_350",45000,8,23758.3189756896,5,30
"109",30,10,"conf_350",1500,9,792419.261499844,5,30
"110",30,10,"conf_350",3000,9,437786.811565789,5,30
"111",30,10,"conf_350",9000,9,243464.199590424,5,30
"112",30,10,"conf_350",15000,9,47160.0193584457,5,30
"113",30,10,"conf_350",30000,9,6822.3686194648,5,30
"114",30,10,"conf_350",45000,9,6447.9143962722,5,30
"115",30,10,"conf_350",1500,10,707463.359214009,5,30
"116",30,10,"conf_350",3000,10,448369.183956074,5,30
"117",30,10,"conf_350",9000,10,114083.837910123,5,30
"118",30,10,"conf_350",15000,10,45174.2501661047,5,30
"119",30,10,"conf_350",30000,10,25375.505364005,5,30
"120",30,10,"conf_350",45000,10,24836.0516372453,5,30
"121",30,11,"conf_350",1500,1,503.5970094772,5,30
"122",30,11,"conf_350",3000,1,436.9052861697,5,30
"123",30,11,"conf_350",9000,1,258.3574866494,5,30
"124",30,11,"conf_350",15000,1,258.3574866494,5,30
"125",30,11,"conf_350",30000,1,22.5698276609,5,30
"126",30,11,"conf_350",45000,1,9.5145965334,5,30
"127",30,11,"conf_350",1500,2,303.3388723481,5,30
"128",30,11,"conf_350",3000,2,278.0086640918,5,30
"129",30,11,"conf_350",9000,2,210.0507904332,5,30
"130",30,11,"conf_350",15000,2,205.1069511976,5,30
"131",30,11,"conf_350",30000,2,181.0235961985,5,30
"132",30,11,"conf_350",45000,2,143.0140140477,5,30
"133",30,11,"conf_350",1500,3,409.5037029008,5,30
"134",30,11,"conf_350",3000,3,389.9692406904,5,30
"135",30,11,"conf_350",9000,3,320.3123342255,5,30
"136",30,11,"conf_350",15000,3,300.9398631697,5,30
"137",30,11,"conf_350",30000,3,57.1335264349,5,30
"138",30,11,"conf_350",45000,3,24.8587988619,5,30
"139",30,11,"conf_350",1500,4,358.1148533514,5,30
"140",30,11,"conf_350",3000,4,358.1148533514,5,30
"141",30,11,"conf_350",9000,4,314.0372661702,5,30
"142",30,11,"conf_350",15000,4,191.3249221859,5,30
"143",30,11,"conf_350",30000,4,22.332675662,5,30
"144",30,11,"conf_350",45000,4,9.3959124492,5,30
"145",30,11,"conf_350",1500,5,363.4711295031,5,30
"146",30,11,"conf_350",3000,5,336.6324023487,5,30
"147",30,11,"conf_350",9000,5,170.9192914528,5,30
"148",30,11,"conf_350",15000,5,155.2489764201,5,30
"149",30,11,"conf_350",30000,5,33.4657297234,5,30
"150",30,11,"conf_350",45000,5,17.8978120961,5,30
"151",30,11,"conf_350",1500,6,332.5410795764,5,30
"152",30,11,"conf_350",3000,6,332.5410795764,5,30
"153",30,11,"conf_350",9000,6,218.8950228121,5,30
"154",30,11,"conf_350",15000,6,218.8950228121,5,30
"155",30,11,"conf_350",30000,6,32.0990075829,5,30
"156",30,11,"conf_350",45000,6,13.4692668753,5,30
"157",30,11,"conf_350",1500,7,421.1700077613,5,30
"158",30,11,"conf_350",3000,7,421.1700077613,5,30
"159",30,11,"conf_350",9000,7,204.5407118533,5,30
"160",30,11,"conf_350",15000,7,192.7419532277,5,30
"161",30,11,"conf_350",30000,7,44.6734907107,5,30
"162",30,11,"conf_350",45000,7,18.9108723532,5,30
"163",30,11,"conf_350",1500,8,443.4980894012,5,30
"164",30,11,"conf_350",3000,8,408.3891894811,5,30
"165",30,11,"conf_350",9000,8,362.7491915691,5,30
"166",30,11,"conf_350",15000,8,240.4763247766,5,30
"167",30,11,"conf_350",30000,8,204.4159190365,5,30
"168",30,11,"conf_350",45000,8,88.3310000355,5,30
"169",30,11,"conf_350",1500,9,362.0182294142,5,30
"170",30,11,"conf_350",3000,9,362.0182294142,5,30
"171",30,11,"conf_350",9000,9,361.1074284543,5,30
"172",30,11,"conf_350",15000,9,311.065236474,5,30
"173",30,11,"conf_350",30000,9,46.1753837862,5,30
"174",30,11,"conf_350",45000,9,36.05295642,5,30
"175",30,11,"conf_350",1500,10,472.7841764413,5,30
"176",30,11,"conf_350",3000,10,385.3724084149,5,30
"177",30,11,"conf_350",9000,10,379.9061032973,5,30
"178",30,11,"conf_350",15000,10,261.3442613312,5,30
"179",30,11,"conf_350",30000,10,169.9833704197,5,30
"180",30,11,"conf_350",45000,10,12.7239322249,5,30
"181",30,12,"conf_350",1500,1,101963468.645926,5,30
"182",30,12,"conf_350",3000,1,23672044.1011486,5,30
"183",30,12,"conf_350",9000,1,50317.4867363669,5,30
"184",30,12,"conf_350",15000,1,24.1965429873,5,30
"185",30,12,"conf_350",30000,1,7.5678119031,5,30
"186",30,12,"conf_350",45000,1,7.5676158376,5,30
"187",30,12,"conf_350",1500,2,61895481.3297319,5,30
"188",30,12,"conf_350",3000,2,21053600.8824887,5,30
"189",30,12,"conf_350",9000,2,32578.1755606648,5,30
"190",30,12,"conf_350",15000,2,23.6540947494,5,30
"191",30,12,"conf_350",30000,2,3.2418853204,5,30
"192",30,12,"conf_350",45000,2,3.241758606,5,30
"193",30,12,"conf_350",1500,3,103585433.048249,5,30
"194",30,12,"conf_350",3000,3,24366979.1459764,5,30
"195",30,12,"conf_350",9000,3,64214.4250355404,5,30
"196",30,12,"conf_350",15000,3,93.203278902,5,30
"197",30,12,"conf_350",30000,3,9.8447502103,5,30
"198",30,12,"conf_350",45000,3,9.8444915148,5,30
"199",30,12,"conf_350",1500,4,58697616.0046571,5,30
"200",30,12,"conf_350",3000,4,14304830.6626133,5,30
"201",30,12,"conf_350",9000,4,40710.6216423694,5,30
"202",30,12,"conf_350",15000,4,35.819522396,5,30
"203",30,12,"conf_350",30000,4,12.2659992046,5,30
"204",30,12,"conf_350",45000,4,12.2656581855,5,30
"205",30,12,"conf_350",1500,5,74721189.0284211,5,30
"206",30,12,"conf_350",3000,5,24461440.5073085,5,30
"207",30,12,"conf_350",9000,5,21783.1396831494,5,30
"208",30,12,"conf_350",15000,5,5.8397845505,5,30
"209",30,12,"conf_350",30000,5,0.2293857875,5,30
"210",30,12,"conf_350",45000,5,0.2293599532,5,30
"211",30,12,"conf_350",1500,6,87275283.3998366,5,30
"212",30,12,"conf_350",3000,6,14206418.8138741,5,30
"213",30,12,"conf_350",9000,6,14788.7245068954,5,30
"214",30,12,"conf_350",15000,6,3.0974485666,5,30
"215",30,12,"conf_350",30000,6,1.3829844503,5,30
"216",30,12,"conf_350",45000,6,1.3829530759,5,30
"217",30,12,"conf_350",1500,7,79548930.9190083,5,30
"218",30,12,"conf_350",3000,7,27498693.6916586,5,30
"219",30,12,"conf_350",9000,7,56825.0692971426,5,30
"220",30,12,"conf_350",15000,7,10.7940647723,5,30
"221",30,12,"conf_350",30000,7,3.0900544174,5,30
"222",30,12,"conf_350",45000,7,3.0899413561,5,30
"223",30,12,"conf_350",1500,8,100569197.659146,5,30
"224",30,12,"conf_350",3000,8,17799390.9114824,5,30
"225",30,12,"conf_350",9000,8,40828.2265251474,5,30
"226",30,12,"conf_350",15000,8,411.449518284,5,30
"227",30,12,"conf_350",30000,8,30.180316002,5,30
"228",30,12,"conf_350",45000,8,11.4455805796,5,30
"229",30,12,"conf_350",1500,9,75954805.4267532,5,30
"230",30,12,"conf_350",3000,9,17998706.6642037,5,30
"231",30,12,"conf_350",9000,9,35478.1525694963,5,30
"232",30,12,"conf_350",15000,9,5.4639888478,5,30
"233",30,12,"conf_350",30000,9,2.3774640463,5,30
"234",30,12,"conf_350",45000,9,2.3774026238,5,30
"235",30,12,"conf_350",1500,10,63448813.4541562,5,30
"236",30,12,"conf_350",3000,10,19515228.0856499,5,30
"237",30,12,"conf_350",9000,10,22089.6012071162,5,30
"238",30,12,"conf_350",15000,10,6.6408278636,5,30
"239",30,12,"conf_350",30000,10,0.5144008789,5,30
"240",30,12,"conf_350",45000,10,0.5141402323,5,30
"241",30,13,"conf_350",1500,1,1529.497949863,5,30
"242",30,13,"conf_350",3000,1,887.4771060014,5,30
"243",30,13,"conf_350",9000,1,121.0358133908,5,30
"244",30,13,"conf_350",15000,1,56.5378307651,5,30
"245",30,13,"conf_350",30000,1,48.5269929813,5,30
"246",30,13,"conf_350",45000,1,48.107212461,5,30
"247",30,13,"conf_350",1500,2,1202.2673541943,5,30
"248",30,13,"conf_350",3000,2,757.1218709635,5,30
"249",30,13,"conf_350",9000,2,68.8876728675,5,30
"250",30,13,"conf_350",15000,2,6.767776651,5,30
"251",30,13,"conf_350",30000,2,0.5427053353,5,30
"252",30,13,"conf_350",45000,2,0.2303955505,5,30
"253",30,13,"conf_350",1500,3,1389.4773167388,5,30
"254",30,13,"conf_350",3000,3,726.5438945789,5,30
"255",30,13,"conf_350",9000,3,62.1481670669,5,30
"256",30,13,"conf_350",15000,3,9.4358844449,5,30
"257",30,13,"conf_350",30000,3,2.2474098515,5,30
"258",30,13,"conf_350",45000,3,1.8817527021,5,30
"259",30,13,"conf_350",1500,4,1630.2850651014,5,30
"260",30,13,"conf_350",3000,4,934.0907403271,5,30
"261",30,13,"conf_350",9000,4,117.6413608548,5,30
"262",30,13,"conf_350",15000,4,42.6033119957,5,30
"263",30,13,"conf_350",30000,4,35.7648494165,5,30
