"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_172",250,1,11.9385549078,1,5
"2",5,1,"conf_172",500,1,7.0807256711,1,5
"3",5,1,"conf_172",1500,1,1.4401777379,1,5
"4",5,1,"conf_172",2500,1,0.5206341388,1,5
"5",5,1,"conf_172",5000,1,0.1274573856,1,5
"6",5,1,"conf_172",7500,1,0.008165568,1,5
"7",5,1,"conf_172",250,2,8.2779763609,1,5
"8",5,1,"conf_172",500,2,2.4661319229,1,5
"9",5,1,"conf_172",1500,2,1.095697339,1,5
"10",5,1,"conf_172",2500,2,0.3567209569,1,5
"11",5,1,"conf_172",5000,2,0.0259019512,1,5
"12",5,1,"conf_172",7500,2,0.0080351422,1,5
"13",5,1,"conf_172",250,3,4.0617780757,1,5
"14",5,1,"conf_172",500,3,4.0617780757,1,5
"15",5,1,"conf_172",1500,3,1.5236366141,1,5
"16",5,1,"conf_172",2500,3,0.2116184755,1,5
"17",5,1,"conf_172",5000,3,0.0389605156,1,5
"18",5,1,"conf_172",7500,3,0.0133968432,1,5
"19",5,1,"conf_172",250,4,3.8374488033,1,5
"20",5,1,"conf_172",500,4,3.8374488033,1,5
"21",5,1,"conf_172",1500,4,0.6214327862,1,5
"22",5,1,"conf_172",2500,4,0.6214327862,1,5
"23",5,1,"conf_172",5000,4,0.0575381477,1,5
"24",5,1,"conf_172",7500,4,0.0077225556,1,5
"25",5,1,"conf_172",250,5,1.1224364096,1,5
"26",5,1,"conf_172",500,5,1.1224364096,1,5
"27",5,1,"conf_172",1500,5,0.7624050443,1,5
"28",5,1,"conf_172",2500,5,0.6799931577,1,5
"29",5,1,"conf_172",5000,5,0.0062324338,1,5
"30",5,1,"conf_172",7500,5,0.0062324338,1,5
"31",5,1,"conf_172",250,6,5.8339604854,1,5
"32",5,1,"conf_172",500,6,4.3924092389,1,5
"33",5,1,"conf_172",1500,6,1.4096562084,1,5
"34",5,1,"conf_172",2500,6,0.5529014216,1,5
"35",5,1,"conf_172",5000,6,0.0201384205,1,5
"36",5,1,"conf_172",7500,6,0.0079680529,1,5
"37",5,1,"conf_172",250,7,9.5037560557,1,5
"38",5,1,"conf_172",500,7,6.7786996014,1,5
"39",5,1,"conf_172",1500,7,0.4166771053,1,5
"40",5,1,"conf_172",2500,7,0.4166771053,1,5
"41",5,1,"conf_172",5000,7,0.093895763,1,5
