"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_279",1500,1,4.2975753587,5,30
"2",30,1,"conf_279",3000,1,2.9222390643,5,30
"3",30,1,"conf_279",9000,1,2.9008937912,5,30
"4",30,1,"conf_279",15000,1,2.9008902424,5,30
"5",30,1,"conf_279",30000,1,2.90089024,5,30
"6",30,1,"conf_279",45000,1,2.90089024,5,30
"7",30,1,"conf_279",1500,2,22.7009988175,5,30
"8",30,1,"conf_279",3000,2,3.3117780733,5,30
"9",30,1,"conf_279",9000,2,2.9008991198,5,30
"10",30,1,"conf_279",15000,2,2.9008902842,5,30
"11",30,1,"conf_279",30000,2,2.90089024,5,30
"12",30,1,"conf_279",45000,2,2.90089024,5,30
"13",30,1,"conf_279",1500,3,17.8768092126,5,30
"14",30,1,"conf_279",3000,3,11.1461874354,5,30
"15",30,1,"conf_279",9000,3,0.0170281149,5,30
"16",30,1,"conf_279",15000,3,3.086e-07,5,30
"17",30,1,"conf_279",30000,3,0,5,30
"18",30,1,"conf_279",45000,3,0,5,30
"19",30,1,"conf_279",1500,4,4.3051810277,5,30
"20",30,1,"conf_279",3000,4,0.1487303558,5,30
"21",30,1,"conf_279",9000,4,0.0069583941,5,30
"22",30,1,"conf_279",15000,4,3.6e-09,5,30
"23",30,1,"conf_279",30000,4,0,5,30
"24",30,1,"conf_279",45000,4,0,5,30
"25",30,1,"conf_279",1500,5,17.5399938569,5,30
"26",30,1,"conf_279",3000,5,12.4334998323,5,30
"27",30,1,"conf_279",9000,5,12.0628396877,5,30
"28",30,1,"conf_279",15000,5,12.0628384003,5,30
"29",30,1,"conf_279",30000,5,12.0628384,5,30
"30",30,1,"conf_279",45000,5,12.0628384,5,30
"31",30,1,"conf_279",1500,6,39.9499120561,5,30
"32",30,1,"conf_279",3000,6,37.0864264106,5,30
"33",30,1,"conf_279",9000,6,37.0800435493,5,30
"34",30,1,"conf_279",15000,6,37.0800435204,5,30
"35",30,1,"conf_279",30000,6,37.08004352,5,30
"36",30,1,"conf_279",45000,6,37.08004352,5,30
"37",30,1,"conf_279",1500,7,9.0491870118,5,30
"38",30,1,"conf_279",3000,7,0.7574533899,5,30
"39",30,1,"conf_279",9000,7,5.3847e-06,5,30
"40",30,1,"conf_279",15000,7,2e-10,5,30
"41",30,1,"conf_279",30000,7,0,5,30
"42",30,1,"conf_279",45000,7,0,5,30
"43",30,1,"conf_279",1500,8,4.6836417491,5,30
"44",30,1,"conf_279",3000,8,0.1912871433,5,30
"45",30,1,"conf_279",9000,8,6.15898e-05,5,30
"46",30,1,"conf_279",15000,8,3.8e-09,5,30
"47",30,1,"conf_279",30000,8,0,5,30
"48",30,1,"conf_279",45000,8,0,5,30
"49",30,1,"conf_279",1500,9,6.7258783618,5,30
"50",30,1,"conf_279",3000,9,0.0634395747,5,30
"51",30,1,"conf_279",9000,9,9.124e-07,5,30
"52",30,1,"conf_279",15000,9,2.7e-09,5,30
"53",30,1,"conf_279",30000,9,0,5,30
"54",30,1,"conf_279",45000,9,0,5,30
"55",30,1,"conf_279",1500,10,18.1917474881,5,30
"56",30,1,"conf_279",3000,10,10.1572892302,5,30
"57",30,1,"conf_279",9000,10,10.0264352728,5,30
"58",30,1,"conf_279",15000,10,10.0264352019,5,30
