"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_121",250,1,0.458688558,1,5
"2",5,1,"conf_121",500,1,0.0293163122,1,5
"3",5,1,"conf_121",1500,1,6.476e-07,1,5
"4",5,1,"conf_121",2500,1,0,1,5
"5",5,1,"conf_121",5000,1,0,1,5
"6",5,1,"conf_121",7500,1,0,1,5
"7",5,1,"conf_121",250,2,0.1986961172,1,5
"8",5,1,"conf_121",500,2,0.0693021524,1,5
"9",5,1,"conf_121",1500,2,1.08142e-05,1,5
"10",5,1,"conf_121",2500,2,2e-10,1,5
"11",5,1,"conf_121",5000,2,0,1,5
"12",5,1,"conf_121",7500,2,0,1,5
"13",5,1,"conf_121",250,3,0.4802457292,1,5
"14",5,1,"conf_121",500,3,0.0164623641,1,5
"15",5,1,"conf_121",1500,3,4.254e-07,1,5
"16",5,1,"conf_121",2500,3,0,1,5
"17",5,1,"conf_121",5000,3,0,1,5
"18",5,1,"conf_121",7500,3,0,1,5
"19",5,1,"conf_121",250,4,1.4017576782,1,5
"20",5,1,"conf_121",500,4,0.0853300883,1,5
"21",5,1,"conf_121",1500,4,2.3095e-06,1,5
"22",5,1,"conf_121",2500,4,1e-10,1,5
"23",5,1,"conf_121",5000,4,0,1,5
"24",5,1,"conf_121",7500,4,0,1,5
"25",5,1,"conf_121",250,5,0.5418857537,1,5
"26",5,1,"conf_121",500,5,0.0258318848,1,5
"27",5,1,"conf_121",1500,5,1.33e-07,1,5
"28",5,1,"conf_121",2500,5,0,1,5
"29",5,1,"conf_121",5000,5,0,1,5
"30",5,1,"conf_121",7500,5,0,1,5
"31",5,1,"conf_121",250,6,0.7220985035,1,5
"32",5,1,"conf_121",500,6,0.0199782111,1,5
"33",5,1,"conf_121",1500,6,1.3787e-06,1,5
"34",5,1,"conf_121",2500,6,0,1,5
"35",5,1,"conf_121",5000,6,0,1,5
"36",5,1,"conf_121",7500,6,0,1,5
"37",5,1,"conf_121",250,7,0.2858951164,1,5
"38",5,1,"conf_121",500,7,0.0547685005,1,5
"39",5,1,"conf_121",1500,7,4.9979e-06,1,5
