"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_253",250,1,0.0225910511,1,5
"2",5,1,"conf_253",500,1,0.00013726,1,5
"3",5,1,"conf_253",1500,1,0,1,5
"4",5,1,"conf_253",2500,1,0,1,5
"5",5,1,"conf_253",5000,1,0,1,5
"6",5,1,"conf_253",7500,1,0,1,5
"7",5,1,"conf_253",250,2,0.0359440332,1,5
"8",5,1,"conf_253",500,2,1.49258e-05,1,5
"9",5,1,"conf_253",1500,2,0,1,5
"10",5,1,"conf_253",2500,2,0,1,5
"11",5,1,"conf_253",5000,2,0,1,5
"12",5,1,"conf_253",7500,2,0,1,5
"13",5,1,"conf_253",250,3,0.0755473632,1,5
"14",5,1,"conf_253",500,3,0.0001195757,1,5
"15",5,1,"conf_253",1500,3,0,1,5
"16",5,1,"conf_253",2500,3,0,1,5
"17",5,1,"conf_253",5000,3,0,1,5
"18",5,1,"conf_253",7500,3,0,1,5
"19",5,1,"conf_253",250,4,0.0050201511,1,5
"20",5,1,"conf_253",500,4,1.39204e-05,1,5
"21",5,1,"conf_253",1500,4,0,1,5
"22",5,1,"conf_253",2500,4,0,1,5
"23",5,1,"conf_253",5000,4,0,1,5
"24",5,1,"conf_253",7500,4,0,1,5
"25",5,1,"conf_253",250,5,0.0056890662,1,5
"26",5,1,"conf_253",500,5,1.39647e-05,1,5
"27",5,1,"conf_253",1500,5,0,1,5
"28",5,1,"conf_253",2500,5,0,1,5
"29",5,1,"conf_253",5000,5,0,1,5
"30",5,1,"conf_253",7500,5,0,1,5
"31",5,1,"conf_253",250,6,0.0267252837,1,5
"32",5,1,"conf_253",500,6,0.000116652,1,5
"33",5,1,"conf_253",1500,6,0,1,5
"34",5,1,"conf_253",2500,6,0,1,5
"35",5,1,"conf_253",5000,6,0,1,5
"36",5,1,"conf_253",7500,6,0,1,5
"37",5,1,"conf_253",250,7,0.0381775474,1,5
"38",5,1,"conf_253",500,7,0.0002223069,1,5
"39",5,1,"conf_253",1500,7,0,1,5
"40",5,1,"conf_253",2500,7,0,1,5
"41",5,1,"conf_253",5000,7,0,1,5
"42",5,1,"conf_253",7500,7,0,1,5
"43",5,1,"conf_253",250,8,0.0331408484,1,5
"44",5,1,"conf_253",500,8,5.78141e-05,1,5
"45",5,1,"conf_253",1500,8,0,1,5
"46",5,1,"conf_253",2500,8,0,1,5
"47",5,1,"conf_253",5000,8,0,1,5
"48",5,1,"conf_253",7500,8,0,1,5
"49",5,1,"conf_253",250,9,0.0816435125,1,5
"50",5,1,"conf_253",500,9,0.0002195113,1,5
