"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_496",1500,1,36.9104526073,5,30
"2",30,1,"conf_496",3000,1,4.9834888713,5,30
"3",30,1,"conf_496",9000,1,0.0057958724,5,30
"4",30,1,"conf_496",15000,1,6.0667e-06,5,30
"5",30,1,"conf_496",30000,1,0,5,30
"6",30,1,"conf_496",45000,1,0,5,30
"7",30,1,"conf_496",1500,2,41.0661210937,5,30
"8",30,1,"conf_496",3000,2,7.1076362049,5,30
"9",30,1,"conf_496",9000,2,0.0088137957,5,30
"10",30,1,"conf_496",15000,2,9.6522e-06,5,30
"11",30,1,"conf_496",30000,2,0,5,30
"12",30,1,"conf_496",45000,2,0,5,30
"13",30,1,"conf_496",1500,3,27.7879692306,5,30
"14",30,1,"conf_496",3000,3,6.2926346852,5,30
"15",30,1,"conf_496",9000,3,0.0061778979,5,30
"16",30,1,"conf_496",15000,3,1.4293e-05,5,30
"17",30,1,"conf_496",30000,3,0,5,30
"18",30,1,"conf_496",45000,3,0,5,30
"19",30,1,"conf_496",1500,4,39.0941317692,5,30
"20",30,1,"conf_496",3000,4,8.3997446025,5,30
"21",30,1,"conf_496",9000,4,0.0102527565,5,30
"22",30,1,"conf_496",15000,4,1.84233e-05,5,30
"23",30,1,"conf_496",30000,4,0,5,30
"24",30,1,"conf_496",45000,4,0,5,30
"25",30,1,"conf_496",1500,5,38.8392885717,5,30
"26",30,1,"conf_496",3000,5,4.5095349634,5,30
"27",30,1,"conf_496",9000,5,0.0106529514,5,30
"28",30,1,"conf_496",15000,5,7.5324e-06,5,30
"29",30,1,"conf_496",30000,5,0,5,30
"30",30,1,"conf_496",45000,5,0,5,30
"31",30,1,"conf_496",1500,6,30.8727071661,5,30
"32",30,1,"conf_496",3000,6,5.552138754,5,30
"33",30,1,"conf_496",9000,6,0.008904071,5,30
"34",30,1,"conf_496",15000,6,1.59084e-05,5,30
"35",30,1,"conf_496",30000,6,0,5,30
"36",30,1,"conf_496",45000,6,0,5,30
"37",30,1,"conf_496",1500,7,35.7489857455,5,30
"38",30,1,"conf_496",3000,7,7.3210431793,5,30
"39",30,1,"conf_496",9000,7,0.0084773192,5,30
"40",30,1,"conf_496",15000,7,1.38123e-05,5,30
"41",30,1,"conf_496",30000,7,0,5,30
"42",30,1,"conf_496",45000,7,0,5,30
"43",30,1,"conf_496",1500,8,34.3028405945,5,30
"44",30,1,"conf_496",3000,8,4.2141324458,5,30
"45",30,1,"conf_496",9000,8,0.0091204218,5,30
"46",30,1,"conf_496",15000,8,1.57933e-05,5,30
"47",30,1,"conf_496",30000,8,0,5,30
"48",30,1,"conf_496",45000,8,0,5,30
"49",30,1,"conf_496",1500,9,36.8765680782,5,30
"50",30,1,"conf_496",3000,9,5.7495812313,5,30
"51",30,1,"conf_496",9000,9,0.0107877151,5,30
"52",30,1,"conf_496",15000,9,7.844e-06,5,30
"53",30,1,"conf_496",30000,9,0,5,30
"54",30,1,"conf_496",45000,9,0,5,30
"55",30,1,"conf_496",1500,10,32.505186304,5,30
"56",30,1,"conf_496",3000,10,6.2103319888,5,30
"57",30,1,"conf_496",9000,10,0.0061648985,5,30
"58",30,1,"conf_496",15000,10,5.8359e-06,5,30
"59",30,1,"conf_496",30000,10,0,5,30
"60",30,1,"conf_496",45000,10,0,5,30
"61",30,10,"conf_496",1500,1,572603.025723203,5,30
"62",30,10,"conf_496",3000,1,239216.796021615,5,30
"63",30,10,"conf_496",9000,1,64699.1963174688,5,30
"64",30,10,"conf_496",15000,1,35186.7212418909,5,30
"65",30,10,"conf_496",30000,1,17374.8937915749,5,30
"66",30,10,"conf_496",45000,1,12313.1311262674,5,30
"67",30,10,"conf_496",1500,2,629965.559466837,5,30
"68",30,10,"conf_496",3000,2,292158.986170683,5,30
"69",30,10,"conf_496",9000,2,46242.2890460424,5,30
"70",30,10,"conf_496",15000,2,16485.0814151306,5,30
"71",30,10,"conf_496",30000,2,10185.4680681526,5,30
"72",30,10,"conf_496",45000,2,8447.2076933778,5,30
"73",30,10,"conf_496",1500,3,456245.81003938,5,30
"74",30,10,"conf_496",3000,3,237409.188800398,5,30
"75",30,10,"conf_496",9000,3,48688.2430627255,5,30
"76",30,10,"conf_496",15000,3,33358.226608193,5,30
"77",30,10,"conf_496",30000,3,14858.4209322948,5,30
"78",30,10,"conf_496",45000,3,7700.191703862,5,30
"79",30,10,"conf_496",1500,4,458002.626243086,5,30
"80",30,10,"conf_496",3000,4,104462.864484247,5,30
"81",30,10,"conf_496",9000,4,35480.5818623938,5,30
"82",30,10,"conf_496",15000,4,15407.619130314,5,30
"83",30,10,"conf_496",30000,4,9348.7761248195,5,30
"84",30,10,"conf_496",45000,4,6550.5930098778,5,30
"85",30,10,"conf_496",1500,5,892723.274373953,5,30
"86",30,10,"conf_496",3000,5,389408.993909911,5,30
"87",30,10,"conf_496",9000,5,64798.7983353263,5,30
"88",30,10,"conf_496",15000,5,30751.8540092375,5,30
"89",30,10,"conf_496",30000,5,13638.7554548967,5,30
"90",30,10,"conf_496",45000,5,7490.7772660048,5,30
"91",30,10,"conf_496",1500,6,870138.823463768,5,30
"92",30,10,"conf_496",3000,6,290194.946797273,5,30
"93",30,10,"conf_496",9000,6,95296.8058836459,5,30
"94",30,10,"conf_496",15000,6,51530.4230152095,5,30
"95",30,10,"conf_496",30000,6,14990.1152872696,5,30
"96",30,10,"conf_496",45000,6,8154.008965864,5,30
"97",30,10,"conf_496",1500,7,582660.790467072,5,30
"98",30,10,"conf_496",3000,7,207077.684491446,5,30
"99",30,10,"conf_496",9000,7,44936.0561529876,5,30
"100",30,10,"conf_496",15000,7,18544.3359918334,5,30
"101",30,10,"conf_496",30000,7,5117.286344751,5,30
"102",30,10,"conf_496",45000,7,3227.7926042755,5,30
"103",30,10,"conf_496",1500,8,374335.677566812,5,30
"104",30,10,"conf_496",3000,8,326129.958316518,5,30
"105",30,10,"conf_496",9000,8,37446.1118116319,5,30
"106",30,10,"conf_496",15000,8,13877.6689296654,5,30
"107",30,10,"conf_496",30000,8,7303.0078066104,5,30
"108",30,10,"conf_496",45000,8,5259.2912549136,5,30
"109",30,10,"conf_496",1500,9,1005086.97576569,5,30
"110",30,10,"conf_496",3000,9,310379.252108685,5,30
"111",30,10,"conf_496",9000,9,83180.6232889253,5,30
"112",30,10,"conf_496",15000,9,55788.6452805189,5,30
"113",30,10,"conf_496",30000,9,27217.8122204406,5,30
"114",30,10,"conf_496",45000,9,19066.882021502,5,30
"115",30,10,"conf_496",1500,10,856489.707262801,5,30
"116",30,10,"conf_496",3000,10,183756.168037681,5,30
"117",30,10,"conf_496",9000,10,63460.9338260487,5,30
"118",30,10,"conf_496",15000,10,31075.5929910288,5,30
"119",30,10,"conf_496",30000,10,12512.4195819333,5,30
"120",30,10,"conf_496",45000,10,8174.6319570368,5,30
"121",30,11,"conf_496",1500,1,259.5270951817,5,30
"122",30,11,"conf_496",3000,1,259.5270951817,5,30
"123",30,11,"conf_496",9000,1,143.6712748548,5,30
"124",30,11,"conf_496",15000,1,89.7325637709,5,30
"125",30,11,"conf_496",30000,1,33.9509933596,5,30
"126",30,11,"conf_496",45000,1,14.8307139551,5,30
"127",30,11,"conf_496",1500,2,282.0417214645,5,30
"128",30,11,"conf_496",3000,2,205.9698971034,5,30
"129",30,11,"conf_496",9000,2,152.7165509814,5,30
"130",30,11,"conf_496",15000,2,96.3771578337,5,30
"131",30,11,"conf_496",30000,2,57.0870019886,5,30
"132",30,11,"conf_496",45000,2,23.0368425067,5,30
"133",30,11,"conf_496",1500,3,297.8336651605,5,30
"134",30,11,"conf_496",3000,3,231.1451789641,5,30
"135",30,11,"conf_496",9000,3,134.2250355032,5,30
"136",30,11,"conf_496",15000,3,106.750920637,5,30
"137",30,11,"conf_496",30000,3,51.1271955731,5,30
"138",30,11,"conf_496",45000,3,23.2083905224,5,30
"139",30,11,"conf_496",1500,4,188.1149633986,5,30
"140",30,11,"conf_496",3000,4,166.2868996732,5,30
"141",30,11,"conf_496",9000,4,95.100755114,5,30
"142",30,11,"conf_496",15000,4,91.7848729681,5,30
"143",30,11,"conf_496",30000,4,41.4423929011,5,30
"144",30,11,"conf_496",45000,4,20.24817506,5,30
"145",30,11,"conf_496",1500,5,314.4573619061,5,30
"146",30,11,"conf_496",3000,5,227.8916624898,5,30
"147",30,11,"conf_496",9000,5,191.1703253266,5,30
"148",30,11,"conf_496",15000,5,166.1814907213,5,30
"149",30,11,"conf_496",30000,5,67.2790528854,5,30
"150",30,11,"conf_496",45000,5,35.4335160603,5,30
"151",30,11,"conf_496",1500,6,327.7263268191,5,30
"152",30,11,"conf_496",3000,6,248.7408771552,5,30
"153",30,11,"conf_496",9000,6,159.1842635363,5,30
"154",30,11,"conf_496",15000,6,101.6373667871,5,30
"155",30,11,"conf_496",30000,6,42.5982217443,5,30
"156",30,11,"conf_496",45000,6,16.7536839343,5,30
"157",30,11,"conf_496",1500,7,274.3311611876,5,30
"158",30,11,"conf_496",3000,7,244.3206727204,5,30
"159",30,11,"conf_496",9000,7,132.8572442187,5,30
"160",30,11,"conf_496",15000,7,99.7241425055,5,30
"161",30,11,"conf_496",30000,7,50.2801717474,5,30
"162",30,11,"conf_496",45000,7,19.8748095463,5,30
"163",30,11,"conf_496",1500,8,305.7575575831,5,30
"164",30,11,"conf_496",3000,8,204.4439751576,5,30
"165",30,11,"conf_496",9000,8,129.8974658501,5,30
"166",30,11,"conf_496",15000,8,85.7559501402,5,30
"167",30,11,"conf_496",30000,8,29.4799029184,5,30
"168",30,11,"conf_496",45000,8,15.6882372044,5,30
"169",30,11,"conf_496",1500,9,345.3336038133,5,30
"170",30,11,"conf_496",3000,9,174.7115498079,5,30
"171",30,11,"conf_496",9000,9,164.3824551002,5,30
"172",30,11,"conf_496",15000,9,130.0929540693,5,30
"173",30,11,"conf_496",30000,9,79.4797879464,5,30
"174",30,11,"conf_496",45000,9,41.4289595792,5,30
"175",30,11,"conf_496",1500,10,335.154653212,5,30
"176",30,11,"conf_496",3000,10,158.4375876443,5,30
"177",30,11,"conf_496",9000,10,131.237976735,5,30
"178",30,11,"conf_496",15000,10,116.3067322538,5,30
"179",30,11,"conf_496",30000,10,59.0852124387,5,30
"180",30,11,"conf_496",45000,10,29.6826719449,5,30
"181",30,12,"conf_496",1500,1,58547122.5982094,5,30
"182",30,12,"conf_496",3000,1,13158561.9755984,5,30
"183",30,12,"conf_496",9000,1,28015.5952034024,5,30
"184",30,12,"conf_496",15000,1,38.9750475391,5,30
"185",30,12,"conf_496",30000,1,10.293828689,5,30
"186",30,12,"conf_496",45000,1,10.2936951122,5,30
"187",30,12,"conf_496",1500,2,67771903.0490989,5,30
"188",30,12,"conf_496",3000,2,11751337.4822045,5,30
"189",30,12,"conf_496",9000,2,10144.6829286705,5,30
"190",30,12,"conf_496",15000,2,13.9691917986,5,30
"191",30,12,"conf_496",30000,2,0.5071787375,5,30
"192",30,12,"conf_496",45000,2,0.5071688801,5,30
"193",30,12,"conf_496",1500,3,52568348.1204809,5,30
"194",30,12,"conf_496",3000,3,9803520.82116947,5,30
"195",30,12,"conf_496",9000,3,8844.2606121261,5,30
"196",30,12,"conf_496",15000,3,13.4325873742,5,30
"197",30,12,"conf_496",30000,3,4.6887942723,5,30
"198",30,12,"conf_496",45000,3,4.6887274909,5,30
