"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_371",1500,1,25.7040035715,1,30
"2",30,1,"conf_371",3000,1,3.4233817213,1,30
"3",30,1,"conf_371",9000,1,0.0025796279,1,30
"4",30,1,"conf_371",15000,1,8.299e-07,1,30
"5",30,1,"conf_371",30000,1,0,1,30
"6",30,1,"conf_371",45000,1,0,1,30
"7",30,1,"conf_371",1500,2,21.9254915753,1,30
"8",30,1,"conf_371",3000,2,3.0786988899,1,30
"9",30,1,"conf_371",9000,2,0.0027713904,1,30
"10",30,1,"conf_371",15000,2,1.3459e-06,1,30
"11",30,1,"conf_371",30000,2,0,1,30
"12",30,1,"conf_371",45000,2,0,1,30
"13",30,1,"conf_371",1500,3,17.2752439718,1,30
"14",30,1,"conf_371",3000,3,2.8351870363,1,30
"15",30,1,"conf_371",9000,3,0.0008096925,1,30
"16",30,1,"conf_371",15000,3,4.472e-07,1,30
"17",30,1,"conf_371",30000,3,0,1,30
"18",30,1,"conf_371",45000,3,0,1,30
"19",30,1,"conf_371",1500,4,22.6729279029,1,30
"20",30,1,"conf_371",3000,4,2.721649009,1,30
"21",30,1,"conf_371",9000,4,0.0013993787,1,30
"22",30,1,"conf_371",15000,4,5.316e-07,1,30
"23",30,1,"conf_371",30000,4,0,1,30
"24",30,1,"conf_371",45000,4,0,1,30
"25",30,1,"conf_371",1500,5,31.5901846685,1,30
"26",30,1,"conf_371",3000,5,3.0333580138,1,30
"27",30,1,"conf_371",9000,5,0.0016602159,1,30
"28",30,1,"conf_371",15000,5,5.002e-07,1,30
"29",30,1,"conf_371",30000,5,0,1,30
"30",30,1,"conf_371",45000,5,0,1,30
"31",30,1,"conf_371",1500,6,19.093264874,1,30
"32",30,1,"conf_371",3000,6,3.6263723703,1,30
"33",30,1,"conf_371",9000,6,0.0013837017,1,30
"34",30,1,"conf_371",15000,6,4.84e-07,1,30
"35",30,1,"conf_371",30000,6,0,1,30
"36",30,1,"conf_371",45000,6,0,1,30
"37",30,1,"conf_371",1500,7,25.6918719813,1,30
"38",30,1,"conf_371",3000,7,3.2238694853,1,30
"39",30,1,"conf_371",9000,7,0.0021565035,1,30
"40",30,1,"conf_371",15000,7,4.422e-07,1,30
"41",30,1,"conf_371",30000,7,0,1,30
"42",30,1,"conf_371",45000,7,0,1,30
"43",30,1,"conf_371",1500,8,14.0630634902,1,30
"44",30,1,"conf_371",3000,8,3.4930345267,1,30
"45",30,1,"conf_371",9000,8,0.001550624,1,30
"46",30,1,"conf_371",15000,8,1.3769e-06,1,30
"47",30,1,"conf_371",30000,8,0,1,30
"48",30,1,"conf_371",45000,8,0,1,30
"49",30,1,"conf_371",1500,9,23.5301624579,1,30
"50",30,1,"conf_371",3000,9,2.7852207197,1,30
"51",30,1,"conf_371",9000,9,0.0007111186,1,30
"52",30,1,"conf_371",15000,9,4.458e-07,1,30
"53",30,1,"conf_371",30000,9,0,1,30
"54",30,1,"conf_371",45000,9,0,1,30
"55",30,1,"conf_371",1500,10,25.7954446225,1,30
"56",30,1,"conf_371",3000,10,3.0663875776,1,30
"57",30,1,"conf_371",9000,10,0.0014188032,1,30
