"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_174",1500,1,149.2526630784,1,30
"2",30,1,"conf_174",3000,1,113.8961070398,1,30
"3",30,1,"conf_174",9000,1,25.1326034586,1,30
"4",30,1,"conf_174",15000,1,8.0355396016,1,30
"5",30,1,"conf_174",30000,1,0.393683783,1,30
"6",30,1,"conf_174",45000,1,0.01306609,1,30
"7",30,1,"conf_174",1500,2,142.4835206795,1,30
"8",30,1,"conf_174",3000,2,100.9327265341,1,30
"9",30,1,"conf_174",9000,2,18.4185835341,1,30
"10",30,1,"conf_174",15000,2,7.7295780952,1,30
"11",30,1,"conf_174",30000,2,0.4791230013,1,30
"12",30,1,"conf_174",45000,2,0.0123822193,1,30
"13",30,1,"conf_174",1500,3,128.6758839837,1,30
"14",30,1,"conf_174",3000,3,88.8495430055,1,30
"15",30,1,"conf_174",9000,3,26.5662210184,1,30
"16",30,1,"conf_174",15000,3,5.5671370735,1,30
"17",30,1,"conf_174",30000,3,0.4852079148,1,30
"18",30,1,"conf_174",45000,3,0.0137602133,1,30
"19",30,1,"conf_174",1500,4,118.2147408507,1,30
"20",30,1,"conf_174",3000,4,83.5385012636,1,30
"21",30,1,"conf_174",9000,4,26.2098038413,1,30
"22",30,1,"conf_174",15000,4,9.3044907009,1,30
"23",30,1,"conf_174",30000,4,0.5342975947,1,30
"24",30,1,"conf_174",45000,4,0.0205536825,1,30
"25",30,1,"conf_174",1500,5,136.5523753794,1,30
"26",30,1,"conf_174",3000,5,84.4744444463,1,30
"27",30,1,"conf_174",9000,5,22.7445798979,1,30
"28",30,1,"conf_174",15000,5,8.5749901797,1,30
"29",30,1,"conf_174",30000,5,0.4035042267,1,30
"30",30,1,"conf_174",45000,5,0.0166774194,1,30
"31",30,1,"conf_174",1500,6,139.4395328634,1,30
"32",30,1,"conf_174",3000,6,99.5683049585,1,30
"33",30,1,"conf_174",9000,6,24.460129056,1,30
"34",30,1,"conf_174",15000,6,8.0476442787,1,30
"35",30,1,"conf_174",30000,6,0.3603866865,1,30
"36",30,1,"conf_174",45000,6,0.0109946085,1,30
"37",30,1,"conf_174",1500,7,152.1288351389,1,30
"38",30,1,"conf_174",3000,7,96.2223652059,1,30
