"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_429",1500,1,59.1334669098,1,30
"2",30,1,"conf_429",3000,1,18.7742987352,1,30
"3",30,1,"conf_429",9000,1,0.7084938284,1,30
"4",30,1,"conf_429",15000,1,0.0224227704,1,30
"5",30,1,"conf_429",30000,1,2.65936e-05,1,30
"6",30,1,"conf_429",45000,1,1.186e-07,1,30
"7",30,1,"conf_429",1500,2,91.2248994785,1,30
"8",30,1,"conf_429",3000,2,22.5825875537,1,30
"9",30,1,"conf_429",9000,2,0.5376373974,1,30
"10",30,1,"conf_429",15000,2,0.0139254895,1,30
"11",30,1,"conf_429",30000,2,5.2842e-06,1,30
"12",30,1,"conf_429",45000,2,1.16e-08,1,30
"13",30,1,"conf_429",1500,3,91.3440113663,1,30
"14",30,1,"conf_429",3000,3,22.8345937339,1,30
"15",30,1,"conf_429",9000,3,0.4891097392,1,30
"16",30,1,"conf_429",15000,3,0.0130275879,1,30
"17",30,1,"conf_429",30000,3,1.32056e-05,1,30
"18",30,1,"conf_429",45000,3,1.4e-08,1,30
"19",30,1,"conf_429",1500,4,72.6205842056,1,30
"20",30,1,"conf_429",3000,4,24.197788634,1,30
"21",30,1,"conf_429",9000,4,0.6910742186,1,30
"22",30,1,"conf_429",15000,4,0.0236465614,1,30
"23",30,1,"conf_429",30000,4,8.2974e-06,1,30
"24",30,1,"conf_429",45000,4,8.3e-09,1,30
"25",30,1,"conf_429",1500,5,57.1133653372,1,30
"26",30,1,"conf_429",3000,5,20.3961636619,1,30
"27",30,1,"conf_429",9000,5,0.895210938,1,30
"28",30,1,"conf_429",15000,5,0.0115450801,1,30
"29",30,1,"conf_429",30000,5,1.02565e-05,1,30
"30",30,1,"conf_429",45000,5,1.81e-08,1,30
"31",30,1,"conf_429",1500,6,50.6811885635,1,30
"32",30,1,"conf_429",3000,6,19.5632419685,1,30
"33",30,1,"conf_429",9000,6,0.7133480147,1,30
"34",30,1,"conf_429",15000,6,0.021792131,1,30
"35",30,1,"conf_429",30000,6,1.28894e-05,1,30
"36",30,1,"conf_429",45000,6,2.66e-08,1,30
"37",30,1,"conf_429",1500,7,88.7829653259,1,30
"38",30,1,"conf_429",3000,7,33.0252746414,1,30
"39",30,1,"conf_429",9000,7,0.5280569169,1,30
"40",30,1,"conf_429",15000,7,0.0209003987,1,30
"41",30,1,"conf_429",30000,7,5.8596e-06,1,30
"42",30,1,"conf_429",45000,7,6.43e-08,1,30
"43",30,1,"conf_429",1500,8,43.0121623842,1,30
"44",30,1,"conf_429",3000,8,15.7251892334,1,30
"45",30,1,"conf_429",9000,8,0.4466151568,1,30
"46",30,1,"conf_429",15000,8,0.0150853255,1,30
"47",30,1,"conf_429",30000,8,6.8771e-06,1,30
"48",30,1,"conf_429",45000,8,4.4e-09,1,30
"49",30,1,"conf_429",1500,9,71.7787698013,1,30
"50",30,1,"conf_429",3000,9,20.72344151,1,30
"51",30,1,"conf_429",9000,9,0.4984900237,1,30
"52",30,1,"conf_429",15000,9,0.0055103669,1,30
"53",30,1,"conf_429",30000,9,7.8033e-06,1,30
"54",30,1,"conf_429",45000,9,3.57e-08,1,30
"55",30,1,"conf_429",1500,10,52.1846410203,1,30
"56",30,1,"conf_429",3000,10,30.8195515365,1,30
"57",30,1,"conf_429",9000,10,0.5890418609,1,30
"58",30,1,"conf_429",15000,10,0.0166171018,1,30
"59",30,1,"conf_429",30000,10,2.4694e-05,1,30
"60",30,1,"conf_429",45000,10,3.39e-08,1,30
"61",30,1,"conf_429",1500,11,73.16402787,1,30
"62",30,1,"conf_429",3000,11,30.1943323111,1,30
"63",30,1,"conf_429",9000,11,0.5286621849,1,30
"64",30,1,"conf_429",15000,11,0.0173285208,1,30
"65",30,1,"conf_429",30000,11,7.1305e-06,1,30
"66",30,1,"conf_429",45000,11,4.85e-08,1,30
"67",30,1,"conf_429",1500,12,91.410625604,1,30
"68",30,1,"conf_429",3000,12,16.9962933294,1,30
"69",30,1,"conf_429",9000,12,0.8011430165,1,30
"70",30,1,"conf_429",15000,12,0.0258402154,1,30
"71",30,1,"conf_429",30000,12,1.2074e-05,1,30
"72",30,1,"conf_429",45000,12,6.83e-08,1,30
"73",30,1,"conf_429",1500,13,80.5810422403,1,30
"74",30,1,"conf_429",3000,13,26.6007721177,1,30
"75",30,1,"conf_429",9000,13,0.6462765093,1,30
"76",30,1,"conf_429",15000,13,0.014652252,1,30
"77",30,1,"conf_429",30000,13,9.78e-06,1,30
"78",30,1,"conf_429",45000,13,2.1e-08,1,30
"79",30,1,"conf_429",1500,14,75.9499604771,1,30
"80",30,1,"conf_429",3000,14,26.8393449008,1,30
"81",30,1,"conf_429",9000,14,0.5029200422,1,30
"82",30,1,"conf_429",15000,14,0.0238917193,1,30
"83",30,1,"conf_429",30000,14,1.50216e-05,1,30
"84",30,1,"conf_429",45000,14,2.51e-08,1,30
"85",30,1,"conf_429",1500,15,71.475518641,1,30
"86",30,1,"conf_429",3000,15,25.2327774961,1,30
"87",30,1,"conf_429",9000,15,0.314537133,1,30
"88",30,1,"conf_429",15000,15,0.0190921803,1,30
"89",30,1,"conf_429",30000,15,2.2393e-05,1,30
"90",30,1,"conf_429",45000,15,6.34e-08,1,30
"91",30,1,"conf_429",1500,16,44.1446178046,1,30
"92",30,1,"conf_429",3000,16,14.1755661623,1,30
"93",30,1,"conf_429",9000,16,0.8171244988,1,30
"94",30,1,"conf_429",15000,16,0.0244456213,1,30
"95",30,1,"conf_429",30000,16,5.26166e-05,1,30
"96",30,1,"conf_429",45000,16,7.92e-08,1,30
"97",30,1,"conf_429",1500,17,60.4134666191,1,30
"98",30,1,"conf_429",3000,17,23.9082636093,1,30
"99",30,1,"conf_429",9000,17,0.3934606355,1,30
"100",30,1,"conf_429",15000,17,0.0299217324,1,30
"101",30,1,"conf_429",30000,17,5.22462e-05,1,30
"102",30,1,"conf_429",45000,17,1.518e-07,1,30
"103",30,1,"conf_429",1500,18,85.3624790752,1,30
"104",30,1,"conf_429",3000,18,39.5127178204,1,30
"105",30,1,"conf_429",9000,18,0.6411212089,1,30
"106",30,1,"conf_429",15000,18,0.0572488823,1,30
"107",30,1,"conf_429",30000,18,1.29147e-05,1,30
"108",30,1,"conf_429",45000,18,3.6e-08,1,30
"109",30,1,"conf_429",1500,19,48.7580224786,1,30
"110",30,1,"conf_429",3000,19,14.222262436,1,30
"111",30,1,"conf_429",9000,19,0.4750375016,1,30
"112",30,1,"conf_429",15000,19,0.0164442992,1,30
"113",30,1,"conf_429",30000,19,4.7377e-06,1,30
"114",30,1,"conf_429",45000,19,1.27e-08,1,30
"115",30,1,"conf_429",1500,20,82.7645034289,1,30
"116",30,1,"conf_429",3000,20,30.6683018038,1,30
"117",30,1,"conf_429",9000,20,0.326301985,1,30
"118",30,1,"conf_429",15000,20,0.0099964774,1,30
"119",30,1,"conf_429",30000,20,6.1825e-06,1,30
"120",30,1,"conf_429",45000,20,8.5e-08,1,30
"121",30,1,"conf_429",1500,21,64.9487956537,1,30
"122",30,1,"conf_429",3000,21,32.3316255053,1,30
