"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_291",1500,1,26.01033801,1,30
"2",30,1,"conf_291",3000,1,17.322387981,1,30
"3",30,1,"conf_291",9000,1,17.309927708,1,30
"4",30,1,"conf_291",15000,1,17.30992768,1,30
"5",30,1,"conf_291",30000,1,17.30992768,1,30
"6",30,1,"conf_291",45000,1,17.30992768,1,30
"7",30,1,"conf_291",1500,2,33.9227580364,1,30
"8",30,1,"conf_291",3000,2,14.0437729828,1,30
"9",30,1,"conf_291",9000,2,13.9879308844,1,30
"10",30,1,"conf_291",15000,2,13.98793088,1,30
"11",30,1,"conf_291",30000,2,13.98793088,1,30
"12",30,1,"conf_291",45000,2,13.98793088,1,30
"13",30,1,"conf_291",1500,3,16.3004473124,1,30
"14",30,1,"conf_291",3000,3,14.0876717209,1,30
"15",30,1,"conf_291",9000,3,13.9527872188,1,30
"16",30,1,"conf_291",15000,3,13.9527872,1,30
"17",30,1,"conf_291",30000,3,13.9527872,1,30
"18",30,1,"conf_291",45000,3,13.9527872,1,30
"19",30,1,"conf_291",1500,4,7.464646044,1,30
"20",30,1,"conf_291",3000,4,4.516703471,1,30
"21",30,1,"conf_291",9000,4,4.5049382452,1,30
"22",30,1,"conf_291",15000,4,4.50493824,1,30
"23",30,1,"conf_291",30000,4,4.50493824,1,30
"24",30,1,"conf_291",45000,4,4.50493824,1,30
"25",30,1,"conf_291",1500,5,5.2959737599,1,30
"26",30,1,"conf_291",3000,5,2.5004644778,1,30
"27",30,1,"conf_291",9000,5,2.4634172868,1,30
"28",30,1,"conf_291",15000,5,2.46341696,1,30
"29",30,1,"conf_291",30000,5,2.46341696,1,30
"30",30,1,"conf_291",45000,5,2.46341696,1,30
"31",30,1,"conf_291",1500,6,17.9214915201,1,30
"32",30,1,"conf_291",3000,6,5.8613982631,1,30
"33",30,1,"conf_291",9000,6,5.7410816538,1,30
"34",30,1,"conf_291",15000,6,5.7410816,1,30
"35",30,1,"conf_291",30000,6,5.7410816,1,30
"36",30,1,"conf_291",45000,6,5.7410816,1,30
"37",30,1,"conf_291",1500,7,12.5232421377,1,30
"38",30,1,"conf_291",3000,7,10.320244876,1,30
"39",30,1,"conf_291",9000,7,10.2722272134,1,30
"40",30,1,"conf_291",15000,7,10.2722201605,1,30
"41",30,1,"conf_291",30000,7,10.27222016,1,30
"42",30,1,"conf_291",45000,7,10.27222016,1,30
"43",30,1,"conf_291",1500,8,21.8719181128,1,30
"44",30,1,"conf_291",3000,8,8.9839868307,1,30
"45",30,1,"conf_291",9000,8,8.7332099019,1,30
"46",30,1,"conf_291",15000,8,8.733207042,1,30
"47",30,1,"conf_291",30000,8,8.73320704,1,30
"48",30,1,"conf_291",45000,8,8.73320704,1,30
"49",30,1,"conf_291",1500,9,3.6225696341,1,30
"50",30,1,"conf_291",3000,9,0.6645544182,1,30
"51",30,1,"conf_291",9000,9,3.2289e-06,1,30
"52",30,1,"conf_291",15000,9,2e-10,1,30
"53",30,1,"conf_291",30000,9,0,1,30
"54",30,1,"conf_291",45000,9,0,1,30
"55",30,1,"conf_291",1500,10,48.1628639194,1,30
"56",30,1,"conf_291",3000,10,34.5754781574,1,30
"57",30,1,"conf_291",9000,10,34.3619539206,1,30
"58",30,1,"conf_291",15000,10,34.36195392,1,30
"59",30,1,"conf_291",30000,10,34.36195392,1,30
"60",30,1,"conf_291",45000,10,34.36195392,1,30
"61",30,1,"conf_291",1500,11,5.5517081953,1,30
"62",30,1,"conf_291",3000,11,1.4399500761,1,30
"63",30,1,"conf_291",9000,11,1.3679643126,1,30
"64",30,1,"conf_291",15000,11,1.36796416,1,30
"65",30,1,"conf_291",30000,11,1.36796416,1,30
"66",30,1,"conf_291",45000,11,1.36796416,1,30
"67",30,1,"conf_291",1500,12,18.2239741822,1,30
"68",30,1,"conf_291",3000,12,2.5958771533,1,30
"69",30,1,"conf_291",9000,12,1.3142330046,1,30
