,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10_1,-0.004670126121494412,-0.0010307052536311452,-0.005129321663812953,-0.004476550163798389,0.004558901371030631,0.005214387255081743,-0.011109251603174507,-0.006662651911011758,-0.04534628192549979,-0.8812135824665296,-0.5512279931116043,-0.3630682543831552,0.032645381703310175,0.004938628141506069,0.00426829924490682,-0.005673119653283146,1.1727060024541711e-05,0.013735102813202988,0.0004882183790534143,-0.001231291176836963,-0.009238015089901245,0.04497505174907564,-0.020998726050923566,-0.003546776161126307,-0.22828194388260964,-0.15979259659031098,-0.6307968853152565,-0.14165021428083915,-1.9312031222810033,-0.0016227425623464285,0.027750610961900166,0.0020529632938832564,-0.007588149612314237,-0.007909999930239234,0.05801606487568131,0.0023605370052939456,-0.029529384700020526,-0.0016025747940160956,-0.000416311759084839,-0.001026251336475229,-0.0049470089419227726,-0.006896682629136556,0.0027800179349017984,-0.011341279211368321,-0.013154938642514345,0.003906247650849747
10_2,-0.0038535819174146274,-0.008568098467505711,-0.005208386020051402,-0.0025438489880181686,0.004325184623070809,0.003959111829671734,-0.009933180870054365,-0.0096836864659497,0.09469882100929285,-0.8704408122140327,-0.5400152049512126,-0.3526541398698819,0.03306182322883191,0.004340968702213328,0.0075242413752003925,-0.00524615358015657,-0.003013368033793694,0.01400311574785588,0.003456531194443572,0.009424495469965079,-0.010498012668797125,0.0277992430080039,-0.030429745314410374,-0.016043628741812012,-0.12747375034596092,-0.1762647949260804,-0.6106581425955778,-0.1601924195485527,-1.923013209065003,-0.003705084212587995,0.02974571573351182,-0.008313494716803312,-0.012316763203720688,-0.011847183354372548,0.053000876727126875,-0.0013442707721075297,-0.02912558707841856,-0.01832426867630361,-0.00277126765525079,-0.001218971492258953,-0.004397316575796766,-0.0026357322939878,-0.0014524805852579104,-0.011151118483550425,-0.01170166044906532,0.01779231075574905
10_3,-0.008649946056714273,-0.002895305454330602,-0.004587937432545647,-0.010998132698489576,0.0024300016839580497,0.0062144601578625214,-0.01031029590241134,-0.0060176798636526856,-0.05228927256484174,-0.9161790421359853,-0.5765056900965676,-0.38882092829484916,0.023304613525919993,-0.01453611562922944,-0.01020338041641072,-0.018607531734397182,-0.018626142500746352,-0.03934557283771408,-0.008652055072542277,-0.012310723346973366,-0.001422215769289407,0.03251980596113216,0.08867169200655671,-0.02319913282688638,-0.20200316345596248,-0.17258127222507055,-0.6405563583102845,0.020139484624648478,-1.7600027657681432,-0.0045621341867127675,0.017030171546000207,0.0017021285290164932,-0.005693597082675601,-0.010106893215468404,0.08094208575792387,-0.010031677453318755,-0.04698862612308785,0.0013757073815204943,-0.0006510533219069387,0.00018015397252500934,-0.005744358258651495,-0.003709466670905612,-0.0037860356990785118,-0.010962790161619489,-0.014471625666693248,0.01649384362170141
10_5,-0.0051806724174629165,0.0014291037023652891,-0.005139491962595438,-0.006049075003040892,0.004427207444392445,0.0018061205993658868,-0.00919766602669993,-0.009327262549190536,-0.058146174947500476,-0.8418797838737735,-0.487872986089238,-0.29152578081716163,0.03018503786070645,-0.0005340190193254036,0.020584894225796815,0.1851851315328411,-0.0009124216444912137,0.013313281376711287,0.000295117853059352,0.011313405353348037,-0.009536933491761383,0.025723483972895082,-0.0694888722258558,-0.004765804447138274,-0.22431678909108527,-0.13274123439805802,-0.5565214313518642,-0.16539998529861608,-2.0682487211165075,-0.05649496562198952,0.019578836182050682,-0.0035446760435512673,-0.004595005960739668,-0.011440587794958025,0.05611769067570291,-0.005082079744760489,-0.037351398043986815,0.0031757978702008664,0.0026301577797066366,-0.0021247999883580435,-0.009692857393915807,-0.00379822372291536,0.002830490385519131,-0.011520962983225164,-0.008510873495766009,0.01801824849688076
11_1,-0.005731892216972138,-0.013476760845507042,-0.0048778002243274506,-0.002532754094059601,0.00400748608231625,0.003671643969094173,-0.014282072029449713,-0.010719138138908882,0.1407926984092502,-0.8893414483264634,-0.5608758450689636,-0.3831340581583724,0.047437646289470205,0.0049524835217507,0.008711413617756628,-0.005188971832472428,-0.0026056652704635024,0.013743570723851364,-0.003435291231844913,0.008645184071002105,-0.013749935285625887,0.027402569200977493,-0.022152183000856807,-0.015235245131014723,-0.22537241326141852,-0.18138833049407915,-0.6196285773831713,-0.13438643173376696,-1.9031593750684597,-0.030014885270353654,0.014342335047926607,-0.025516119876298166,-0.017628436128865596,-0.010367588828081866,0.05217723941187837,0.0008150791343820608,-0.03860132020347899,-0.018586726542421394,-0.006180829891629893,-0.0009666111828183719,-0.004130568063492941,-0.026610660506408427,-0.0016382992837504309,-0.012997412935164614,-0.011431195851630247,0.01770803126040097
11_2,-0.004427900049702757,-0.01214853697142316,-0.005457777293756922,-0.002647760753091851,0.003478936706262512,0.008904963675851094,-0.01755016691812787,-0.011329326097753112,0.3529918529827729,-0.9093938133222859,-0.5788291574289444,-0.4146800046462231,0.033004617905331636,0.0018072702238557308,0.002293029197642446,-0.0038391974454581052,-0.005432594013837005,0.014182086560337644,-0.0028977588174324284,0.008109150146870785,-0.016036124048080254,0.027058928131510673,-0.027574772682163663,-0.0315479670724459,-0.19226505781096886,-0.16761175393476874,-0.6426360051228367,-0.03546232084573388,-1.679491899969696,-0.004562669120643441,0.01639863485547338,-0.025636184996988765,-0.01699451864583116,-0.008928797155954262,-0.02572163581633979,0.002999882723165238,-0.03743475351170644,-0.017732310823019487,-0.0064783522432961165,-0.0015592800918182448,-0.004596523491189006,-0.029873331138093737,-0.0013566920530237575,-0.011434858562712107,-0.01457802690358666,-0.0019414605898960123
11_3,-0.05071992968801558,-0.00367886900681191,-0.009880203249090279,-0.0033916513019187525,0.004516885910035182,0.010427588303156035,-0.018976456534014384,0.0011520674811588204,0.4760223357239502,-0.8687820313478032,-0.5883587090633252,-0.3780770973643042,0.02719911504313101,-0.01433937441973113,-0.0013935782239841098,-0.051797702353716495,-0.0058237874494567925,0.01433393185380211,0.005741577383303707,0.0010766313779235193,-0.017734960124318522,0.06176585409219149,-0.0457676439160215,-0.02739029570170885,0.2514258098465793,-0.1718967211033322,-0.6470822043881983,-0.20953237080158932,-1.610486988473462,-0.006870945563487338,-0.03105747886607258,-0.05990750418918169,-0.040602209753701324,-0.009192545540397307,0.02572523676059247,0.0026390807166446102,-0.03559275971291674,-0.015951449250091995,0.00576849725241897,0.0006124387396703879,-0.003605634140190106,-0.03680642102328905,0.007648722421078153,0.0004685354835879248,-0.035637448999105405,0.009288134148970974
11_5,-0.005462902870350052,-0.013659196891912891,-0.005354122054808741,-0.004539773034826689,0.0031576925374283164,0.0032297340225195255,-0.014945969367450516,-0.011609752467750485,0.14147581506730367,-0.9271603930833471,-0.575745156336062,-0.42395689296432926,0.0330883262439331,0.00010314370555244854,0.0002591267422836195,-0.0057470994475666715,-0.007242848725034341,0.014584371705384134,-0.004153593628104641,-0.002853595587462836,-0.0054347115089702054,0.025525369039599833,0.012738535028911068,-0.01063104759999019,-0.26972547591066887,-0.17103130999386468,-0.6489731180848705,0.018075198191161764,-1.8630633590679249,0.0003926895232855657,0.014763819353517563,-0.02119708045725273,-0.01884035976319993,-0.01043658773604966,-0.0512965168529477,-9.079197752433867e-05,-0.047229216201845746,-0.018440615618821064,-0.006149918706637654,-0.0010953348236538362,-0.005268336051565012,-0.026371325953638204,-0.00399958188348531,-0.01329389968793229,-0.013446414894212663,0.015253662637037858
12_1,-0.006277284640144862,-0.0037238251075146366,-0.006983755432853992,-0.00437404330367086,-0.007111976198126045,-0.002111452259762271,-0.011173066419740899,-0.0021906510059816918,-0.2648488688159766,-0.6423838867104255,-0.4452600931554452,-0.28217525788242226,0.02929394013177716,0.0023928169194667526,-0.0027667260460031862,-0.016212174331676547,0.0049020560865946855,0.008704935270511105,0.0011038687112584038,-0.009761306457856828,0.0027757682403775933,-0.08756711307737002,0.008301807744092811,0.004978375267098365,-0.2602829544668382,-0.10948786874045983,-0.511640369017449,0.0175428597298079,-1.8130142000395046,-0.059239978235527194,-0.08892692521816893,-0.03816412518396829,-0.01283124426893276,0.07127917768276446,0.22307200246723993,-0.021846070893035578,-0.01640209816071888,-0.008874261114938423,-0.008254933650993175,-0.0016381792591489304,-0.005712086491418979,-0.0033713810817058167,-0.00866277295756605,-0.012076720019269448,-0.002897114094541693,-0.09246955324698987
12_2,-0.0038212545197850657,-0.003047148488150967,-0.00315930951648559,-0.0004428064471790184,-0.008096751173083686,-0.0028806003254782907,-0.009719661533191305,-0.0011369509763466158,-0.04542614750111726,-0.5826020407268007,-0.40605294228278627,-0.25878268164447293,0.030064765138620435,-0.0009523767713274339,0.003875002056223651,-0.0020446273701255706,-0.0020474826041403864,0.012716931337729182,0.003124247030984382,0.008367179387395576,-0.012632415822437784,-0.08299803395329465,-0.02453991817479131,-0.0030110103247974382,-0.0572222926342968,-0.09585344643151997,-0.498363843755746,-0.008561874695400996,-1.7618243224168408,-0.027806650636620165,0.031129047188310346,0.006579294090542815,-0.00044627571248506215,-0.0065537635404842335,-0.039266189640780956,-0.0018354089886483441,-0.017357400535036798,-0.004602351461038983,-0.0049739055107312375,-0.0013412362068889279,-0.004201627945276512,-0.00026919664097484956,-0.0006231662039829786,-0.011998937695229753,-0.00444870919581686,-0.08593675388076942
