,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10_1,0.004782176338851776,-0.00521668588076717,0.0027302132065777926,-0.00922343612535292,-0.04392236338148862,-0.0016636117041665425,-0.05615476311798645,-0.03572867346592472,0.045290386899284205,-0.4097838979979158,-1.0295037611657873,-0.49292682970952817,-0.021866098026801006,0.007070278731517956,-0.0022704045083039586,0.03428178655794754,0.020103393874779232,0.029847524507876637,-0.008884358901607246,0.0031419489295441204,-0.08793717504630133,0.0585896222635182,-0.05782860792548535,-0.8119569914230556,-0.006262451087273046,-0.4646956988381909,-0.6051343617386812,-0.09684813943196045,-0.34973098726792284,-0.19474724523589418,0.015979380574316117,-0.020977851271310945,-0.04604690810272404,0.004758763208117526,-0.08191785188941629,0.03312297758766384,-0.07492377813742251,-0.08501304875291511,-0.0259913808546032,-0.04017013509583048,-0.04617242141195817,0.014876885275749563,0.0012425265717308956,0.004069919542591491,-0.03351805585443607,0.034794439558106495
10_3,0.010310594786718025,0.017386206911203586,0.0008903528774910337,-0.006964801702439152,-0.06028220647414942,-0.01325718118836296,-0.014922598943835203,-0.03214714101241339,0.04494637867778734,-0.31966329942753546,-1.027502491409735,-0.41225773972806706,-0.12010770616953423,0.0038418363769020455,-0.0527135431129689,0.01527776143852069,-0.05953448987717866,-0.0768958401683673,0.005543966801708836,-0.018268054334028408,-0.09764001157354155,0.03882930314985669,-0.07377450958656538,-0.7487023120616992,-0.013770816032072216,-0.5485220729158,-0.6043921805350699,0.0386458111931225,-0.30394708459557607,-0.23194539416265988,-0.002878422951371299,0.033469865548414766,-0.03871933786247758,-0.00019008698885332595,0.030753594860185824,0.07148689817680011,-0.13040481984994945,-0.018419044285839077,-0.006359340894259689,-0.02946673178353996,-0.05589521529487726,-0.05564761103203802,0.003102217810733165,-0.01669071263737516,-0.016708879106508694,0.03141650713362245
10_4,-0.01176221327974183,-0.01702280860271086,-0.001294017375963918,-0.00751104822376338,-0.002741084478317574,-0.01154034178896073,0.0001525997289359756,-0.00876728171479034,0.10580974023716544,-0.387280840893861,-1.020792865666653,-0.5395723926250896,0.017520667379401292,-0.0035153900756793193,0.010909413400436828,-0.06748881117366812,-0.024096530410732103,-0.0032647393765191436,0.025891618459866327,0.02851965591897647,0.01709780852050521,0.12214860577338162,-0.1317147796900373,-0.8173388702002007,-0.013599621198886918,-0.4044479613380291,-0.673452604156382,-0.1439271268176936,-0.615188515776618,-0.13303331260691653,-0.051336939353968304,0.03562786806830942,0.029527059955925843,0.009442902185122634,-0.05478795751656214,0.02064344815358939,0.0324594765342858,0.013432357128530088,-0.019342888248386637,0.0031054574716941844,0.036141874396030886,-0.13556989072259149,-0.004254297883577448,-0.009219359494293769,-0.03754773220416811,0.03674818684802277
10_5,0.0035296953985700812,0.007277022381434679,0.0010229355652975603,-0.011594191453098668,0.006064726479855678,-0.020955775288619853,0.014256997981481796,-0.014419491760402296,0.06781258155622558,-0.410310108592791,-1.0451113820296039,-0.5624860291586347,-0.012824901830027933,0.014423494440666674,0.07505526209287218,-0.02432448135095583,0.009009027934909796,0.01260409520810434,0.006134203945492094,-0.022817008821573077,-0.0390062786596822,0.0323074934607685,-0.1223362782526072,-0.8148730552845668,-0.054948379094393075,-0.37197905949520377,-0.6351845252366668,-0.15009443318090518,-0.512761598480447,-0.19063699517991406,-0.0053455872563784234,-0.008382564099862114,-0.04133385825097068,0.008525309671719428,-0.10362863375851855,0.04043024249554335,-0.12837105039695018,-0.051843378120410476,-0.034262767604340404,-0.03597099867567083,0.016795082516622026,0.009183769018165406,-0.0010449273958604728,-0.007931136133672747,-0.039497671536944244,0.03839776877215455
11_1,0.004588808012256404,0.007967320402688535,0.0016557434409637311,-0.0178259847679936,-0.04797516434867569,-0.014373306868411841,-0.01045604796763267,-0.024094370735240952,0.09009707915605054,-0.39969287688307686,-1.0522171222025356,-0.613892136824336,0.05977821641239216,0.014364757249215985,0.034558613960745076,-0.02242454488211283,0.026057847138757487,-0.01830952646357881,0.014840936322693557,-0.06119892036896261,-0.0001358606073453587,0.012857778960431946,-0.07357729498540465,-0.8229491431198969,0.0001812968510809846,-0.4175805060962747,-0.6109070394161983,-0.1165830858398192,-0.33550776717023184,-0.1842347896896375,0.0005742552348477334,-0.0007539249060505317,-0.014539794805277298,0.00728233566054962,-0.0785567062931409,0.06490880807087784,-0.11368502945862595,-0.02274803957579964,-0.030882835590663932,-0.03035694545070815,-0.03506919390102851,0.11537732064490269,8.52055092430137e-05,-0.014106390783530957,-0.03843134680342232,0.04056498548914459
11_3,0.0003551388256862623,-0.036441611404740976,0.0019301507058550982,-0.03161940913627469,-0.0499225409820225,0.03959590326694702,-0.05819612399332949,-0.030023658119282582,0.052649871973602935,-0.44799660466225255,-0.9889665250030643,-0.6050507654973835,-0.021720520307631726,0.010764351875919672,0.0020685715641561167,0.022387257649757075,0.017304751744039427,0.027374397149691705,-0.003588412167607988,-0.010005750142903402,-0.09614970322858729,0.08736642727182606,-0.07577131249345144,-0.8214540076172901,0.09027180188109712,-0.4499738273142927,-0.5814860916380094,-0.08881295242734229,-0.3552711845250051,-0.20928750419808262,0.0005694460145449982,-0.02471427363309258,-0.030012036403622527,0.0032617135963396177,-0.042426839937479234,0.00832466311661134,-0.08025495731084413,-0.13720842177873907,-0.038670095387480445,-0.01390213247468549,-0.033783732849720374,0.08119900483620979,0.0019801402292275658,0.003117487084460143,-0.016843579586375897,0.02748259829691009
11_4,0.0031743563629889914,0.008449485963790483,0.0015373161227671826,-0.013471775971998822,-0.056281286658688166,0.009285600039835203,-0.07271439288160766,-0.03246071594085513,0.06455132486065328,-0.39144521628422985,-1.1283965224240058,-0.6288838176314009,-0.013823038443371533,0.0063010873430268685,-0.011617712649286351,-0.02800102660317656,0.04272987212128541,-0.08650170979020862,0.022033255279742738,0.013727880614336429,-0.06896831032098845,0.04094240780595592,-0.07483309317389265,-0.9229781091351104,-0.015908070930027433,-0.5388118393538085,-0.5973052935275633,0.060653551060210587,0.10437105958336657,-0.19646194644563325,0.01720439050058639,0.00530404779313529,-0.04414318694436681,0.0016663468083471917,0.03832968098952055,-0.022317938820603157,-0.12256434601245295,-0.04742937510268532,-0.011412850984596035,-0.04089190197364814,-0.04534779719066026,0.047457604079108845,-0.008304411275577647,-0.00025544773087241826,-0.016028144586171834,0.03465923621797534
11_5,0.002431431920901669,-0.011796541184948358,-0.0123668973107403,-0.042590929404153446,-0.061909605544036815,0.022832450733331,-0.08471553039189114,-0.042507224258689524,0.09043186950377,-0.4740347149605288,-1.1472617777895344,-0.6690049057885149,-0.02905267597590782,0.009940488880666789,-0.023105687951613198,0.027720000461580973,0.01428280186016714,0.026827335087470674,-0.0019538501185484593,0.01730261620116579,-0.09848538124972571,0.026406969507447357,0.044038426869829624,-0.9403618997726426,-0.006965340671987717,-0.5605780870170326,-0.6258938330651087,0.03482146927919142,-0.3602575092067444,-0.19962057802084293,-0.005233518910929644,-0.0016262895787907065,-0.006407188455257408,-0.00024351717651297346,0.07195439328182981,0.05514713380059749,-0.13372981247180243,-0.026957745660666787,-0.003117947703377107,-0.02284296912342014,-0.060482136050545955,0.11958953711958488,-0.014723868059960893,-0.0077066902165852085,-0.0305730698990132,0.022185569592800644
12_1,0.011876553307939255,-0.008954562999965854,-0.00037837992108297506,0.009872322897468451,0.005928882080010502,0.007020846589435813,0.009687759967119937,-0.002971875823441196,-0.41182000645768024,-0.3287822614208195,-0.8739388766397765,-0.519022885652964,-0.01711107282501362,0.012672658752107123,0.006484168188110258,0.0028531843180446626,0.029112585563182518,0.020582732329889136,-0.015390721677702295,0.015520612758215082,-0.001085621288967013,0.03465557423988607,0.03452067471434783,-0.637229221620304,-0.04491540749566453,-0.3342611515445629,-0.31417686181043414,0.015307818850150569,-0.5634553547611104,-0.15122733810201075,-0.13189450152608123,-0.31110755560435244,-0.1035888205728935,0.01419904548041861,0.02679722620249988,-0.0639890315500291,0.04522853036401158,0.032393785025750875,-0.022298262184203846,-0.0010718566632394629,-0.005726233702327913,-0.0073492837338237724,-0.0016035534321361487,0.004057051506058572,-0.004271626938105979,0.07966992849761845
12_3,0.014435628668448566,-0.0001827776862536467,-0.003210836447281153,0.018315980355601315,0.018678086265069845,-0.018168941901934466,0.0413815198341706,0.05665919601307003,-0.4155693508555526,-0.3070688684214833,-0.8374718741100778,-0.3873190747573103,0.05526720730301668,0.0017888834459836463,0.07793409224312883,-0.014681035452838142,0.012712575508498022,-0.03779255389282012,0.02640697508021176,-0.028267225428931977,-0.0333652019747215,0.04933553771585285,0.035156922450205616,-0.5217695656848574,-0.0695755772949778,-0.3286742491981431,-0.2699400980417947,0.0373699618280669,-0.4982126721706101,-0.11176609748520387,-0.10777627046563107,-0.01432227693618754,-0.04712103500969263,0.024991854874691345,-0.028341231003229304,0.04164456337372062,-6.1986808986092755e-06,-0.02789481893163814,0.018849843014343323,0.03358917612973304,-0.05808727876288246,-0.09702410340345319,0.01608422875569528,0.05392589429149139,0.03716870574083101,0.04895291189159515
