,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10_1,0.26486145928176824,-0.056295708561352464,-0.014641384997894297,-0.02653084644876488,0.06240028658810345,-0.0038579981031192645,0.026770941890241862,-0.03858925452995738,-0.011734783488868743,0.14384065426128365,1.1344671964597106,-0.016054728162340225,0.0060684285650843975,-0.00706199712844851,0.014890763768650218,-0.020341829568785896,-0.031559591167622164,-0.01232440430805767,-0.014405831296420289,-0.029182840432131225,0.015270157184624326,0.004853619193205113,0.0452785632545564,0.28448393612632866,-0.0005520302363702309,0.44948343484868425,0.060549209656117285,-0.014701794548560129,0.08925781388619018,0.058590242027619845,-0.01588821166280305,-0.008665105970380331,-0.005696083094089087,0.07946045056296519,0.15984148478809054,-0.018842789649597895,0.019460087308324298,-0.004952155569405867,0.0029761855564272998,-0.0012570718463836901,0.018277614225725616,-1.6680970890724218e-05,0.004382797733360847,0.002457908168602637,-0.0008484099813143157,0.05091242628601638
10_2,0.03898376988602738,-0.06426595011726076,-0.03138707098568871,-0.016004243134649824,0.04126888737134825,0.0010235269093814639,0.028273978708190282,-0.06762433072624416,-0.03373664492359796,0.10904722641577021,1.0576762433553484,-0.041065477710329146,-0.009896332757205304,0.00370187684784203,0.01863311226488736,-0.005699952774198266,0.005860537269759213,-0.0038608427522252315,0.0043830180614897445,0.07223975050365707,-0.016545196013555096,-0.0627014753161399,0.05180879435330077,0.15888289523797192,0.07514702279098294,0.48443998042008196,0.022495318246000887,-0.0042917006372390236,0.05501587272107033,0.08880230224104044,-0.0010989167779694678,-0.0038194144538234455,-0.018248318558168497,0.07100884424438697,0.16437558687576673,-0.018985017244262554,0.02910555909207364,-0.02838814892511061,0.005092703477492153,0.00024658293304094395,-0.00023420246732567504,-0.004033168281874712,0.00136975871045511,0.002494629111999768,0.01860657666811421,-0.11393160178804831
10_3,0.10875356445709017,-0.0357933726439553,-0.008277872761358098,-0.006828774291141312,0.07335801299762955,-0.006676189560622762,0.026743149777665762,-0.026618130208053262,0.017315557307021456,0.09383611308536657,1.376775327422471,-0.01336815139027219,0.006168880750699846,-0.019507116707187893,-0.013891658041752063,0.006250788564019488,-0.018756948200909538,-0.024319201358993462,-0.004648650538791336,-0.03786039500575004,-0.009822214055356573,0.01109105062342758,0.09214456569709732,0.2786256419243566,0.006087844739631518,0.47071598207683696,0.06560415436566978,0.01710449830145697,0.0595238066963602,0.07693034617194909,-0.028564815543737115,-0.009538245502093257,-0.00709888408026962,0.09514701096544416,0.152338178607409,-0.009501999750220166,-0.002809932191025301,-0.006382195090185009,0.001634791605061648,-0.0014574605580596515,0.030531729821137527,0.0012164575827540898,0.001155177438503542,0.000704977648883686,0.003631147709777779,0.06409798935502493
10_5,0.06374401872598626,-0.05810728989667534,-0.035525502506380056,0.012462833578086597,0.04618499305432721,0.007728414763102185,0.004651768381735791,-0.002345114939848009,0.03263399997540153,0.23060439190074877,1.0819292530448243,-0.03046777362618149,-0.007490551273882329,-0.043850378013181805,0.014698485868998759,-0.005308114496786416,-0.0005189149267415047,-0.007284520536684973,-0.0026526445079207133,-0.028424509291040085,-0.012694247227007984,-0.056235467342614295,0.053791614632021985,0.22086849624578722,0.07692705685796118,0.4414057451618891,0.10041905517170915,-0.009844399045780041,0.07990438122341452,0.10520405942479086,0.001630568030722292,-0.006087302510938226,-0.019971340001117735,0.06738899080303061,0.10938245377113687,-0.022193379646876017,0.031030872132038093,0.005093066039491782,-0.012692467978243117,-0.0005831848144859956,-0.015517197691476333,-0.0021331700570659325,0.004399934189249326,0.0031275156117063444,0.04009285271913876,-0.10017351975464157
11_1,-0.15714300356724267,-0.044697329263963685,-0.01674850180284366,-0.015164412140999967,-0.14240412723540344,0.001301140755451263,0.027520451349712063,-0.08568307839642204,-0.02042405335111515,0.08909497946499788,1.0350847128731475,-0.010791943523171343,-0.009896332757205304,0.012546076439833598,0.016142557044598844,0.005615080096352429,0.004287824832928221,0.001956855014084307,0.03631535659053758,-0.022596036421413616,0.00011548269899586605,-0.030541751347621462,0.04516936263772072,0.16488703399416807,-0.008401429055991684,0.3283184067007817,-0.06362741867227287,-0.011442823762897606,-0.0031066126010550186,0.05483212075549211,-0.013152949118948298,-0.015166859898318693,0.041841472112852746,0.04909413787502389,0.15887656525928498,-0.018300623806375732,0.0034055681050642744,-0.0154835472960125,0.004077890229764079,-0.01035484765488536,0.0005901104012627056,-0.00040175140115617273,0.00136975871045511,0.005263980262162609,-0.02634315906809227,-0.11398782373048663
11_2,-0.17398705737926376,-0.03655960011679813,-0.02346753167663754,-0.01570716962897835,-0.1487375828578641,0.0009905325298553774,0.02610330349546893,-0.10958596321855231,-0.02043793642382099,0.07148310636898626,1.0098109776472164,-0.0012937659569561312,-0.00749152514193835,0.0014021316796373534,0.011541533977825988,0.005457332023359799,0.005364076175406923,-0.0052297384547224796,0.03588520278200491,0.06684017354574087,-0.05655603589786497,-0.005501931210070914,0.04632584689337103,0.278255044244964,0.00199655807670541,0.386668717490933,0.013031787566088618,-0.0034759944849471224,0.03719415763317357,0.05404994122456166,-0.03311603232186533,-0.01880982249286699,-0.002988709339221812,0.05882264760874344,0.15312815679689068,-0.030810837234369025,0.006549145082471585,-0.015407562761612682,0.0014089821167340756,0.0017212210082672608,0.004877187490993178,-0.0012849824258987113,6.79718209114045e-05,0.004882817725947154,-0.012352605435434113,0.0729768689461762
11_3,-0.15692298563505555,-0.024044421155047617,-0.01905795525149118,-0.017414815853087302,-0.18330177408481305,-0.003210572414475853,0.026084973775884937,-0.03724760248827758,-0.015568183285781988,-0.016931084897796045,0.9454787253073701,-0.011406682773417573,0.006160462849516473,-0.01191155804111181,-0.010402979637167638,-0.03758459791872323,-0.00650236533423628,-0.014429904734817457,-0.0857062874937289,-0.029821026091243576,-0.012429698891004386,-0.026242428044037803,0.04085584509062489,0.16815125403075598,0.002240925074387848,0.27544594349180757,0.06650186580770487,-0.01857229157222115,0.002311348626452056,0.004284191011157812,-0.010752169141239444,-0.01691823517803544,0.001992718445857804,0.03696754282836253,0.15999070668390866,-0.008936430755764868,0.018915099158235298,-0.014443804277284778,0.004065659611094198,-0.0021856893370767495,0.008335328023522015,0.0036504825372590997,0.008588167437395529,0.002639956844312034,-0.03187292979695667,-0.10906860855098933
11_5,-0.24447402035168123,-0.04454695822543019,-0.017827559916228423,-0.01578169634442937,-0.16606673974001923,0.016636066099185887,0.0261371256585827,-0.034689926626635996,-0.010892295469736406,0.00029696723051944997,1.1860757742967043,-0.014166833554077418,-0.007728403906991818,-0.013144825212586461,0.009467930285216114,-0.0015544539521553614,-0.002148517386442555,-0.01041921139977538,0.02317256810556125,-0.024537708771014674,-0.009176411884863008,-0.026800173427665146,0.0882254419510698,0.19408086997366109,0.0017688750482069693,0.30115588739563437,0.028770461331844376,0.004382482205603283,0.03187196600029641,0.076635567134721,-0.030694698794731183,-0.017458788003286124,0.006071657651324762,0.05574518705730566,0.15506077298036638,-0.011038303657093877,0.005730562024026535,-0.01366314726669009,0.00415329309537371,0.006434551181669583,0.017720879080542203,-0.0038926515433586194,0.004382797733360847,-0.0001608570037472069,-0.008689549256330191,-0.11581490525573267
12_1,0.11764619995238235,0.0438961546452722,0.026190622066590043,0.00047379779042632875,0.03620470996034763,-0.013197635790635917,-0.004674905250240548,-0.011376364623808715,0.03276205017553272,0.20748229339147486,1.2639173316174523,0.025055655186697674,0.004367800187768281,-0.04801111060801299,-0.012872458890458759,-0.04706939067737781,-0.01769559055866604,-0.02683301398919508,-0.002438503620484325,-0.0027612276529225353,-0.005976437998633059,0.24970067636524945,0.3102660330043528,0.29333185142603196,-0.006881473653556869,0.41481451318338786,0.12423655877268337,0.042816064006593726,0.01348408943929735,0.029395141743387105,0.0076247972391063285,0.010600322471705026,0.008399791746191099,0.09304188543047094,0.16465567827282446,0.07010965959453312,0.013365247033546464,0.013022148658448418,-0.0042724294800562685,0.015046860693656532,-0.005928937688658226,-0.016473310918275128,-0.003291089253509404,0.003336794612869458,-0.00798873938580755,0.0673047455670101
12_2,0.07821565533719678,0.08808919111705425,0.2913278798375392,-0.019189450094199076,0.05511129479485013,-0.010044694370515247,-0.012576683617304654,-0.05646220070962127,0.024371386384471234,0.24244395525545295,1.1144193065375356,-0.0043283496308210035,-0.004590694820518468,0.03471483464996417,0.017120045727470494,0.024854931638072356,0.008373975612251568,0.005340774497980383,0.0038316680373192136,0.015030674713624697,-0.0006457465077829845,0.025119093622490683,0.0516989011057889,0.2784080774073615,0.20318007147488074,0.4983614038008334,0.11259593825990442,0.0033795591332378273,-0.1898968364542407,0.2365545503635025,0.008938498445039892,-0.001113830989593654,0.009020002165260908,0.10114781552032825,0.1364480410158886,0.06831430914660028,0.013221245535010044,0.002045621434152844,-0.004325812135080537,0.18213239049323532,0.014672614530098231,-0.007252415431943822,-0.0020210213842403154,0.00660339229287352,-0.006682671766604892,0.05821828224952065
