,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10_1,-0.026547718394172953,-0.006193695293430405,0.010427660207391257,0.0029351037195355653,-0.019824044238671533,-0.02940520668108617,-0.015095319106468792,-0.042505523913048,-0.05392972258046176,-0.48082812619145165,-0.6242761689810876,-0.9154729171442113,-0.021195048441241773,0.0033587798443861605,-0.023659910776418602,-0.004140354478289105,0.007236818266369286,0.027487661259118498,-0.007576423021606195,-0.006348876448494268,-0.04381102073012964,-0.02744965019085418,-0.0794557532731344,-0.0014833672866224948,-0.07851398537401479,-0.15921644602410628,-0.7592798281994421,-0.11937045407975996,-1.401548155042321,-0.020229614545449304,-0.0006958474971316252,-0.026430438698717376,-0.03574657654957954,-0.037595027808772656,0.09654642596253608,-0.008615760523415282,0.010901970970008336,-0.010698859221948135,-0.0234835231403881,0.01421268777168422,0.0017872227274450835,-0.023149475045234662,-0.009050295772622277,-0.005321777841429301,-0.0005330199755804604,-0.047572533021985816
10_3,-0.026323833092139953,-0.006401793712793995,0.01043599945326899,0.0007755238112625059,0.014587927373912605,0.02607657675510173,-0.014391120674413935,-0.032566975623334514,-0.05074947717192465,-0.5022082992257935,-0.5490984844956808,-0.6491700210727456,-0.057819667585172596,-0.06357043522385745,-0.009134596365701833,0.03316249610442912,0.0033558312329271594,-0.614997537859087,-0.008081472977578249,-0.017633596459681516,-0.03535331403346874,-0.01524611635045776,0.040614341234505726,-0.010521959235097609,-0.05145999756148751,-0.1134498470242656,-0.5555041831153715,0.01932848398625409,-1.146661085212809,-0.04665856335638648,0.013011710645497178,-0.037933523129229096,-0.03369480294163836,-0.05026262616182432,-0.01842326808079081,-0.019793142277121645,-0.006937197909836535,-0.010649800948361456,-0.02077519554834073,-0.012327619633913215,0.00025060617064866345,-0.016602526741626728,0.009909786337493499,-0.005634505301888117,-0.0008366080935840777,-0.044896090294454565
10_4,-0.010333115913833742,0.0022342324892506487,-0.006511510050222586,-0.003791600118148862,-0.04016232299478296,-0.015489660928046997,-0.011878467455381597,-0.04219198190034435,-0.042084269092552494,-0.46221636106880615,-0.59337462487224,-0.8105168844694504,0.002029802698768247,-0.007382830124679258,-0.000601990591476264,0.005836370074490477,-0.014188321729466637,0.021531653363106886,-0.0003375995827313589,0.016060109486904645,-0.054544760099030545,-0.019572129422925546,-0.05735568933077397,-0.0009372467250160522,-0.07822925392318972,-0.1577361860071742,-0.7600719546386481,-0.16551478716711837,-1.5584242379331825,0.0637621342974237,-0.013394700483738642,-0.048052077343708276,-0.03154557223894863,-0.03712897748816887,0.0897332658912288,0.005473724561355473,0.008573945859219195,-0.006512365277023342,0.013719777953424559,-0.02116474392804319,-0.0009421122530655322,-0.05818959507027853,-0.008804040208985326,-0.0028418538338231022,-0.00290359819467477,-0.04140247562042557
10_5,-0.04712231887936125,-0.005929421565980257,-0.005437687388667506,-0.004771141906462686,-0.037794475106150756,-0.02979883625573853,-0.017943328606096626,-0.030607628185720017,-0.0627823644751474,-0.4530905041877779,-0.6172500875016882,-0.8607265707710271,-0.02142641485598952,0.0012504243619727365,0.025814545087582595,0.02408196483177316,0.0015588171111451863,0.051959962480027586,-0.0018216411766001656,0.013650464616879382,-0.05650399874409272,-0.010059458822174846,-0.0719684849921188,-0.0008910355540877707,-0.047160135194835105,-0.1440935120333286,-0.7497747708877803,-0.13298781249441174,-1.434840778649937,-0.0861371868514794,0.0006261038970055161,-0.05842361278411589,-0.03547494965395269,-0.05137726059172124,0.08420337989773957,-0.00716466147667395,-0.0019106792015138219,-0.011346923218623906,-0.035956612599825175,-0.021786303722411395,-0.001597077608444243,-0.02689564736913551,-0.009219800553826324,-0.005327875007320015,-0.024772313595231747,-0.03524050871258283
11_1,0.06904945361573876,0.013740365613430575,0.011567472310394039,0.008321400304530543,0.09315841492590951,0.025380024503533632,-0.004289668656116747,0.00411321881118832,0.25336020828325845,-0.40074806977890287,-0.49691649856250236,-0.7135471977086523,0.24586350828810774,-0.00529922956488909,0.007165574155333758,0.006052349896635172,-0.023152946848017414,0.027009569900839556,0.00035604267215150675,0.014698286135899203,-0.04783257709772891,0.001584955751018243,-0.05107892698357108,-0.002339204823505963,-0.03362754058108997,-0.13233557540636845,-0.620488422912901,-0.155880320591367,-1.1594700948542898,-0.07504479687643267,-0.005247442988666159,0.047182561196932336,0.14169360195878072,-0.04272042740304717,0.10912179360945512,-0.010186330244663457,0.003469771440492312,0.04468166893026316,-0.009534047272237537,0.018987601599760567,0.0016362278135793609,0.03880674131080398,-0.007472183754272933,-0.004884782948356608,-0.0005573373704238864,-0.014564004917187335
11_3,0.07934466806481519,0.021794097885713404,0.012779186879868084,0.027031278101015133,0.0625210381382952,0.05933348300849759,0.01694862298912867,-0.03319167435672872,0.2531516092930886,-0.41156147330173515,-0.4858851559891315,-0.7628213147460315,-0.0323004563869122,0.004418151338848101,-0.01976582538419017,-0.012639586570864622,0.0013991396491137883,0.02372810453908808,-0.0068314089760206365,-0.010256830781367186,-0.061771584772817405,0.003582174889441332,-0.05038178253869363,-0.0009113985192482712,-0.05833272666783618,-0.15936396734944916,-0.6279607916272318,-0.15750822803165845,-1.0926400599298334,0.00399424799121495,0.025565466150701877,0.012686859170342806,0.14624354383507807,-0.03893084786557121,0.09397621404101755,-0.0120344962391375,0.005823773248820939,0.046429368972769613,0.03963288063699228,0.033760626827420794,0.018584945102519925,0.05940033820265034,0.014763337431118347,-0.003899791949118397,0.01454185788499865,-0.009987862747636859
11_4,0.062226009660009476,0.02774694000082451,0.03831061931018602,0.027268755947559183,0.0637944284433474,0.03089979323977205,0.02404437709453428,-0.012300080310599789,0.19625598144383877,-0.4580262265920012,-0.4964596501531429,-0.5423291135921305,-0.029347364471337328,-0.06454305497108657,-0.011972456632430292,-0.011138244235032789,0.00415934721437331,-0.3377318153123681,-0.010041063259200332,-0.01124714464029513,-0.09748028047359132,0.0014265351884290684,0.02565247057408497,-0.0673920136755141,-0.01632848286547776,-0.09770933304631156,-0.4422562005719215,-0.016814885775918553,0.404468871826773,-0.016015942695080363,0.02858060571539051,0.06725868470422591,0.141129036062473,-0.04421263385101625,-0.053101801741654533,-0.06515362091246858,0.002967567245556743,0.0492346162407742,0.02966482469348409,0.04386322119544464,0.028306982224620015,0.08119362539833162,0.015915375036721875,0.005405919452773492,0.01626105965395432,-0.035282144975386315
11_5,0.07909624309987096,0.03909440062031253,0.04800219348293611,0.029177536729814654,0.09351941739698479,0.05793813060770253,0.005131391463101258,-0.02546674462807853,0.3195195758461757,-0.41727647921198097,-0.5013062217412673,-0.7838869334699222,-0.01400365883587467,0.002231214754693422,-0.019857386489724467,-0.0005221853684978688,0.01360586242734339,0.028407885844896223,-0.00035830541203690823,-0.0027293808180535698,-0.03598931208218262,0.002596169456350503,0.016451867633710825,-0.008679881587707274,-0.04345311081232916,-0.12293706755494282,-0.6355238940628724,0.009066489266068917,-1.1814256877693536,-0.02154701226856924,0.024522636355574712,0.06991001930617341,0.14619759599537588,-0.032944015505094196,-0.027364087033644464,-0.01895538237031608,0.0016555591539527956,0.04573962159745786,0.0392590825428242,0.04925537744967185,0.04216107323390809,0.09901223906053186,0.014008623191763889,0.004872719717502099,0.015013308675894088,-0.017649387656441938
12_1,-0.011811653657688357,-0.005107705947850539,-0.0041708046224404865,0.0003145127174430369,-0.01650030821777696,-0.021427818577726958,-0.007767622089918802,0.0033366880725799273,-0.06583408540177749,0.22243218997791048,-0.2625784427828219,0.049447030835152096,-0.03136417388639662,-0.054404757138766316,-0.011979743159054408,-0.008524001454226944,0.002162036876857887,-0.025555631338593086,-0.009806229754138703,-0.0060066365402176945,-0.03014288174106282,0.2261315132017593,-0.0023716924954495663,0.09094800357278482,-0.03558018488957582,0.2020095460637712,-0.3856383463941871,0.05304047985194365,-0.9718370133279611,0.04089146919197089,-0.026802808290614807,-0.011531786081563224,0.0056795801992152225,0.3940665699651674,0.0675081983302965,0.006231999905830515,0.1979403306351012,-0.01210950216084795,-0.014268064851981805,-0.013629384056673303,-0.0003440976570197224,0.02274798783689932,-0.004007180357911581,-0.004263623955426258,0.0012018982515694576,0.2563460504215497
12_3,-0.001161682760790014,-0.009178899474307828,0.0577403664019615,-0.004316620714844378,0.028561690566261802,0.09397166390023579,0.0899437704334313,0.10576447608199392,-0.13428346284817966,0.19898446965760141,-0.2538508193392536,0.021478411858358328,0.23942606327767516,0.11162677880734503,0.10643011766918567,0.04848983106440276,-0.003553560877192331,0.055685708615663125,0.002224597049059051,0.018986143287570076,-0.03788690829002625,-0.03170691584908366,-0.0033430452247230316,0.09312151983689686,0.01611748723926799,0.19152624026805903,-0.3225324761900631,0.02491248956917803,-0.8456706924907066,-0.023516511082747018,-0.021235612020253238,0.05723769785373771,0.004185637125924799,-0.0248352831717884,0.011991974837312304,0.01036514044615511,0.06704381018704605,0.05170058562707095,0.01761973849757259,0.1259676366376119,-0.0027232943250106428,0.02771539735921405,0.09150743263433028,0.049940333221025854,0.012019648125481744,0.06620727062356623
