,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10_1,0.027316726940834805,0.005757456197455225,-0.0021245797492837597,0.02629069192876506,0.010201426679035671,0.039425191406513495,0.018213137695538825,-0.007434648641038692,0.16100565861599023,0.07247595149370045,0.21677512143416852,0.29579509566316,-0.015498223206273599,0.00421928330741435,0.1209033451244748,0.12417660603763145,0.008865541751538902,-0.00754746359513468,0.09474156295634441,0.05014879648165693,0.025111143626455973,0.0787140831737958,0.08783367685489367,-0.030291883541328442,0.01452208240078344,0.05675407787969497,0.26576942401388726,0.034763680086462335,0.051503999670479694,0.19078838911820487,0.10235687060399361,0.03948184961103558,0.08717081377582311,0.03961795672789681,0.1981053030465404,0.04778345773461928,0.051172950232798164,0.10937967924976616,-0.000552010188272017,-0.005251550439709087,-0.002544502147239224,0.051829103618840626,0.033389628803815234,0.0048940833430103445,-0.006589665727908881,0.054651976361565685
10_3,0.02045003890927443,0.005415513497227516,-0.0007747194315627932,0.022815401379209642,-0.0004998257805864845,0.03947458528342487,0.018207678379459954,-0.009418955546060662,0.14831787374538272,0.07147120210333782,0.1870486905092532,0.30934979898874054,-0.01959672120772238,0.0006463111737611108,0.0988684939880374,0.12911200703493592,0.019159615048787954,0.013615658962166865,0.0803802540270898,0.036022082909822624,0.02833122808381721,0.07635486835012402,0.09090715806424791,-0.029501697601784775,-0.014125334248093719,0.04383486857492843,0.26466202103267245,0.033961474658352676,0.044909623056264926,0.19170870039091967,0.10195942231646933,0.05384492872195056,0.0898573264369477,0.04375071276224878,0.17708076157790795,0.04005944022824659,0.04499314795326288,0.10063906924029126,-0.0002881833646877099,-0.00613993185482196,-0.003261398865812579,0.04343853325880459,0.032953137233679375,0.015055522185832521,-0.010853681710364728,0.0562090617260187
10_4,0.0283285217508906,0.006575570858518625,0.003755322110852285,0.029385300208906322,0.011064321648416545,0.04101797210645636,0.01947486024590829,0.010945501343748418,0.16168430868819836,0.07209426668181573,0.21160862761357302,0.3455257307173366,-0.017452168380012276,0.0031120213914149356,0.11407415482235654,0.13181024814395106,0.008128407968747293,0.005108418394857195,0.08590324290020505,0.05473306608955773,0.040306744730722766,0.07808911277794342,0.05701956636183495,-0.029344840112798292,-0.04229654371940463,0.04823156711318867,0.2802692657352899,0.035298622899614135,0.024979705733027067,0.18631769042602966,0.10123954003809968,0.04886999269089177,0.08995400022501918,0.05247893270867757,0.2076706747872326,0.05056881772507363,0.05253659900308702,0.1239716720070289,-0.0003659528422629936,-0.00818938978112543,-0.00579619225870071,0.04928741412731537,0.032465416129054035,0.009127866712081477,-0.0022134081871812324,0.05334384280859049
10_5,0.03232999318621824,0.004908830569194951,-0.004664775146323362,0.02789730893098077,0.005934112971017399,0.04014679657783571,0.02016260579576707,-0.0027005347899387807,0.1696637359263894,0.050004854715479156,0.195560416748071,0.3436976174738339,-0.016316142967319702,0.002946379773101002,0.1116881851711076,0.12535203433552092,0.008165823705762514,2.5198349906900043e-05,0.10720596829979183,0.0402244835921891,0.03529485765120299,0.05796351283122466,0.03637900534901483,-0.03283713088279382,-0.007248891578710582,0.04572696999049584,0.22325220706828888,0.03409469609517483,-0.027535661272022435,0.1907925808099187,0.10233487542376173,0.05012785025073612,0.08011236906002445,0.00944451806964862,0.22574320977735593,0.07600415600001663,0.04739532137338231,0.14297043435879722,4.512078945721694e-05,-0.004121772419352116,0.0008062121434981741,0.047892416865791904,0.032208807951897366,0.006604926415231069,-0.007163293816543936,0.045022725472707636
11_1,0.013820329496340248,-0.012379887645769999,-0.02568541737162713,0.014020580831726822,0.002402102932446347,0.040721436107025534,-0.024299477345679475,-0.0004482519418327475,0.13057177892673003,-0.03573108301596619,0.06351983280227952,0.18019506103864824,-0.006522802917608843,-0.027718082801160653,0.08429719470533126,0.10753470225479882,-0.0014757576163027127,0.0055197870589097225,0.03797295114218995,0.03701895239212323,0.028889956865602664,0.025960604864906502,-0.008871353348869066,-0.08037454087633139,-0.046576168354102325,0.017271326593326572,0.06862588022937145,-0.0035040494201984337,0.02583003038897193,0.12264051988185883,0.057193329858748775,0.029375044770409937,0.05899383483390107,-0.06789296702941747,0.07737086966440619,0.041818948269348254,0.014921228892871898,0.09196645861563797,-0.008391611128729633,-0.033093418256906836,-0.0071868511994954,0.031106794747111227,0.011695415980519496,-0.020223750275849547,-0.008698995377511037,0.0026986044532601545
11_3,0.002221431032597519,-0.00981310348394349,-0.015046600874855993,0.02097022509262538,0.004506732976268651,0.02280912674276023,-0.03296982910465945,-0.0018465051825443113,0.1292627785674286,-0.03005939527551601,0.06388446998469773,0.18989128750464096,-0.00851366184886554,0.0028100312142810466,0.08832151819434375,0.11326476442311657,0.00048448114356374914,-0.010731463336608285,0.06386181282271959,0.03618931142880488,0.03547989277534039,0.032636745592818255,0.021249796393549167,-0.05419451210773118,-0.049022351811837464,0.029134781257326724,0.051319354370688366,0.006453407512836364,0.013266422602530203,0.12268222485707315,0.06375128066129034,0.03248205279721805,0.052199077061633035,-0.06847347242317146,0.11194356705328531,0.08250756449642156,0.03650005594769889,0.09352791062321858,-0.004050138192368707,-0.029364020258293395,-0.006071235610829349,0.028441278270295828,0.00714503136303569,-0.005905677835027446,-0.006479865544813584,0.006816330744496582
11_4,-0.0030056329841120864,-0.00909414533593646,-0.017387207580577612,0.019500687913994636,0.004346552939735604,0.019636201078005986,-0.02731037117229435,-0.009575507540577951,0.1196264809252191,-0.03206825971863849,0.06409295829549438,0.1920921338464303,-0.009840379308207055,0.0028128104253415157,0.07310240275757134,0.11617594762763052,0.001623944902348398,0.010993191598192805,0.029991199856363428,0.025700614750075464,0.03543655940431193,0.04234437315612919,0.01563576160240674,-0.0533567088658835,-0.015616480152788655,0.02472858919207638,0.026698761711259053,0.0072513797197782635,0.026020791397331676,0.11786903005061912,0.060959666282450004,0.046217046742451244,0.05642884984633994,-0.07314059838304077,0.11856398974113759,0.059371359560476816,0.03456404481607149,0.07643518098300844,-0.004447917447653961,-0.03404390039201818,-0.0072560173489961905,0.01956918057335786,0.008202438870545892,-0.006756038657990167,-0.005298509553444616,0.01783868961508703
11_5,0.009543896506714016,-0.010695660800529649,-0.030021581574813064,0.013534484493508624,0.0019291930879475323,0.04261823229716692,-0.023927683515230207,-0.011517684301695781,0.12186847285385591,-0.03651076232528046,0.061981429497186644,0.13551325816969764,-0.010028398025128274,-0.013121823417553786,0.06902572046971243,0.11179604861736664,0.002049631314587843,-0.012793759780196555,0.04018720501785011,0.03510044936778039,0.033590288580670605,0.027853248037592173,-0.004572313809904227,-0.0756809510909218,-0.045494291833518705,0.019878173252329528,0.04981760149362205,-0.006788292052515456,0.037278890815573396,0.11939965823566583,0.056241276705379276,0.02937479894596238,0.0577350858642708,-0.05573065850211777,0.09255654910739072,0.06990705432338915,0.010488197431445918,0.07979986827465478,-0.008586136672927323,-0.03284896826224698,-0.00835347400499421,0.028978549690315436,0.01137701858101935,-0.024700639879263266,-0.008932792287063463,0.02459146365538371
12_1,0.008350778598444015,0.0097479900815508,-0.02155658947646647,-0.054196283020257426,-0.006326322852921075,-0.012873412631069902,0.01669236795254314,-0.035808636759209235,0.030918811968162346,-0.024308842288227422,0.08496808037810105,0.16402286900028756,-0.0020677456049385183,0.0006034078655496478,0.07855069891898893,0.10607655667145814,0.03075397816366526,0.009305759989792807,0.01982461067408664,0.06214688269170186,0.021606248030281546,0.05687618218822619,0.02437541681043597,-0.0953496237698689,-0.012241381885684776,0.0013091197919255994,0.08238103492173908,0.037257913725828394,0.008582614547663313,0.0933751092495032,-0.02702867778971667,0.022149950505998918,0.011697444975122944,-0.055514258808023596,0.07186856841090539,0.021110218561031128,0.0484699061865668,-0.0269936968840113,0.002509657310367311,-0.007548936889630287,0.0010757242335238978,-0.01628910696797966,-0.012424545001910432,0.002729750329058986,0.005455355230865001,-0.020279870657555436
12_3,-0.01572823236211073,-0.01151098025247452,-0.009185291284904145,-0.0433517098951007,-0.009648262063995933,-0.014404074247663531,-0.007316279271377697,-0.04295080820107676,0.02895685485521145,-0.007615888611751341,0.12338326291527332,0.20962902668243427,-0.004260016836656801,0.001795267759746421,0.07267558337039808,0.1099334795135613,-0.009021744171092243,0.012861489793552283,0.03177482251131459,0.06001691942739059,0.0371573359541237,0.04171741878195283,0.018636125345832016,-0.12172835259242114,-0.0192642047600035,0.018619052880798515,0.147804130392187,0.03751806288852142,0.0152673878241554,0.07793169475184887,-0.035981371546489754,0.021445024603487867,-0.006250572052418275,-0.04780317709048144,0.06489206167379007,0.024834671577594645,0.05517478294134782,-0.0028606045324113764,0.005783595033714504,-0.04052430286951688,-0.004038026632175575,-0.023106747523442207,-0.02038026240901625,0.0039075260131920175,-0.014243626663670739,0.0013015725391547397
