,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10_1,-0.016465035198329314,-0.011842290607116187,-0.0807706398078484,-0.09393520306693895,-0.007047063853457933,-0.04007134436719512,-0.06546049460290784,-0.11822020549550576,0.028577446120220267,-1.0363053848678485,-0.976232056622544,-0.8663715047102568,0.017704275484179854,-0.012132149830055061,0.00428884640142231,0.01021163877958996,-0.006503797548403007,0.011848907271549563,0.02512592372629751,-0.010405644486234846,-0.02193801540761714,0.01590829728365699,0.02109059727691132,-0.8992294202206533,-0.05460036919133983,-0.9310860421844581,-0.8443240256978183,-0.1898627231753705,-0.045928927546586854,-0.09262620698676728,0.04037653618513844,-0.012517297073576999,-0.012714218089171041,0.006612442905045855,0.06341498305663064,-0.0016263531546380928,-0.01846174226918661,-0.023652807482597765,-0.0312784232071516,-0.03938304740934622,-0.12416152021678296,-0.01493490958882925,-0.012144482640805837,-0.042659849914450834,-0.1433323126004334,-0.03517866382237715
10_3,-0.015891259153217936,-0.013249709940853468,-0.08012262995514022,-0.09767127781742274,-0.007124115497252417,-0.03615160475100087,-0.07009411741490544,-0.12392018484761216,-0.03385042357008923,-1.055085433290715,-0.9833723782154462,-0.8753711553267521,-0.013744056743673572,-0.015733180995611183,0.024796019577654548,0.020323168335112288,-0.024690017815472403,-0.017261346814870526,0.014987804102548475,0.014925445487040835,-0.028147778810365613,0.028696607539283873,0.022305068932829974,-0.8970352615360193,-0.013185803039925231,-0.9485577901728789,-0.8337285063589037,-0.19953393126045438,-0.061180537161870746,-0.09806650012291167,0.028869905596501617,-0.02718054265130264,-0.012948617193372347,0.004927401765334854,0.06730834552879046,0.0031130625646588906,-0.022131746986429782,-0.025930582859366554,-0.028947460866522178,-0.03427035884397464,-0.12373273521761219,-0.014221426805274013,-0.009507740888904645,-0.04472542451257144,-0.1445994989058666,-0.010562054806366556
10_4,-0.01566241046305681,-0.011921980848730683,-0.08066533426878077,-0.10602075075261078,-0.00439089909363493,-0.03796021848276409,-0.07200303502435447,-0.1207026347406884,-0.010230356193558995,-1.0263443942031458,-0.9377891333983805,-0.8654046468794107,-0.014670394130331058,-0.014763338266775514,0.00855832704244467,0.0017238226938612064,-0.009534438377323397,-0.014286017712576812,0.01763614245006827,-0.015248897582620156,-0.021050420029615474,0.019429857528400526,0.025081377305093258,-0.8861140993178527,-0.04298100780654536,-0.9224511253218932,-0.8367645944138884,-0.2299714767187737,-0.0638643554649724,-0.09135138907251096,0.03442173520803836,-0.022988962261651924,-0.013304763243771124,0.00558094937270914,0.0653203956254994,0.0055719411010412175,0.013103795636348423,-0.017604768524992438,-0.025553367047280146,-0.03834147484468868,-0.12390639809469642,-0.010065131180253095,-0.011762261479118272,-0.04088013769708902,-0.14432642590308936,-0.03666081181143109
10_5,-0.014983795023574576,-0.007708622868124914,-0.07579626963316528,-0.08888225391629001,-0.0004415722663512081,-0.04098842827406662,-0.06320242785638484,-0.09930972500887057,-0.004084829803126161,-1.0242110439774474,-0.9280331883610776,-0.8324460067347789,0.009283614312367284,-0.003325458476251799,0.0241542544990605,0.015777238602354027,0.007187900304270622,0.017624379616559657,0.026564953268825374,0.03702554741013745,0.050332374310966654,0.022091957908759376,0.01960604636702844,-0.8746958897041892,0.054482993902496564,-0.8681260917012007,-0.8105020306647488,-0.1871190665085913,-0.040466946718221486,-0.06645554379744636,0.043802716154927014,-0.016297952975933068,-0.00803809359274254,0.02354653627187268,0.09049982228715898,0.002577455215584227,0.025658553592933134,-0.012944472442325352,-0.01862556025324191,-0.030180749269186943,-0.11269227165431203,-0.0037637455088716672,-0.005632183832185827,-0.034160357425484435,-0.1338452399493157,-0.03347774911637329
11_1,-0.014140171495251704,-0.016227817522050107,-0.06614684129205482,-0.09021643991785079,-0.002334120698159914,-0.04461019942199749,-0.05071448348635024,-0.105871474088649,0.02576219558745978,-0.9891402246571828,-0.941284711375198,-0.8698291834350818,-0.016103622551688422,-0.015824414374222426,0.006317603670910303,-0.01254465134307657,-0.00973439653108376,0.001360254624708365,0.009355880532663187,-0.01460382916512742,-0.05685736195068627,0.01857724623461203,0.009065585106916327,-0.8052019013028187,-0.0433123490704934,-0.9103460019467178,-0.781739110562945,-0.2210009885656996,0.02790145960390164,-0.12154254945572134,0.03519071322645531,-0.019703733979549415,-0.006855679794772995,-0.18824624447003477,0.02901429118456483,-0.0008598414135398529,-0.01718541620148879,-0.018631301687969934,-0.02792919970844423,-0.026384203893282582,-0.11186768493598813,-0.005633162591515198,-0.010865998143120038,-0.03546762610760112,-0.1381226822424129,-0.02030563564903898
11_3,-0.015519889631038182,-0.01407930246566017,-0.0774192246163874,-0.09605876479665451,-0.0009201968619970512,-0.0452051023701695,-0.04998606232563122,-0.10688873324061257,0.022704243017557236,-0.9887789390655269,-0.9522646960112263,-0.8737909550152579,-0.006876360235665578,-0.01658706428697968,0.006299379365923759,-0.011037315510155346,-0.004400703629563987,0.00504201655793745,0.010760758985126405,-0.01306348913158672,-0.06045979676367345,0.012992574080713673,0.018647282018554128,-0.8947397338297691,-0.0507681112034087,-0.9311345768854901,-0.7881878603804228,-0.2083271275947079,-0.023855167448018112,-0.09326290491001397,0.03714786797619929,-0.01922108443732174,-0.006447550927378657,-0.17460646925161608,0.06188916330801055,0.00719053281429923,-0.010863245454164061,-0.024669443369267227,-0.027704482901979147,-0.02841131872586573,-0.11166487258569302,-0.007644434855375113,-0.011706937706893381,-0.03523351664567389,-0.14009085869316437,-0.019325733521593006
11_4,-0.016439467358212712,-0.014358676621234611,-0.06787966849747404,-0.08847355982777907,-0.001231668644739292,-0.044105259942266474,-0.0529846245997299,-0.10289332633528542,0.024865688862130638,-1.0157626483175048,-0.9786354081185922,-0.8847594003952033,-0.010248277372608507,-0.020224283801237343,0.01998596904345596,0.013795002341357191,-0.0074632418435130925,-0.007522593191184803,0.010166571618299626,0.017082998806569563,-0.07935986379605389,0.015430978794750532,0.023044371847130336,-0.9080109476020557,-0.004752233206634866,-0.9448551958154097,-0.7931031694382431,-0.22530912526816085,0.016023743207117403,-0.10847887304219055,0.0373089820937967,-0.026847503320081942,-0.0028486292789843422,-0.1881990770045602,0.06303729513417096,0.021403046874365804,-0.01127851182280381,-0.0191767634230331,-0.025840609395346645,-0.026622786143914095,-0.10897500077064025,-0.005145745290835818,-0.012505261530902869,-0.03437425182640146,-0.1442391525223596,-0.04208606653736392
11_5,-0.01474712826827351,-0.015375303919924107,-0.07717502849554934,-0.08563368897615765,-0.001180870949544683,-0.04336039886289679,-0.05866374198363186,-0.10741457191288734,0.02867115296156564,-1.0230764440712292,-0.9905989549749246,-0.8803497505393262,-0.00812245795962498,-0.014363116123011303,0.021410115705597664,0.014909094061384515,-0.005666404069227777,0.0036780648500626383,0.01619656275052978,0.023747273341614226,0.012883545008151575,0.023192934343298915,0.01187736655064623,-0.8124540632516679,-0.04321559174641995,-0.9443840941760409,-0.8020180440382613,-0.21386218322896958,0.033227367415852076,-0.0812404406992178,0.037429101995985155,-0.027302303207006447,-0.005994511785140425,-0.1932926036010113,0.047313735726888954,0.017610368712603214,-0.020673654404780938,-0.017728978195107097,-0.02699619354286247,-0.02793159199074685,-0.11177528124710466,-0.006228551827584,-0.010263890639680898,-0.03504417569822592,-0.14230485050299982,-0.02426440961979228
12_1,-0.005862186726875209,0.0031185761084891357,0.022507623272838152,0.02688412601009673,-0.001025316508623295,0.0005910014466400714,0.025587171597771234,0.009797752405023846,-0.02039849106285527,-1.122823636570412,-1.0958275216080993,-1.0329577005630899,-0.011434335947158043,-0.015710583118861594,0.030556225170139034,0.026899562716568477,-0.006883666359936009,-0.006282314518237243,0.0243404231746684,0.021003540397274117,-0.13849699151604714,-0.009829587982214245,-0.0034027771476140374,-0.9372420189542614,-0.008285669305181386,-1.0272891517537046,-0.8379462327618549,0.03015076806892737,-0.03534146018216841,-0.16340194683254639,-0.0021171110920747047,0.010241388087980205,-0.0076151876793400025,-0.24400177362739991,0.004781331988516957,-0.0059568153045013875,0.044142758466663184,0.0007442218563531284,0.0003970912924254157,-0.0008553040429159411,0.040586608978916305,0.005300579580721373,-0.005152049033012549,0.01607085709882618,-0.00025981353691913254,-0.07685874624825871
12_3,-0.004139686395580105,-0.014649293668065645,0.001313803680056764,-0.10072501162218163,-0.007851820091421347,-0.0003357260183946063,0.0003870609240091162,-0.10779261358476946,-0.037761801591704704,-1.0319857475611918,-0.9939202038137985,-0.8978716744548161,-0.010361963353739,-0.025564463512749366,0.028318162153704102,0.028423359082995255,-0.027556942434504655,-0.010656130056371041,0.021792964816834418,0.02412021258372983,-0.12139366104077276,0.021110447704686803,-0.009207795152554814,-0.879774675570596,0.04232373915054671,-0.946598335640293,-0.7831458913216961,0.03040000432832836,-0.04633079227491585,-0.14400555589647537,-0.02626157740361427,-0.029848067053009856,-0.01911014232506253,-0.23713900480248967,0.02386709384524577,-0.0029047334105862703,0.05371577192222929,0.003053143413998948,-0.007271735493707923,-0.009575743686547709,-0.10075859444319661,-0.0023742298209307932,-0.0170601262951896,-0.0037933931371609522,-0.12462680460852325,-0.07247125687530646
12_4,-0.00811347824381341,-0.00267051062354479,0.01812536886500131,0.027008593402800183,-0.0016068858527883434,0.0054738403824186235,0.013225465529296073,0.04637774190940848,-0.021529742299624035,-1.1339608785351416,-1.0843084454971557,-1.0096021200624454,-0.011446914117502982,-0.014281530611757331,0.02155162105790715,0.03156359924239281,-0.0052479752119596376,-0.0023218802183636676,0.025144903135472234,0.025122175416431164,-0.1472449740458546,-0.01244029414278005,-0.00864098460001235,-0.9374984698033354,0.003009081533963078,-1.0425028612665201,-0.831430472291853,0.02648178590199973,-0.0355941126649917,-0.1596536543278608,-0.004543181996933091,0.0023099753508746775,-0.009265281127478233,-0.27430403678177917,0.006515121634552647,-0.011881163774724087,0.036570488369829485,0.0013058227258887752,0.00017783565558765143,0.0019760321289888495,0.04125194921295222,0.004678310575774918,-0.003939864798533924,0.009088979269095982,0.0019477629141095405,-0.08179790814036779
12_5,-0.005569169782255212,-0.003908332206285297,0.019339252711782925,0.007087034913065758,-0.007663732399700015,0.002470905843664192,0.018395898162724595,-0.01282418314979686,-0.0035168242528681045,-1.0868195347391467,-1.0539042162045238,-1.024487722324429,-0.009086214798726011,-0.013371090683867918,0.023754788125489618,0.01043985947539739,-0.009971892096053198,0.005189701868971714,0.011507198359925216,-0.003300489768524871,-0.15300113847924143,-0.003081286823162763,-0.005111208427668995,-0.9205301445419134,-0.025758476571661533,-1.0211080455783281,-0.8161395911234469,0.010068202285123607,-0.032586329206996584,-0.16429701633753938,-0.0009374110072160611,0.028060430549699443,-0.01303146719045829,-0.2881139890959034,0.002876614670572659,-0.0138203928394683,0.03407603049605265,-0.0021938112116078917,-0.0014383387425828905,-1.2453935069971822e-05,0.020620939232939107,0.005408725436408552,-0.0042974153623166,0.0029672684956696064,-0.01354304748602605,-0.06287355265451099
13_1,0.015832063016279242,-0.007274911673457423,0.05552118802941618,0.09568101394071407,0.004305997671412321,0.028821282299588448,0.04885416167919925,0.10972333671191516,-0.01521056240977899,0.23865615342757607,0.2654313999936099,0.2479689681643274,-0.00047881320750901304,-0.015061943725495804,0.1298172293474598,0.12748078968705467,-0.0027299715143877046,0.005675118151322202,0.11296130066262265,0.13134643884640718,-0.028165732453570663,-0.05103732694565297,-0.28567479260610124,0.21374524500809905,-0.0014702166486126546,0.22014332723230687,0.23956147658828925,-0.13895061040501475,-0.11152283160346657,-0.004252772536548909,0.005695190428624601,0.018099350428007303,-0.0127467184071518,0.020083859092535253,0.17462154980819367,0.011048778489181996,0.05990318615205419,0.02169471448298468,0.011611524955701885,0.018952550846563783,0.09952001347843714,0.007329068776644722,0.018246303141245368,0.036694785694968264,0.10856221687331515,-0.00357956803444972
13_3,0.012858440943322431,-0.008562947190620927,0.0534274227597017,0.08228596902447595,0.005350524286461175,0.03298818653699104,0.04777464331864163,0.11040422611696812,-0.020946199623551043,0.23718460257142598,0.271200100182404,0.2499569333575525,-0.007237133588990161,-0.016180436734117933,0.1292421229285308,0.13310883291421557,-0.003135196473662541,0.02669047868070177,0.11541734262629318,0.13028092705898867,-0.033023784977169617,-0.05959346243121264,-0.10541198804896099,0.21726353339827156,0.01682994107864807,0.24762299900846096,0.23908036757496237,-0.1385936166829416,-0.057273541300014885,-0.0054686252655079415,-0.016537190381819646,0.018541497769066682,-0.01117599453485509,0.023095406359536913,0.17503457473863032,0.01034562520146257,0.059042416467802096,0.013787349166398172,0.010064175787220787,0.016465592574429942,0.09786359852985504,0.0060421459352331605,0.01675515618278649,0.03526617354156368,0.1047097238299775,-0.012361541611598973
13_4,0.0065494224570828985,-0.012132806323626715,0.05132230273897268,0.08680275131313482,-0.0014856352326253434,0.02621998081051557,0.057167897350429764,0.08956966727783096,-0.02206638974209187,0.22477727061073785,0.25294342153492105,0.24265965537190115,-0.006877223732250912,-0.01785042473941389,0.11768382772784354,0.1335013240329989,-0.005803256305883607,0.01598408253235072,0.11209829783882326,0.11735338595701601,-0.036014240957158876,-0.06345887163244372,0.05748139866070822,0.20851279664008668,-0.0029296154177147656,0.21469702744917885,0.21787449518315813,-0.14435450517736093,-0.04049050846204667,0.0052576458009470535,-0.02267652387929795,0.005795487689463567,-0.014114286769397025,0.021151280373595177,0.17378133112933852,0.010787705329986148,0.053029978198654286,0.013587659129702091,0.005754561337362118,0.017463910350886704,0.0973291290516077,-0.00010873815818777789,0.00879577901078531,0.03368147627659663,0.09016321349666923,-0.0076223946753005084
