,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10_1,0.020575090961366664,0.01178620982243715,0.015410122647587617,0.017935354868608432,0.012936554166981673,0.0022198206758466733,0.02060436460968179,0.03111197507968309,0.022306627302216116,0.4694788539073266,0.3553107069866026,0.28137111402522624,0.0058730536028194944,0.0023190584474374436,0.040954265229608766,0.03756641561880594,0.004148094588684277,-0.016125662820197527,0.05978443499701316,0.03935359347074136,0.009274386897875906,-0.0005675536755342769,0.008271986626830218,0.3552538789294304,-0.012525196492458847,0.2916951311749496,0.4361448627045437,0.003895530740421942,-0.0023938472031990185,0.03274941327464365,0.021636529372794092,0.017483812807022117,0.0161114870228635,0.01158607019718602,0.008416962628057653,0.027349260823801066,0.03010526233632239,0.004949915981917919,0.0030798470222133,0.007749333779976632,0.017299982496934325,0.01320183936810225,0.001400642728002479,0.029753106916079845,0.01605148605672449,0.014212661933411292
10_2,0.016938963299614508,0.012276145268352199,0.017280349840610255,0.02140321759028503,0.012335170915466735,0.0035041448833144652,0.021458801170247333,0.03415221762819202,0.023246674559939142,0.47984319093887057,0.4801232068969681,0.29802027780717294,0.002897509046062868,0.003232896593467524,0.03947206982942161,0.039911773808937345,0.005988666872797935,0.009635037223805385,0.04622340340285166,0.04449313416754542,0.009014531401654717,-0.0007530021580567901,0.006947566705831635,0.3592576718906383,-0.00282324206184653,0.3051605886708755,0.4463617298847779,0.006805030104698112,-0.01192464416581383,0.03647451946385707,0.024225587812202506,0.02146635491443994,0.015256084713018052,0.012186531526765503,0.018884763558356662,0.014378952313577624,0.02855742661997849,0.004466629006053527,0.002904804075820704,0.011112079451720363,0.022586460642586462,0.013410033550672967,0.0034201778933720768,0.029705760179875407,0.01955905939756879,0.015053312251138434
10_4,0.018249952460591294,0.009243781258105675,0.013022203471315007,0.01685858228810258,0.01170101953308851,0.0014929600011812968,0.018715009511944172,0.03384391770232432,0.02311461250065624,0.4661465828856889,0.47196807772702765,0.2854556834852751,0.011993903471236892,0.004758092872193689,0.03781438558818623,0.03795521750258487,0.0025344106279816887,0.011917948701527814,0.05438025821375907,0.036033036618146205,0.008212811895255254,-0.0011450656346210393,0.007031585621709612,0.3717350130284191,-0.004511558952989814,0.29776005730048,0.43342598782038194,0.006709566830802684,-0.01353981353593552,0.036934587790153996,0.022643234235202415,0.01936682239944633,0.01462026941719747,0.011500210006807884,0.016566962431722804,0.015334028301023017,0.02748116983868134,0.004404737947869028,0.002478690030208478,0.006794615888987436,0.017564475913393388,0.012422038121415319,-0.00024609722846537994,0.026783291786908237,0.014806713732963836,0.015171886855698261
10_5,0.018795499288247062,0.013870386458462801,0.017501075934869666,0.022359096070925386,0.014134220881892135,0.0043090963033586074,0.022354342826362318,0.03606718495069058,0.023020996948325278,0.4695846678296158,0.4825917067576801,0.30043560811068926,0.005443597567510336,-0.003268326649755433,0.042776266991828224,0.04037914037182457,0.005537789075376433,-0.017423073111507995,0.05650675778528037,0.04711940640103497,0.021548496773625123,-0.0001768961600006448,0.0028029721806340007,0.3941142875526505,-0.003992792541196572,0.2988998815372321,0.446639518542371,0.005641771027146695,-0.010649378560162175,0.04145482691981522,0.023642479274778885,0.021782911470207278,0.017174698342879907,0.013535468625254664,0.019436724927003747,0.032156097743211105,0.029060618673265464,0.006909000967701997,0.00491248362355333,0.011578673494551732,0.022947351553935177,0.014435240647553003,0.004369078871516526,0.02954742945803671,0.020028955236632864,0.013496515724648316
11_1,0.0047891593428278706,-0.003835205132770357,0.004663400766808291,0.0012018358466675295,0.0010403505493986574,-0.0027741829124396417,0.00290977939358157,0.01675872180747228,0.02134446210692895,-0.012303400032162598,-0.024858150978757102,0.1758358346134825,0.012068761555846047,-0.009891173596216938,0.03059750002746384,0.025956312156171675,0.002519291723056942,-0.017025231663315824,0.04036618438314806,0.03855965955184952,0.03880939022169065,0.0015446856343676227,0.009382725294660138,-0.03722442608490681,0.0010252862891321339,0.23038355158617727,0.016910009397267816,0.004103734237789546,0.014829868889699126,0.04302125870258104,0.025348408191624185,0.011584806866930506,0.0023996332576997482,0.03248734534856719,-0.0006122664136521872,0.022757760653090355,0.04041519739712787,0.0007220077788777943,0.0005906496176130484,-0.004976252828540961,-0.004597091695013563,-0.0008886429560967788,-0.003835869107633613,0.013606431429636807,-0.001131250162235604,0.02281144943511806
11_2,-0.0011779469536122944,-0.0020128331220006105,-0.006806602711025571,0.00742440252181095,-0.010580343279354483,-0.003356794420142059,0.003807210245204042,0.019208355312624655,0.016333784525338776,0.16018195937373275,0.12305451636288678,0.23738106664956168,0.009518235413186896,-0.003482646718706079,0.037439885213179286,0.03272400914762805,0.00420895472756625,-0.014046786292639144,0.05096676348242738,0.04057254461938781,0.0311997699966816,0.0009667331666673555,0.0005596978962913078,0.2819073808677053,-0.0042333002465403885,0.25236124117269576,0.15454972654573085,-0.008123883690328477,-0.012469735103990708,0.038681252996174496,0.020021177859798744,0.0021696087298025374,-0.00017521691506846557,0.008032431450804796,0.017623852854556872,0.021914980860077305,0.03486848830345068,0.0010163459956085835,-0.0005844166191091934,-0.010658901949033602,-0.008742734241362222,-0.0016367725875178019,-0.00844465371638222,0.012416987398151128,-0.0032493406755912183,0.01662403816826223
11_4,-0.0006951569799354959,-0.004543797404605078,-0.0005720195942427377,0.003542274765783924,0.00150258768764418,-0.0019258229098469977,0.002791112777547025,0.01529860101116969,0.020492979299316517,-0.018403492114324266,-0.021300909033169422,0.1761249554466515,0.009246389097916318,0.0032524939374276645,0.0359550330737949,0.031337244035225455,0.00104589215951433,0.008108498573269786,0.042035716858716925,0.038249505185046676,0.033875332778638946,8.254434081892073e-05,0.014685696750638473,0.09887461014703423,-0.0016844810017737064,0.24326983490237272,0.01679026933410196,0.007154473193638144,0.011682359655213682,0.04037476181556302,0.02816771928232247,0.008262636893170824,0.002798521951370055,0.02462991276386634,0.004007649218581149,0.05435361133297494,0.040742875982494146,0.00103816414099267,-0.001839070106373681,-0.004086370592490526,-0.002182040053505821,0.00163071248287618,-0.0073115211601183444,0.011501966509899878,-0.002930140860727183,0.021401583478647263
11_5,0.00488120890956659,0.0015176754439946603,0.008122909711969786,0.006728432211232679,0.0036129491837060507,0.00015295884457830388,0.00507077770050161,0.022460100434955704,0.02525242244229231,-0.01127792839754792,-0.013880444817279652,0.10125346595762164,0.010597527262144359,-0.003344835741295649,0.03614714379336866,0.030182620775738918,0.0021711164113901974,-0.0023572567406019863,0.04365085851727015,0.036995700834294695,0.039644643632009105,0.0023800791716675745,0.016657849436848695,-0.033613374156350066,0.0015958413862541452,0.23202333614924914,0.02868512790275375,0.009255856326514808,0.022962906090293955,0.04663449325254024,0.03050110954190188,0.018081108471496025,0.0040811057233051656,0.03248690029203226,-0.0012814563991023495,0.05524114690183313,0.04200483276906737,0.0017905347161429608,0.0012004603544305105,-0.0030351003315771535,0.0004956689041807498,0.000891881051951191,-0.0013548681227976073,0.01734386687825038,0.001341878974894241,0.023200210400307838
12_1,-0.006583393645898031,-0.003973185810166469,-0.007687944918923177,-0.001997031995343731,-0.0015119644116403095,-0.0026341571710459723,0.00041435293437486166,-0.0033301296889391447,0.010744688455328338,0.412980241819426,0.4027829098698922,0.2671004167549214,0.010008165161579425,0.005186988628438911,0.04836647484303727,0.03203903092781625,0.0005475559549606307,0.011441264360552596,0.04886200854041327,0.04582408162683857,0.03246280965071302,0.020020289300003068,-0.002002778199961718,0.33817474707263584,0.0009461076177784549,0.26599175821266374,0.39640696423358585,0.005316985471220423,-0.009903747931445177,0.044283952549706095,0.0046366142171029206,-0.0013099007964073115,-0.009532411532449558,0.006844099283177504,-0.006602904991708592,0.016121622693234645,0.015893704683416728,-0.001613422953530742,-0.008739257091472614,-0.01001285264322574,-0.001377039446865288,-0.002118814833869999,-0.0022189894057245262,-0.007778370145849901,0.00010476393495228535,0.023364146711515335
12_2,-0.0027015430889400084,-0.0044660363090441284,-0.005531894648415635,0.005320291021547621,-0.013219018101807013,-0.006806378738746799,-0.0048574978669153265,0.002807178976809397,0.01070875969015569,0.419108175263578,0.4238260662832657,0.27679312401833445,0.010025252683389961,-0.0016177467322560381,0.04647131595151641,0.04155865230036228,0.0006965067196995334,-0.014824890425345063,0.059133896519753766,0.04952721944712954,0.035679910144047935,0.017828215349400222,0.0006884589965883729,0.3597321645318698,0.0011316276495157878,0.27872585961667745,0.4062331627930977,0.0061602215774881446,-0.00983338710099567,0.0495619072312293,0.008349098070941828,-0.00029329633266356186,-0.006844543670076518,0.011300484807394134,-0.0050810014731335435,0.02499392213516968,0.008008015607715678,-0.0008808809195458815,-0.003780709035363444,-0.003014914625586406,0.008773420620252426,-0.0035789897292061008,-0.005158970688028112,-0.009130936786682435,0.003430268452425146,0.030063745907950818
