,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10_1,0.006030363331971144,-0.05841524541331603,-0.021692063961409564,-0.018199342635339417,0.002550482688672807,0.0008646305597865,0.007926004487595081,-0.023686035223347956,-0.006136157916060936,-0.051634802971088,-0.024701155279536948,-0.030760926576547096,0.01789497765564816,-0.0007589880474214411,0.003719122503266356,0.018615201100315223,0.010220416312296766,0.011451739193067866,0.0031892752240120174,-0.001090758845803029,0.02560962055933027,0.05342705616466992,0.1393849418942038,-0.030427556070054092,-0.08587739186689354,-0.008563430370068912,-0.05589485798017583,-0.1920480915424116,-0.067710163672937,0.04701902080729189,0.0015974095218025518,-0.034401755619113725,0.02707574363119932,0.14930506692792633,0.4515983540839931,-0.019871249496853725,0.29364879071251154,0.011945622577241927,-0.0013327381822695796,-0.024880343169129404,-0.02357256027949561,0.0021957646809599913,-0.002531289037221068,-0.024076494771895777,0.005609124869553154,0.44222944955881405
10_2,0.009913156782674298,-0.04261786431231005,-0.01495111313862993,-0.01396566706695226,0.0026277020910518423,0.00474113890748456,0.007168797431133184,-0.01656180964702384,0.0072425656437101445,-0.049261563540681105,-0.03481233999958227,-0.02182990746529234,0.017831432016298037,-0.00048395553381497307,0.0007089420894551453,0.01738390259800216,0.012729180031214976,0.014812440427830652,0.003067367296063612,0.0207694866918713,0.024471472739180076,0.06815314484927947,0.15148038104159728,-0.02995194137883384,-0.03607997781448903,-0.09819259309950867,-0.053191801617417045,-0.17650858352594048,-0.05609902201002994,0.042766563092841346,-0.001544479237929398,-0.03718173855475952,0.03474868448717919,0.15890761896017938,0.46629113242364406,-0.01800295097425854,0.307848593506116,0.017565453595681103,-0.00263566641064536,-0.0130214993952824,-0.02409195267491822,0.0028464961909831494,0.0006943045725954856,-0.020893278258217227,0.005725214635301733,0.41754297343064095
10_3,0.011711803746503257,-0.05663477639208373,-0.01444425220183714,-0.01512534453100285,0.002870317292861947,0.005050297888552294,0.008103661079023414,-0.01932005125024006,0.006881561987275437,-0.06038924269923753,-0.05278540174101647,-0.03334441030045138,0.01608283384694086,-0.007687608911172523,0.003254539466613549,0.011474738593558775,-0.008741695543877553,0.017714651340446426,0.011999289295783441,0.01954687240798317,0.019286936867238896,0.05200243581184876,0.1439418304702976,-0.03876503800142565,-0.042773435621465856,-0.01480549155091649,-0.05143033012694786,-0.19269652592376368,-0.07503472757414967,0.04299010322452005,-0.005303515274908316,-0.03767639550470558,0.0173215227244976,0.14769948110456396,0.4523992285573829,-0.02080080358330539,0.2909216095417467,0.017415468532579224,-0.0025217614054644333,-0.01640650103174561,-0.010462910514843474,-0.007194078701092087,0.0007776275204686964,-0.02285809574572746,0.004522014461558837,0.4076193540610337
10_4,0.00505732701034208,-0.04641627369292964,-0.02336755414236523,-0.017556080254503278,0.002634613194755981,0.006634426151866273,0.006985792522815612,-0.020721623406743654,0.002403311893650227,-0.04891572890434295,-0.008555167083054269,-0.015130903415639666,0.015356830036147765,0.0012405322480786728,0.00990944010397072,0.021442574331448163,-0.0017722731341323838,0.016581938763739656,0.012793456243850785,0.002911456353992821,0.026576602697162808,0.06388992006698635,0.18134582971892135,-0.02544351649325781,-0.06007082940721353,-0.09580218096349899,-0.04646400542215503,-0.25852082216135724,-0.05212575678696015,-0.016083629737044847,0.009058924174788397,-0.025012151816779474,0.039405832302302504,0.15755630650115623,0.46296269899859394,-0.019819813429085148,0.3113431207249641,0.0179504254779949,-0.001920306410890216,-0.02243399770524149,-0.020337078974411126,0.0023106780560397085,-0.00013544633473879918,-0.025973609826739127,0.006543347046261315,0.44916285785947024
11_1,0.0006648556438681981,-0.088770585372258,-0.04820272387572976,-0.013169930645934242,-0.014851884243492233,-0.01619740612744997,0.0031316625795888738,-0.011864587976592367,-0.011478633417731702,-0.022690231222714772,-0.005469021606735467,-0.018174494147865643,0.012703526899132022,-0.02632679500391751,0.007504356595507227,0.008806953790530604,0.0013909972921295984,0.005829916415317968,0.027822661074203076,0.010161783291010995,0.016550110276667494,-0.012140164349522711,-0.5209641414892284,-0.021543216224474686,-0.09944125877793118,0.008178556691967489,-0.020981699122875116,-0.220555648989891,0.014761315011708923,-0.2563452272578929,-0.012999342721275398,-0.010541867195218248,0.010225395293895344,-1.6302716426164867,0.15268942635961905,-0.010061217128806097,0.20306859753361087,0.011048910622468783,-0.005584960022984355,-0.03087841810421415,-0.04219106644453244,-0.002876005799153245,-0.030055724787619083,-0.016719155782398902,0.0014372788308668792,-1.8582250852223126
11_2,0.012891467820986905,-0.0385363399146415,-0.07187105943282111,-0.04578612272776491,-0.029544841381258517,-0.03022221393687744,0.013364711137848548,-0.01139858454387721,-0.0014158598624427286,-0.04918906645358704,-0.02502856441322921,-0.09926601427904144,0.02661951201798928,-0.025875326468615702,0.009120854884590602,0.02030899573163882,0.011370607135368433,0.00863506212995413,0.01860549299597715,0.02275582840558999,-0.10750832675437057,0.00982751353032654,0.3838310515029339,-0.02151393869200807,0.06675848874041734,-0.03570340522977163,-0.09257082052280767,-0.14883758763067326,-0.019481360217288288,-0.26378403619498136,-0.041453314430420246,-0.00509050705205836,0.029419687649499416,-0.8688092503830678,0.419122422028893,-0.002030468864504891,0.24683237284112633,0.01371987450647171,0.00515327701075741,-0.04433918257609978,-0.016466313913755228,-0.009274477681229784,-0.036530841881934874,-0.03076644892558285,0.0010317350999078875,-1.369436668805564
11_3,0.0012196541702824588,-0.08536501747246239,-0.08516129637653326,-0.041779173328084965,-0.04649605238231144,-0.01243692180509848,0.005402996624753606,-0.008363265240768677,-0.0021341729565494036,-0.05048858756096396,0.0007932197865035517,-0.0042753038293283935,0.019644223991454154,-0.006491199931820297,0.015937613947339467,0.01227894359309026,0.014424299790655246,0.02632543387435187,0.0150359738130274,0.02133494519101387,-0.12495624172949385,-0.00878301758619512,0.33242799118651883,-0.029252162843541013,-0.08656059421980776,-0.0036236356740174465,-0.05702441647612374,-0.1886361060567707,-0.0036048449747116853,-0.2990851917111998,-0.054183250431329565,-0.007327207044628392,0.018462014677256573,-1.5805382303114415,0.3752750204414399,-0.013157529221848437,0.22083540136944999,0.014925359819452592,-0.003344058808728065,-0.06087878992317661,-0.07763859010726855,-0.006416733125718788,-0.04795743529306648,-0.03821807531612032,0.0014619959132690435,-1.4629899838901865
11_4,0.002355797758863255,-0.04565738357344539,-0.08706540127798555,-0.046517776765977514,-0.04776895977935547,-0.005972361748597001,0.0009170929544976028,-0.011862486367982374,-0.005037188649107551,-0.05534290430784036,-0.006167535578613643,-0.006734701007491084,0.02358600873521792,-0.0011252322380630594,-0.0021599921030405044,0.01022212173852423,-0.00469490205163978,0.009462276123462891,0.01853274378194401,0.02606464896670879,-0.1409609585334638,-0.005092853003955533,0.31009678442034405,-0.03259020771817864,-0.0957159173222375,-0.05187844241452786,-0.05951207733064018,-0.22387819665518063,-0.0026090286163042227,-0.11733971581281755,-0.05461390493763973,-0.007827320997238985,0.019132803603172346,-1.5920822950990265,0.40444738201082325,-0.024968019926882377,0.219499591360535,0.008806286737589097,-0.0035332855489097824,-0.05982017644194894,-0.08033132328503183,-0.00436119177368529,-0.04783924763671199,-0.04592188077258881,0.0009359369101453808,-1.496124706951046
12_1,-0.020267702584327,0.03846816805911064,0.040627921662637706,-0.0010292114548023296,0.008646268275118156,-0.005736077170650388,0.017334613311547436,-0.01911817599393351,0.022376574716319746,-0.018540165076263052,-0.016020278556189,-0.1021948565347725,0.04602319426479911,0.00817224161822072,-0.0012791839848348076,0.006175859383665933,-0.0007566291725100958,0.022393683056090415,0.034157145949177764,0.016080866973051215,-0.09495923223766474,0.04944431174670573,-0.572684604446888,-0.015707391852747856,-0.0805252477892741,-0.07679953960888378,-0.03269435358435022,0.11377034398977769,0.0047328837091057925,-0.28574438895235676,0.006890557558770841,0.020240387585773914,-0.050410362064482024,-1.3527343045174953,0.1940019453744683,0.003350181384989383,0.07620296231832077,0.011453344582414229,0.006549831093636444,0.017960755268794284,0.05912646840849014,0.006914250722907905,0.027704495852706915,0.024583536450424413,-0.0014303783192178756,-1.397616311497432
12_2,-0.04525995488302442,-0.013423838609243852,-0.013543015062415634,-0.02186575866152152,0.011021774072290935,-0.013756356026085848,-0.006451796910535518,-0.071391476031723,-0.016312891927611078,-0.03541569582522789,-0.023124051445925463,-0.10709386524228558,0.001361506323902144,-0.0372949770500491,0.0029914246299856066,0.007274182613561173,0.001996014471332645,0.009269495588717687,0.01715860765234261,0.01842712477712161,-0.10019852398408782,0.03900618422676874,-0.6331622713164207,-0.023481544214772443,-0.07606669155072328,-0.10803216516501533,-0.04718749442781035,0.10505379968956667,-0.0014823185494989136,-0.3613971465290858,0.0035425030205455278,-0.0019243661928889358,-0.07731808034872864,-1.5893740694981244,0.09733451806351265,-0.01300824690349223,0.09576834366579277,-0.017566998769079314,0.0032105639090902255,-0.014498194940137047,-0.042185209213364806,-0.034798817814764516,-0.01439417761702015,-0.014657916103106796,-0.001829050543442473,-1.6342127996073448
