,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10_1,0.028350857570023463,0.022911488545434764,0.003288744522227716,0.01102653885811602,0.014451678506316483,0.007936742295473925,0.009619051771600388,0.026170335450472985,0.02941514085408161,0.30589788234396836,0.2893181967745655,0.24325708065565002,0.01622749008256715,0.008891024696126359,0.05093122029786667,0.028752423899457695,0.011165986413608742,-0.017797074403278195,0.03620818859889212,0.04260589379648039,0.028425667442368855,0.01952058543290991,0.0017135208266410447,0.266906251674044,-0.02066988671613487,0.2660505443124035,0.3238594297614309,0.0046932098248218,0.0031009531083574407,0.0619740111171696,0.026598121161193543,0.028056819225898838,0.026225739472078596,0.023703841590101086,0.019200941320313657,0.03404434375417923,0.026993476944542034,0.02713931326249329,0.014044763679944693,0.01428333409543938,0.01412816604555801,0.015412830659104433,0.013596521557885214,0.025431243519433343,0.01269660285997237,0.030798933374438522
10_2,0.03417187873272556,0.019830388437380365,0.005567780680890839,0.019988366411530997,0.015378286760937665,0.009200110931988463,0.015287516865298674,0.031169760962051662,0.03331552772075892,0.314972558632402,0.3473704298558455,0.25083910924654945,0.014913328028670488,0.007834705463387015,0.04916718776786119,0.0388337407709808,0.013548935684564434,0.014478021813229276,0.04260206319875585,0.04885983311439427,0.029374033090988478,0.01947819655613522,-0.001149780811749089,0.2741222453508272,-0.009241227652893338,0.2786204237974881,0.3448725861043206,0.007906076978791527,-0.010155006988418732,0.06306641063205676,0.03293359830298516,0.032006530753065844,0.02737191165854735,0.028006406358745947,0.020108767563423793,0.028559031911162436,0.023718936675353786,0.027599528173531396,0.01899490369844079,0.022075128341701583,0.02452182130939127,0.019083234943636767,0.01425945431631904,0.030365667430573184,0.020695108713899717,0.03147165293839813
10_3,0.03518535912079788,0.02500060430149868,0.007305226460990391,0.02408784876710716,0.015677547239438715,0.010033366966105838,0.016544285654076618,0.03167196498218847,0.032113284270771064,0.3125536531864646,0.351406322630365,0.2505857404239173,0.014336899895698378,0.006449578665978978,0.05094628615011989,0.04060342046645446,0.012431774547857771,0.021712191067873345,0.041219298087166685,0.04692761954309242,0.02919500054576199,0.019162389840999283,0.0016461343158716984,0.22946817136425735,-0.00594066206998031,0.2797658385958673,0.34753259724234403,0.0036819528394883582,0.00558072680974815,0.05981089447280444,0.03367289666024607,0.031938739123112556,0.029425752411919626,0.026420975921990796,0.020290000525456094,0.034121696525916095,0.026813400559491624,0.031581635883419445,0.018704734400591293,0.017701363297987032,0.023454891774470535,0.020178592246107973,0.014981312938998226,0.02917334253261274,0.020721402510494615,0.03058401368919919
10_5,0.030277036410553182,0.02078009001726199,0.0016300456314051613,0.014507584461457562,0.012841917871231458,0.007586879135489815,0.009890123569004771,0.026273336962984537,0.026856773667776102,0.28961360575220046,0.3310247776847517,0.23610555322000826,0.01389753234612002,0.005987113261019366,0.04733036154084337,0.02945053886744843,0.01184783780984293,-0.016863242606350446,0.03509020922388765,0.0462253234345692,0.02521689718329908,0.01811852346735591,-0.008412153829575664,0.25827165568148686,-0.005311422194201325,0.25489161596481585,0.3170489579995996,0.000837768605230464,-0.011579245684944804,0.04232843910858283,0.025534037538283674,0.025120904048052256,0.025280280598393066,0.02574821653650531,0.016395278122568607,0.032029553768133864,0.015992742015411267,0.025712276113054357,0.015639412798921004,0.01933491217936361,0.016163248959964134,0.01710010307806141,0.0110244080544796,0.024219113405804866,0.01487345876973292,0.02165307073585818
11_1,0.008377981909099162,0.006826007954843885,-0.003962352153036575,0.002240850392828537,0.005066541854621132,-0.0009623258965531016,-9.378418036999644e-05,0.012488608475378036,0.025304820374317773,0.04604007429088534,0.07018233049097464,0.17091915320836554,0.006737247268762805,0.0034819813045101674,0.02508448555431367,0.028908105222266132,0.004053299805517827,-0.008375368547882227,0.022418256610698618,0.03133953081182119,0.011592615445720406,-0.009210251770993608,0.015176886615383241,-0.00434580815338803,-0.017187131035432072,0.18965421053014625,0.10609555294843617,0.0008526886757429722,0.013381514802213662,0.027974485100718722,0.011898217334758578,0.011515558483305934,0.00611487324886101,-0.004546603742820113,0.0012821518371098392,0.024290382726377867,0.02226792483752351,0.01302645060938926,0.0015989205313622964,0.0013043376650085194,0.0022891871128235698,0.006644091918736729,-0.0033603401735759777,0.0076509539998050845,0.009713587492919706,-0.005535015745370615
11_2,0.01117174936268014,0.010477929807241946,-0.0038369278094222948,0.0069921217101889,0.006963503837853892,-0.0006991778965416419,-0.0016254732059986052,0.017759821910896256,0.02130798475386593,0.15875435645533922,0.21022944160099094,0.1903046261257243,0.0036397299284601048,0.004744238438081081,0.04357717578804417,0.03119276738110278,0.013181251318547735,-0.013276538282424935,0.030475832753408906,0.039036916292535244,-0.0025567153418496265,-0.008653404756369278,-0.00838560004925303,0.2090139860591101,-0.0053435626873505025,0.2058472029862562,0.17880044633664757,0.0011030789767315485,-0.011493854601970065,0.019658706685407534,0.01447142090212254,0.009718097754943096,0.008444134068756704,-0.013525826037467442,0.014340954691297429,0.028127605222631576,0.012734715881359366,0.014111254735091656,0.00387413841908793,0.00953554544458503,0.00554285665830345,0.008653968177338555,0.0008400296948455153,0.006574448921456748,0.008670729924748119,-0.018760770818972993
11_3,0.008964243371087349,0.01060505044871895,-0.0033468255442467855,0.003305720533524807,0.007002707008423533,-0.0010989330000801135,-0.001507122246683383,0.016756673958930275,0.024780499557525516,0.07941814423315785,0.10638815602073964,0.1838182812011901,0.010713328351408657,0.00483373877537447,0.029919677597153492,0.024227630320003468,0.01096610657028924,0.005243669338825904,0.026005740389399505,0.02917561318148806,0.0075482060670642405,-0.01878563166312182,0.0027048762024243908,0.16091820765456075,-0.030447344019199844,0.20373262519764992,0.13294294552910216,0.0017753669517676293,0.0020173438618433384,0.025470869455630957,0.013505852559009353,0.010556603563496884,0.008496336347713455,-0.00999744828865372,0.00756171588326071,0.0366217155182445,0.020039756881511456,0.012056002738801839,0.0021346977972704836,0.0028303734487394798,0.002354117798288333,0.009135516243271224,-0.0025548487761829965,0.007867737559129211,0.008691140807518365,-0.014169653475458397
11_5,0.011446711183863674,0.007040475315339865,-0.003057701185889759,0.0028476345917224214,0.006057041394015371,-0.0020455052683912137,-0.0005475805269129493,0.014606569860827943,0.026428617676926905,0.03950017519370896,0.05425874068506493,0.08974983904949956,0.008738176030416211,0.005124081440483487,0.03619398644065126,0.03096180811397748,0.0060533845635221935,0.006928186716736964,0.02993364726054411,0.03611297559097913,0.014965444559865588,-0.01056947991335447,0.014487045104538389,0.008457888052748259,-0.01754688767606644,0.19452743773610184,0.09426326771069435,0.0014411773802886518,0.018391318262069946,0.04684007768158861,0.013905062720934626,0.00950122166112125,0.00802054969457989,-0.0044578243402082504,0.0015678305775634002,0.03726638430671626,0.023721784247303895,0.012012571099377058,0.0027813310924648766,0.0034169226567818014,0.003805796322100665,0.009123392702900171,-0.0034635660761297487,0.007719799801490748,0.009010662596279641,-0.002846381733794841
12_1,-0.002956782552835504,-0.0036589550350731065,-0.003972827738399812,0.00019787093525350436,-0.010123956000081993,0.0006918592191093816,0.00045781037750318475,0.005049550950956967,0.018301588494205843,0.2688988383826765,0.2879114324077877,0.20394929705398768,0.01034801847822399,0.006031207516248205,0.049483549556146623,0.042117065462098244,0.011874688694133566,0.01821784557667536,0.04576370085004825,0.05266551840287259,0.010161861415433456,0.016540159599126098,0.01472499752016899,0.22369716474938559,-0.0037790612347326884,0.2255255334697102,0.29733919939286974,0.022150202277754272,0.0011703632212280073,0.044831015192298915,0.010107017586543018,0.006077911368086116,-0.009814400965389415,-0.006756750191949484,0.010300310211827535,0.025694733330169937,0.01717896212634497,-0.0012377124810093816,-0.003394480472919716,-0.008418726132042732,0.002024642464815843,-0.005504357728764036,-0.0012807881026549637,0.0019423843916451969,0.005609797000868424,0.004859377677031409
12_2,-0.010133461545940397,-0.015598674428193146,-0.0062009273217541894,0.0019732221087173083,-0.012774869188766204,-0.0064780463138066945,-0.008036306468465294,0.006147795668918286,0.011941216719435164,0.25907669088675056,0.28004239160043,0.19104583149435336,0.00761629063084816,0.006048744712300924,0.05043724640338499,0.043473206456708796,0.004734757175667224,-0.012155179004568152,0.04584597051527872,0.05263871173001401,0.001929608356444267,0.007457976776470744,0.006545861696058777,0.2113127933263449,-0.008557684304252291,0.21891009025747785,0.2772469169292201,0.013049442616841449,0.0002523854622081215,0.036830092465905864,0.009555972472397914,0.0031869904936056054,-0.01134641804263079,-0.012697426682665193,-0.00046575378589794347,0.025895169600699312,0.008543101548469365,-0.007201134389766163,-0.00690801303500569,-0.004668085813729639,0.003920160193526573,-0.00968633540135596,-0.009036868137391107,-0.00529232562974942,-0.0003900579499142702,-0.0017804312925598764
