,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10_1,0.00794547511002608,0.003311431132396859,-0.00036880765568107364,0.0017149285715137672,0.008340640561911245,0.0005730813005683245,0.0006623608804771265,0.00265535413867371,0.0754290104885515,0.34406807279466756,0.05902377340844929,0.45810370921626953,0.02264616472239349,0.00639231349866529,0.011194204109438327,0.004032137563158238,0.007152761097793417,0.03296210112654423,0.0024855082198616788,0.004242616677234249,0.024933959188791228,0.02200746417869044,-0.011496071271372135,0.04912800382928957,0.07584943225324026,0.013249398274789645,-0.006017880418016554,-0.022232464951605295,-0.03006546339119922,0.011550216850437951,0.052757461204976284,0.02550763490986872,0.02606877553048115,0.012212566607629573,0.20811085813016386,-0.048586041809644515,0.14856529481847955,0.005735076966056689,0.0061643954213735,0.0005474929045240497,0.00022565855254820546,0.0006438421877778868,0.001438565120389677,0.0015981017464131062,0.0031272919422075398,-0.0012713524482815893
10_3,0.018853304483014467,0.0037717176539590145,0.0032304951811089407,0.0007803579453286503,0.016330712115132286,0.006641564985569495,4.599506904525543e-05,0.001540307177293595,0.1587149470354793,0.38279111356072826,0.0660279154925315,0.4768183519079489,-0.1514610456613681,-0.01833428134792911,-0.0026024776239360883,-0.0060324094668001245,-0.036357473724938486,-0.19933263079041938,0.012996765754071413,0.006258502179297134,0.049681465518555935,0.023781321766951868,0.026890609702598614,0.06266435408262852,0.034379511038795496,0.012003153527140351,0.014175344216469042,0.013147252154840377,-0.00416037571200657,0.015014451278352048,0.048979806752247106,0.03156218325350658,0.028537458492108845,0.045715725616449474,0.10323993320422578,0.31086686477157077,0.20339321550829345,0.016148137993586758,0.010060819064773302,0.00297079519975975,0.0016951259679092103,0.007398181200075406,0.002642539760816381,0.0005783257018992813,0.0041155661982713795,0.004587352832961408
10_4,-0.006096583340444766,-0.0014998303681897035,-0.0024129895758657448,0.002308351003847041,-0.005178816682154092,-0.0021541605034893223,-0.001379439990166781,7.568351479689499e-05,0.18078954769067787,0.38701445132823326,0.11939340091784723,0.5135377683113919,0.01695503311482942,0.0030901717528867352,0.013382202752716338,0.004337162875115766,0.0008140634987739993,0.02854635139039063,0.001843580692731163,0.008733990231360431,0.035529502199576374,0.021047949305063065,-0.007769699836219459,0.05957990292167915,0.10808254301310871,0.01614009460219776,0.025055557415144505,-0.025570276637655195,-0.02665179166875753,0.001918792056998737,0.06553485298179915,0.03225255649411324,0.02001644423717053,0.012734670418929618,0.23911556100785433,0.016478839082396883,0.1497979126542314,-0.00421324700406552,-0.0019055958619573678,-0.0001298091316988849,0.0021710643173888607,-0.0027304203865142042,0.0003600437460922685,-0.0016450097731735861,0.0003166591473490611,0.0020458304393016556
10_5,0.013826003796317089,0.003985735209665402,0.0026084755881583526,0.001055212400028041,0.01711541598747067,0.00299957715416189,6.462916616537778e-05,-8.233158613723025e-05,0.18586210188911603,0.4044783337553243,0.1333526385225189,0.5191843890309489,0.023143391056566667,0.004459445654203707,0.0193563566909842,0.011693798072158292,0.006131049679042199,0.03558435684748553,0.01294717904830331,0.003953383454273506,0.038047481414711044,0.029129466767392045,-0.0015458010388686527,0.06810622241315614,0.03574692503219523,0.014206908201078275,0.029558155241644967,-0.025246993485420546,-0.031415120728791136,-0.016057232880908098,0.06198131607579801,0.034433483341424126,0.04585559766728448,0.03841131658326932,0.23897778609267975,-0.041573041513910496,0.16950030609915662,0.0132892672782948,0.007088406097885231,0.004852431047463095,0.001609009169861988,0.007074271558787663,0.0024609001612940044,0.0011374353881468421,9.319551957165192e-05,0.0022784216375297947
11_1,0.008157219754980587,-0.00016369293736188186,-0.00021282988958484415,0.0011073356879870815,0.01201248563582605,0.0006080412322766263,-3.8154929511082945e-08,0.0006180784338985008,0.04834188595605473,0.3278353583792629,0.059737823822827205,0.45205470893421423,-0.0001797044887894372,0.0013901211841482674,0.006897885626889877,-0.0002128718396232747,-0.005912660526949632,0.02160681546187226,-0.003077901169420327,-0.0005885416819940434,0.00497063945632571,0.020711034592386848,-0.022204418465085064,0.039443426011423185,0.051107778748198114,0.007785965386025344,-0.016402640565748475,-0.021609466516782614,-0.026853770024161908,-0.026927978920124565,0.038715310105860844,0.01090210250299185,0.020940737966972635,0.010412905817846924,0.18254920869902508,0.16368878667508094,0.1611453786174119,0.006993955898130271,0.005308999920134848,-3.645607010252594e-05,-0.00017526666243284923,-0.0006436515521170688,0.0016032475037132848,0.0016702496691765485,0.0020940972723901023,-0.0018980641066033744
11_3,0.005901783051184557,0.0012026451795820138,0.00013504669995147937,0.000391765937890286,0.010605046460695239,0.000359544482476468,0.00020705253921679827,0.0018363115236294282,0.039421818092507825,0.31957132403615923,0.055112563739149786,0.45312008512291035,0.0202557297936018,0.004494394348804546,0.004904489471808497,0.0029590597011645067,0.009716855486327714,0.0316720568639712,-0.005233538785515821,0.00217469886762454,0.02040960113485154,0.02400415119305383,-0.025872038755773655,0.04057732321786638,0.045905708041169974,0.007822116355338117,-0.014650462996968858,-0.0215606592222096,-0.02500886591752938,-0.016534948829482365,0.04039247965990418,0.01036408671051493,0.018000576530919278,0.02170146164296275,0.19335966164033627,0.12394077874036612,0.14793076182014156,0.0047365438252416035,0.004761934253929373,-0.0001116064255664492,-0.0005422254383406466,-0.000452388402647721,0.0013954749539335707,0.002185411906070617,0.0025824389508954473,0.0022849583676737453
11_4,0.009263998437398642,0.0038835117033817965,8.215630514138726e-05,0.0005903320130764394,0.01374492628776592,0.0009797062103614595,0.0010781547278466111,0.0023249209340514107,0.04688973206126698,0.3242552428522524,0.055615907977338314,0.46334516420062133,0.02115630709254811,0.006280382608304146,-0.01056665358296737,-0.019394285034182602,0.010940564005304975,0.019066280482833743,-0.004151704510006414,-0.0008715715644639328,0.0316262995366404,0.019540550832549637,0.030633743057095417,0.058160375236914696,-0.03514011317168414,0.012343898193828485,-0.0018762841559961368,-0.0045710304981490466,0.027663349224487776,0.011920861402922409,0.041382849631878375,0.011530086443806497,0.027139859053350004,0.03341917893763525,0.10883386770488052,-0.00040090123756789044,0.17561865090678183,0.012309205038103413,0.007024565577917958,0.00010042886960751167,-4.5052742867200413e-05,0.005210351832292639,0.0015729432314052908,0.0020495235555829123,0.002937301006012088,0.0008799436872628184
11_5,0.007904035194949744,0.0011260387967172996,2.4004268329544828e-05,0.0011239677878730377,0.01095182811178627,0.0009177395847933951,-0.0002403070439618464,0.002331871054165904,0.05457557734203515,0.34333225540714274,0.06465601684394585,0.46668687284995675,0.021296031936564874,0.00873408608374113,0.00819618575394844,0.0028386689831363613,0.0013630676476629588,0.03352595443571392,-0.0027287520900440136,0.0032814002838556337,0.03662887606896384,0.021044725040835034,0.010497378378874336,0.05170911597786773,0.059080325318397714,0.008635727051202883,-0.004205886158352323,0.006015033195627299,-0.021044829934906372,0.014734479429839376,0.045901278592799556,0.0170985669481031,0.02116189395437448,0.002626118149620889,0.10939961278368057,0.12370290316259144,0.1804388262099576,0.0063409643591205,0.0054165587572925335,1.6065918872702085e-05,0.0005479735153586098,0.0016039956898831454,0.0017891121656666987,0.003365055655149384,0.0025729079275482528,0.000534191705119074
12_1,-0.00586534253628099,-0.000581244642724043,0.0011944225745450455,0.00015587692556328318,-0.007626531708256973,-0.002727158190706512,-0.0008585428383498458,0.0017385289608565148,-0.10392183437468834,0.3349659458082863,0.07145979612232746,0.44137950208649607,0.027129825695922993,0.012455436830078517,-0.010040869387468851,-0.010500493821523366,0.0142476952120386,0.03753334421037075,-0.0020388582424736186,-0.0029622906038123983,-0.005413853780687289,-0.05084100899302655,-0.0011048565290738609,0.037123082248543986,-0.0592292384526506,0.0025965285293467802,0.01266390847864052,0.009787052129982442,-0.03772059446434193,-0.01752944165018938,-0.06476682592179593,-0.033137405217920704,-0.029965620356635764,0.019549457741823022,0.11887463308596267,-0.0639154839764354,0.14698702806396,-0.008754118682061121,0.0017802655346756432,0.00014209312106075564,0.0022348532211101365,-0.0049190201715909425,-0.0003209566986501762,0.0006468473118592655,0.0021025711091863567,-0.035031650739991343
12_3,-0.006485139118513753,0.0014158879327215747,0.0004991480247642709,-0.004217761766431053,-0.009321563223233544,-0.002608512533904909,-0.0005473605381045668,-0.0015890765501022088,-0.12857557562052613,0.3296790874396474,0.06810333681035181,0.44060594805894077,-0.012476666739249513,-0.0012769432514355445,0.013909743187277782,0.0051482814219696495,-0.006633153598494105,-0.03750025986313272,-0.003236510658386963,0.002916201715524018,-0.01430412006237462,-0.060572244190650174,-0.015501542776801505,0.03750872924475346,-0.10877932143675234,0.0048936554690410675,0.004246201741968948,-0.00026725305151048886,-0.04192538894725169,-0.02123852816028323,-0.07196982126220207,-0.026292125429986112,-0.03039593977418363,0.0002599703841684465,0.08754868332259728,-0.07807283971344724,0.14131395389622323,-0.009568646353949679,-0.007851394831500902,-0.0064633952662208,-0.003936687541681585,-0.004033608575749103,-0.0046088298015848714,-0.00036930545548790954,-0.004902358451894264,-0.02916694929418367
